Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1545.25696,-43.70629,36.15662,1327.15088,-80.6302,32.33765,1377.86987,-19.00101,47.00082
2,0.008,1545.29529,-43.43489,36.45657,1327.15088,-80.6302,32.33765,1377.44189,-18.58759,46.94699
3,0.017,1545.21826,-43.40722,36.56963,1327.62878,-80.62605,32.48975,1378.03943,-18.7966,46.99073
4,0.025,1545.19775,-43.43672,37.18241,1326.10474,-81.12872,32.54671,1377.92151,-18.91986,46.95882
5,0.033,1545.54163,-43.07539,37.67765,1326.10474,-81.12872,32.54671,1377.84692,-18.72984,47.00454
6,0.042,1545.31726,-42.99994,38.06854,1326.10474,-81.12872,32.54671,1377.63428,-18.73854,46.69411
7,0.05,1545.646,-42.94456,38.95376,1326.10474,-81.12872,32.54671,1377.39856,-19.01279,46.98567
8,0.058,1545.22375,-42.42376,39.34169,1328.67493,-80.1551,32.18084,1377.24707,-18.97838,46.85323
9,0.067,1545.14832,-42.09176,40.53411,1327.15088,-80.6302,32.33765,1377.27783,-18.9227,46.76395
10,0.075,1544.22485,-41.83427,41.53601,1328.31885,-80.12888,32.04749,1377.68945,-18.40882,46.86813
11,0.083,1544.41699,-42.14844,42.17516,1327.37537,-80.53513,32.14449,1377.5282,-18.55445,47.10027
12,0.092,1543.8374,-42.52559,42.56675,1328.44739,-79.95033,31.83007,1376.80237,-18.77908,46.97779
13,0.1,1544.76025,-42.69096,45.05572,1328.44739,-79.95033,31.83007,1376.36365,-19.20892,47.15981
14,0.108,1543.995,-42.3791,45.32706,1328.44739,-79.95033,31.83007,1376.23474,-19.28021,47.20885
15,0.117,1544.09985,-42.59829,47.61754,1328.59143,-78.99621,32.26028,1376.26746,-18.80297,47.38322
16,0.125,1542.9895,-42.46236,49.40997,1328.59143,-78.99621,32.26028,1375.60303,-18.05642,48.66846
17,0.133,1542.65784,-41.50591,53.02412,1328.59143,-78.99621,32.26028,1374.90979,-18.13457,48.54592
18,0.142,1541.80664,-41.92242,55.66638,1328.59143,-78.99621,32.26028,1374.20667,-17.79987,49.35786
19,0.15,1540.82605,-42.03332,61.38718,1328.37561,-78.86902,32.35185,1373.89966,-18.20666,49.53292
20,0.158,1539.3396,-41.83517,64.94999,1328.37561,-78.86902,32.35185,1372.69861,-18.54108,50.05523
21,0.167,1537.65869,-43.09325,71.83829,1326.80176,-78.57497,32.27697,1371.36743,-18.84419,50.85207
22,0.175,1536.15503,-43.19559,79.59074,1326.5675,-78.71384,32.51498,1370.48633,-18.49368,52.28683
