Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1140.99072,5.74194,1575.97253,1067.6156,2.12032,1466.57532,1282.16492,-23.55033,1512.08618,1148.57373,-25.32036,1305.06506
2,0.008,1134.76648,4.9628,1576.48938,1060.30054,2.53455,1466.3623,1273.53101,-22.70493,1512.46484,1141.78564,-26.56279,1307.63635
3,0.017,1128.45886,6.44225,1576.28271,1053.71094,2.70494,1467.00586,1268.01331,-22.12664,1513.20667,1135.25037,-25.24427,1306.71936
4,0.025,1122.95667,6.75776,1575.82813,1047.18848,2.18409,1467.48462,1261.37854,-22.73298,1512.76892,1128.32092,-25.8851,1308.1886
5,0.033,1115.13342,6.47643,1576.09875,1040.03442,2.09111,1467.40137,1255.39526,-21.17278,1512.67993,1121.17126,-24.45757,1308.16467
6,0.042,1106.88818,5.19721,1577.17432,1034.15051,3.06276,1467.79517,1248.27747,-21.40977,1513.2782,1113.75732,-26.33304,1307.95874
7,0.05,1099.89307,10.01933,1576.69495,1025.58142,1.23676,1469.48596,1241.5769,-21.23262,1513.729,1106.66382,-24.86913,1307.75256
8,0.058,1094.34851,8.23662,1576.85364,1020.30981,0.90112,1469.75635,1234.28101,-20.51075,1513.29956,1100.03247,-23.59565,1307.93127
9,0.067,1087.63892,9.07311,1576.55798,1012.60864,2.15047,1469.63916,1228.58557,-19.0842,1512.78308,1093.08777,-21.00555,1307.47778
10,0.075,1081.55444,9.85856,1577.32727,1006.50641,1.80474,1469.37866,1221.67859,-18.99059,1512.69189,1085.54517,-25.74196,1307.02576
11,0.083,1072.76843,9.59155,1577.16101,998.14655,3.80766,1468.3374,1216.00867,-19.20023,1513.16016,1079.06873,-23.37922,1307.00122
12,0.092,1067.32104,8.52828,1577.22656,992.68939,1.36115,1468.11877,1209.39392,-19.51991,1511.61499,1072.82312,-20.79676,1307.2334
13,0.1,1059.72266,10.14539,1575.61877,984.88202,2.99899,1467.71509,1201.02893,-19.31217,1512.02991,1066.56152,-23.54753,1307.09607
14,0.108,1054.85889,9.76134,1575.39746,979.03314,3.50005,1468.07178,1193.96423,-18.9426,1511.2196,1057.97876,-24.58584,1307.2207
15,0.117,1047.89246,10.28578,1575.30347,973.7702,3.03829,1467.46216,1188.52063,-19.00916,1510.23535,1051.323,-21.78081,1306.36597
16,0.125,1041.41858,9.25908,1572.61914,967.29785,5.46195,1466.72424,1182.08484,-18.00039,1509.41602,1043.90955,-21.79125,1305.99927
17,0.133,1033.69922,10.40589,1574.58618,958.43451,5.27106,1466.58801,1174.58508,-16.77871,1509.72729,1038.63306,-22.09403,1305.203
18,0.142,1026.97119,10.20945,1574.03772,951.72308,6.34462,1465.61621,1168.73669,-16.06108,1508.39844,1032.39099,-20.73161,1305.12354
19,0.15,1021.41571,10.79966,1573.229,946.97131,6.13752,1465.45447,1161.60974,-15.67129,1507.67236,1025.57629,-20.69493,1305.25562
20,0.158,1014.34613,11.01938,1572.13428,939.47333,7.3867,1464.33264,1154.11182,-15.2832,1507.50793,1019.71667,-20.78375,1304.724
21,0.167,1007.82037,11.21792,1572.65735,932.86017,7.03845,1465.46191,1147.90735,-15.2813,1507.63611,1012.59711,-19.59507,1303.56055
22,0.175,1000.255,11.98054,1571.82642,925.11694,8.21098,1465.13586,1140.21313,-13.80184,1507.89856,1005.33417,-19.06579,1303.88159
23,0.183,993.63049,12.53522,1572.14453,919.25885,7.62658,1466.06506,1134.26672,-13.52168,1507.27808,998.84851,-17.59465,1303.4314
24,0.192,987.61322,13.46006,1571.47168,912.94739,7.62774,1464.82837,1127.70422,-12.81531,1506.47339,990.09277,-17.05729,1303.17456
25,0.2,980.99451,14.84002,1571.39709,904.27063,8.45986,1464.53918,1120.68176,-12.73518,1506.87695,984.89734,-16.98865,1302.87769
26,0.208,975.35864,15.06661,1572.21899,899.36371,8.90954,1464.00024,1113.57227,-10.63919,1506.67773,977.09662,-15.5146,1301.96057
27,0.217,967.06738,15.75931,1571.73267,891.11536,8.35718,1463.58862,1107.46997,-10.78025,1506.31104,970.51233,-14.59042,1301.68616
28,0.225,960.0451,16.28442,1570.48254,886.06525,9.97888,1463.83264,1100.93994,-10.04677,1505.67065,963.55457,-13.52909,1300.86768
