Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,79.10406,307.70602,259.59619,29.15764,319.06705,60.38608,68.45084,241.70425,73.58871
2,0.008,79.17593,307.66159,258.96875,28.75426,319.21637,60.02422,68.48036,241.34572,73.68609
3,0.017,79.05511,307.81424,258.12186,28.60457,319.03043,59.95096,68.48036,241.34572,73.68609
4,0.025,79.36627,307.4964,258.00821,28.40687,318.73676,59.81885,68.48036,241.34572,73.68609
5,0.033,79.25253,307.72165,258.25192,28.82174,318.72217,59.52196,68.48036,241.34572,73.68609
6,0.042,79.36627,307.4964,258.00821,29.05977,319.05652,59.68668,68.45084,241.70425,73.58871
7,0.05,79.00246,308.36118,258.62402,29.05977,319.05652,59.68668,68.45084,241.70425,73.58871
8,0.058,79.06897,307.84439,259.31696,29.16956,318.96976,60.06568,68.45084,241.70425,73.58871
9,0.067,79.48894,307.69675,259.5307,29.1527,318.87921,60.50837,68.54042,241.94113,73.72939
10,0.075,80.03542,307.577,259.65945,29.06193,319.54559,61.59922,69.23454,242.13718,74.3523
11,0.083,80.44066,307.78714,260.46588,29.26592,319.64038,61.92459,69.85104,242.12347,74.96458
12,0.092,80.44066,307.78714,260.46588,29.66438,319.28909,62.07944,69.62525,242.62164,75.52045
13,0.1,80.29634,308.38177,260.55814,29.73761,319.30899,62.52768,69.48722,242.41101,76.2011
14,0.108,80.3738,308.22,260.87741,28.98186,319.547,62.95914,69.0542,243.37906,76.90708
15,0.117,80.3738,308.22,260.87741,29.25373,319.36935,63.44287,69.0542,243.37906,76.90708
16,0.125,80.3738,308.22,260.87741,29.91171,319.4794,63.55101,69.64983,243.71448,77.21382
17,0.133,80.47682,308.46567,261.01221,29.89777,319.17941,63.96034,69.14345,243.61609,77.04769
18,0.142,80.41267,307.7962,261.12177,30.74924,319.19922,63.71981,69.64983,243.71448,77.21382
19,0.15,80.62385,307.32404,261.24997,29.78965,319.02179,63.76334,69.68859,243.78783,77.87613
20,0.158,80.62385,307.32404,261.24997,30.74924,319.19922,63.71981,69.68859,243.78783,77.87613
21,0.167,80.45231,306.84448,261.23578,29.48311,319.33752,63.80241,69.68859,243.78783,77.87613
22,0.175,80.52078,307.07834,261.11517,30.2041,319.22617,63.88046,69.1823,243.68938,77.71008
23,0.183,80.52078,307.07834,261.11517,29.76199,319.62164,63.65347,69.14345,243.61609,77.04769
24,0.192,80.72935,307.15314,260.91339,30.16738,319.55911,63.26365,69.41879,242.96465,76.77741
25,0.2,80.72935,307.15314,260.91339,29.32579,319.55685,62.43303,68.8065,242.76999,76.44812
26,0.208,79.85695,307.83923,260.48611,28.95328,319.44675,62.23623,69.46551,242.10193,75.31728
27,0.217,79.52915,307.46689,259.99911,29.60876,319.56238,61.72677,69.56921,241.60466,74.72135
28,0.225,79.41528,307.38815,259.48264,29.1527,318.87921,60.50837,68.48036,241.34572,73.68609
29,0.233,78.99966,307.51877,259.30374,28.64124,318.83224,60.29514,68.45084,241.70425,73.58871
30,0.242,79.34325,307.3588,258.47372,28.62761,319.30005,59.97054,68.48036,241.34572,73.68609
31,0.25,79.36627,307.4964,258.00821,28.45309,319.27597,59.85803,68.48036,241.34572,73.68609
32,0.258,79.05511,307.81424,258.12186,28.82174,318.72217,59.52196,68.16428,241.29039,73.80352
33,0.267,79.09321,307.99832,258.84583,29.05977,319.05652,59.68668,68.13474,241.6489,73.70615
34,0.275,79.3802,307.52655,259.20337,29.16956,318.96976,60.06568,68.54042,241.94113,73.72939
35,0.283,79.10406,307.70602,259.59619,29.60002,319.09399,60.95615,68.70651,241.91229,74.04482
36,0.292,79.52915,307.46689,259.99911,29.60876,319.56238,61.72677,69.48838,241.92168,74.53276
37,0.3,79.85695,307.83923,260.48611,29.44774,319.14835,62.44319,69.88599,242.32388,76.04545
38,0.308,79.71272,308.43387,260.5784,28.72389,319.09793,62.94694,68.90129,242.50108,76.65771
39,0.317,80.3738,308.22,260.87741,29.48153,319.00079,63.22718,69.46516,243.16541,76.99935
40,0.325,80.38479,308.8501,261.17609,30.44184,319.1434,63.6096,69.78145,243.43907,77.49343
41,0.333,80.17633,308.77539,261.37775,29.89777,319.17941,63.96034,69.78145,243.43907,77.49343
42,0.342,80.17633,308.77539,261.37775,29.83143,319.00696,64.24487,69.64983,243.71448,77.21382
43,0.35,80.17633,308.77539,261.37775,30.33056,319.02527,64.34616,69.64983,243.71448,77.21382
44,0.358,80.17633,308.77539,261.37775,31.00396,319.26117,64.31806,69.78145,243.43907,77.49343
45,0.367,80.17633,308.77539,261.37775,31.00396,319.26117,64.31806,69.78145,243.43907,77.49343
46,0.375,80.17633,308.77539,261.37775,30.25465,319.07272,64.24058,69.78145,243.43907,77.49343
47,0.383,80.62385,307.32404,261.24997,31.12264,319.04257,64.11568,69.78145,243.43907,77.49343
48,0.392,80.52078,307.07834,261.11517,30.66464,318.95911,64.0636,69.78145,243.43907,77.49343
49,0.4,80.52078,307.07834,261.11517,29.78769,319.02969,63.58924,69.45966,243.67145,76.93037
50,0.408,80.51814,307.62531,260.78522,28.99463,318.93915,63.23349,69.13529,242.92796,76.59988
51,0.417,79.66994,307.31891,260.27603,29.02708,319.24979,62.85698,69.582,242.14203,76.41074
52,0.425,79.52915,307.46689,259.99911,29.13873,319.14294,62.59975,69.56921,241.60466,74.72135
53,0.433,79.8404,307.14896,259.88562,28.70941,318.96936,61.91126,68.96841,240.93806,74.32881
54,0.442,79.41528,307.38815,259.48264,29.12984,318.44754,60.52968,68.48036,241.34572,73.68609
55,0.45,79.18695,307.4252,258.71555,29.04826,318.28665,59.96189,68.48036,241.34572,73.68609
