Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-325.03912,-54.04865,971.13293,-233.63429,-168.20001,884.78156,-236.96574,-120.79755,798.42493
2,0.008,-325.44943,-53.95246,971.21649,-233.8157,-168.74316,884.74603,-236.96574,-120.79755,798.42493
3,0.017,-325.44943,-53.95246,971.21649,-233.79565,-168.65558,884.72296,-236.96574,-120.79755,798.42493
4,0.025,-325.44943,-53.95246,971.21649,-233.8157,-168.74316,884.74603,-236.96574,-120.79755,798.42493
5,0.033,-325.44943,-53.95246,971.21649,-233.79565,-168.65558,884.72296,-236.89169,-120.73319,799.0976
6,0.042,-325.03912,-54.04865,971.13293,-233.65634,-168.2859,885.02222,-236.89169,-120.73319,799.0976
7,0.05,-325.03912,-54.04865,971.13293,-233.65634,-168.2859,885.02222,-236.89169,-120.73319,799.0976
8,0.058,-325.03912,-54.04865,971.13293,-233.65634,-168.2859,885.02222,-236.89169,-120.73319,799.0976
9,0.067,-325.03912,-54.04865,971.13293,-233.34627,-168.37047,885.11462,-236.89169,-120.73319,799.0976
10,0.075,-325.03912,-54.04865,971.13293,-233.34627,-168.37047,885.11462,-236.89169,-120.73319,799.0976
11,0.083,-325.44943,-53.95246,971.21649,-233.34627,-168.37047,885.11462,-236.89169,-120.73319,799.0976
12,0.092,-325.44943,-53.95246,971.21649,-233.34627,-168.37047,885.11462,-236.46719,-120.61132,799.11206
13,0.1,-325.03912,-54.04865,971.13293,-233.34627,-168.37047,885.11462,-236.89169,-120.73319,799.0976
14,0.108,-325.44943,-53.95246,971.21649,-233.89688,-167.72014,884.78448,-236.43709,-119.72773,799.28217
15,0.117,-325.03912,-54.04865,971.13293,-233.5598,-167.62384,884.85156,-236.01266,-119.60581,799.29663
16,0.125,-325.03912,-54.04865,971.13293,-233.89688,-167.72014,884.78448,-236.43709,-119.72773,799.28217
17,0.133,-325.03912,-54.04865,971.13293,-233.89688,-167.72014,884.78448,-236.01266,-119.60581,799.29663
18,0.142,-325.03912,-54.04865,971.13293,-233.79739,-167.50108,884.51971,-236.01266,-119.60581,799.29663
19,0.15,-325.03912,-54.04865,971.13293,-233.89688,-167.72014,884.78448,-236.43709,-119.72773,799.28217
20,0.158,-325.03912,-54.04865,971.13293,-233.83597,-167.69707,884.56158,-236.01266,-119.60581,799.29663
21,0.167,-325.03912,-54.04865,971.13293,-233.89688,-167.72014,884.78448,-236.43709,-119.72773,799.28217
22,0.175,-325.03912,-54.04865,971.13293,-233.52583,-167.78172,884.65399,-236.51114,-119.79202,798.60974
23,0.183,-325.07388,-53.5926,971.19556,-233.89688,-167.72014,884.78448,-236.43709,-119.72773,799.28217
24,0.192,-325.07388,-53.5926,971.19556,-233.89519,-167.67731,885.00012,-236.43709,-119.72773,799.28217
25,0.2,-325.06171,-53.87641,971.22845,-233.89519,-167.67731,885.00012,-236.43709,-119.72773,799.28217
26,0.208,-325.03912,-54.04865,971.13293,-233.58505,-167.76193,885.09259,-236.43709,-119.72773,799.28217
27,0.217,-324.81577,-53.86854,971.0813,-233.58505,-167.76193,885.09259,-236.43709,-119.72773,799.28217
28,0.225,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-236.43709,-119.72773,799.28217
29,0.233,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-236.43709,-119.72773,799.28217
30,0.242,-325.07388,-53.5926,971.19556,-233.58505,-167.76193,885.09259,-236.43709,-119.72773,799.28217
31,0.25,-324.85052,-53.41251,971.14392,-233.58505,-167.76193,885.09259,-236.01266,-119.60581,799.29663
32,0.258,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-236.01266,-119.60581,799.29663
33,0.267,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-236.01266,-119.60581,799.29663
34,0.275,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
35,0.283,-324.83835,-53.69631,971.17682,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
36,0.292,-324.83835,-53.69631,971.17682,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
37,0.3,-324.83835,-53.69631,971.17682,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
38,0.308,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
39,0.317,-324.83835,-53.69631,971.17682,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
40,0.325,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
41,0.333,-324.83835,-53.69631,971.17682,-233.58505,-167.76193,885.09259,-236.43709,-119.72773,799.28217
42,0.342,-325.06171,-53.87641,971.22845,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
43,0.35,-325.07388,-53.5926,971.19556,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
44,0.358,-324.83835,-53.69631,971.17682,-233.58505,-167.76193,885.09259,-235.95923,-119.50561,799.58081
