Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-256.88879,196.70375,1260.6333,-151.70767,212.63689,1170.15027,-367.66925,204.75301,1160.60669,-174.08408,210.18031,1031.71362
2,0.008,-256.88879,196.70375,1260.6333,-151.70767,212.63689,1170.15027,-367.66891,204.93648,1160.7583,-174.08408,210.18031,1031.71362
3,0.017,-256.88879,196.70375,1260.6333,-151.70767,212.63689,1170.15027,-367.77853,204.54333,1160.49609,-174.08408,210.18031,1031.71362
4,0.025,-256.88879,196.70375,1260.6333,-151.70767,212.63689,1170.15027,-367.77853,204.54333,1160.49609,-174.08408,210.18031,1031.71362
5,0.033,-256.88879,196.70375,1260.6333,-151.70767,212.63689,1170.15027,-367.69968,204.59109,1161.07666,-174.08408,210.18031,1031.71362
6,0.042,-256.88879,196.70375,1260.6333,-151.70767,212.63689,1170.15027,-367.61954,205.12753,1160.59546,-174.08408,210.18031,1031.71362
7,0.05,-256.76904,196.62381,1260.65149,-151.70767,212.63689,1170.15027,-367.61954,205.12753,1160.59546,-174.08408,210.18031,1031.71362
8,0.058,-256.6864,196.67641,1260.45374,-151.70767,212.63689,1170.15027,-367.75537,205.51086,1160.93323,-174.08408,210.18031,1031.71362
9,0.067,-256.76904,196.62381,1260.65149,-151.74146,212.47371,1170.00928,-367.79431,205.13362,1161.27881,-174.08408,210.18031,1031.71362
10,0.075,-256.76904,196.62381,1260.65149,-151.74121,212.4534,1169.97925,-367.8136,204.92093,1160.81995,-173.99033,209.92567,1031.46301
11,0.083,-256.76904,196.62381,1260.65149,-151.47311,212.79123,1170.30884,-367.66925,204.75301,1160.60669,-174.08408,210.18031,1031.71362
12,0.092,-256.76904,196.62381,1260.65149,-151.43932,212.95447,1170.44983,-367.66925,204.75301,1160.60669,-173.99033,209.92567,1031.46301
13,0.1,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-367.66925,204.75301,1160.60669,-173.99033,209.92567,1031.46301
14,0.108,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-367.61954,205.12753,1160.59546,-174.08408,210.18031,1031.71362
15,0.117,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-367.61954,205.12753,1160.59546,-174.08408,210.18031,1031.71362
16,0.125,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-367.76392,205.29547,1160.80872,-174.08408,210.18031,1031.71362
17,0.133,-256.80618,196.75636,1260.43542,-151.43932,212.95447,1170.44983,-367.76392,205.29547,1160.80872,-174.62048,210.17668,1031.50623
18,0.142,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-368.15363,205.63074,1161.09607,-174.62048,210.17668,1031.50623
19,0.15,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-367.78577,205.34903,1161.40332,-174.62048,210.17668,1031.50623
20,0.158,-256.88879,196.70375,1260.6333,-151.43932,212.95447,1170.44983,-368.15363,205.63074,1161.09607,-174.62048,210.17668,1031.50623
21,0.167,-256.73611,196.93515,1260.70288,-151.43932,212.95447,1170.44983,-368.54904,206.15633,1161.38696,-174.62048,210.17668,1031.50623
22,0.175,-256.60251,197.23192,1260.4574,-151.43932,212.95447,1170.44983,-368.12152,206.03072,1161.14526,-174.62048,210.17668,1031.50623
23,0.183,-256.60251,197.23192,1260.4574,-151.43932,212.95447,1170.44983,-368.33603,206.00916,1161.46179,-174.62048,210.17668,1031.50623
24,0.192,-256.80991,197.03226,1260.65234,-151.43932,212.95447,1170.44983,-368.54904,206.15633,1161.38696,-174.62048,210.17668,1031.50623
25,0.2,-256.71811,197.05341,1260.75159,-151.43932,212.95447,1170.44983,-368.33603,206.00916,1161.46179,-174.73679,210.79424,1031.5531
26,0.208,-256.6355,197.106,1260.55371,-151.70767,212.63689,1170.15027,-368.51831,206.27707,1161.5166,-174.4996,211.42657,1031.52771
27,0.217,-256.6355,197.106,1260.55371,-151.70767,212.63689,1170.15027,-368.7457,206.78125,1161.35938,-174.97176,210.74997,1031.54517
28,0.225,-256.91934,197.15401,1260.97461,-151.43932,212.95447,1170.44983,-368.7457,206.78125,1161.35938,-174.73679,210.79424,1031.5531
29,0.233,-256.83792,197.13326,1260.73328,-151.70767,212.63689,1170.15027,-368.7457,206.78125,1161.35938,-175.3093,210.63242,1031.73901
30,0.242,-256.83792,197.13326,1260.73328,-151.70767,212.63689,1170.15027,-368.7457,206.78125,1161.35938,-175.3093,210.63242,1031.73901
31,0.25,-256.71811,197.05341,1260.75159,-151.70767,212.63689,1170.15027,-368.55304,206.55385,1161.34753,-174.73679,210.79424,1031.5531
32,0.258,-256.83792,197.13326,1260.73328,-151.70767,212.63689,1170.15027,-368.7457,206.78125,1161.35938,-175.10217,210.76355,1031.67065
33,0.267,-256.84286,196.90634,1260.74866,-151.70767,212.63689,1170.15027,-368.7457,206.78125,1161.35938,-174.94394,210.6631,1031.62158
34,0.275,-257.54251,197.12802,1260.91931,-151.90126,212.65521,1170.21631,-368.7457,206.78125,1161.35938,-175.0592,209.9906,1031.57617
35,0.283,-257.55017,197.18288,1260.90991,-151.90126,212.65521,1170.21631,-368.7457,206.78125,1161.35938,-175.0592,209.9906,1031.57617
36,0.292,-257.7879,197.19931,1260.79492,-151.90126,212.65521,1170.21631,-368.7457,206.78125,1161.35938,-175.17546,210.60818,1031.62317
37,0.3,-257.25186,196.83528,1260.66321,-151.90126,212.65521,1170.21631,-368.7457,206.78125,1161.35938,-174.94394,210.6631,1031.62158
38,0.308,-257.83389,196.99677,1260.67944,-151.90126,212.65521,1170.21631,-368.7457,206.78125,1161.35938,-174.94394,210.6631,1031.62158
39,0.317,-257.7934,197.23447,1260.95813,-151.90126,212.65521,1170.21631,-368.7417,206.3837,1161.3988,-175.5408,210.57748,1031.74048
40,0.325,-257.7934,197.23447,1260.95813,-151.90126,212.65521,1170.21631,-368.77377,205.98372,1161.34949,-175.3093,210.63242,1031.73901
41,0.333,-257.7934,197.23447,1260.95813,-151.90126,212.65521,1170.21631,-368.77377,205.98372,1161.34949,-175.18866,211.8821,1031.76038
42,0.342,-257.7934,197.23447,1260.95813,-151.90126,212.65521,1170.21631,-368.79553,206.38,1161.26563,-176.08218,212.09016,1031.71802
43,0.35,-257.97244,197.26241,1261.07019,-151.90126,212.65521,1170.21631,-368.77377,205.98372,1161.34949,-176.08218,212.09016,1031.71802
44,0.358,-257.97244,197.26241,1261.07019,-151.90126,212.65521,1170.21631,-368.79553,206.38,1161.26563,-176.05368,211.95401,1032.31384
45,0.367,-257.97244,197.26241,1261.07019,-151.90126,212.65521,1170.21631,-369.10782,206.399,1161.39526,-176.05368,211.95401,1032.31384
