Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-77.51949,124.70268,54.4326,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
2,0.008,-77.51949,124.70268,54.4326,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
3,0.017,-77.51949,124.70268,54.4326,95.70442,50.07498,39.84612,72.11136,106.41789,62.24277
4,0.025,-77.65708,124.50604,54.47058,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
5,0.033,-77.96198,124.5106,54.61886,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
6,0.042,-77.75833,124.3898,54.72599,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
7,0.05,-77.87167,124.11804,54.75848,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
8,0.058,-78.00536,124.15473,54.61124,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
9,0.067,-77.98182,124.31498,54.67146,95.61996,49.96445,40.15551,72.11136,106.41789,62.24277
10,0.075,-77.6636,123.94078,54.71917,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
11,0.083,-77.53567,124.16755,54.77714,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
12,0.092,-77.52756,123.82117,54.88728,95.85352,49.90385,40.08726,72.45316,106.96467,62.69106
13,0.1,-77.32578,123.8019,54.81488,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
14,0.108,-77.55324,123.90722,55.08641,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
15,0.117,-77.49586,123.87544,55.03648,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
16,0.125,-77.69242,123.97787,54.9298,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
17,0.133,-77.41388,124.05572,55.1352,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
18,0.142,-77.17844,124.03341,55.14487,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
19,0.15,-77.28372,124.2487,54.93568,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
20,0.158,-77.35169,124.34463,54.8819,95.85352,49.90385,40.08726,72.45316,106.96467,62.69106
21,0.167,-77.85316,124.52855,54.81658,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
22,0.175,-77.85316,124.52855,54.81658,95.94068,50.0693,40.19962,72.11136,106.41789,62.24277
23,0.183,-77.85316,124.52855,54.81658,95.94068,50.0693,40.19962,72.11136,106.41789,62.24277
24,0.192,-77.54827,124.52399,54.66831,95.94068,50.0693,40.19962,72.11136,106.41789,62.24277
25,0.2,-77.51949,124.70268,54.4326,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
26,0.208,-77.38008,125.03186,54.17494,95.94068,50.0693,40.19962,72.11136,106.41789,62.24277
27,0.217,-77.47077,125.01627,54.25061,95.94068,50.0693,40.19962,72.11136,106.41789,62.24277
28,0.225,-77.47077,125.01627,54.25061,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
29,0.233,-77.89166,125.08665,54.49934,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
30,0.242,-77.47077,125.01627,54.25061,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
31,0.25,-77.33668,124.84239,54.38324,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
32,0.258,-77.26295,124.57179,54.48182,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
33,0.267,-77.97491,124.70232,54.54565,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
34,0.275,-77.82668,124.32454,54.63829,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
35,0.283,-78.00536,124.15473,54.61124,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
36,0.292,-77.80883,124.05235,54.71794,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
37,0.3,-77.76337,123.84116,54.87906,95.70442,50.07498,39.84612,72.11136,106.41789,62.24277
38,0.308,-77.6633,123.86766,54.86095,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
39,0.317,-77.23621,123.57058,55.19208,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
40,0.325,-77.03358,123.85283,55.28955,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
41,0.333,-77.2131,123.75351,55.14727,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
42,0.342,-77.2131,123.75351,55.14727,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
43,0.35,-77.39453,123.80059,55.07498,96.05972,49.76874,40.12909,72.11136,106.41789,62.24277
44,0.358,-76.97597,123.94328,55.21281,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
45,0.367,-77.23621,123.57058,55.19208,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
46,0.375,-76.99907,123.76035,55.25763,95.85352,49.90385,40.08726,72.11136,106.41789,62.24277
47,0.383,-77.4529,124.49146,55.1236,95.94068,50.0693,40.19962,72.11136,106.41789,62.24277
