Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-182.6268,496.37195,920.2254,-139.74741,488.91495,859.05743,-131.25821,429.50812,920.27142
2,0.008,-182.6268,496.37195,920.2254,-139.74741,488.91495,859.05743,-131.25821,429.50812,920.27142
3,0.017,-182.6268,496.37195,920.2254,-139.79749,489.02902,858.95026,-131.25821,429.50812,920.27142
4,0.025,-182.89516,496.39694,920.24097,-139.74741,488.91495,859.05743,-131.25821,429.50812,920.27142
5,0.033,-182.6268,496.37195,920.2254,-139.79749,489.02902,858.95026,-129.63467,431.78165,920.61035
6,0.042,-182.89516,496.39694,920.24097,-139.79749,489.02902,858.95026,-131.25821,429.50812,920.27142
7,0.05,-182.6268,496.37195,920.2254,-139.79749,489.02902,858.95026,-131.25821,429.50812,920.27142
8,0.058,-182.6268,496.37195,920.2254,-139.79749,489.02902,858.95026,-130.4527,430.60797,920.39655
9,0.067,-182.89516,496.39694,920.24097,-139.79749,489.02902,858.95026,-131.25821,429.50812,920.27142
10,0.075,-182.6268,496.37195,920.2254,-139.79749,489.02902,858.95026,-129.11475,431.80844,921.23108
11,0.083,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-130.6514,431.50116,920.55688
12,0.092,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-130.4527,430.60797,920.39655
13,0.1,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-130.4527,430.60797,920.39655
14,0.108,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-130.4527,430.60797,920.39655
15,0.117,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-130.4527,430.60797,920.39655
16,0.125,-182.52911,496.73712,920.14502,-139.59866,489.07822,858.89874,-130.4527,430.60797,920.39655
17,0.133,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-130.4527,430.60797,920.39655
18,0.142,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-131.25821,429.50812,920.27142
19,0.15,-182.52911,496.73712,920.14502,-139.59866,489.07822,858.89874,-130.64151,430.70444,920.27051
20,0.158,-182.6268,496.37195,920.2254,-139.59866,489.07822,858.89874,-129.8351,431.85681,920.47455
21,0.167,-183.00795,496.83963,920.12518,-139.59866,489.07822,858.89874,-130.84019,431.5975,920.43085
22,0.175,-183.10225,496.46576,920.19647,-139.59866,489.07822,858.89874,-130.84019,431.5975,920.43085
23,0.183,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
24,0.192,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
25,0.2,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
26,0.208,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
27,0.217,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
28,0.225,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
29,0.233,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
30,0.242,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
31,0.25,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
32,0.258,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
33,0.267,-182.96028,497.07178,920.27844,-139.91544,489.741,858.80566,-131.64586,430.4978,920.30573
34,0.275,-182.96028,497.07178,920.27844,-139.91544,489.741,858.80566,-130.84019,431.5975,920.43085
35,0.283,-183.05275,496.6705,920.3382,-139.91544,489.741,858.80566,-130.84019,431.5975,920.43085
36,0.292,-183.05275,496.6705,920.3382,-139.91544,489.741,858.80566,-130.84019,431.5975,920.43085
37,0.3,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-130.53859,432.35565,920.31573
38,0.308,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
39,0.317,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
40,0.325,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
41,0.333,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
42,0.342,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
43,0.35,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
44,0.358,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-130.84019,431.5975,920.43085
45,0.367,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
46,0.375,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
47,0.383,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
48,0.392,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
49,0.4,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
50,0.408,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
51,0.417,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
52,0.425,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
53,0.433,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
54,0.442,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
55,0.45,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
56,0.458,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
57,0.467,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
58,0.475,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
59,0.483,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
60,0.492,-183.05275,496.6705,920.3382,-140.3455,489.83612,858.78528,-132.02322,430.41278,920.29242
61,0.5,-182.90794,496.88864,920.63232,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
62,0.508,-182.90794,496.88864,920.63232,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
63,0.517,-182.90794,496.88864,920.63232,-140.3455,489.83612,858.78528,-132.02322,430.41278,920.29242
64,0.525,-182.90794,496.88864,920.63232,-140.3455,489.83612,858.78528,-131.64586,430.4978,920.30573
65,0.533,-182.90794,496.88864,920.63232,-140.3455,489.83612,858.78528,-132.02322,430.41278,920.29242
66,0.542,-182.90794,496.88864,920.63232,-140.22765,489.12418,858.92987,-131.64586,430.4978,920.30573
67,0.55,-182.90794,496.88864,920.63232,-140.3455,489.83612,858.78528,-132.02322,430.41278,920.29242
68,0.558,-183.05275,496.6705,920.3382,-139.91544,489.741,858.80566,-131.64586,430.4978,920.30573
69,0.567,-182.90794,496.88864,920.63232,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
70,0.575,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
71,0.583,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
72,0.592,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
73,0.6,-183.05275,496.6705,920.3382,-139.79749,489.02902,858.95026,-131.64586,430.4978,920.30573
74,0.608,-183.10225,496.46576,920.19647,-139.79749,489.02902,858.95026,-132.02322,430.41278,920.29242
75,0.617,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
76,0.625,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
77,0.633,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
78,0.642,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
79,0.65,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
80,0.658,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
81,0.667,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
82,0.675,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
83,0.683,-183.10225,496.46576,920.19647,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
84,0.692,-183.05275,496.6705,920.3382,-140.22765,489.12418,858.92987,-132.02322,430.41278,920.29242
