Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-7.66993,251.0746,24.46978,169.09763,343.67123,40.87355,144.64119,297.21649,60.87106
2,0.008,-7.41265,250.54395,23.03983,168.77765,343.26611,40.88497,144.64119,297.21649,60.87106
3,0.017,-8.74306,251.172,22.70373,168.58951,343.26785,40.91354,144.12776,297.24762,60.85551
4,0.025,-8.84017,251.16559,22.13528,168.66586,343.23877,41.31459,144.04201,297.17978,60.99019
5,0.033,-8.84017,251.16559,22.13528,168.66586,343.23877,41.31459,144.12776,297.24762,60.85551
6,0.042,-7.41265,250.54395,23.03983,168.66586,343.23877,41.31459,144.04201,297.17978,60.99019
7,0.05,-7.41265,250.54395,23.03983,168.64627,343.47974,41.32079,144.43066,297.13943,60.79699
8,0.058,-7.66493,250.79457,24.16151,169.02625,343.61319,40.93251,144.64119,297.21649,60.87106
9,0.067,-7.65224,251.11681,24.94112,168.98206,343.60144,40.68291,144.64119,297.21649,60.87106
10,0.075,-8.18371,251.19171,25.84014,168.98206,343.60144,40.68291,144.64119,297.21649,60.87106
11,0.083,-7.94141,251.35971,26.06526,169.44122,344.20062,40.693,145.06383,297.17477,61.0693
12,0.092,-7.72459,250.99998,26.35264,169.85732,343.83698,40.376,145.06383,297.17477,61.0693
13,0.1,-7.72459,250.99998,26.35264,169.89224,343.97714,40.4819,145.50291,297.38199,60.68948
14,0.108,-7.68539,251.12541,27.54043,169.94406,343.8714,40.33397,145.65462,297.53516,60.85841
15,0.117,-7.24649,250.78851,27.71393,169.60242,343.91449,39.93905,146.17441,297.17773,60.8372
16,0.125,-6.85152,250.91925,28.07739,169.96472,343.61456,39.73751,146.17441,297.17773,60.8372
17,0.133,-7.57885,251.03267,28.19662,169.82458,343.79034,39.8375,146.42146,297.12509,60.85855
18,0.142,-6.85152,250.91925,28.07739,169.96394,343.64301,40.08378,146.42146,297.12509,60.85855
19,0.15,-6.85152,250.91925,28.07739,169.96394,343.64301,40.08378,146.42146,297.12509,60.85855
20,0.158,-6.85152,250.91925,28.07739,169.82458,343.79034,39.8375,146.42146,297.12509,60.85855
21,0.167,-6.85152,250.91925,28.07739,169.96394,343.64301,40.08378,146.5439,297.13617,60.84887
22,0.175,-6.85152,250.91925,28.07739,169.82458,343.79034,39.8375,146.17441,297.17773,60.8372
23,0.183,-7.00649,251.39267,27.67789,169.88036,343.71808,40.20353,145.91454,297.35657,60.84783
24,0.192,-8.0722,251.40279,27.38852,169.99591,343.78787,40.39422,145.44662,297.43048,61.01572
25,0.2,-8.31827,251.69003,26.2935,169.67014,343.73813,40.4995,145.23203,297.33038,61.23621
26,0.208,-7.94141,251.35971,26.06526,169.61504,343.71225,40.36145,144.96324,297.04318,61.06042
27,0.217,-8.18371,251.19171,25.84014,169.28407,343.30499,40.66129,144.96324,297.04318,61.06042
28,0.225,-7.64442,250.84288,24.70017,168.98206,343.60144,40.68291,144.64119,297.21649,60.87106
29,0.233,-7.81447,250.49979,23.44827,168.75804,343.50705,40.89118,144.64119,297.21649,60.87106
30,0.242,-7.33348,250.69492,22.62011,168.75804,343.50705,40.89118,144.43066,297.13943,60.79699
31,0.25,-7.33348,250.69492,22.62011,168.70508,343.33765,41.10416,144.12776,297.24762,60.85551
32,0.258,-8.69295,251.28293,22.3894,168.58951,343.26785,40.91354,144.43066,297.13943,60.79699
33,0.267,-7.81447,250.49979,23.44827,168.77765,343.26611,40.88497,144.43066,297.13943,60.79699
34,0.275,-7.66993,251.0746,24.46978,169.09763,343.67123,40.87355,144.64119,297.21649,60.87106
35,0.283,-7.62452,250.89119,25.23883,168.98206,343.60144,40.68291,144.96324,297.04318,61.06042
36,0.292,-7.94141,251.35971,26.06526,169.33781,343.67047,40.52744,145.0856,297.13165,60.91711
37,0.3,-7.94141,251.35971,26.06526,169.74176,343.76715,40.18531,145.18619,297.26324,60.92598
38,0.308,-7.02458,250.9315,27.08619,169.85732,343.83698,40.376,145.50896,297.30948,60.82119
39,0.317,-6.95798,251.01199,27.42115,169.89224,343.97714,40.4819,145.52,297.50143,60.96655
40,0.325,-6.85152,250.91925,28.07739,169.85732,343.83698,40.376,145.65462,297.53516,60.85841
41,0.333,-6.32786,250.52216,28.56802,169.741,343.86545,39.95728,146.16156,297.30392,60.86918
42,0.342,-6.34722,251.14891,29.1185,169.82458,343.79034,39.8375,146.42146,297.12509,60.85855
43,0.35,-6.34722,251.14891,29.1185,169.82458,343.79034,39.8375,146.5439,297.13617,60.84887
44,0.358,-6.12767,251.2894,29.60256,169.82458,343.79034,39.8375,146.5439,297.13617,60.84887
45,0.367,-6.12767,251.2894,29.60256,169.96394,343.64301,40.08378,146.5439,297.13617,60.84887
46,0.375,-6.12767,251.2894,29.60256,169.82458,343.79034,39.8375,146.5439,297.13617,60.84887
47,0.383,-6.33379,250.80244,28.87615,169.82458,343.79034,39.8375,146.5439,297.13617,60.84887
