Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1421.08337,11.96649,1583.63037,1358.18689,235.3931,1492.70105,1388.82507,-218.6033,1492.81799
2,0.008,1416.50281,13.27271,1582.39087,1353.64587,235.51463,1491.88245,1384.30859,-218.78082,1493.14526
3,0.017,1410.78137,13.58122,1583.09814,1346.53967,236.74472,1492.07141,1378.22412,-215.56064,1492.43066
4,0.025,1405.0155,14.87247,1583.1781,1341.51013,237.63832,1490.49426,1373.3811,-215.5567,1491.69067
5,0.033,1400.32764,14.7579,1583.03235,1334.2793,236.73116,1490.51404,1368.55981,-216.57632,1491.43372
6,0.042,1394.87878,16.38863,1582.54724,1329.6438,237.1554,1490.74976,1363.57263,-216.47049,1491.60278
7,0.05,1388.72998,16.04133,1581.76367,1324.53015,237.25955,1490.10327,1357.91589,-216.49927,1491.73584
8,0.058,1383.21033,16.24001,1580.83313,1318.8501,237.72505,1489.04382,1351.75159,-214.62003,1490.64514
9,0.067,1377.89685,15.96584,1581.0614,1313.20605,237.39784,1489.23132,1345.59326,-214.39259,1490.07129
10,0.075,1372.50781,15.63965,1579.16943,1307.98767,237.25423,1489.16138,1340.78357,-215.10774,1489.02783
11,0.083,1366.41711,15.46893,1578.9939,1302.19299,237.1837,1487.17676,1334.83789,-215.67888,1488.75781
12,0.092,1361.31226,15.29115,1577.95703,1297.15393,235.82108,1486.07935,1329.58618,-216.07712,1488.14563
13,0.1,1355.72778,14.60064,1577.86499,1291.38867,236.31308,1485.22717,1323.66211,-216.737,1487.91785
14,0.108,1349.13245,15.53282,1576.75793,1284.45923,237.06702,1484.40918,1317.72937,-214.79404,1486.08826
15,0.117,1343.93591,14.56817,1576.47607,1278.60828,236.20721,1483.6051,1312.15369,-215.23853,1484.58728
16,0.125,1338.33105,13.92056,1575.87378,1273.33716,235.28687,1483.83325,1305.73572,-215.79079,1484.12195
17,0.133,1333.68494,13.13441,1574.46851,1267.73425,235.97006,1482.49146,1300.12927,-216.69582,1482.77869
18,0.142,1327.35876,13.30126,1574.50024,1262.07605,235.88681,1483.07678,1296.27002,-217.72459,1482.07837
19,0.15,1321.4436,12.92254,1573.50354,1256.38879,234.83591,1481.56482,1290.36853,-219.72432,1481.03882
20,0.158,1315.76099,12.41053,1572.6322,1250.97119,233.88232,1480.6239,1283.27759,-219.29382,1480.51196
21,0.167,1309.57581,11.39703,1570.56982,1244.27966,232.69754,1480.22644,1278.50183,-220.84686,1478.63684
22,0.175,1304.2157,11.02526,1570.854,1238.33398,232.42964,1478.83557,1270.65222,-219.93774,1477.52161
23,0.183,1298.01855,8.81308,1569.12329,1232.68311,232.08647,1478.48206,1265.70605,-220.9595,1476.36292
24,0.192,1291.80042,8.26772,1568.04651,1228.02722,231.14726,1477.53772,1258.1261,-220.61459,1475.4032
25,0.2,1285.76697,7.38984,1567.02271,1222.83337,230.74071,1477.67957,1253.27087,-221.83115,1474.45911
26,0.208,1280.29834,7.36133,1565.91626,1217.70984,229.75328,1477.03235,1245.64575,-223.21831,1472.63892
27,0.217,1275.87976,4.1737,1565.46118,1211.6687,228.54305,1474.87256,1240.81787,-224.11833,1471.42773
28,0.225,1269.18628,4.26587,1563.80737,1206.44324,226.64946,1473.44019,1235.19226,-226.15646,1470.52686
29,0.233,1262.3512,2.77628,1562.87793,1199.48193,226.41376,1473.73694,1227.79565,-227.29202,1469.46375
30,0.242,1257.2207,1.18222,1561.22766,1193.70007,225.26782,1472.96973,1222.18079,-228.30788,1468.78662
31,0.25,1252.44629,-0.84955,1560.7124,1188.69202,224.08272,1472.20801,1216.43201,-230.02463,1467.62952
32,0.258,1245.85962,-3.75443,1560.16223,1182.85547,222.50266,1471.53723,1210.22388,-231.34746,1465.828
33,0.267,1240.70227,-3.95942,1559.2561,1177.55103,220.10907,1471.14429,1205.27795,-233.15666,1465.09448
34,0.275,1234.41858,-5.34121,1559.30286,1172.60693,219.42328,1470.70605,1197.83923,-233.3642,1463.97791
35,0.283,1229.61987,-8.74999,1559.25806,1167.13782,216.64697,1470.93689,1192.25952,-235.11313,1462.71838
36,0.292,1224.04688,-11.49319,1558.73975,1160.99548,217.19563,1471.19824,1185.81409,-237.49557,1461.92505
37,0.3,1216.19556,-12.39103,1560.05811,1156.0614,215.84915,1472.48621,1179.05957,-238.33206,1461.04907
38,0.308,1210.44592,-13.79468,1559.27234,1149.22913,213.27888,1473.51685,1172.84094,-241.12898,1460.50232
39,0.317,1203.20752,-13.1337,1561.3324,1144.06543,212.72612,1474.40039,1165.90259,-241.34879,1460.60132
40,0.325,1197.74048,-17.27105,1560.91797,1137.09424,210.84261,1475.17432,1159.54407,-243.1478,1460.82507
41,0.333,1190.8396,-17.4114,1562.06775,1131.6759,208.2151,1476.53137,1153.01794,-244.96318,1461.56018
42,0.342,1185.90173,-20.33239,1562.32605,1124.26965,206.79393,1477.61133,1145.76489,-246.49731,1463.32397
43,0.35,1177.2782,-20.56954,1563.77698,1118.53638,205.57307,1478.63782,1140.17798,-247.84358,1463.22925
44,0.358,1171.63074,-22.31937,1563.69189,1111.70679,203.2547,1480.35095,1133.50403,-250.06676,1463.85901
45,0.367,1164.56226,-24.23749,1564.38562,1105.24963,201.82343,1480.22705,1125.33411,-251.35197,1465.84363
46,0.375,1158.92798,-27.32297,1565.06042,1099.32971,199.51079,1482.59973,1118.95361,-253.93022,1467.1792
47,0.383,1153.35193,-28.42904,1567.19702,1095.24548,197.73148,1483.33142,1110.69788,-254.58781,1466.2478
48,0.392,1147.3894,-30.35307,1566.21851,1087.94324,196.30833,1484.16443,1104.77246,-256.37305,1467.67273
49,0.4,1140.23999,-32.07615,1566.30078,1082.68896,196.33705,1484.70923,1096.02063,-256.09317,1468.38281
50,0.408,1135.16479,-34.50589,1567.99121,1076.67383,194.77571,1485.68396,1089.36182,-258.68668,1469.33972
51,0.417,1128.76855,-35.35458,1568.75232,1071.68018,194.82066,1486.60059,1081.32214,-258.27042,1468.42175
52,0.425,1124.35168,-36.77288,1568.78516,1067.91101,192.75105,1485.99011,1075.83459,-259.6235,1469.02319
53,0.433,1116.28235,-36.32134,1568.07617,1062.66223,191.86989,1486.2738,1068.13745,-261.36417,1469.349
54,0.442,1110.82727,-38.79165,1568.1731,1057.63721,190.36145,1486.20508,1061.31323,-262.65982,1470.06836
55,0.45,1104.91455,-39.26897,1568.8269,1052.70886,190.15442,1486.49829,1056.45691,-262.84229,1469.96021
56,0.458,1099.02429,-40.26602,1570.12134,1047.55139,189.01323,1486.64441,1049.03589,-264.6058,1470.63
57,0.467,1093.11816,-41.35092,1569.69116,1043.79626,188.56178,1486.08044,1043.02295,-266.22736,1471.93774
58,0.475,1088.52991,-42.70482,1569.61157,1038.22131,187.65752,1486.88208,1036.99634,-266.22504,1471.65918
59,0.483,1082.75159,-43.90676,1570.59229,1032.89502,186.21875,1487.04138,1031.46118,-268.12674,1471.83594
60,0.492,1078.53369,-45.04947,1570.2699,1027.59497,186.4164,1486.91626,1024.79443,-269.09067,1473.42529
61,0.5,1071.41467,-44.10182,1571.4104,1023.04346,185.27147,1487.62683,1019.61884,-268.65942,1473.20605
62,0.508,1066.57629,-46.669,1571.8927,1016.96283,184.29361,1488.13513,1013.82605,-270.09827,1473.88452
63,0.517,1061.0647,-46.77938,1571.19604,1011.64264,182.88013,1487.64722,1008.45795,-269.10809,1473.87195
64,0.525,1055.89038,-46.84444,1571.85388,1007.50031,182.40498,1487.82239,1002.14362,-270.7225,1473.87805
65,0.533,1050.59033,-49.66715,1571.64136,1002.02301,180.76218,1488.26123,996.94458,-271.08884,1474.53748
66,0.542,1044.18054,-48.02054,1572.23376,996.78876,179.87189,1489.10095,991.47943,-272.29373,1474.76868
67,0.55,1039.5343,-49.61638,1572.39404,991.49915,179.49423,1490.20374,986.09668,-273.99197,1475.92883
68,0.558,1033.8136,-49.86956,1573.40466,986.10443,180.18095,1489.83569,980.51788,-274.28003,1476.33276
69,0.567,1028.48865,-50.90527,1572.95789,980.2746,178.41077,1489.61572,974.14777,-274.97888,1476.07153
70,0.575,1023.88586,-52.08369,1573.51672,976.53796,178.30629,1489.73157,969.48499,-274.41071,1476.18628
71,0.583,1019.44519,-52.60405,1572.97888,970.78027,176.80196,1490.03601,962.87262,-274.95398,1475.5603
72,0.592,1012.90601,-52.04246,1573.04236,966.50244,176.7644,1490.32837,958.43518,-274.78336,1475.91113
73,0.6,1008.20886,-54.41608,1573.73218,960.30084,175.0981,1491.57996,953.28021,-276.41202,1475.5061
74,0.608,1002.36481,-54.86399,1573.41724,954.27686,177.20419,1491.41125,949.00256,-277.35944,1475.87329
75,0.617,996.86426,-55.30703,1573.20349,948.98425,175.79428,1490.79285,943.24084,-278.20386,1475.79077
76,0.625,992.30396,-56.23814,1573.82642,944.09473,175.70074,1489.99548,938.01135,-278.68369,1475.37341
77,0.633,985.97186,-56.89143,1573.10767,938.76733,174.12634,1489.50488,931.95276,-278.14481,1476.21716
78,0.642,981.52893,-57.16428,1572.19849,934.54071,174.58392,1488.96997,927.8587,-278.60226,1475.88
79,0.65,975.72052,-57.02448,1572.3103,928.46252,173.99052,1488.60828,922.08856,-279.84521,1474.80042
80,0.658,970.3855,-57.15223,1572.2157,923.62891,174.62427,1488.94861,916.9892,-279.82916,1474.36169
81,0.667,964.29291,-58.16354,1572.2301,917.68164,173.68886,1488.63708,910.9137,-280.20996,1473.5658
82,0.675,958.95233,-57.05493,1571.13562,914.04089,173.89156,1487.88623,906.44525,-280.16208,1473.30176
83,0.683,952.4895,-56.92003,1570.01318,907.33344,171.89792,1487.94739,899.03473,-279.88116,1473.78064
84,0.692,947.70099,-58.20594,1570.32251,900.69373,174.80647,1487.18018,895.97949,-280.23181,1471.98901
85,0.7,942.35724,-57.15646,1569.70984,895.34802,173.34595,1486.89392,888.94556,-279.18506,1471.15881
86,0.708,936.53766,-57.9461,1570.07581,890.67603,173.2886,1486.44824,882.81689,-280.01904,1472.11865
87,0.717,931.83887,-57.84705,1569.52454,885.22467,172.26768,1485.45569,877.54443,-279.90717,1471.87036
88,0.725,925.83447,-57.93266,1569.38245,879.67084,173.52159,1485.06665,872.39032,-280.64795,1470.94763
