Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1545.78284,12.75575,1131.97717,1350.04517,196.1942,1065.72253,1362.73914,-157.68127,1079.65576
2,0.008,1540.22778,12.89265,1132.18933,1344.47632,196.56068,1065.32703,1357.52332,-156.94475,1079.98083
3,0.017,1535.42188,13.78407,1131.43823,1339.32129,195.99663,1064.50952,1351.57959,-157.3772,1079.7843
4,0.025,1529.77661,14.04737,1131.21448,1333.62793,197.13757,1064.46204,1346.14221,-156.92892,1079.18359
5,0.033,1524.57312,14.00621,1131.12598,1327.84509,197.68799,1063.62024,1340.96558,-156.12514,1078.78174
6,0.042,1519.34998,14.50577,1130.48779,1322.31519,197.36147,1063.52576,1335.93469,-156.99973,1077.5979
7,0.05,1514.26038,14.94126,1130.42725,1317.22339,197.7086,1062.99072,1330.823,-155.84885,1077.67334
8,0.058,1508.74084,14.24459,1129.65076,1312.30493,198.04298,1061.73242,1325.7688,-156.43727,1077.31238
9,0.067,1502.46118,14.79225,1129.39807,1306.53345,199.01985,1061.45898,1320.05701,-156.61964,1076.07703
10,0.075,1497.53052,14.56773,1128.82288,1301.57642,199.40195,1061.17822,1314.80066,-155.11444,1075.35205
11,0.083,1492.40894,15.14985,1127.74402,1296.59924,197.50322,1060.84863,1308.96985,-156.17497,1074.65332
12,0.092,1486.83838,14.63763,1127.07385,1291.31116,197.9032,1060.39978,1303.21509,-156.06946,1073.92273
13,0.1,1481.21204,14.18224,1126.59863,1285.60095,198.98923,1059.67419,1297.16357,-156.74042,1072.73865
14,0.108,1475.36914,13.8339,1126.10779,1279.58301,199.78659,1058.38501,1291.97168,-155.72183,1072.34924
15,0.117,1469.72607,14.24431,1125.10095,1274.89734,199.04324,1058.32324,1285.51611,-155.68811,1070.91785
16,0.125,1464.40076,14.2176,1123.97095,1269.91284,197.88312,1057.68591,1279.76221,-155.86769,1070.05713
17,0.133,1458.67273,13.46162,1123.49072,1264.22949,199.93279,1057.24304,1273.66931,-156.42587,1069.31787
18,0.142,1452.60535,13.36292,1122.54541,1258.71228,200.0936,1056.28455,1268.34778,-155.64525,1068.0553
19,0.15,1446.60632,13.01372,1121.53784,1253.26123,199.52422,1055.13733,1261.77869,-156.588,1067.02698
20,0.158,1441.33704,12.006,1120.69678,1248.40247,199.03046,1054.69214,1256.23157,-156.55197,1065.31995
21,0.167,1435.03162,11.99223,1119.35205,1242.04016,198.10153,1054.05566,1248.09082,-157.43333,1064.92371
22,0.175,1429.62183,11.07777,1118.95203,1236.38843,199.45381,1053.59729,1242.22681,-158.2394,1063.8147
23,0.183,1423.05249,11.02509,1117.10193,1230.35107,199.62273,1053.01074,1236.56042,-158.22858,1062.25085
24,0.192,1417.63818,10.49704,1116.78564,1225.45313,199.11697,1052.40588,1231.76941,-156.40359,1060.83496
25,0.2,1411.48682,9.10415,1115.54578,1219.77917,198.039,1050.99377,1225.39221,-157.05548,1059.66663
26,0.208,1405.04822,9.30155,1115.19055,1212.64294,199.92195,1051.18689,1219.57336,-156.30606,1058.27625
27,0.217,1399.61572,7.81425,1113.62646,1207.81812,197.638,1048.90967,1212.7738,-157.68793,1057.52307
28,0.225,1393.31238,7.46846,1112.86377,1202.2511,197.24805,1047.86047,1205.6615,-159.09668,1056.52319
29,0.233,1386.59839,6.96391,1111.34961,1196.57043,195.87976,1047.81262,1200.68921,-158.62575,1055.30078
30,0.242,1380.75391,5.56021,1110.63635,1189.06445,198.06502,1046.37036,1194.35828,-159.13177,1053.72412
31,0.25,1374.47278,4.99836,1109.19885,1182.078,197.64627,1046.31995,1188.06384,-160.46751,1052.30652
32,0.258,1368.10449,4.29617,1108.21204,1176.25647,195.54822,1045.88745,1181.32629,-161.58272,1051.08386
33,0.267,1360.92444,3.46554,1106.99988,1170.67761,195.06267,1045.97424,1173.34399,-162.40038,1050.55127
34,0.275,1355.55298,1.70435,1105.77344,1163.57764,194.68521,1045.33203,1165.19861,-164.07231,1050.0249
35,0.283,1348.69812,0.26846,1104.90344,1156.78149,194.99953,1045.64783,1159.48584,-163.38181,1049.09937
36,0.292,1343.17932,-1.03172,1104.77954,1150.56555,193.19044,1045.86267,1152.47681,-164.82582,1049.70105
37,0.3,1336.52576,-2.16959,1104.7793,1144.63489,192.86665,1046.09277,1146.03174,-163.97505,1050.57471
38,0.308,1329.25708,-3.75338,1105.1405,1138.672,189.82597,1045.42725,1138.91101,-165.90381,1051.20557
39,0.317,1323.31311,-5.15576,1105.27039,1131.02954,189.10835,1046.76257,1131.80798,-167.15804,1051.55457
40,0.325,1316.23901,-6.17595,1105.70874,1124.9469,187.68481,1047.38684,1125.72168,-167.68118,1052.4032
41,0.333,1309.13782,-8.10592,1107.06201,1118.19775,188.25563,1048.39099,1118.63171,-168.10226,1053.09619
42,0.342,1302.3999,-9.51679,1108.36023,1111.67786,185.76921,1050.4104,1111.43091,-170.41795,1053.2323
43,0.35,1295.43445,-10.71816,1109.36792,1105.9668,184.51822,1051.37939,1104.27527,-171.52849,1054.52222
44,0.358,1288.97644,-12.32977,1110.37964,1099.5896,183.3027,1052.18567,1097.65735,-172.239,1054.85046
45,0.367,1281.91089,-14.0145,1111.87219,1093.38989,181.07396,1052.89221,1090.98645,-173.59027,1055.2019
46,0.375,1275.41418,-15.07641,1112.93787,1089.10156,181.16428,1053.74634,1083.46606,-174.92268,1056.25085
47,0.383,1269.1886,-17.06124,1113.66077,1081.97839,179.24228,1054.7583,1077.32898,-175.26599,1057.21521
48,0.392,1263.19788,-19.06821,1114.24597,1075.91919,177.38997,1055.7561,1070.53394,-176.12654,1057.5824
49,0.4,1257.39038,-20.50194,1115.30493,1069.92139,176.77138,1056.69421,1063.97803,-177.66022,1057.67542
50,0.408,1251.1687,-22.51892,1115.58032,1064.8075,175.63547,1057.19885,1057.33618,-178.18161,1058.22485
51,0.417,1245.55396,-23.6756,1115.72046,1059.37952,174.35689,1057.94409,1051.10413,-179.40321,1058.06445
52,0.425,1239.40894,-25.73005,1115.83167,1054.13623,173.52301,1058.57629,1045.427,-180.3875,1058.53979
53,0.433,1233.79285,-27.01748,1115.80579,1048.61987,172.47375,1058.80469,1040.25867,-180.55679,1058.87341
54,0.442,1228.54919,-28.307,1116.15747,1042.82397,172.30438,1060.08228,1034.8429,-183.31705,1059.01501
55,0.45,1223.80042,-28.59572,1116.35339,1037.05481,168.22928,1060.3269,1028.32825,-184.57964,1059.07056
56,0.458,1219.20313,-30.10612,1116.97498,1031.88257,167.5101,1060.38696,1024.86682,-184.20313,1059.47412
57,0.467,1212.3905,-29.89927,1116.5824,1026.29663,166.94563,1059.74756,1018.59576,-186.94151,1059.57373
58,0.475,1207.91565,-30.89291,1116.76282,1020.04114,166.57047,1060.62817,1014.62378,-185.95929,1059.33618
59,0.483,1202.1062,-31.1383,1117.25781,1014.81897,165.72624,1061.41711,1009.4328,-188.36691,1059.41357
60,0.492,1199.03967,-32.25847,1117.80579,1008.49615,163.81529,1061.86365,1004.17108,-190.18156,1060.15271
61,0.5,1193.78442,-33.03217,1117.80225,1003.32831,162.56035,1062.05676,999.0058,-189.91653,1060.53259
62,0.508,1188.03589,-33.3312,1118.21948,997.99457,161.60162,1062.92444,993.96777,-190.80406,1060.78198
63,0.517,1182.17554,-33.26667,1118.63818,993.18073,159.96892,1064.02905,988.53809,-192.19234,1060.91272
64,0.525,1176.3811,-34.20847,1118.61853,987.16577,158.79706,1064.12097,982.90417,-192.80515,1061.35645
65,0.533,1170.11536,-35.23188,1118.84607,981.41376,157.2168,1065.09827,978.36157,-193.16316,1061.44116
66,0.542,1165.27576,-35.34402,1118.79346,976.73901,157.79642,1065.02551,972.30963,-195.04489,1061.6947
67,0.55,1159.72473,-35.88541,1119.60852,971.22046,156.74944,1065.38574,968.289,-194.32364,1061.72473
68,0.558,1154.78577,-36.51863,1120.15625,965.19696,156.71867,1065.18958,962.45343,-195.3474,1061.73108
69,0.567,1149.7583,-36.87436,1120.11035,960.29553,155.80736,1065.2616,958.33978,-195.74661,1061.12573
70,0.575,1144.7052,-37.64382,1120.38623,954.60156,155.82497,1066.3241,953.17059,-196.4621,1061.30798
71,0.583,1138.85425,-37.91379,1120.57959,949.35339,154.82855,1066.47864,948.0321,-195.72169,1061.95667
72,0.592,1133.83508,-38.86975,1121.03894,944.71265,154.77884,1066.35376,942.28668,-197.31186,1061.776
73,0.6,1128.36389,-38.24789,1120.4696,939.54327,154.10851,1066.52063,938.11163,-197.13483,1062.2074
74,0.608,1123.62817,-38.94064,1121.03857,934.05273,153.96783,1067.33936,932.77637,-198.00336,1061.79346
75,0.617,1118.76697,-39.26816,1121.18457,928.7298,153.75774,1067.05212,928.13037,-197.91006,1061.16162
76,0.625,1113.34351,-39.1339,1121.43335,923.38031,152.71468,1067.03943,922.3244,-198.54727,1061.15662
77,0.633,1108.43372,-39.15745,1120.94934,918.19135,152.92821,1066.18005,918.34833,-198.05171,1060.71484
78,0.642,1103.03015,-39.32063,1120.61145,912.58832,152.69156,1065.99744,912.27789,-198.7867,1060.55542
79,0.65,1098.1344,-39.35012,1120.54224,907.55634,152.7262,1066.06775,908.10553,-198.34253,1060.17554
80,0.658,1093.34619,-40.06549,1121.02991,902.00269,151.84973,1065.96155,902.3493,-199.4814,1059.65601
81,0.667,1087.60815,-39.3939,1120.56494,897.35364,151.99905,1065.46265,897.77563,-198.94626,1059.29114
82,0.675,1082.2688,-39.45746,1120.49634,891.39435,151.79276,1065.12122,892.41223,-199.97267,1059.43591
83,0.683,1076.92493,-39.30828,1119.81787,886.42261,151.81516,1064.49915,887.93042,-198.92989,1058.39612
84,0.692,1072.15491,-39.14351,1119.61938,880.55853,151.73872,1064.60132,882.58923,-199.79982,1057.84399
85,0.7,1066.84155,-38.73036,1119.17554,875.23932,151.14456,1064.32166,877.66998,-200.11363,1057.10364
86,0.708,1061.15344,-38.42771,1119.06067,869.28998,151.17474,1063.06812,872.30127,-200.58032,1057.12793
87,0.717,1056.19958,-38.33236,1119.02454,864.41974,151.23912,1063.38562,867.60052,-199.96739,1056.13123
88,0.725,1050.55859,-38.42255,1118.55786,858.48328,151.34755,1062.33508,862.17676,-200.85451,1055.68848
89,0.733,1045.05469,-38.20348,1117.59399,853.0119,151.00092,1061.85999,857.15729,-200.39587,1054.96912
90,0.742,1041.02563,-38.0665,1117.57678,847.39215,150.73473,1060.74207,851.57373,-201.23387,1054.67847
91,0.75,1035.80115,-37.50427,1116.46716,841.18842,151.33443,1060.1875,846.64886,-201.68147,1053.52563
92,0.758,1030.03601,-36.82119,1116.38916,835.8703,151.37502,1059.04248,840.99054,-201.92961,1053.10315
93,0.767,1024.47632,-36.94437,1115.2478,829.17999,151.51042,1058.24268,834.83722,-201.42249,1052.13269
94,0.775,1018.32813,-37.04354,1115.42542,822.90558,150.79144,1057.396,829.05255,-201.80281,1051.29688
95,0.783,1012.72064,-36.59933,1114.32385,817.27539,150.64566,1056.36499,824.8374,-201.7923,1050.83398
96,0.792,1007.03522,-35.63594,1113.70972,811.12012,151.19289,1055.46411,818.93842,-200.87796,1050.11865
97,0.8,1001.44891,-34.74679,1112.75037,804.55469,150.89195,1054.74585,813.99011,-201.10478,1049.59631
98,0.808,995.38831,-34.14281,1111.99243,799.13916,151.64905,1053.46411,808.16516,-200.5304,1048.05029
99,0.817,988.92773,-33.49797,1111.31653,792.00635,152.51556,1052.1543,802.78625,-200.44986,1047.54651
100,0.825,982.97668,-32.94675,1111.14136,786.72357,152.69402,1051.50488,796.99506,-200.02492,1047.46436
101,0.833,976.93396,-32.44658,1110.04993,779.20026,153.47083,1050.50598,791.0451,-199.67392,1045.97876
102,0.842,971.03168,-32.04402,1109.59045,773.14337,153.513,1050.05835,784.37415,-199.63666,1046.0647
103,0.85,964.13281,-30.73005,1108.99194,766.38556,153.82837,1049.18115,779.44873,-197.45569,1044.82764
104,0.858,957.51288,-29.93639,1108.5752,759.33875,154.92709,1048.23901,772.70435,-198.50504,1045.25073
105,0.867,951.61798,-28.42234,1107.25781,753.22949,154.27086,1047.00488,767.59436,-196.84904,1044.44824
106,0.875,944.66742,-27.60454,1105.82922,746.05084,155.56911,1045.98682,761.66003,-196.53395,1044.62866
107,0.883,938.96991,-26.98397,1106.10608,738.78125,156.67657,1045.34973,755.63165,-195.3517,1043.95105
108,0.892,932.2251,-26.04602,1105.32568,731.44684,157.65581,1045.16968,749.30713,-195.71881,1043.93555
109,0.9,926.06683,-24.80812,1105.01257,724.64093,157.90337,1045.27722,742.4469,-194.93022,1043.47864
110,0.908,919.74768,-22.45021,1105.32544,717.98358,158.17654,1045.34521,736.18097,-194.01677,1043.6167
111,0.917,913.93958,-21.27489,1105.41089,711.67242,158.13977,1046.37317,730.00494,-193.19937,1044.5354
112,0.925,906.97339,-20.47832,1106.08984,705.20898,159.07793,1046.19739,723.62042,-192.5314,1045.08862
113,0.933,899.49994,-18.58929,1106.68787,698.99719,160.79666,1047.86133,717.14368,-191.01219,1046.21033
114,0.942,892.84155,-18.15953,1107.03723,692.1012,162.19153,1048.77136,710.29492,-190.71988,1046.30212
115,0.95,885.84589,-17.03022,1107.78442,684.95764,163.43559,1049.71045,703.12244,-188.7525,1047.63501
116,0.958,879.57385,-16.17161,1108.98767,677.80096,163.78954,1049.79565,696.85748,-187.75162,1048.14221
117,0.967,872.18256,-14.64185,1110.31738,670.46674,164.38112,1050.40173,689.65936,-186.90254,1049.46155
118,0.975,864.99731,-13.96441,1111.35461,664.40552,165.55603,1051.08972,683.56683,-186.64494,1050.67688
119,0.983,858.28784,-13.83234,1112.44275,656.44177,167.57135,1052.15308,677.07684,-185.51488,1051.29968
120,0.992,850.71814,-12.63077,1114.34888,650.1499,168.4357,1053.72278,669.63141,-185.06868,1053.50464
121,1,844.42139,-11.34977,1114.9502,642.58063,168.82359,1054.32507,663.69073,-184.05499,1054.54187
122,1.008,837.14734,-9.80126,1116.12683,635.11102,170.03236,1055.50134,656.95087,-182.8278,1056.58655
123,1.017,830.3446,-7.89624,1117.12097,628.24622,170.14677,1056.88416,651.04547,-181.14655,1057.35608
124,1.025,824.39032,-6.66936,1117.94324,621.63385,170.38243,1056.97412,644.4577,-179.11984,1059.32568
125,1.033,817.65228,-5.98793,1119.54797,614.60223,171.85638,1057.58423,637.57587,-178.4117,1060.78882
126,1.042,810.75983,-3.87506,1119.98108,607.97174,172.1357,1058.64429,631.50635,-177.73779,1062.4613
127,1.05,804.61743,-2.3884,1120.74109,601.96442,173.59398,1058.87952,625.78333,-177.46594,1063.14001
128,1.058,797.89581,-0.59786,1122.13867,594.67731,173.6543,1059.33447,619.76855,-177.6098,1064.14624
129,1.067,791.0802,-0.05677,1122.96741,588.61761,174.96881,1059.44592,613.64117,-176.17882,1065.88916
130,1.075,785.99908,1.14203,1123.24414,581.60938,175.58849,1060.19531,607.84155,-174.44302,1066.8573
131,1.083,779.38879,2.19584,1123.81677,575.53137,175.858,1060.71655,602.38324,-174.40614,1067.19299
132,1.092,773.44482,2.84761,1124.90393,569.4671,176.76228,1060.87341,595.95215,-173.82845,1068.5415
133,1.1,767.59625,3.06476,1125.4812,563.37915,178.44101,1061.75781,590.30585,-173.1499,1068.7522
134,1.108,761.74072,4.23234,1125.99231,557.93707,178.53812,1061.76807,584.71423,-172.70819,1069.59729
135,1.117,756.26147,4.29529,1126.52539,552.00507,179.30663,1062.53052,578.63074,-172.26561,1070.33325
136,1.125,750.3111,5.13011,1127.36121,545.86371,180.35014,1063.19299,573.0484,-171.79424,1071.0426
137,1.133,744.75323,5.11228,1128.05725,540.25397,180.07292,1063.66772,566.76776,-171.56502,1071.68652
138,1.142,739.13324,5.85422,1128.01575,534.72931,180.4612,1064.06201,561.63629,-171.27977,1072.22314
139,1.15,733.36176,6.42725,1128.30432,529.41254,181.3298,1064.96814,556.06287,-170.73755,1073.50403
140,1.158,728.20709,5.9235,1128.90698,522.79089,181.35733,1064.82458,549.92804,-170.3847,1073.71118
141,1.167,722.68469,6.49475,1129.55908,516.71051,182.13548,1065.58826,544.64081,-169.91791,1074.5575
142,1.175,717.81354,6.86173,1130.2749,510.88959,183.08853,1066.65161,538.26532,-171.49046,1075.44666
