Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1458.28296,-236.37253,1351.4519,1531.60571,-237.15747,1185.43127,1530.17493,-142.89011,1166.84583
2,0.008,1453.87598,-236.70148,1351.46118,1526.72595,-235.98067,1185.82397,1526.04639,-142.11304,1167.99609
3,0.017,1448.42529,-236.24739,1351.82898,1521.75061,-235.49805,1186.00342,1519.50757,-141.45998,1168.19678
4,0.025,1443.02161,-235.99774,1352.04443,1516.73828,-235.52856,1185.56311,1516.05518,-141.22357,1167.47485
5,0.033,1438.19324,-234.60242,1351.50366,1510.82214,-234.44969,1185.35791,1510.67798,-139.98662,1168.21741
6,0.042,1432.51648,-235.37674,1350.17896,1506.19519,-234.68976,1185.37561,1505.37976,-140.67757,1166.75
7,0.05,1428.47253,-235.20033,1351.41797,1501.87,-233.9249,1185.47375,1500.82629,-139.96548,1167.52856
8,0.058,1422.11353,-234.99454,1350.40637,1496.20935,-234.27393,1184.99219,1496.92004,-140.28944,1167.44116
9,0.067,1417.10791,-234.88892,1349.66895,1491.59143,-233.60812,1184.60425,1490.50989,-139.83066,1166.64453
10,0.075,1412.50818,-235.40161,1350.31421,1486.00452,-233.88498,1184.42029,1485.5553,-140.58549,1166.14282
11,0.083,1406.21375,-235.13834,1348.6283,1480.91663,-234.11685,1183.86633,1480.95398,-139.49367,1166.74255
12,0.092,1399.87415,-235.34431,1348.20789,1474.92346,-233.89827,1183.09851,1475.36218,-140.16292,1165.67651
13,0.1,1394.7052,-234.95343,1346.80981,1470.67346,-234.80147,1182.54822,1468.74011,-140.33322,1165.4502
14,0.108,1388.69092,-235.39679,1346.7616,1465.0166,-235.03564,1182.27148,1464.61755,-140.63396,1164.65759
15,0.117,1382.74817,-235.25262,1346.28979,1459.07764,-235.20181,1181.32593,1458.35071,-140.71588,1163.11755
16,0.125,1377.63147,-235.69868,1344.95508,1453.58069,-235.57603,1180.45117,1454.625,-140.437,1161.82336
17,0.133,1370.91736,-235.21407,1342.98486,1447.94373,-235.4682,1179.62805,1448.15942,-141.94128,1161.06055
