Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1539.93335,91.09431,49.98321,1305.24097,91.8122,40.37379,1369.28125,56.00771,78.0705
2,0.008,1540.7677,91.07101,50.85406,1305.50659,91.93725,40.14838,1369.28125,56.00771,78.0705
3,0.017,1540.65808,90.76493,51.01329,1305.45886,91.86653,40.10078,1369.45447,56.29081,77.90044
4,0.025,1540.1626,90.86771,50.33422,1305.6095,92.09915,40.09764,1369.7998,56.77155,77.95508
5,0.033,1540.04199,90.4254,50.4517,1305.6095,92.09915,40.09764,1369.40344,56.33138,77.87264
6,0.042,1539.77783,91.56718,50.34597,1305.46375,92.01934,40.05581,1367.96484,55.81891,77.98186
7,0.05,1539.979,91.14723,50.13881,1305.61511,91.95544,39.82423,1369.07019,56.48287,77.38739
8,0.058,1540.10754,90.29412,50.75663,1305.49524,91.68379,39.4641,1369.07019,56.48287,77.38739
9,0.067,1539.63684,90.75741,50.39563,1305.72241,92.15067,39.0663,1370.1333,55.41795,77.19604
10,0.075,1539.82568,89.95338,50.88469,1303.84802,91.86929,39.64328,1370.32715,55.50108,77.18938
11,0.083,1539.85181,89.91405,51.26762,1305.03235,93.13474,39.88312,1369.36121,56.25761,77.06693
12,0.092,1540.23401,90.51965,51.89983,1304.72217,92.66924,39.84739,1368.81165,56.41771,77.36073
13,0.1,1540.0343,90.2339,52.2027,1304.72217,92.66924,39.84739,1368.6261,56.62821,77.34681
14,0.108,1539.95776,90.24401,52.24796,1304.85913,92.74065,39.82449,1368.9281,56.2478,77.26085
15,0.117,1539.93347,90.1945,52.30416,1306.84265,90.6068,39.0135,1369.00073,56.24285,77.18096
16,0.125,1539.91016,90.02778,52.49828,1305.00891,91.65611,38.89553,1368.64453,56.37696,76.87063
17,0.133,1539.9032,89.73901,52.70524,1304.6178,92.02347,38.59601,1368.5542,56.58381,76.80739
18,0.142,1540.07935,89.50497,52.90824,1304.70105,92.23822,39.06741,1368.5282,56.50562,76.70816
19,0.15,1540.02954,89.67345,53.08229,1304.81482,91.97444,38.95789,1368.05688,56.22248,76.96162
20,0.158,1540.6084,88.80609,53.67661,1304.71924,92.31611,38.98893,1368,56.11989,76.97903
21,0.167,1539.88782,89.34423,54.40305,1304.61499,92.30048,38.95026,1368.12097,56.7407,77.03051
22,0.175,1539.37366,89.32456,55.13301,1304.85242,92.1971,38.62033,1367.74475,56.72161,77.12953
23,0.183,1539.12952,87.41247,55.94623,1304.88538,92.00912,38.55621,1367.57166,55.82537,77.22569
