Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1195.64636,-9.54524,1778.75305,1098.15479,5.71968,1655.79553,1329.29993,-8.69643,1707.75623,1190.98608,6.07507,1482.5791
2,0.008,1190.64136,-8.85397,1778.78027,1091.7981,5.43106,1655.44824,1324.25232,-6.69458,1707.11292,1186.12256,7.45446,1483.05151
3,0.017,1184.74133,-7.72162,1777.88757,1086.71436,5.27558,1654.85034,1318.88721,-6.35802,1707.16919,1180.39526,6.96443,1482.95447
4,0.025,1178.64648,-6.45441,1777.63171,1081.21667,7.52068,1654.24524,1313.75293,-6.11448,1707.03894,1175.57581,6.75402,1482.12097
5,0.033,1174.46191,-6.61987,1777.98828,1075.27148,6.77844,1653.83008,1308.0116,-5.60818,1706.63757,1169.68433,7.64646,1480.64917
6,0.042,1167.96313,-6.21313,1775.34216,1070.50928,7.20174,1653.21387,1302.104,-5.26573,1706.5321,1164.1925,8.63578,1479.8844
7,0.05,1161.93054,-3.72771,1774.90991,1064.69507,7.0152,1653.13757,1295.7804,-5.4863,1705.75854,1158.29492,7.95418,1479.27478
8,0.058,1155.41541,-4.88879,1774.07104,1058.61121,7.98958,1650.88525,1290.55701,-4.62576,1705.67798,1153.89038,7.5698,1478.67188
9,0.067,1150.06702,-4.55253,1774.28162,1053.51477,8.66154,1650.09167,1284.73828,-4.20595,1704.87268,1147.84656,9.89062,1478.33997
10,0.075,1144.49756,-2.00628,1774.06372,1047.63831,6.67311,1649.74487,1278.67407,-4.22161,1703.45032,1142.18213,9.48161,1477.09033
11,0.083,1138.28174,-3.28678,1772.62122,1042.09143,8.72922,1648.70825,1272.50183,-3.7899,1702.86938,1136.896,9.7166,1476.73511
12,0.092,1132.85828,-3.8067,1771.70105,1035.4707,9.46691,1646.85474,1266.86707,-4.19096,1702.53979,1131.00696,7.82535,1475.54712
13,0.1,1127.40381,-4.19414,1771.23511,1030.79846,9.21021,1646.65161,1260.76001,-3.46583,1701.85791,1125.76147,9.0504,1474.73584
14,0.108,1122.26331,-4.80746,1771.27905,1024.80469,7.43538,1646.19104,1255.10168,-4.8155,1700.60583,1120.15845,8.13321,1473.62512
15,0.117,1116.00183,-5.21283,1770.10168,1019.49225,7.42495,1643.35364,1249.35571,-4.3564,1699.77087,1114.2179,9.50421,1472.74573
16,0.125,1108.1001,-4.40517,1768.91248,1012.29016,7.80662,1643.14966,1244.37158,-5.62335,1699.19495,1108.85864,6.99296,1471.74194
17,0.133,1103.01477,-4.99256,1767.99536,1007.28815,7.4257,1642.90125,1237.83594,-5.54742,1697.71753,1103.93286,7.72562,1471.20923
18,0.142,1096.36157,-6.4547,1766.87329,1000.94073,7.15097,1640.95703,1232.89856,-6.70731,1697.52783,1097.96338,6.58247,1469.87231
19,0.15,1091.64539,-7.70361,1765.90405,994.72955,5.29236,1640.95374,1226.05762,-7.02388,1696.11292,1091.7843,6.09141,1469.45386
20,0.158,1086.28308,-9.10205,1764.7428,989.55365,5.78646,1640.56189,1220.05469,-8.57025,1695.74841,1086.46387,5.81319,1468.15662
21,0.167,1079.93225,-9.61123,1763.36755,983.73199,3.38183,1639.23486,1214.80481,-9.01139,1694.26575,1079.93359,6.00206,1467.427
22,0.175,1074.99146,-10.63159,1762.31689,978.54175,3.40971,1638.29663,1209.05432,-9.16475,1692.7251,1074.2699,4.86767,1466.02991
23,0.183,1068.9751,-12.8742,1761.87415,972.71692,3.03692,1637.30701,1202.91943,-10.02216,1692.31079,1068.44897,3.24858,1465.3822
24,0.192,1063.68701,-12.55034,1761.79895,966.91205,0.69638,1636.59949,1197.99097,-12.09881,1690.93848,1062.18079,3.44166,1464.823
25,0.2,1057.29077,-14.12739,1759.59167,960.99335,1.44578,1635.41992,1191.39587,-13.77119,1690.10767,1056.5675,1.49445,1463.54675
26,0.208,1052.18298,-15.84423,1758.46423,955.55817,-1.06958,1634.63538,1185.71631,-15.41546,1688.89441,1050.43494,0.48467,1462.58386
27,0.217,1046.83411,-16.34033,1757.91626,949.79529,-1.89926,1633.78137,1179.88501,-16.19257,1687.94543,1044.96509,0.90463,1461.28784
28,0.225,1040.2085,-18.50743,1755.75891,943.16156,-2.76811,1632.8208,1174.05347,-17.56376,1687.58362,1038.49414,-0.90603,1460.69446
29,0.233,1033.18311,-19.57609,1754.77527,936.7066,-3.65868,1631.61633,1168.26233,-18.53022,1685.65918,1032.62427,-0.54551,1459.87134
