Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1454.56555,-247.96428,1097.73767,1529.88538,-261.38937,998.08472,1433.85901,-252.46745,932.02252
2,0.008,1450.84875,-247.48712,1097.23621,1524.84863,-260.24777,998.76184,1428.89758,-252.66245,932.01776
3,0.017,1447.3678,-245.61855,1096.3833,1520.28174,-260.17609,998.40057,1426.41772,-252.52496,932.11951
4,0.025,1441.95276,-245.61813,1096.92993,1514.94202,-259.18686,998.5166,1422.50378,-250.8943,932.62317
5,0.033,1436.56873,-245.72694,1096.79138,1510.38269,-258.7038,998.44098,1417.57019,-252.12572,932.54846
6,0.042,1431.599,-244.95474,1096.33459,1506.51379,-258.40106,998.25787,1411.8877,-250.38034,932.37122
7,0.05,1427.12366,-245.54829,1096.04053,1501.80981,-258.08228,998.67902,1408.005,-250.86623,932.27716
8,0.058,1422.14368,-244.56956,1094.86426,1496.73535,-258.09866,997.65112,1403.84985,-251.95282,931.27228
9,0.067,1416.53943,-244.72571,1094.95435,1491.72839,-258.2345,997.55194,1399.57312,-252.03169,931.65967
10,0.075,1410.96338,-244.38536,1094.92542,1486.40662,-257.61206,997.39307,1394.87366,-250.70447,931.10187
11,0.083,1406.07581,-244.38683,1094.23584,1480.48828,-257.89484,996.16132,1388.82471,-251.28407,930.52405
12,0.092,1400.51892,-244.95242,1093.93481,1475.68506,-258.01965,995.72375,1384.11133,-249.72292,929.57159
13,0.1,1395.04272,-243.79446,1092.94043,1470.79651,-258.21616,995.47955,1378.01111,-250.97784,928.8468
14,0.108,1390.16333,-245.44334,1091.59082,1464.79004,-257.83102,994.09021,1373.79846,-251.00597,928.78534
15,0.117,1384.9541,-245.21272,1091.11621,1459.36084,-258.40482,994.22278,1367.97253,-251.81732,926.62054
16,0.125,1378.95544,-246.18126,1090.11206,1454.18372,-258.92899,993.06104,1362.25354,-251.50687,925.41083
17,0.133,1373.78784,-245.94363,1089.48364,1448.66699,-258.92035,992.04803,1356.78967,-250.12027,925.17145
18,0.142,1367.6781,-247.241,1088.20764,1443.78088,-260.17511,991.30334,1351.07654,-251.93613,924.65948
19,0.15,1362.85266,-247.63629,1087.63538,1437.83801,-260.17834,989.91968,1346.56812,-251.31059,922.92743
20,0.158,1356.23315,-248.29616,1086.24292,1432.31677,-261.35837,988.64661,1339.48999,-253.29997,921.74628
21,0.167,1350.27625,-249.12646,1085.41553,1425.71875,-261.93668,987.60901,1331.48926,-253.7726,921.33618
22,0.175,1344.19495,-249.54086,1084.07544,1420.12683,-263.04373,986.96295,1328.62219,-255.3421,919.0202
23,0.183,1338.58752,-249.90829,1082.42847,1414.1853,-263.32578,985.57446,1321.95728,-255.89058,918.15753
24,0.192,1332.26453,-251.55344,1081.13977,1408.16833,-264.43842,983.93091,1317.4613,-256.7915,916.78986
25,0.2,1327.97498,-250.83824,1079.18274,1401.98853,-265.28241,983.31299,1310.03857,-258.63336,916.25702
26,0.208,1321.10583,-253.1514,1078.20679,1396.40686,-266.62961,981.37543,1304.62708,-258.61774,914.70355
27,0.217,1314.27625,-254.14752,1076.38684,1389.47705,-267.21368,979.87219,1298.36365,-259.79541,912.09644
28,0.225,1308.44836,-254.589,1075.6095,1383.35706,-268.00882,978.53583,1292.12878,-260.33234,910.93457
29,0.233,1301.21204,-256.05798,1074.15979,1376.4231,-269.60446,976.85608,1286.06226,-262.6994,909.97711
30,0.242,1294.16992,-256.93817,1072.34106,1370.50293,-270.74518,975.78204,1279.08252,-264.49741,909.93567
31,0.25,1288.95593,-257.38614,1071.90771,1363.45935,-271.62042,974.18146,1272.80786,-263.47327,906.14575
32,0.258,1281.00659,-259.55399,1069.9801,1357.45789,-272.99246,972.71973,1265.35632,-263.92422,905.78534
33,0.267,1274.12256,-260.84631,1068.7085,1350.68005,-274.27615,971.99493,1259.43347,-265.8429,903.68671
34,0.275,1267.42395,-261.79599,1068.20581,1343.57141,-275.60751,969.91901,1251.97656,-266.07599,903.08612
35,0.283,1261.48828,-264.12024,1065.8053,1336.61755,-276.21683,969.19464,1245.18359,-268.41077,901.91583
36,0.292,1254.00854,-265.63797,1064.60364,1330.11157,-277.76627,967.57471,1237.96387,-270.15237,899.84509
37,0.3,1247.99329,-266.86032,1064.25488,1322.92236,-280.35049,966.92706,1231.62256,-270.6546,899.10651
38,0.308,1240.78271,-267.61459,1063.7959,1315.6416,-280.73233,966.67395,1223.77917,-272.29932,899.38269
39,0.317,1233.59106,-269.39102,1063.3634,1308.82727,-281.62411,966.3183,1216.2063,-273.51993,899.35785
40,0.325,1225.46631,-271.55945,1063.50757,1301.28369,-283.36588,966.99701,1209.71118,-274.15204,898.45795
41,0.333,1218.86853,-272.37506,1064.17371,1293.38318,-284.41837,967.42798,1202.79321,-276.53299,898.48529
42,0.342,1210.32837,-273.97983,1065.22937,1285.7876,-286.19592,968.19971,1195.60645,-277.73245,899.12555
43,0.35,1203.57727,-275.09381,1065.73657,1278.30652,-286.80746,968.83453,1188.26172,-279.80804,899.70642
44,0.358,1195.98816,-277.06589,1067.00903,1271.36487,-288.92896,969.98474,1181.52625,-278.85483,900.29279
45,0.367,1187.28687,-277.97061,1067.73975,1263.30408,-289.92551,969.45667,1172.37024,-281.60016,902.86023
46,0.375,1180.26965,-278.40115,1067.93665,1256.19263,-292.14581,971.43976,1166.80139,-283.45398,902.04688
47,0.383,1171.87158,-278.92346,1069.59717,1248.5752,-293.66199,971.7019,1156.7749,-285.61023,903.34454
48,0.392,1164.83679,-280.72452,1069.76709,1240.39148,-295.28143,972.26001,1149.9823,-284.91748,904.37628
49,0.4,1156.86511,-282.53116,1070.70825,1232.34717,-298.00409,972.73352,1140.93213,-287.36334,904.84808
50,0.408,1150.04175,-283.89212,1071.22803,1223.81152,-298.94092,971.89709,1133.57764,-287.82581,905.62415
51,0.417,1142.11841,-286.29968,1071.25952,1216.6593,-301.28357,973.31036,1124.78333,-288.09943,906.16003
52,0.425,1134.17944,-288.40518,1071.479,1207.65662,-302.48016,972.87018,1118.05066,-289.39413,906.62695
53,0.433,1126.94043,-290.02045,1072.54822,1199.84607,-305.30328,973.66418,1109.10901,-292.39902,907.5174
54,0.442,1119.69385,-292.24631,1072.13525,1192.02539,-307.34988,973.5675,1100.93359,-293.69537,907.01721
55,0.45,1112.53003,-294.99796,1072.52917,1183.39331,-310.1691,972.95123,1092.65576,-295.74911,907.60114
56,0.458,1103.88733,-295.82465,1073.22534,1174.6665,-312.13602,973.3363,1082.52917,-297.44983,907.55981
57,0.467,1095.93604,-297.9375,1073.1781,1166.88257,-313.46484,973.23071,1076.01672,-298.94614,908.66669
58,0.475,1088.5907,-298.54568,1073.67151,1157.9458,-317.02393,974.19666,1067.03076,-299.16483,909.37268
59,0.483,1080.34473,-300.19614,1074.06372,1148.67371,-318.33417,973.29712,1058.81958,-302.50253,910.85931
60,0.492,1072.75867,-301.28723,1074.69702,1140.89575,-320.90768,973.78516,1049.31836,-305.18365,910.87689
61,0.5,1064.1178,-302.72171,1075.79822,1132.63635,-321.78162,973.94629,1040.48413,-304.75305,911.58447
62,0.508,1056.48682,-303.57874,1076.07068,1123.62695,-324.13562,975.35968,1031.40955,-306.0011,911.30542
63,0.517,1048.85815,-303.71814,1076.6709,1116.01404,-326.11322,974.4325,1022.25201,-307.54538,911.60944
64,0.525,1041.15002,-304.66763,1076.86743,1107.40674,-327.40732,975.12744,1015.34485,-310.33176,914.41907
65,0.533,1034.15161,-306.01199,1077.23608,1099.54553,-328.37692,974.97107,1004.87347,-311.09509,915.3407
66,0.542,1027.1405,-307.68958,1078.43433,1092.17322,-331.67453,975.37115,996.85468,-313.14087,916.2981
67,0.55,1019.96136,-309.07425,1079.50879,1084.27173,-332.51035,975.20526,989.93164,-314.85199,916.54083
68,0.558,1013.63733,-311.02893,1079.96375,1076.61792,-334.41129,975.72504,980.15302,-315.50223,917.51904
69,0.567,1007.28552,-312.5249,1080.11987,1068.37061,-335.50549,975.22156,972.44318,-318.64368,919.745
70,0.575,999.54169,-313.41232,1080.45129,1059.86719,-336.01547,975.349,962.63245,-320.33405,920.78955
71,0.583,994.09167,-315.48679,1081.58118,1052.67273,-338.81995,976.31873,954.92511,-323.08398,921.2959
72,0.592,986.76093,-317.66217,1082.27124,1045.36951,-338.88248,975.92767,946.93054,-322.23798,921.91577
