Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1395.46606,273.60855,1354.29517,1461.45374,311.83353,1174.8158,1466.94727,213.86337,1164.35242
2,0.008,1389.73303,274.64481,1353.3252,1453.20581,312.48859,1173.67346,1460.5293,214.0504,1163.63538
3,0.017,1383.22607,274.69214,1352.56946,1447.57776,313.59204,1173.52344,1453.26758,215.33513,1163.30884
4,0.025,1376.66736,274.92133,1352.49084,1440.54382,313.66565,1172.82202,1447.9165,216.78021,1163.35352
5,0.033,1371.64258,276.44684,1351.88928,1433.55322,314.33774,1172.54285,1441.76819,216.9588,1161.4292
6,0.042,1364.76074,275.72296,1350.52454,1427.41357,313.81372,1171.1073,1436.66882,217.24382,1159.98877
7,0.05,1359.776,275.82678,1350.1781,1420.00378,315.83167,1171.00452,1430.02563,217.51398,1159.7699
8,0.058,1353.70532,276.43823,1350.30103,1413.01868,316.52429,1170.62122,1423.45715,217.01007,1160.13989
9,0.067,1345.9436,277.53027,1349.68311,1407.77002,318.41214,1170.65454,1417.78589,219.9436,1158.77319
10,0.075,1340.91248,276.68427,1349.09351,1401.64246,317.43045,1169.75903,1412.95752,220.15599,1158.36694
11,0.083,1334.30957,276.38837,1348.9696,1395.91028,318.54547,1170.0863,1404.68262,222.0921,1157.26941
12,0.092,1329.59265,278.3006,1348.68872,1388.09448,317.98068,1168.13733,1399.93359,221.69427,1157.25452
13,0.1,1323.65942,277.54626,1347.13306,1382.74243,318.92645,1168.10693,1394.77515,222.4855,1155.31958
14,0.108,1318.2887,277.15469,1347.30457,1377.13025,320.07733,1168.33008,1388.33374,222.10785,1155.94861
15,0.117,1311.80713,277.16278,1346.47095,1371.74963,318.47717,1167.34802,1383.22681,220.88518,1154.20605
16,0.125,1305.55859,276.5448,1345.73206,1366.28711,318.737,1166.37061,1376.16711,221.59491,1154.30847
17,0.133,1300.41284,277.38333,1345.36584,1361.32043,318.38882,1164.56262,1372.75354,220.72926,1153.84937
18,0.142,1294.83252,275.83075,1344.44482,1355.89624,317.61893,1164.67151,1366.74353,220.7097,1153.18652
19,0.15,1290.25342,275.40463,1343.901,1349.23291,316.1124,1162.63855,1360.77759,219.60258,1151.57727
20,0.158,1284.66895,273.82788,1343.33667,1343.93628,315.88043,1162.99866,1356.42285,218.97346,1151.31714
21,0.167,1280.70203,273.87357,1342.40686,1339.16626,313.48169,1161.32593,1350.96497,216.51759,1149.95593
22,0.175,1273.23425,272.26544,1340.92493,1334.63013,312.72897,1160.57971,1341.26196,214.01923,1149.92175
23,0.183,1267.79761,272.5058,1340.0658,1329.23657,310.79291,1159.97302,1337.05664,212.91223,1148.15051
24,0.192,1262.0769,270.43567,1339.35486,1324.93079,308.97089,1158.68005,1328.45618,210.26688,1148.38733
25,0.2,1257.62219,269.63654,1337.9447,1319.07788,308.7421,1157.87512,1324.62207,209.72392,1145.76135
26,0.208,1252.18176,267.68744,1337.28271,1311.80054,306.26907,1155.38477,1319.35107,208.90237,1146.15747
27,0.217,1246.18396,267.207,1336.82312,1307.34937,306.13284,1154.95386,1314.85095,208.20166,1145.21997
28,0.225,1241.79077,266.53436,1335.99866,1301.92761,304.68732,1154.38501,1309.94873,207.86555,1144.06543
29,0.233,1234.71497,264.61191,1334.91919,1295.97229,302.89047,1153.37634,1301.40247,206.20956,1142.33472
30,0.242,1230.08911,264.64716,1334.3324,1290.51257,303.03543,1153.03906,1301.03674,206.3429,1142.146
31,0.25,1223.58044,261.82974,1332.91345,1284.37512,300.68665,1152.76855,1291.88367,204.09538,1142.34766
32,0.258,1219.03198,261.56485,1332.91553,1278.29895,299.9472,1152.77075,1289.14343,203.07281,1141.50281
33,0.267,1212.61084,260.26712,1332.60876,1273.82739,299.21091,1152.28748,1280.65125,202.42113,1141.27808
34,0.275,1205.97571,258.11346,1332.19885,1267.69189,300.048,1152.63892,1278.78284,201.94356,1140.96899
35,0.283,1201.54456,257.68616,1332.19434,1261.92249,298.89111,1153.05933,1269.86133,200.64497,1140.20898
36,0.292,1194.77283,257.20111,1333.00354,1255.81396,298.66315,1153.87244,1265.70996,199.89464,1140.72229
37,0.3,1189.4967,256.35324,1333.82361,1250.3147,296.94177,1154.90918,1259.10608,199.45825,1140.02942
38,0.308,1182.70239,254.12679,1334.7854,1246.63538,297.67459,1155.54858,1252.95483,198.09486,1141.64929
39,0.317,1178.70459,253.54906,1335.78894,1239.21375,295.4249,1156.69629,1247.2207,197.19388,1142.58484
40,0.325,1172.79004,252.04131,1337.07544,1234.2052,294.86139,1158.32874,1241.58533,196.67574,1143.83557
41,0.333,1167.45923,249.61053,1338.32397,1228.87903,292.56866,1159.00122,1235.80676,195.73105,1145.68323
42,0.342,1161.47595,249.21164,1339.82568,1223.88635,290.4111,1160.7522,1228.53833,193.76257,1147.07227
43,0.35,1155.43896,246.88957,1341.63208,1219.25525,289.13022,1163.33838,1226.17053,192.53287,1150.10474
44,0.358,1149.76257,244.78932,1343.25073,1213.69385,286.80075,1163.98181,1219.34619,190.35428,1152.35339
45,0.367,1143.50903,244.16501,1344.15796,1208.4281,285.38324,1166.21069,1214.07361,187.52632,1154.25232
46,0.375,1137.23462,242.30911,1345.91174,1203.27173,282.84622,1166.86621,1208.48865,184.57333,1155.19116
47,0.383,1131.62061,239.95018,1345.89917,1198.43481,279.91962,1167.22803,1202.63757,183.47388,1156.72742
48,0.392,1126.04456,239.73779,1346.31714,1194.52771,278.1897,1168.89905,1198.15588,181.03656,1157.65198
49,0.4,1119.51343,236.03043,1346.06274,1190.76282,275.89291,1169.29333,1193.59985,178.0905,1158.65784
50,0.408,1114.46021,234.36102,1347.08655,1185.48792,273.28491,1170.3999,1187.8175,175.96011,1159.20947
51,0.417,1109.86987,233.57921,1347.99365,1181.245,271.50244,1170.6438,1183.46912,173.04805,1159.73035
52,0.425,1105.09326,231.51744,1348.2998,1176.85205,268.31738,1170.8833,1178.28638,170.4929,1159.3363
53,0.433,1101.34033,230.88266,1348.30969,1173.03308,267.74936,1170.58826,1172.08667,169.41182,1159.61206
54,0.442,1096.59753,228.84937,1347.86389,1168.45972,265.06451,1170.30273,1168.35962,168.42242,1159.99414
55,0.45,1092.40625,228.91476,1347.52026,1162.25537,262.51682,1170.36951,1163.1239,166.35336,1159.85376
56,0.458,1087.47461,226.9108,1347.19678,1157.23474,262.73688,1169.90942,1157.73376,164.71155,1159.67163
57,0.467,1083.24365,226.98041,1347.23999,1151.87805,260.1936,1169.80066,1152.24646,162.45529,1159.82446
58,0.475,1077.49487,224.76146,1348.9259,1148.25488,260.29733,1170.20776,1149.11267,161.66757,1159.29468
59,0.483,1073.84644,224.13971,1349.07764,1142.56738,258.0235,1170.01208,1142.74646,161.86925,1159.92371
60,0.492,1068.15417,222.32977,1348.75793,1138.18079,258.47617,1171.10107,1138.83752,160.37834,1159.93677
61,0.5,1064.52441,221.90826,1349.41406,1133.03455,257.29434,1171.60535,1133.50671,160.94571,1160.35034
62,0.508,1058.13696,221.89439,1349.02869,1128.57764,257.39664,1171.63452,1129.69275,160.00597,1160.30884
63,0.517,1054.18384,221.72072,1349.69263,1124.08801,258.01276,1172.19568,1125.64966,160.55736,1160.63196
64,0.525,1048.33264,220.1416,1351.04919,1118.5979,256.65143,1172.64539,1121.2334,159.08289,1160.97363
65,0.533,1043.2832,221.38385,1351.15247,1114.61292,257.26767,1173.97278,1117.62085,158.54666,1162.08081
66,0.542,1037.92883,219.16696,1351.62952,1109.28528,255.81967,1174.90784,1111.56921,157.56558,1162.56677
67,0.55,1033.9386,218.88573,1352.01282,1105.54199,255.48563,1174.9032,1106.98962,156.8835,1162.2738
68,0.558,1027.97278,216.64082,1352.49524,1100.35754,253.21194,1175.32202,1100.70874,156.52603,1163.06384
69,0.567,1022.76422,217.98221,1353.29919,1095.9248,253.44162,1175.47913,1096.50916,154.93221,1163.44897
70,0.575,1017.48651,215.95963,1353.30273,1089.97766,251.74359,1175.57629,1090.90417,155.0287,1165.05676
71,0.583,1013.50354,216.39288,1353.5968,1085.54749,251.57268,1176.42676,1086.78479,153.6993,1165.29468
72,0.592,1008.26178,214.77069,1353.68823,1080.4552,250.30354,1176.46326,1081.09583,152.82628,1165.32007
73,0.6,1003.91663,215.5013,1354.16333,1075.87549,249.00507,1176.85095,1076.66541,151.12025,1166.30664
74,0.608,998.61304,214.04692,1353.81592,1070.77576,247.19258,1176.53918,1071.77258,150.30038,1166.26941
75,0.617,994.87366,213.72763,1353.30786,1066.56006,246.67979,1176.46558,1066.31946,149.06708,1166.93079
76,0.625,988.67114,212.37759,1353.19092,1061.56238,244.9826,1176.39722,1061.22009,147.54047,1166.94971
77,0.633,983.88403,212.07872,1353.22107,1057.27844,244.80865,1176.00244,1055.62756,146.79369,1166.03223
78,0.642,978.12793,210.9377,1353.6366,1052.76477,242.73058,1175.73889,1051.2334,146.03546,1165.13953
79,0.65,973.76312,211.19315,1352.61987,1048.18738,242.44466,1175.13855,1046.39392,144.77512,1165.20166
80,0.658,967.17773,209.70296,1351.69263,1043.03149,240.56113,1173.69434,1042.5166,145.01045,1164.37244
81,0.667,962.15533,210.1501,1350.9248,1037.86475,239.26717,1173.3739,1037.24353,143.75937,1164.32031
82,0.675,957.0658,208.83279,1351.26135,1032.79041,239.90089,1172.44092,1031.48376,144.00134,1165.11646
83,0.683,952.05261,209.92166,1350.88477,1026.61707,240.55136,1172.21191,1026.16016,142.42503,1165.021
84,0.692,946.87347,208.2507,1349.92065,1020.73297,239.64096,1171.85413,1017.44446,141.75238,1163.3811
85,0.7,940.73871,209.96364,1349.65649,1015.81445,240.3653,1171.72546,1017.06561,143.30435,1162.81262
86,0.708,935.34589,208.69734,1348.7533,1010.41803,239.73422,1171.2229,1009.6767,143.87132,1162.67102
87,0.717,930.11957,210.2645,1347.81006,1004.28857,241.25774,1170.47937,1004.35925,143.575,1161.79272
88,0.725,924.8606,208.74295,1347.81299,997.99146,241.08644,1170.29651,998.55377,144.08197,1161.84888
89,0.733,919.75336,210.0282,1347.76575,992.41132,243.13046,1169.73352,992.53784,145.23067,1160.14929
90,0.742,913.37286,210.48726,1346.65466,987.55341,243.83435,1170.77881,986.60004,146.26949,1159.98499
91,0.75,907.62671,209.73582,1346.70068,981.09308,243.76534,1170.56287,981.19873,146.74934,1159.71106
92,0.758,901.97974,211.47662,1346.65454,974.81195,245.99097,1170.23059,975.04834,147.89946,1158.5072
93,0.767,894.76953,211.37721,1345.76758,970.07208,247.28909,1169.54224,967.8064,148.11992,1157.44067
94,0.775,889.31177,211.7843,1345.75793,963.96002,246.89922,1169.35754,963.80939,149.01349,1157.36206
95,0.783,882.98413,212.4034,1344.27002,958.20398,248.05405,1168.98413,957.77362,150.48961,1156.25378
96,0.792,877.38715,214.19519,1344.12744,951.72205,247.4364,1168.27527,951.69635,150.59093,1155.76782
97,0.8,871.49567,213.60878,1343.81238,946.11975,248.86417,1167.32629,945.65399,151.22758,1155.97034
98,0.808,865.01306,214.77553,1342.92383,940.30829,249.83299,1166.48682,938.26556,152.98166,1155.40698
99,0.817,859.77094,214.88902,1341.91968,934.48511,249.82709,1165.64612,934.07721,153.30186,1154.57703
100,0.825,853.9137,215.15366,1341.1134,927.88995,250.75671,1165.31323,927.33734,153.75404,1154.0719
101,0.833,846.35101,216.57521,1340.66821,922.5365,251.05417,1164.17114,921.58386,152.96608,1152.88599
102,0.842,840.80225,217.02203,1339.28003,915.65009,251.44472,1163.07935,914.87872,153.81735,1152.05762
103,0.85,833.5661,218.63855,1337.9165,910.17993,251.21193,1162.42847,908.49805,154.46024,1152.08801
104,0.858,827.45764,218.78409,1336.80237,903.7442,251.59882,1160.75574,902.15033,154.76314,1150.36133
