Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1375.20081,103.95495,309.46088,1474.53296,136.71765,84.96211,1464.39294,33.31483,106.47599
2,0.008,1373.19043,103.77682,309.28998,1474.53296,136.71765,84.96211,1464.47278,32.96376,107.03517
3,0.017,1371.80127,104.15572,308.90796,1474.42346,136.5806,84.76092,1464.91125,32.77303,107.13579
4,0.025,1370.14319,103.78226,308.1568,1474.42346,136.5806,84.76092,1464.46082,31.9068,107.32839
5,0.033,1368.78406,103.40687,307.72614,1474.32275,136.72583,84.81142,1462.11584,31.87485,106.09747
6,0.042,1367.86145,103.94039,307.64932,1474.40674,136.57222,84.86163,1461.39709,33.03329,106.21421
7,0.05,1366.71863,103.51221,306.42712,1474.04309,136.5071,84.60535,1463.1676,32.40138,106.93246
8,0.058,1364.89758,104.32918,306.34869,1473.88403,136.40939,84.58732,1463.1676,32.40138,106.93246
9,0.067,1364.17224,104.31656,305.40085,1473.86926,136.32294,84.6586,1462.92993,32.13037,107.24831
10,0.075,1362.43359,104.34105,304.69254,1473.86926,136.32294,84.6586,1462.66187,32.44963,106.82512
11,0.083,1360.26013,105.40012,304.48734,1473.90491,136.2757,84.6252,1462.51941,32.52259,107.14024
12,0.092,1359.74219,105.74071,304.08511,1473.90491,136.2757,84.6252,1462.32593,31.74088,106.5299
13,0.1,1358.06299,105.80765,303.52884,1473.75024,136.29793,84.69666,1461.76917,31.63744,106.56963
14,0.108,1356.52588,104.85658,302.60013,1473.65259,136.05632,84.99892,1461.33411,31.45622,106.42578
15,0.117,1354.74927,105.0984,301.73438,1473.3551,135.82635,85.48398,1461.2937,31.42015,106.36733
16,0.125,1353.29333,104.83772,300.77383,1473.3551,135.82635,85.48398,1461.14465,31.77305,106.26368
17,0.133,1352.07556,105.0507,299.82147,1472.73047,135.73221,85.58405,1460.98584,31.70019,106.34041
18,0.142,1349.98962,105.22939,299.63586,1472.73047,135.73221,85.58405,1460.64258,31.20421,106.88596
19,0.15,1347.87952,105.48896,298.80618,1473.06628,134.54755,85.68211,1460.20374,31.07679,106.61153
20,0.158,1347.14136,105.30901,297.74442,1472.88879,134.73306,86.42133,1460.39001,30.96761,106.78429
21,0.167,1345.93091,105.67667,297.24908,1472.50549,134.93556,87.21122,1460.15247,30.76517,106.8726
22,0.175,1343.0343,106.35302,296.56702,1472.70837,134.96341,87.5379,1458.89136,31.4978,107.20444
23,0.183,1340.99341,105.19717,295.98578,1472.64282,134.90073,87.59087,1458.60059,31.21177,107.45728
24,0.192,1339.21106,104.99805,296.08646,1472.78186,134.80661,87.76628,1458.30859,31.02485,107.73777
25,0.2,1336.80652,105.32533,295.56894,1472.10107,134.79784,88.16792,1457.10425,31.50986,108.33022
26,0.208,1335.51648,105.23638,295.44574,1470.96436,133.71054,88.75058,1456.27966,30.65352,109.5467
27,0.217,1333.17554,104.61285,294.65707,1470.76379,133.58678,89.19283,1455.43677,30.4137,109.97543
28,0.225,1331.02258,104.26068,292.9823,1471.15308,131.5475,89.48796,1454.89197,29.89937,111.39893
29,0.233,1328.89001,103.94969,292.67719,1472.12756,128.72946,89.48291,1453.15552,28.53529,111.68733
30,0.242,1325.80066,104.91579,291.6723,1471.45325,128.84225,89.93231,1452.98328,28.13696,111.93517
31,0.25,1324.06909,105.14994,291.74832,1471.00305,129.8596,92.75276,1452.5321,27.39154,112.70733
32,0.258,1320.9967,104.99133,291.8309,1470.38684,129.63213,94.1244,1451.53198,26.99326,113.59016
33,0.267,1318.88745,103.63754,291.96912,1470.49829,129.16785,96.09492,1450.74951,26.84242,115.3337
34,0.275,1317.11865,102.15029,291.3248,1469.15674,129.71812,96.82394,1449.16541,25.56985,116.30138
35,0.283,1314.12939,102.81174,292.0307,1467.62073,129.26096,98.61594,1446.8363,26.47638,117.84345
