Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
55,0.45,1055.03711,-57.54782,313.79285,1156.61023,-72.43105,71.57402,1126.7373,19.84473,113.52248
56,0.458,1053.88733,-58.28831,312.65088,1157.05286,-72.57082,71.48174,1126.68042,20.3389,113.03959
57,0.467,1052.72119,-58.04477,311.95105,1156.96375,-73.04041,71.54751,1125.6438,19.53943,113.75912
58,0.475,1050.44934,-58.59225,311.76556,1158.31641,-72.83463,72.26882,1125.71655,19.44652,113.91285
59,0.483,1049.6167,-58.66922,311.34482,1156.64124,-72.49861,71.58752,1125.28284,19.91405,114.3772
60,0.492,1048.84912,-58.79246,311.23688,1156.23633,-72.3849,71.48431,1125.82971,19.70888,113.83982
61,0.5,1047.96265,-58.81673,311.05219,1156.43848,-72.30268,71.60052,1125.15234,19.99644,113.67008
62,0.508,1047.06274,-59.09339,310.99307,1156.15869,-72.33031,71.56585,1125.32214,19.95724,113.76412
63,0.517,1046.24597,-58.33426,311.12103,1156.31274,-72.37297,71.71326,1125.32214,19.95724,113.76412
64,0.525,1045.32568,-58.32767,310.92844,1155.83606,-72.43942,72.05187,1124.96057,20.29674,114.11278
65,0.533,1044.71362,-58.40234,310.80573,1156.8363,-73.07269,72.95212,1125.32117,19.64206,114.05458
66,0.542,1043.82288,-58.30239,311.01782,1155.67224,-72.90706,72.31037,1124.91846,19.35476,114.50871
67,0.55,1043.3042,-58.74215,310.75208,1156.62915,-73.41574,73.22552,1124.83118,19.49403,114.48566
68,0.558,1042.44788,-58.8167,310.65332,1156.94275,-73.40607,73.84913,1124.77209,19.14204,114.61662
69,0.567,1042.24805,-58.82241,310.68393,1155.53455,-72.54665,73.27044,1124.70544,18.97385,114.84727
70,0.575,1040.7478,-59.72253,310.98859,1155.44006,-72.78216,74.16032,1127.11182,18.6605,114.19873
71,0.583,1039.6311,-59.46684,310.93124,1156.01855,-73.03976,74.30138,1124.07532,18.54704,115.53156
72,0.592,1038.73547,-59.41645,310.80713,1156.55225,-73.21574,75.08946,1124.98792,17.69588,116.30341
73,0.6,1037.63513,-59.87388,310.86758,1157.08423,-73.98473,76.87651,1123.30981,18.35989,117.3251
74,0.608,1036.69275,-59.85237,310.80847,1156.26392,-73.57538,76.57773,1122.98865,18.06644,117.52157
75,0.617,1036.0105,-60.30795,310.41147,1156.79639,-74.14772,77.2142,1124.8053,18.61586,117.76421
76,0.625,1034.59338,-59.71693,310.04871,1155.42578,-74.13244,77.20934,1123.09583,18.73967,118.98472
77,0.633,1033.75903,-59.79172,310.07285,1155.50818,-74.09756,77.42466,1120.81702,17.76916,118.10564
78,0.642,1033.05237,-59.55738,309.7612,1156.20801,-74.54221,78.39399,1123.13379,18.55234,118.55541
79,0.65,1032.01953,-59.86834,309.75006,1156.19482,-74.44711,78.87103,1122.35767,18.33684,117.9738
80,0.658,1032.83398,-60.14874,309.62021,1156.06421,-74.56028,78.90761,1121.50732,18.13351,118.19971
81,0.667,1030.19885,-60.65862,309.06702,1155.9679,-74.95119,79.97327,1121.55237,18.31862,118.20709
82,0.675,1028.7572,-60.79624,308.91675,1155.81897,-74.99549,80.13596,1121.77576,18.45879,118.14643
83,0.683,1026.49744,-60.8484,308.60629,1155.70764,-75.30261,80.36322,1121.86768,18.26081,118.49825
84,0.692,1025.36865,-60.69849,308.16104,1154.78284,-74.9628,79.86014,1121.06531,18.69802,119.451
85,0.7,1024.60193,-60.9422,307.8074,1154.32422,-74.75932,80.16913,1120.98071,18.72386,119.80996
86,0.708,1022.56592,-60.36054,307.46136,1154.25574,-75.03928,80.58897,1120.60242,18.65713,119.51859
87,0.717,1020.43591,-61.24991,307.70584,1154.14124,-75.1037,80.69036,1120.35632,18.65945,119.99652
88,0.725,1019.2428,-61.87032,307.24289,1154.06702,-75.30388,81.14816,1119.79773,18.28073,120.41402
89,0.733,1017.758,-62.41264,306.32773,1153.77478,-75.16734,81.45595,1119.64697,18.25037,120.43178
90,0.742,1015.89154,-62.35484,306.23325,1153.61426,-75.1973,81.82461,1119.20959,18.11201,120.62753
91,0.75,1014.35901,-62.44763,305.85013,1152.82104,-75.3701,82.53554,1119.62354,18.16184,120.73634
92,0.758,1011.89862,-63.02153,305.32385,1152.85803,-75.38159,83.34829,1117.82605,17.33704,120.85851
93,0.767,1009.83466,-62.93177,305.0386,1152.13464,-75.29445,83.85838,1116.98389,17.01912,121.3417
94,0.775,1008.25409,-62.69702,304.38333,1152.2627,-75.35435,84.40453,1116.60779,16.61365,121.7001
95,0.783,1005.18048,-62.72063,304.1593,1151.81067,-75.88618,85.61885,1116.41565,16.62704,122.34404
96,0.792,1002.96576,-63.24334,303.89548,1151.3689,-76.3241,87.42928,1115.72803,16.30209,122.71999
97,0.8,1000.9389,-62.17752,303.47226,1150.41663,-76.47631,88.10004,1114.82043,16.09674,123.1867
98,0.808,998.35199,-62.44698,302.65091,1149.78223,-76.28648,88.79042,1113.91284,15.99562,124.56021
99,0.817,995.66785,-62.8848,302.48032,1149.62561,-76.12714,89.40159,1113.23071,16.02695,125.91772
100,0.825,992.79468,-63.39056,302.02771,1148.7345,-76.14953,90.21241,1112.58032,15.95798,126.36479
101,0.833,989.29651,-62.40961,301.64178,1148.28821,-76.67949,92.45541,1111.78125,15.58461,127.64612
102,0.842,987.20251,-63.25808,301.38892,1147.19641,-76.76558,93.56795,1110.75232,15.49524,128.40305
103,0.85,983.22809,-63.95628,301.29926,1146.58044,-77.46331,95.59193,1109.29614,14.94776,129.70325
104,0.858,980.04272,-64.74962,301.39008,1145.87341,-77.82337,96.9677,1107.46265,15.20382,130.66566
105,0.867,976.16772,-64.33025,301.16718,1144.00525,-77.95058,98.49193,1105.84863,14.41679,132.22209
106,0.875,971.63165,-65.42494,300.37161,1143.69165,-78.34647,101.41985,1103.55786,14.12532,133.73683
107,0.883,968.9834,-65.18209,300.51239,1141.15198,-78.84864,103.8598,1101.90332,14.73724,135.73265
108,0.892,964.81146,-65.93936,301.01126,1140.56445,-79.79243,106.23068,1100.83398,12.53849,137.60373
109,0.9,959.91406,-65.06358,301.25674,1138.57275,-80.27741,109.35243,1097.99463,12.56437,140.39284
110,0.908,954.63379,-65.90347,301.70667,1136.69934,-80.18668,112.80039,1095.2616,13.01437,142.97211
111,0.917,947.55219,-68.58767,301.35486,1134.39819,-80.6557,116.62743,1091.56909,12.32902,146.22092
112,0.925,941.85773,-69.52326,302.07242,1131.22839,-81.16518,120.15706,1087.73047,12.48419,148.05728
113,0.933,935.42444,-70.88304,302.87485,1127.91516,-80.69835,124.32061,1082.15149,11.41596,152.11996
114,0.942,928.01208,-71.09502,303.43625,1124.21509,-80.78491,129.2278,1078.22485,11.01126,155.29401
115,0.95,920.3006,-71.91916,304.1778,1120.05847,-81.29821,134.52531,1071.7522,9.23566,159.15311
116,0.958,911.80176,-74.63277,306.00409,1114.96924,-81.25939,139.90514,1065.77319,8.88035,163.60811
117,0.967,902.44031,-75.80643,307.13892,1110.2052,-80.88435,146.26976,1058.87109,8.00543,168.21159
118,0.975,893.20978,-77.87814,308.3916,1103.42627,-82.01145,152.67769,1050.40161,7.91602,171.64897
119,0.983,883.40979,-79.50778,309.80234,1096.24939,-82.51921,158.31465,1041.56775,5.95248,175.55502
120,0.992,872.90173,-82.911,311.16589,1088.56677,-84.15421,164.02876,1033.07141,4.9023,179.23633
121,1,860.90692,-84.91425,312.78229,1080.19775,-85.25543,169.45383,1023.43481,1.65083,183.18185
122,1.008,850.13171,-87.1911,314.24893,1070.56335,-87.15012,174.70319,1013.04242,0.06333,186.22794
123,1.017,838.07666,-88.15589,315.39566,1060.60132,-88.39996,179.34705,1002.77411,-2.18423,188.92564
124,1.025,826.81342,-91.20791,316.54663,1049.80298,-91.89559,182.86043,992.07312,-3.63436,192.41367
125,1.033,815.12787,-91.77026,318.39395,1038.98962,-93.89381,186.68285,981.96161,-6.95983,194.63158
