Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1581.78503,-206.97345,1351.75562,1616.16479,-249.47905,1178.57373,1650.96497,-176.6467,1165.80798
2,0.008,1576.10791,-206.10497,1352.96863,1609.66821,-249.0424,1179.42102,1644.99622,-175.92009,1166.38843
3,0.017,1570.21667,-206.43208,1353.67151,1604.54407,-249.6161,1179.96204,1638.42517,-176.83029,1166.58105
4,0.025,1563.87854,-207.89262,1352.771,1598.80701,-249.79361,1180.65076,1633.01074,-176.95305,1167.10742
5,0.033,1556.49915,-207.05385,1353.51526,1591.16846,-249.65999,1180.73364,1626.54297,-176.99126,1167.18896
6,0.042,1551.875,-209.04889,1353.74646,1586.07373,-250.11681,1180.9165,1620.54651,-176.7028,1166.64783
7,0.05,1546.32971,-209.72029,1353.84912,1580.10095,-250.35577,1181.43762,1614.7522,-177.64211,1166.92126
8,0.058,1539.61487,-208.70773,1353.92065,1572.57361,-249.78424,1179.52734,1607.29358,-178.24326,1167.14233
9,0.067,1532.51892,-209.00536,1354.01868,1566.1864,-250.71854,1179.97595,1601.25757,-178.40031,1166.32141
10,0.075,1525.95483,-209.38588,1353.09009,1559.90405,-251.07982,1179.73511,1595.45703,-179.19789,1165.97595
11,0.083,1518.97595,-209.28551,1352.29993,1553.07996,-250.76988,1179.67273,1587.98645,-179.28256,1165.99597
12,0.092,1513.10522,-209.52306,1352.07751,1548.02271,-252.1214,1180.26331,1581.61377,-180.14667,1165.73608
13,0.1,1506.84863,-209.83101,1352.21851,1539.42908,-251.6328,1177.5022,1575.61804,-180.2742,1164.57227
14,0.108,1501.26318,-211.3806,1351.86572,1533.07141,-251.51099,1177.65881,1568.56152,-180.23163,1163.9563
15,0.117,1492.8114,-211.55495,1350.33545,1527.36353,-252.45897,1177.38428,1562.17517,-181.90756,1163.22717
16,0.125,1487.48743,-212.14699,1350.72986,1518.84399,-253.64841,1177.02332,1555.24377,-181.78674,1162.45886
17,0.133,1481.40332,-213.07684,1349.61511,1512.43799,-254.16241,1175.91321,1548.0625,-182.73972,1161.46179
18,0.142,1474.87598,-213.07964,1348.82495,1506.33923,-256.40454,1174.75793,1540.46057,-183.84348,1161.01355
19,0.15,1467.74121,-213.45245,1347.69019,1499.05066,-256.66812,1174.25623,1534.46313,-184.82896,1159.11011
20,0.158,1461.53821,-214.31097,1347.11963,1492.83936,-257.54398,1173.3075,1527.0531,-185.53262,1158.56555
21,0.167,1453.79126,-214.27589,1346.12512,1484.17175,-257.28342,1171.38525,1519.49744,-186.23744,1157.06274
22,0.175,1447.67505,-215.70215,1345.04749,1477.78308,-258.27567,1171.74878,1513.34106,-187.58867,1156.84509
23,0.183,1440.71704,-216.49179,1345.21558,1470.9657,-258.61859,1170.62048,1505.33679,-188.06618,1155.90247
24,0.192,1433.40088,-217.06799,1343.14319,1461.65955,-258.89758,1169.16064,1498.34424,-188.87939,1154.53979
25,0.2,1426.77197,-217.26367,1342.52661,1455.41455,-260.22021,1168.0929,1490.63904,-189.73863,1153.39551
26,0.208,1419.09607,-218.77071,1341.22852,1447.27905,-262.98993,1167.67151,1483.2251,-191.2093,1151.67944
27,0.217,1411.60449,-219.85243,1340.08215,1437.79968,-262.4281,1165.83875,1475.52136,-191.52295,1150.74658
28,0.225,1403.9574,-220.46696,1339.63354,1430.08472,-263.17407,1164.98376,1467.74548,-192.56059,1149.5177
29,0.233,1397.04785,-221.1465,1338.44751,1422.05591,-263.11633,1164.96558,1460.26489,-193.09271,1148.58105
30,0.242,1389.57739,-221.96703,1338.203,1414.11414,-264.60413,1163.77039,1452.35681,-193.80519,1147.56018
31,0.25,1382.4613,-222.51804,1336.40344,1406.52307,-264.84601,1162.15393,1444.14392,-195.11687,1145.63696
32,0.258,1374.26929,-224.41788,1335.42505,1398.65112,-265.57919,1161.20374,1435.75781,-196.23344,1144.73792
33,0.267,1367.31238,-225.5369,1334.62708,1389.9668,-267.49872,1159.93579,1428.81897,-197.87862,1143.74524
34,0.275,1358.75354,-226.36044,1334.14844,1381.57092,-268.36362,1158.0116,1419.82495,-198.91734,1141.78723
35,0.283,1351.65247,-227.1886,1333.11609,1373.88538,-270.31635,1157.51404,1411.10571,-200.21362,1141.54651
36,0.292,1343.36194,-228.33568,1332.36182,1365.32886,-271.07959,1157.17297,1403.22253,-200.81917,1140.29688
37,0.3,1335.88599,-229.02632,1331.24866,1355.69092,-271.39771,1155.06421,1394.78247,-202.12466,1138.90564
38,0.308,1328.11304,-230.27982,1330.12036,1347.93726,-273.08881,1154.39014,1386.78088,-204.57013,1138.41553
39,0.317,1319.15149,-230.93379,1329.43555,1340.16785,-273.12796,1153.78711,1378.01489,-205.08537,1137.04456
40,0.325,1312.03577,-231.63565,1329.10156,1329.65735,-274.19193,1153.79504,1369.50269,-205.80525,1136.77197
41,0.333,1303.14392,-232.85954,1329.86108,1321.15393,-275.3421,1153.90613,1359.94727,-206.1727,1136.01086
42,0.342,1295.46899,-233.59341,1330.18579,1313.01428,-276.30991,1153.48657,1350.92603,-207.05263,1136.21704
43,0.35,1286.71484,-234.43146,1329.78625,1303.11975,-276.62506,1154.03357,1342.00989,-207.44547,1136.64954
44,0.358,1278.43909,-235.46463,1330.81433,1294.01233,-277.61658,1154.93213,1333.90759,-208.5713,1136.36365
45,0.367,1269.77466,-235.91687,1331.15234,1285.50439,-278.4563,1155.73608,1324.47485,-209.24428,1137.49683
46,0.375,1262.09399,-237.07968,1332.49243,1276.77747,-278.61047,1156.48035,1316.30908,-210.9617,1138.45105
47,0.383,1253.19519,-237.52602,1332.42297,1268.42017,-279.38901,1156.87329,1307.77209,-211.42386,1139.08044
48,0.392,1244.83911,-239.31598,1332.98157,1259.0979,-281.3591,1157.12622,1298.50073,-212.48651,1139.34497
49,0.4,1236.33252,-240.06303,1333.83398,1249.53845,-281.85623,1158.00122,1288.91687,-214.13594,1138.9342
50,0.408,1228.27966,-240.87,1333.80042,1241.88831,-283.27097,1158.39941,1281.99524,-215.29202,1139.64539
51,0.417,1219.0968,-241.6478,1334.34814,1232.67188,-284.9913,1158.08362,1273.26282,-216.65587,1139.48962
52,0.425,1210.62036,-242.61501,1334.77515,1223.41882,-285.07663,1158.57629,1264.13586,-218.59775,1138.8667
53,0.433,1202.69458,-243.64682,1334.86865,1215.62891,-287.32611,1159.11426,1256.54297,-220.27884,1139.21021
