Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1556.08472,-234.18938,1070.04492,1617.81274,-250.34749,985.48505,1547.05737,-211.76509,926.64642
2,0.008,1550.33716,-236.18277,1070.26489,1611.39307,-250.49376,985.66339,1542.91907,-210.81284,927.22644
3,0.017,1543.35181,-233.29256,1070.13354,1605.92688,-250.75148,987.18384,1533.17993,-210.69629,928.50104
4,0.025,1538.19958,-236.27626,1069.87598,1599.73376,-249.89172,986.63898,1526.87708,-208.90071,929.15643
5,0.033,1532.14185,-235.59134,1071.29529,1593.4231,-250.68767,986.39575,1519.84509,-210.82297,929.2066
6,0.042,1522.72131,-234.32538,1071.78308,1587.34119,-251.48248,987.58813,1514.42358,-209.49271,928.78784
7,0.05,1518.64282,-234.56528,1072.01611,1581.15649,-252.18803,987.31561,1507.1554,-211.05309,928.84021
8,0.058,1513.11829,-236.56706,1071.79834,1573.91907,-251.3875,986.26624,1502.24402,-210.34317,929.15302
9,0.067,1506.7063,-235.68547,1071.53442,1567.54114,-252.60159,986.91638,1497.39917,-214.03194,928.44299
10,0.075,1499.47058,-237.33173,1071.58325,1561.28186,-253.23091,986.80835,1496.4408,-215.16727,927.6828
11,0.083,1491.29163,-235.30702,1069.41968,1553.6322,-252.88687,985.24878,1484.33594,-213.46797,928.07184
12,0.092,1485.18909,-235.74976,1069.95776,1546.05042,-253.29185,985.45911,1475.72363,-213.69241,928.45038
13,0.1,1477.29443,-238.44209,1068.64429,1540.54224,-254.08652,985.44495,1467.03564,-213.65858,925.60767
14,0.108,1472.15234,-237.58466,1068.29834,1532.87671,-254.88802,983.92053,1461.73645,-214.23451,927.91089
15,0.117,1465.40222,-239.65858,1068.65845,1525.25281,-254.839,983.57135,1454.72156,-213.37846,926.10095
16,0.125,1458.2843,-238.59167,1067.98755,1519.02563,-255.81996,983.41443,1445.69983,-216.03331,926.13147
17,0.133,1450.17505,-239.32236,1066.61255,1511.63745,-257.3042,982.36292,1439.15979,-215.81036,925.75232
18,0.142,1442.86792,-239.8885,1067.60022,1503.07837,-257.24741,981.2149,1432.02319,-216.24017,925.97192
19,0.15,1435.40894,-239.70795,1066.10461,1494.96057,-257.36743,979.82196,1422.84094,-216.47041,925.23877
20,0.158,1426.61377,-240.90083,1065.92773,1488.96594,-259.7254,979.87512,1414.48987,-217.24173,923.93872
21,0.167,1418.93433,-241.51245,1064.90271,1480.58057,-260.0437,978.56482,1407.83289,-216.84875,922.66962
22,0.175,1412.66589,-241.37764,1065.06299,1472.73108,-259.6069,977.50769,1400.21484,-218.34332,922.69806
23,0.183,1404.19678,-242.50902,1064.03638,1465.53235,-261.36734,976.74432,1392.67737,-219.04716,921.89398
24,0.192,1397.77783,-242.99968,1062.8656,1456.474,-261.79047,976.33649,1383.93982,-219.04434,920.93756
25,0.2,1389.65955,-244.59334,1062.20422,1448.16064,-261.85898,974.96375,1374.80884,-219.481,920.64935
26,0.208,1381.81543,-246.38281,1061.50354,1439.66528,-263.07736,973.48352,1366.02625,-221.43376,919.41431
27,0.217,1373.13892,-246.79146,1060.36108,1432.22791,-264.2128,972.77625,1358.38,-222.02719,917.87463
28,0.225,1365.29773,-244.99117,1059.5,1422.6698,-264.3443,971.44678,1350.24243,-222.03851,917.88385
29,0.233,1357.10718,-246.99692,1059.06396,1412.67883,-263.99805,970.34131,1340.8175,-222.1689,917.57501
30,0.242,1348.62817,-248.53976,1057.88562,1405.36377,-265.22382,969.07684,1332.42407,-223.68021,916.66241
31,0.25,1340.34631,-248.82669,1056.6792,1396.53027,-266.93814,968.11267,1323.82434,-223.3203,915.33936
32,0.258,1332.20581,-248.50792,1055.31287,1388.20923,-267.72189,966.91547,1314.75232,-222.73857,914.57434
33,0.267,1323.46606,-249.30006,1054.45715,1378.23425,-267.77811,966.53021,1306.15161,-225.10097,913.91113
34,0.275,1314.39417,-250.8895,1054.09595,1369.9563,-268.82382,965.14417,1296.24707,-225.02435,913.85431
35,0.283,1305.96631,-252.04388,1053.58215,1360.87744,-271.27798,964.32526,1286.21387,-226.86913,913.42651
36,0.292,1296.41431,-251.68001,1051.71533,1350.87585,-270.76929,963.45593,1278.53845,-227.55479,912.73517
37,0.3,1289.54651,-252.66225,1051.75635,1342.09827,-270.853,962.6001,1270.41089,-226.06447,911.67383
38,0.308,1280.3335,-254.02802,1050.90344,1333.38708,-272.41199,960.75037,1262.70386,-225.59709,910.42853
39,0.317,1269.60303,-255.00397,1049.08337,1323.06433,-273.46115,959.77844,1250.42847,-228.09169,910.65759
40,0.325,1261.0636,-255.80679,1049.62769,1313.1167,-274.14929,960.04169,1240.4353,-229.76129,909.97729
41,0.333,1252.39734,-255.38123,1050.45544,1303.84668,-274.43149,960.37286,1231.52271,-229.68034,909.53033
42,0.342,1243.09521,-255.826,1050.60571,1295.27441,-275.66898,960.18298,1220.73962,-229.65332,910.25854
43,0.35,1233.24927,-256.99002,1051.2168,1285.43518,-276.20279,960.94611,1211.02051,-230.55969,911.24292
44,0.358,1224.19812,-256.80353,1052.0426,1275.18384,-276.67349,961.47675,1202.47119,-229.7621,912.16315
45,0.367,1214.86707,-257.74368,1052.89819,1265.25549,-277.30475,962.9931,1191.8429,-230.69994,912.51318
46,0.375,1205.52148,-259.14355,1054.86938,1256.06653,-277.42209,962.99786,1181.78601,-231.47353,914.01947
47,0.383,1195.92261,-258.27219,1054.80933,1246.8728,-277.30228,963.28284,1172.23413,-233.19917,915.8562
48,0.392,1187.24353,-260.11514,1055.93823,1236.83484,-279.0116,964.18695,1162.05469,-233.00011,916.0592
49,0.4,1178.1488,-260.92087,1056.82422,1226.70898,-280.26306,964.85693,1151.76392,-234.11028,917.30865
50,0.408,1168.27625,-262.06787,1057.80774,1216.50732,-280.87854,964.60883,1142.23157,-233.60172,919.00116
51,0.417,1159.41614,-262.64938,1058.20667,1207.14514,-281.13617,965.55304,1133.34241,-231.90028,919.42377
52,0.425,1149.74854,-263.9581,1058.53967,1196.80969,-281.96198,965.75043,1123.38672,-232.03326,920.22028
53,0.433,1139.40417,-264.67667,1060.12634,1186.66724,-282.93985,966.30475,1112.57458,-232.54936,921.26971
54,0.442,1130.96106,-263.59393,1060.21179,1176.25903,-283.16382,966.26904,1102.90698,-232.74419,922.13715
55,0.45,1121.61511,-264.32895,1060.72827,1165.33301,-284.27722,966.83734,1091.83081,-232.95808,922.84869
56,0.458,1112.1521,-264.46008,1062.31946,1155.74695,-284.9404,967.26666,1081.45874,-233.51846,924.86438
57,0.467,1102.28442,-265.14401,1063.21716,1145.70288,-285.13834,967.93011,1070.65503,-233.7928,925.8988
58,0.475,1092.36084,-266.04636,1063.92871,1135.62036,-286.35721,968.81323,1061.85901,-232.40393,926.80518
59,0.483,1083.80786,-265.23056,1064.35828,1124.76721,-286.99368,970.62262,1052.07397,-231.89346,928.48828
60,0.492,1075.39648,-264.82278,1066.50769,1115.18811,-286.74002,971.03632,1042.48083,-232.48981,930.02051
61,0.5,1066.71716,-265.56204,1067.56348,1105.50635,-287.74329,972.06964,1032.6272,-232.66852,931.36871
62,0.508,1056.57092,-265.83875,1069.30933,1095.48999,-287.89151,973.16681,1022.53613,-233.10353,934.40625
63,0.517,1047.3429,-265.55634,1070.96912,1084.79114,-287.92484,975.1311,1012.25854,-233.38901,935.37982
64,0.525,1038.55798,-264.478,1072.13708,1075.63037,-287.8428,976.47827,1001.9306,-233.72856,938.18695
65,0.533,1031.03333,-264.71384,1074.67151,1067.33813,-288.38129,977.80536,993.79187,-231.31241,939.19604
66,0.542,1020.79773,-265.2998,1075.94812,1057.81885,-287.54016,979.36835,983.41138,-231.36665,941.04114
67,0.55,1012.19635,-266.27655,1077.78687,1047.97778,-287.41678,980.1955,973.69257,-231.99565,943.69641
68,0.558,1004.70728,-265.51801,1078.9187,1039.24658,-287.16565,981.90167,964.13129,-232.32933,944.54822
69,0.567,995.91302,-264.90823,1080.57642,1030.05432,-287.75027,983.03857,954.87555,-232.21272,947.80957
70,0.575,988.56683,-266.34436,1082.02783,1021.21051,-286.99164,983.79462,946.3858,-231.83707,948.92303
71,0.583,979.89941,-265.0621,1083.7688,1012.01917,-285.95215,985.66119,937.13232,-230.84641,950.76563
72,0.592,971.86139,-264.68958,1084.74158,1003.49927,-286.34888,986.70587,927.76855,-230.68259,951.92065
73,0.6,964.20514,-265.60123,1086.61975,994.49036,-286.75952,987.62708,919.2005,-231.33357,954.26025
74,0.608,955.57562,-265.68784,1087.35059,986.76788,-285.48975,988.11108,909.36945,-230.10707,955.96106
75,0.617,949.07428,-265.36172,1087.96375,977.52966,-285.49042,988.51917,902.12714,-229.01035,957.27625
76,0.625,941.06525,-264.81659,1088.86243,969.78369,-285.1503,989.61304,893.15204,-228.98776,959.2793
77,0.633,933.74915,-266.07092,1089.88342,961.86542,-284.91672,990.69299,884.6485,-228.8593,960.69659
78,0.642,926.15112,-265.42575,1090.75061,953.09973,-285.12466,991.20404,876.40363,-228.47124,962.02368
79,0.65,919.53204,-265.18448,1091.00024,945.1684,-284.84424,990.99396,868.18854,-226.91077,962.52258
80,0.658,911.52826,-265.2821,1091.51208,937.74707,-283.84756,990.87122,859.83014,-227.12218,963.77185
81,0.667,905.41486,-264.84033,1091.53271,929.57025,-283.78009,991.27997,852.62201,-226.19438,964.26239
82,0.675,898.53137,-265.17694,1092.04041,922.32605,-283.29376,991.80823,844.45374,-225.77951,964.83899
83,0.683,890.90289,-263.67722,1091.9928,914.0578,-283.66144,991.20648,837.25781,-225.32283,965.5495
84,0.692,885.27271,-264.12491,1092.22217,906.52075,-282.91931,991.22015,830.2959,-223.22427,966.07599
85,0.7,877.55365,-263.46661,1091.99304,899.8515,-281.68124,991.16101,822.62531,-223.06429,967.04749
86,0.708,871.55072,-262.4014,1091.2948,892.50757,-282.10178,990.78571,816.41351,-222.16258,967.24915
87,0.717,864.73743,-263.07034,1091.50928,885.2998,-281.94174,990.15729,808.18628,-221.34343,967.56818
88,0.725,858.83734,-261.24832,1091.54553,878.5199,-281.65533,990.03107,801.75677,-221.80066,967.57196
89,0.733,852.31244,-262.24738,1090.7334,872.41821,-280.76468,989.93872,795.44391,-220.51958,967.08612
90,0.742,846.13495,-260.53433,1090.18262,865.67352,-280.18054,989.18555,789.48792,-219.52351,966.7226
91,0.75,839.90399,-261.28253,1089.58691,859.52032,-279.81528,988.8324,782.92761,-218.87901,966.56226
92,0.758,834.02039,-259.75604,1089.81506,852.94104,-278.48795,987.77747,775.9895,-219.68463,966.27777
93,0.767,828.09119,-259.00711,1088.56177,846.70276,-278.23145,987.17828,770.12952,-217.5891,965.854
94,0.775,822.24481,-258.64697,1087.79651,841.21448,-277.44321,986.08917,764.11157,-216.97942,964.70782
95,0.783,816.29065,-258.7876,1086.83643,835.9306,-276.90692,984.70178,758.86456,-215.93636,963.49829
96,0.792,811.25415,-256.47226,1086.15369,829.81531,-275.771,984.22467,752.59686,-215.67764,962.2666
97,0.8,804.66919,-256.95325,1084.7085,824.50647,-275.31525,983.98511,747.97864,-214.96289,961.94446
98,0.808,800.81506,-255.88722,1083.729,820.35022,-274.29883,982.74756,742.71979,-214.22691,959.90759
99,0.817,794.76837,-255.85155,1082.72754,814.80377,-273.80145,980.86212,737.52399,-213.96669,958.86664
100,0.825,789.87878,-254.22797,1081.95361,810.16931,-272.43808,979.8526,732.5611,-213.14973,957.41656
101,0.833,785.01373,-253.39455,1079.82788,805.58459,-271.45383,978.42688,727.3454,-212.52238,956.50446
102,0.842,779.47577,-253.36053,1078.02368,800.65582,-271.28766,977.02307,722.13611,-212.40912,955.19116
103,0.85,775.41913,-251.89845,1077.35742,796.23413,-271.01093,976.18536,717.77203,-212.26645,953.01324
104,0.858,770.20142,-251.67009,1076.16541,792.15295,-269.17365,975.01147,714.12451,-211.57233,951.64838
105,0.867,765.9043,-250.76619,1074.65125,788.09119,-268.95923,973.14484,710.09113,-209.93961,949.51312
106,0.875,760.71478,-251.22849,1073.39832,783.46844,-268.39102,972.25562,705.23987,-210.85992,948.40717
107,0.883,755.69916,-249.44383,1071.50134,779.61414,-268.74622,970.67798,700.44415,-210.67795,945.9892
