Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1511.68872,171.96608,636.23627,1438.88037,80.81509,564.29865,1493.79761,137.06117,504.03018,1503.38672,23.64491,512.33459
2,0.008,1508.93958,172.95706,636.77008,1435.55591,80.86086,563.00946,1492.22766,137.0961,503.86105,1500.31348,25.22482,512.47162
3,0.017,1505.28967,173.41942,636.65625,1433.13037,81.60828,563.40106,1490.4563,137.31471,504.40253,1498.15063,24.37742,512.5293
4,0.025,1502.76794,173.54565,636.80457,1430.65552,82.31792,562.58759,1488.68933,137.06516,504.17001,1497.28735,23.48199,513.52667
5,0.033,1498.927,172.92036,636.90302,1429.39246,83.15219,561.89203,1486.49377,137.08711,504.19998,1493.70923,23.30523,512.12445
6,0.042,1496.07361,172.82458,637.09552,1426.27478,82.36598,561.06311,1484.1571,136.60469,503.67981,1492.04578,24.69059,512.203
7,0.05,1492.50696,172.73727,636.50647,1423.94788,80.28177,560.71338,1481.82617,136.22083,503.31378,1489.55273,25.11379,511.73886
8,0.058,1489.86755,172.67479,636.69391,1421.94702,81.13731,560.13928,1478.9314,136.43333,503.24576,1487.96094,24.25047,510.89261
9,0.067,1486.43762,172.09883,636.51044,1419.75378,81.26447,559.45435,1477.61792,136.63625,502.62549,1485.48865,24.14622,510.78363
10,0.075,1483.30603,171.362,636.24823,1417.49548,81.50007,558.59729,1475.62183,137.06779,502.3421,1484.104,23.28231,510.3443
11,0.083,1480.55286,171.43568,636.22351,1413.61255,82.14745,557.6676,1473.26953,137.06474,502.14236,1481.01819,24.99522,509.58371
12,0.092,1477.23157,171.64488,636.46741,1411.47034,80.90909,555.84918,1471.04663,136.56102,501.45328,1478.20959,23.21502,510.23145
13,0.1,1472.98816,171.2919,635.39246,1409.25732,80.35812,555.5296,1468.27014,135.47137,501.77548,1475.72681,23.0861,509.42447
14,0.108,1469.95959,171.34914,635.71033,1406.30127,80.79912,554.60687,1466.1261,135.43524,501.16177,1474.37048,22.27616,508.8826
15,0.117,1466.69519,172.21989,635.08148,1404.55835,80.77012,553.89532,1463.95618,136.7123,501.00546,1472.58167,20.81596,509.91232
16,0.125,1462.83008,171.55,635.04718,1400.81531,79.60985,553.63293,1461.34998,136.13408,500.49612,1468.58154,22.07035,508.67792
17,0.133,1458.94885,171.05887,634.70306,1397.69153,79.97559,552.13898,1458.34326,135.29109,499.53821,1465.44177,23.16544,508.13199
18,0.142,1455.68201,170.75121,634.76495,1394.97083,79.36181,551.17664,1456.15552,135.52499,498.8815,1462.42114,21.3154,507.92938
19,0.15,1452.58862,170.65535,634.24841,1391.31738,80.09735,550.11139,1453.22827,135.10197,498.5412,1459.88391,22.82958,507.37759
20,0.158,1447.21375,170.30345,633.90717,1388.82056,79.66593,549.2934,1450.52893,134.76936,497.9202,1456.28748,22.05366,506.85364
21,0.167,1443.80981,170.08005,632.92737,1385.51636,78.06161,548.0274,1447.09631,135.32921,497.64981,1453.72388,22.08487,505.8042
22,0.175,1439.67505,170.0849,632.97247,1382.63989,79.20285,546.92328,1443.85852,134.71799,496.67221,1450.23389,21.4873,505.9827
23,0.183,1434.94641,168.53175,632.69879,1377.4165,78.05737,546.50903,1440.94458,134.13319,496.45703,1447.20972,21.46111,505.39215
24,0.192,1430.46814,169.78571,632.58405,1373.58264,78.37775,545.6698,1438.53162,134.41939,495.73346,1443.96497,21.27422,504.48331
25,0.2,1426.90479,169.83189,632.12445,1371.40002,78.06273,544.94604,1433.69275,133.7933,496.36279,1440.30603,21.53526,503.98514
26,0.208,1420.77405,168.08296,630.71423,1367.00684,77.80507,543.71906,1431.01294,133.09018,495.63583,1436.14392,21.47281,503.39133
27,0.217,1416.68115,168.36937,630.64288,1362.48303,76.92422,543.08698,1426.62622,134.06439,495.55539,1433.56604,21.09443,503.41174
28,0.225,1411.15588,167.53566,630.66724,1358.55896,76.06888,541.91504,1422.00342,132.76292,495.0083,1429.38293,21.46622,502.79114
29,0.233,1406.15442,168.0957,630.55872,1353.7843,76.6282,540.44098,1417.96802,132.95967,494.33435,1423.38257,21.44888,502.53802
30,0.242,1399.80164,167.2747,629.02679,1347.73816,77.4308,539.40753,1413.99768,133.64496,493.8125,1417.12219,19.90351,502.42987
31,0.25,1394.46265,167.57896,629.72803,1342.29541,77.70428,538.48737,1407.3252,132.84578,493.65439,1411.12842,20.1993,500.62292
32,0.258,1388.30396,166.93712,629.07446,1336.80469,76.53004,537.96991,1400.44409,133.75768,492.81967,1407.48193,20.39713,500.17514
33,0.267,1382.03638,166.95407,629.21832,1330.21545,77.07397,536.60712,1396.70056,134.1017,492.00781,1399.94153,20.62881,499.35849
34,0.275,1374.64111,166.9426,627.95374,1321.86975,79.15735,535.49304,1390.45911,134.57547,491.21988,1393.70398,21.12646,498.65543
35,0.283,1367.30029,167.95749,628.20319,1315.20349,80.10595,533.92358,1383.72571,134.78638,489.57602,1386.34851,20.66797,498.48688
36,0.292,1358.90527,167.50089,626.95685,1306.83289,80.42742,532.89923,1376.02759,136.21376,488.99738,1379.02771,21.38963,496.02786
37,0.3,1352.09619,168.00888,626.57294,1298.07593,80.76543,531.10205,1368.1405,136.54366,488.97302,1369.1427,21.18502,495.47253
38,0.308,1342.61023,167.70731,625.48108,1289.34106,81.23423,529.73334,1359.40454,137.0448,487.17465,1360.16968,23.15316,493.8302
39,0.317,1334.42126,168.17329,625.15613,1277.76025,82.81264,529.23529,1350.05042,137.32103,487.17328,1350.09204,22.87922,492.92709
40,0.325,1324.25793,168.53334,625.52643,1267.36499,82.69555,528.13495,1339.56018,138.91638,485.80612,1339.5636,23.66944,492.03033
41,0.333,1313.85339,168.1153,625.24774,1253.50818,84.45729,526.65637,1327.2583,140.48431,485.49323,1326.49109,24.47008,491.46011
42,0.342,1302.62549,168.00699,624.12903,1240.80664,85.66488,526.73395,1314.77429,142.01953,484.52838,1312.76575,26.64529,489.8613
43,0.35,1290.63159,168.92993,623.40118,1227.17432,88.89404,526.13898,1301.67078,143.89487,484.53885,1299.13904,27.26261,489.06293
44,0.358,1278.2644,170.42946,621.68036,1212.24878,90.24152,524.84143,1287.39783,146.2236,482.93112,1284.01819,28.68276,488.08594
45,0.367,1265.30957,171.5428,621.70685,1195.9342,93.69616,523.81268,1271.30078,149.00749,482.59872,1267.75635,29.92654,485.65744
46,0.375,1252.2439,173.23091,620.97943,1180.65771,96.35847,523.19366,1256.81824,150.66629,481.74805,1254.16626,29.97194,484.79779
47,0.383,1238.25452,174.42538,620.56628,1164.35132,99.44599,522.32135,1241.1781,152.88072,482.05017,1234.38745,34.81102,482.00211
48,0.392,1224.5957,175.51273,619.69,1150.15845,102.21053,522.93011,1223.9917,155.72375,481.69061,1214.16174,38.29858,481.03381
49,0.4,1210.85022,176.36604,618.49811,1133.30408,104.93175,523.78265,1210.44495,155.409,481.09753,1198.29895,39.65255,480.28516
50,0.408,1198.02979,177.86943,618.81775,1119.79614,108.04047,524.92365,1195.09546,156.81244,481.58704,1185.22925,39.85122,480.4696
51,0.417,1184.50037,178.61298,618.73547,1104.11438,108.64402,525.95227,1179.79724,157.31335,482.03561,1169.92456,39.52376,481.5853
52,0.425,1172.12732,179.04004,618.9967,1090.62427,110.00648,527.04572,1164.34924,158.56886,483.23154,1155.30029,40.5715,482.84219
53,0.433,1159.66821,178.9529,620.19952,1076.47266,110.13672,529.05396,1150.07385,158.9278,483.74554,1141.15002,40.20683,485.1727
54,0.442,1148.49585,179.02568,621.35907,1063.12402,110.99239,531.82843,1136.31763,159.0061,485.69949,1121.0957,41.96377,486.48804
55,0.45,1135.79797,178.75966,623.28693,1048.89844,110.40799,532.78717,1122.33533,159.51326,487.65054,1108.20911,42.41416,489.23523
56,0.458,1124.89856,178.53778,625.08093,1036.47913,110.64431,536.65771,1108.0011,160.40991,489.85898,1096.24048,41.61532,491.46509
57,0.467,1113.39795,177.78984,626.51227,1022.70197,109.89969,539.50598,1094.57446,161.37132,491.94922,1084.50317,40.60988,493.87271
58,0.475,1101.78027,178.24854,628.55957,1010.2832,110.33305,542.52795,1081.52417,161.30672,494.50867,1069.57935,42.93375,496.43713
59,0.483,1089.48511,178.72499,631.06201,997.86481,109.40215,546.0199,1068.17834,160.68411,497.62152,1055.94702,41.56939,498.03687
60,0.492,1079.37976,179.11385,632.54401,986.49634,109.43381,548.69415,1055.41284,160.73032,499.45126,1042.81848,41.22498,500.25015
61,0.5,1069.09265,178.01733,635.39716,974.71558,108.14269,552.08435,1043.46484,161.35451,503.1474,1030.57202,41.15007,502.34781
62,0.508,1056.79736,178.48297,637.2674,963.05127,108.25275,554.48669,1031.52319,159.65601,505.37393,1019.29614,41.33783,503.78741
63,0.517,1047.21594,177.29056,639.50928,952.08154,106.97189,557.87274,1019.75275,158.85515,507.9696,1003.17676,37.23975,507.97467
64,0.525,1036.6073,176.70049,641.17206,941.53046,104.6601,561.37189,1008.63678,159.56584,511.93454,995.56268,37.8645,509.29675
65,0.533,1025.84753,176.94002,643.86505,930.81982,103.06794,564.51105,996.89874,157.22418,513.60876,985.8634,38.31965,511.44424
66,0.542,1016.63745,175.30273,644.72729,920.77014,102.49014,567.12836,986.13074,157.34319,516.0979,975.99127,37.18478,513.81317
67,0.55,1005.56268,174.83421,647.24219,911.99811,100.4551,570.5556,975.27777,156.36749,518.14539,966.31085,35.9766,515.17999
