Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1442.03027,-151.26442,678.24518,1404.58765,-138.83377,530.69891,1400.66052,-17.05662,522.93909
2,0.008,1433.15466,-150.67409,679.02942,1394.24658,-138.19078,532.39832,1391.83594,-18.10193,524.67108
3,0.017,1424.82373,-150.6132,679.91321,1384.64954,-138.33559,533.69611,1383.55798,-18.43787,526.37634
4,0.025,1417.93018,-149.91698,680.61676,1376.30042,-136.4135,534.33972,1374.98169,-17.93251,527.00305
5,0.033,1410.89795,-149.69179,681.75623,1366.91443,-135.44536,535.54297,1365.87,-16.35722,528.81342
6,0.042,1404.65796,-148.88943,682.23486,1359.35083,-133.21019,535.71283,1357.5481,-14.96084,529.59937
7,0.05,1396.72498,-147.94438,682.18384,1350.5553,-133.20766,536.72778,1348.47253,-14.31169,530.50623
8,0.058,1390.56335,-148.20187,682.27515,1342.08569,-133.48199,537.77197,1341.07971,-15.22484,531.02173
9,0.067,1383.85022,-147.68039,681.99292,1334.53577,-131.22827,537.38074,1331.04358,-11.86549,531.71204
10,0.075,1377.17822,-147.54691,682.21851,1326.37329,-130.63741,539.08923,1324.43823,-12.72641,532.10468
11,0.083,1371.25366,-145.91582,681.69348,1319.76611,-130.30101,539.22583,1315.49744,-12.65975,533.26953
12,0.092,1364.8407,-146.62926,681.40509,1310.48315,-129.08542,539.16211,1307.55969,-10.49023,533.83545
13,0.1,1358.72375,-145.89507,680.72565,1303.96631,-128.03877,539.81268,1300.50525,-10.18629,534.62469
14,0.108,1352.27478,-146.22041,680.2876,1295.85767,-128.04622,539.7262,1293.24316,-11.69225,534.23645
15,0.117,1345.61597,-146.46764,679.04138,1289.8241,-125.29611,539.38269,1286.38843,-6.85066,535.09802
16,0.125,1339.80432,-146.29581,678.55286,1282.88513,-125.11285,538.9563,1279.32263,-9.13941,534.19952
17,0.133,1333.09644,-147.13226,678.64807,1276.33618,-124.4157,539.13019,1271.60181,-7.20814,534.43304
18,0.142,1326.91309,-147.04741,677.54883,1268.51404,-124.23327,538.01849,1265.0188,-6.85894,534.26636
19,0.15,1320.9082,-146.96599,676.69513,1262.6936,-123.20657,537.84259,1259.06897,-6.13683,533.96106
20,0.158,1314.354,-146.85657,675.63818,1256.43115,-121.91364,537.36475,1252.43604,-5.63241,533.45538
21,0.167,1308.60278,-146.17932,674.21442,1249.95544,-122.01958,537.02948,1245.70667,-4.2705,533.96387
