Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1716.91772,-57.93105,172.24518,1518.61816,-67.35501,67.90564,1556.75342,-41.9876,110.52631
2,0.008,1700.46033,-58.64911,165.54094,1496.14526,-66.27184,66.89457,1534.81311,-41.56707,107.36999
3,0.017,1679.40613,-57.71031,157.93233,1474.61279,-65.89937,65.77026,1513.84253,-41.79538,105.08546
4,0.025,1658.44971,-59.23613,150.58112,1451.74646,-65.11776,66.2615,1494.15051,-39.77523,102.8824
5,0.033,1641.81799,-59.27403,141.34746,1429.43347,-63.45226,64.7729,1472.72083,-39.7954,100.79664
6,0.042,1620.31165,-60.0241,137.57257,1407.94116,-62.62441,65.29239,1451.67053,-39.03482,99.99857
7,0.05,1600.34814,-59.24413,129.23839,1387.14697,-62.15709,65.19956,1431.52454,-38.22216,97.99034
8,0.058,1581.12769,-60.99661,123.96805,1364.83801,-62.16136,65.21094,1411.47095,-38.5136,97.15276
9,0.067,1559.94434,-61.27488,118.12762,1342.78955,-61.09257,65.9697,1390.27551,-37.72356,96.41445
10,0.075,1540.5835,-59.59746,111.0844,1322.28784,-59.30949,67.0172,1369.71692,-35.90076,95.99564
11,0.083,1520.39929,-57.5391,106.27178,1300.79932,-60.26296,67.8588,1350.08801,-37.0536,95.05296
12,0.092,1500.90918,-57.86079,101.50308,1279.34521,-59.38897,69.44972,1329.58008,-35.65162,94.58023
13,0.1,1479.98669,-55.61995,94.35439,1259.25171,-59.12432,70.69621,1309.5885,-34.96089,94.61622
14,0.108,1460.3335,-55.26307,91.21175,1238.229,-58.85596,71.3027,1290.25085,-35.06306,94.29207
15,0.117,1442.16199,-53.67583,87.36616,1219.62805,-57.96019,73.05532,1270.63879,-33.53138,95.16425
16,0.125,1422.90308,-51.41674,82.99258,1200.02722,-58.26623,73.85434,1252.10608,-33.28296,94.93082
17,0.133,1403.61731,-50.2594,79.97176,1181.05176,-57.20736,76.0285,1233.52734,-31.7701,94.80756
18,0.142,1385.70679,-47.90531,76.96862,1162.61658,-56.05142,77.86679,1215.62292,-31.07994,95.98036
19,0.15,1367.65002,-47.05864,74.49508,1144.39673,-54.78938,78.63166,1197.37244,-29.7502,96.24662
20,0.158,1350.73254,-45.04276,71.94655,1126.42102,-53.30215,80.51786,1181.2074,-29.48237,96.80094
21,0.167,1333.44519,-43.50532,70.44933,1108.97498,-52.29063,81.29148,1163.74194,-27.4957,97.26119
22,0.175,1317.62378,-42.08127,68.61343,1093.39185,-51.98423,81.55798,1148.7832,-26.21383,97.95195
23,0.183,1302.81213,-39.64269,68.22807,1077.70715,-50.478,81.14992,1133.70227,-24.81323,97.57594
24,0.192,1289.18518,-36.24498,67.37697,1063.24194,-49.17745,81.5312,1119.71375,-23.08011,97.89136
25,0.2,1276.41736,-34.14841,66.31779,1051.25439,-46.86798,80.84412,1106.60852,-22.03573,97.40368
26,0.208,1264.50647,-31.1762,66.01571,1039.07922,-44.9439,79.65202,1095.01721,-20.6816,97.45592
27,0.217,1253.34546,-29.57838,66.00957,1028.16284,-42.99697,78.9981,1083.30518,-17.99946,95.72786
28,0.225,1243.96411,-25.69095,65.27569,1018.31586,-41.78534,77.57201,1073.71606,-17.07497,95.30242
29,0.233,1235.23718,-22.04082,65.05093,1010.34753,-39.02341,75.30838,1064.51648,-13.60211,93.76998
30,0.242,1227.95654,-19.85947,63.59048,1002.64532,-37.23612,73.04264,1057.23315,-11.53214,91.0675
31,0.25,1221.86694,-17.45837,62.94677,996.29578,-34.83267,70.45098,1049.74902,-9.20067,89.3054
32,0.258,1216.93201,-13.72524,62.36047,990.94037,-31.65579,67.68276,1045.34595,-5.84289,86.27834
33,0.267,1212.88904,-10.94666,61.12672,986.81805,-28.40128,64.52451,1042.40186,-3.24929,84.34624
34,0.275,1211.51843,-8.59333,60.36898,983.79987,-25.72265,62.84141,1039.88135,1.96199,81.12123
35,0.283,1211.71777,-6.71312,59.2108,982.99603,-24.47994,61.35334,1040.35657,4.19289,80.19482
36,0.292,1212.17395,-5.39645,57.44102,983.23828,-24.61065,59.98961,1041.52478,5.07878,79.75398
37,0.3,1212.00293,-5.3401,57.44907,983.19165,-25.24754,59.16315,1041.82983,5.26326,79.61258
38,0.308,1211.88855,-6.62867,58.04771,982.46094,-24.39958,58.75314,1041.30103,5.25285,79.31623
39,0.317,1210.35352,-8.3567,58.1314,980.45551,-23.43607,58.04365,1040.34265,5.31766,78.84618
40,0.325,1210.06543,-8.70079,58.30718,979.20319,-24.71194,57.75148,1040.09998,4.669,78.96322
41,0.333,1209.47791,-10.70418,58.74191,978.66266,-27.08155,56.44369,1039.20679,2.48368,79.08059
42,0.342,1209.31982,-11.63344,59.28407,977.42523,-26.75243,55.59076,1038.91919,1.84469,78.68621
43,0.35,1210.79248,-13.08268,60.12774,976.78851,-26.10839,55.46224,1038.77246,1.83059,78.60808
44,0.358,1209.14893,-11.76939,59.45252,977.15533,-26.17711,53.9764,1038.60876,1.90637,78.24347
45,0.367,1208.94556,-11.21924,59.37811,975.81458,-26.68891,53.25386,1038.28345,1.96097,77.70412
46,0.375,1208.63855,-10.89566,59.43438,974.73206,-26.18615,52.61478,1038.1322,2.51739,77.18693
47,0.383,1208.91626,-10.393,59.30109,974.47852,-26.24476,52.34804,1038.10608,2.83565,77.05689
48,0.392,1208.86682,-10.07455,59.05988,974.43726,-26.4209,51.98069,1038.43579,3.67745,76.65805
49,0.4,1209.05469,-9.91069,59.25399,973.7337,-25.88718,51.06262,1038.42554,4.02218,76.80165
50,0.408,1208.82288,-9.56274,59.06923,973.47626,-25.84133,50.91211,1038.09583,3.71065,76.63606
51,0.417,1208.8783,-9.31812,59.20344,973.37439,-26.1286,50.706,1038.20142,3.72858,76.51995
52,0.425,1208.8844,-9.43064,59.2631,973.45996,-25.8661,50.39503,1038.07776,3.86485,76.48328
53,0.433,1208.90955,-9.57378,59.54815,973.32513,-25.66882,50.332,1038.23315,4.10414,76.47227
54,0.442,1209.97119,-10.69414,60.84064,973.33594,-25.93348,50.23046,1038.35669,3.96787,76.50894
55,0.45,1208.84863,-9.67892,59.87022,973.20319,-26.30516,49.98685,1038.26001,3.55742,76.48399
56,0.458,1208.77905,-9.57861,59.97061,973.09497,-26.59104,50.0163,1038.16858,3.06643,76.45058
57,0.467,1208.75916,-9.41783,60.07876,972.9281,-26.69897,49.97547,1038.1615,2.88027,76.46022
58,0.475,1209.79688,-10.31937,61.87741,972.96857,-26.89085,49.7865,1038.1615,2.88027,76.46022
59,0.483,1208.71167,-9.45893,60.65038,972.96857,-26.89085,49.7865,1038.01343,2.6212,76.51091
60,0.492,1208.62085,-9.46649,60.79029,972.96857,-26.89085,49.7865,1037.90735,2.8928,76.40966
61,0.5,1208.36877,-9.75609,61.16838,973.06909,-26.95839,49.74305,1038.01172,2.98309,76.48692
62,0.508,1208.38147,-9.59896,61.20335,973.06909,-26.95839,49.74305,1038.03613,2.7854,76.38706
63,0.517,1208.54663,-9.325,61.35876,973.07825,-27.02511,49.69728,1037.82886,2.68632,76.36005
64,0.525,1208.62488,-9.56191,61.69382,972.95221,-27.26237,49.7853,1037.82886,2.68632,76.36005
65,0.533,1210.37927,-10.50194,63.43626,972.84137,-27.41981,49.78494,1037.96936,2.58771,76.46629
66,0.542,1208.35266,-8.47876,60.40831,973.11487,-27.32516,49.61999,1037.84753,2.41149,76.53159
67,0.55,1210.25696,-10.7967,63.75853,973.00604,-27.1025,49.70466,1037.7312,2.44506,76.55371
68,0.558,1210.29358,-11.03139,64.48872,972.99805,-27.26753,49.76972,1037.55273,2.31072,76.61109
69,0.567,1210.26733,-10.83237,64.85323,973.07928,-27.82442,49.62997,1037.97437,2.02279,76.62922
70,0.575,1208.30249,-9.79378,63.13538,973.08282,-27.87009,49.62737,1037.34094,2.28087,76.79565
71,0.583,1208.03687,-9.90659,63.33756,973.11542,-27.87482,49.60272,1037.15845,2.15049,76.70496
72,0.592,1208.02258,-10.05415,64.48376,972.80261,-27.99961,49.51006,1037.30652,1.8531,77.05842
73,0.6,1207.65527,-10.97921,64.93658,973.0191,-28.15801,49.50467,1037.08948,1.61626,76.98752
74,0.608,1207.61255,-10.6569,64.79498,973.02985,-28.31927,49.39798,1036.93652,1.19357,77.12547
75,0.617,1211.24536,-12.44044,68.32189,973.28894,-28.00798,49.37675,1037.0802,1.24407,77.21103
76,0.625,1207.38855,-11.38641,66.41489,973.21289,-27.98215,49.62893,1036.7356,0.99533,77.01711
77,0.633,1207.62842,-11.31941,66.91685,972.81573,-28.63727,49.53552,1036.73438,1.22737,76.76376
78,0.642,1209.55261,-12.64004,69.15327,973.08142,-28.778,49.4789,1036.59338,0.98155,76.95515
79,0.65,1209.17871,-12.8873,69.67453,973.02618,-28.8354,49.44236,1036.40332,1.07395,76.80936
80,0.658,1208.95569,-13.3952,70.87828,972.91772,-28.86545,49.3186,1036.32996,0.8776,76.88671
81,0.667,1209.25305,-13.31447,71.72077,973.30304,-28.3198,49.12416,1036.71472,1.07289,77.04597
82,0.675,1208.85803,-13.13816,72.03538,973.1908,-28.68537,49.31696,1036.04785,0.66866,76.6312
83,0.683,1208.43286,-13.05071,72.31728,973.06793,-28.77057,49.40201,1036.57544,0.91663,76.81812
84,0.692,1208.77637,-12.41933,73.28975,973.06793,-28.77057,49.40201,1036.30261,0.84302,76.73631
85,0.7,1208.81738,-12.49568,73.56199,974.47443,-27.55218,48.95831,1036.12061,0.69867,76.36813
86,0.708,1208.85547,-12.71378,73.81113,973.50293,-28.29532,49.09999,1035.82019,0.34523,76.63428
87,0.717,1209.08142,-12.94746,74.74526,973.43494,-28.27378,49.03105,1035.8175,0.38708,76.75654
88,0.725,1207.41492,-12.16378,74.26552,973.23779,-28.56599,49.04944,1035.74182,0.10402,77.12893
89,0.733,1206.95581,-12.24685,74.50816,973.44092,-28.49767,48.90269,1035.94495,0.64232,76.95647
90,0.742,1208.98145,-13.51927,77.89116,973.14911,-28.5554,49.0761,1035.77002,0.12234,77.48264
91,0.75,1208.24548,-13.08107,78.00465,973.31934,-28.38732,48.98648,1035.28101,0.13746,77.4173
92,0.758,1207.5791,-13.92247,79.14095,973.43494,-28.27378,49.03105,1035.28101,0.13746,77.4173
93,0.767,1207.45276,-14.2694,80.2476,973.44092,-28.49767,48.90269,1035.28101,0.13746,77.4173
94,0.775,1207.43384,-13.8972,80.92825,973.44092,-28.49767,48.90269,1035.02466,0.06721,77.4993
95,0.783,1207.11926,-13.49921,81.90675,973.75983,-27.77617,48.9813,1034.86389,0.28326,77.54123
96,0.792,1206.23315,-13.93729,83.66307,973.29114,-28.44162,48.99944,1034.42249,0.34247,77.80089
97,0.8,1205.78601,-14.49095,84.88061,973.19415,-28.55795,49.04617,1034.32141,0.19221,77.97693
98,0.808,1205.38904,-14.85606,86.82957,973.26501,-28.52402,48.71247,1033.66956,0.15471,78.16621
99,0.817,1204.22144,-14.27726,88.21377,973.29242,-28.38389,48.873,1033.62317,0.18238,78.26124
100,0.825,1204.2345,-14.95613,89.69328,973.23181,-28.33841,48.83156,1033.20483,0.14074,78.23901
101,0.833,1202.98755,-15.40759,91.46627,973.3158,-28.33039,48.91175,1032.13184,-0.80027,78.29443
102,0.842,1202.80847,-15.77889,93.57803,973.27197,-28.25828,48.77397,1031.59058,-0.55379,78.6814
103,0.85,1202.33044,-16.87446,96.60491,973.39343,-28.27143,48.58717,1031.00623,-1.16112,78.81252
