Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1433.57642,62.32545,1811.68945,1329.16455,48.38571,1704.05945,1556.46936,63.19643,1709.20068,1368.42053,49.10599,1537.60986
2,0.008,1429.40417,62.28256,1812.58643,1322.72803,46.89751,1705.55066,1549.63696,64.19991,1709.77698,1361.53638,48.82326,1538.86499
3,0.017,1421.79883,62.49653,1812.84436,1317.58667,48.214,1704.85522,1544.5907,63.06165,1710.40845,1355.85803,48.33035,1539.61157
4,0.025,1417.1825,62.18177,1814.85876,1311.34033,48.34778,1706.25574,1538.80505,64.60587,1710.33325,1349.50537,47.83434,1539.48364
5,0.033,1410.99207,63.20346,1815.04138,1305.28906,47.62036,1707.0835,1533.00854,64.08647,1710.03894,1343.10901,48.99127,1540.40332
6,0.042,1405.40698,62.51882,1815.04004,1299.03748,47.68362,1706.255,1527.36292,63.42981,1710.16321,1337.48145,48.64666,1540.38354
7,0.05,1399.82703,62.25851,1814.74573,1292.92297,47.85152,1705.3894,1521.06641,64.3101,1710.35852,1331.26746,47.50901,1539.68591
8,0.058,1392.81873,63.35132,1814.55518,1289.62683,46.53963,1705.68555,1515.58228,63.74526,1710.63843,1325.23938,49.00285,1540.33801
9,0.067,1387.60938,63.29382,1813.85242,1283.05786,45.83823,1705.08105,1509.29163,63.99518,1709.9259,1318.77625,47.69815,1540.89624
10,0.075,1381.45471,63.07345,1813.45862,1274.76953,48.13197,1706.91528,1503.53369,62.85522,1709.88086,1313.22876,47.64206,1539.86499
11,0.083,1375.70056,62.42736,1813.69006,1269.42236,45.98816,1705.66492,1497.14063,62.97575,1709.29309,1308.55884,45.67872,1538.85168
12,0.092,1370.15991,61.80003,1813.05518,1263.45276,47.54703,1706.16895,1491.80676,61.69458,1709.74585,1302.10388,47.28469,1539.45532
13,0.1,1364.23633,60.58342,1812.7251,1257.08398,46.39196,1704.08923,1485.38428,61.95886,1708.55383,1295.70703,46.51738,1539.07813
14,0.108,1358.02942,61.59538,1812.05322,1251.70764,45.94159,1703.11633,1479.37463,61.23493,1708.43323,1289.86584,46.67094,1537.84253
