Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1533.76099,322.63049,1296.46313,1555.67175,345.19629,1142.63733,1579.56787,257.45206,1120.7074
2,0.008,1525.25476,323.46161,1295.79236,1548.48828,346.04584,1142.06116,1572.44202,257.65317,1121.74915
3,0.017,1520.05127,322.19275,1296.35608,1541.91089,345.1105,1142.03186,1567.42017,257.93323,1121.72681
4,0.025,1514.74939,322.88483,1296.46875,1535.11548,345.7713,1141.6792,1560.01477,257.83484,1121.64221
5,0.033,1508.00146,321.53271,1297.2406,1528.35889,345.03308,1141.85242,1552.026,257.15594,1121.67798
6,0.042,1501.71948,321.927,1297.63074,1523.05933,345.80396,1141.6261,1546.42261,257.89014,1121.4292
7,0.05,1494.94604,322.32941,1296.65686,1516.62646,346.16318,1142.25342,1539.05774,257.33951,1121.20068
8,0.058,1489.04968,322.18719,1296.89355,1508.17212,345.63742,1142.47327,1533.2865,257.3139,1121.59399
9,0.067,1483.40881,322.68777,1296.29907,1503.02051,345.96503,1141.71887,1527.57813,256.65002,1121.04846
10,0.075,1476.83276,321.47052,1296.02124,1497.30005,344.39468,1141.34351,1520.76233,257.1272,1119.82397
11,0.083,1471.3374,321.16885,1295.30811,1491.04431,345.27347,1140.90259,1514.53101,256.52524,1120.43384
12,0.092,1465.4895,320.37238,1295.05139,1483.81458,344.23834,1140.36279,1507.75647,256.1326,1118.92969
13,0.1,1459.2561,321.38339,1294.73157,1477.93433,344.09494,1139.47571,1501.48743,255.84123,1119.16089
14,0.108,1453.05762,319.33731,1294.21619,1472.16895,342.11584,1139.02637,1495.99146,255.46118,1117.51941
15,0.117,1448.08716,319.73557,1293.67493,1466.69556,343.44345,1138.44214,1490.04956,254.58145,1117.9967
16,0.125,1443.11829,318.4292,1294.08435,1460.27759,340.89111,1137.88672,1483.81116,253.91589,1116.60193
17,0.133,1436.53394,318.4389,1292.1073,1454.68311,341.85089,1137.59167,1477.52112,252.88474,1116.07056
18,0.142,1430.21777,318.22607,1291.57715,1448.54773,339.90958,1136.54333,1470.57788,251.43813,1114.80396
19,0.15,1424.97839,317.23874,1291.16223,1443.29968,340.24026,1135.76526,1465.40234,252.02643,1114.71875
20,0.158,1418.64746,315.64853,1290.98657,1437.57654,339.13937,1135.06995,1459.42334,251.39537,1113.97266
21,0.167,1413.5448,314.98901,1290.40552,1432.03845,338.76743,1133.85632,1453.80664,250.07935,1113.72375
22,0.175,1407.16675,313.8909,1289.22192,1425.62756,337.32642,1133.10095,1448.2074,248.97713,1112.76563
23,0.183,1401.4187,314.13403,1288.23926,1421.02979,336.71454,1132.651,1443.02869,249.06088,1111.56726
24,0.192,1396.48096,314.40344,1287.61816,1414.28052,335.22592,1131.5564,1437.57996,248.59219,1111.74219
25,0.2,1390.05139,312.4057,1287.05005,1409.39258,335.09073,1130.74902,1431.29272,246.26552,1110.08801
26,0.208,1382.8158,311.43716,1285.46216,1403.37549,334.04388,1129.94824,1425.3501,245.50615,1109.59607
27,0.217,1378.15039,311.44412,1285.23425,1398.21265,333.94415,1129.50806,1418.53198,244.58485,1109.09509
28,0.225,1371.72083,309.87598,1284.57922,1392.10046,331.85233,1128.5918,1413.44397,243.56549,1108.4281
29,0.233,1366.44153,309.73129,1283.97778,1387.00037,331.60712,1127.74048,1407.50134,243.99416,1107.69495
30,0.242,1360.29443,308.09045,1283.00549,1380.49365,329.95132,1126.95911,1402.19421,242.02417,1106.86377
31,0.25,1354.78271,308.24054,1282.03821,1376.30334,329.55408,1126.29529,1396.93958,240.68549,1106.19458
32,0.258,1348.70032,307.31497,1281.02637,1370.85828,327.7103,1125.78406,1391.9054,239.65756,1105.67102
33,0.267,1343.41785,306.81808,1280.62634,1365.31702,327.62097,1124.32153,1387.24365,238.84583,1105.55786
34,0.275,1336.9519,305.62057,1279.39587,1359.70154,325.96936,1123.69714,1381.92395,237.91652,1103.76953
35,0.283,1331.42554,304.6983,1278.40564,1353.3418,327.34644,1123.30945,1375.74402,237.2411,1103.68787
36,0.292,1325.35681,302.86685,1277.89111,1348.74243,323.68396,1122.90552,1370.11682,235.78297,1103.7511
37,0.3,1320.38208,302.17551,1277.755,1343.30896,324.41098,1121.63513,1364.31519,234.52484,1102.62622
38,0.308,1314.96643,300.72141,1276.95996,1338.02222,321.51956,1121.04004,1358.56958,233.25421,1102.43201
39,0.317,1309.27222,299.84534,1276.45972,1333.68042,321.84961,1121.28381,1352.65088,232.00714,1101.80505
40,0.325,1302.87,298.31213,1276.75793,1326.9519,318.65872,1120.73181,1347.30469,230.78163,1101.88989
41,0.333,1296.34985,296.31708,1277.73865,1321.92444,317.0462,1122.21997,1342.07422,229.45903,1101.67737
42,0.342,1291.42468,296.66019,1277.93921,1316.01331,316.52002,1122.37598,1335.57178,228.11992,1102.86108
43,0.35,1284.92554,294.58685,1278.66003,1310.927,313.90192,1123.77832,1329.69421,225.81625,1104.25476
44,0.358,1279.34473,294.39722,1279.49536,1306.21643,313.1889,1124.33313,1324.02307,223.81961,1105.88135
45,0.367,1271.9635,292.83783,1280.80676,1300.39014,311.44662,1126.68103,1318.98315,222.34373,1107.58826
46,0.375,1265.9353,289.98639,1281.83276,1295.91272,311.42084,1128.54468,1313.24072,220.39531,1109.78564
47,0.383,1260.61707,290.48425,1282.14331,1290.36121,309.27124,1128.93542,1307.79297,219.01431,1110.87183
48,0.392,1253.30554,288.87332,1282.65552,1284.58655,306.73578,1130.31006,1302.07361,218.64755,1112.03052
49,0.4,1247.54468,289.76205,1284.67029,1280.55322,306.0867,1131.58728,1296.8949,217.45341,1113.48438
50,0.408,1241.18079,288.39066,1285.06689,1275.82019,305.09631,1132.52039,1291.89087,215.77567,1114.30237
51,0.417,1235.61304,288.86505,1285.81897,1270.68579,304.49426,1133.30664,1286.72583,215.42914,1115.24023
52,0.425,1230.59985,287.04391,1286.3241,1266.56934,304.8027,1133.61475,1280.87622,214.68988,1116.19177
53,0.433,1224.14709,287.49484,1287.13159,1261.52051,302.71237,1134.9552,1276.37476,213.51208,1116.91565
54,0.442,1218.89905,286.24258,1287.11523,1257.04993,303.58817,1135.44495,1272.33411,213.15594,1117.59338
