Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1459.90466,283.35779,1039.17212,1471.09314,328.90997,935.31366,1413.776,258.98071,917.76123
2,0.008,1453.20923,282.93103,1040.35876,1463.09985,327.86224,936.88928,1406.20178,257.47128,917.45996
3,0.017,1445.22644,282.85931,1042.151,1454.72253,327.00607,938.31921,1398.70154,258.41495,919.23572
4,0.025,1439.26147,282.71127,1042.12061,1447.93384,327.44299,938.42352,1390.8822,257.47867,919.9079
5,0.033,1431.77454,281.21204,1042.2981,1440.33667,326.65079,938.55017,1382.30347,255.51375,921.33972
6,0.042,1425.77856,282.51215,1042.14172,1432.27393,327.62683,938.52478,1375.22791,256.1824,922.51288
7,0.05,1417.55286,283.29883,1042.51013,1425.04651,326.41467,938.68225,1367.28149,255.22534,922.61127
8,0.058,1408.8772,284.8894,1043.5564,1418.01477,325.50806,939.42456,1361.00171,256.35043,922.9007
9,0.067,1403.20093,281.95343,1044.12256,1410.7074,325.51138,940.15021,1352.45557,254.4541,924.77344
10,0.075,1398.64063,281.63406,1044.03223,1403.82178,325.66336,939.63391,1345.62878,256.00162,924.10065
11,0.083,1390.99524,280.00546,1043.82971,1395.98438,325.23737,939.58887,1338.15918,254.63063,924.35071
12,0.092,1385.30969,280.7529,1043.84998,1389.40125,324.48471,938.96851,1331.97681,254.40462,924.33325
13,0.1,1378.11926,280.03677,1042.77026,1383.00916,323.88306,939.08099,1324.729,253.70401,924.15747
14,0.108,1372.11206,280.47049,1042.69165,1376.17139,323.17734,938.2168,1318.22815,252.25092,923.58978
15,0.117,1365.68091,279.71829,1042.49927,1370.24072,323.56744,938.00824,1312.41968,253.47992,923.5451
16,0.125,1360.11719,280.68973,1041.38,1363.41382,321.65433,937.23834,1304.91125,250.87764,923.20648
17,0.133,1352.73828,278.78635,1040.8208,1358.521,321.53568,936.70483,1299.19043,252.83211,922.74005
18,0.142,1345.69128,278.52481,1040.87292,1351.90393,320.68127,936.32574,1293.04797,250.64935,921.78461
19,0.15,1340.35913,277.35562,1041.06641,1346.55054,321.26105,935.62354,1287.18799,251.08055,921.4306
20,0.158,1336.27063,274.89359,1039.92432,1340.22034,319.14972,935.18872,1280.6322,249.69109,920.10858
21,0.167,1330.11401,276.53528,1038.10376,1335.01733,319.26288,933.9317,1275.77747,251.26436,919.7948
22,0.175,1324.08203,275.52716,1037.60364,1329.06445,317.70468,933.27039,1269.47083,249.03754,918.92126
23,0.183,1318.24292,275.04419,1036.49292,1323.89746,318.49878,931.80536,1263.73779,250.01413,918.07477
24,0.192,1312.06128,275.62238,1035.74451,1318.68787,317.22998,931.22119,1258.65356,248.12695,916.91223
25,0.2,1305.86292,274.94501,1035.76367,1313.9314,316.4913,930.80762,1253.67102,247.726,915.48291
26,0.208,1300.20093,274.95691,1035.43713,1308.69214,314.75513,929.80432,1247.72986,246.15198,914.9234
27,0.217,1297.1355,272.48871,1032.71985,1303.69385,314.37823,928.02625,1243.45752,247.41388,913.22955
28,0.225,1291.0929,272.90094,1030.93176,1298.72656,314.0433,927.43939,1237.61792,245.3414,910.84302
29,0.233,1285.73926,270.98389,1029.70081,1294.43079,312.79617,925.5351,1233.99756,246.10675,909.29785
30,0.242,1280.77637,270.79333,1029.46008,1290.59851,312.90671,924.44958,1229.55603,245.27327,908.56409
31,0.25,1275.2041,270.40674,1028.50854,1284.89795,311.76752,923.26819,1223.31116,244.93481,906.37354
32,0.258,1269.80432,270.53561,1026.22583,1281.07117,311.66431,922.24615,1220.3656,242.82121,905.16296
33,0.267,1264.71057,268.39102,1025.32043,1276.89465,310.46582,920.84766,1215.64136,243.19553,904.0885
34,0.275,1260.51563,268.28503,1024.46912,1271.93298,309.90161,919.71234,1211.18713,244.01251,902.92133
35,0.283,1255.60144,267.18793,1022.37982,1268.578,309.06952,918.51178,1207.58008,241.29138,899.14191
