Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1663.15759,50.32842,1103.43872,1565.48145,234.27992,1040.69263,1567.64368,-141.60083,1043.43689
2,0.008,1656.38647,49.72329,1103.43787,1560.3479,233.74861,1041.75073,1563.80164,-141.42178,1043.74548
3,0.017,1650.48022,50.06238,1104.08923,1554.41992,232.91638,1043.12073,1556.54797,-142.2215,1044.20007
4,0.025,1644.21008,49.34945,1104.00769,1547.44006,231.80812,1042.71362,1547.88208,-143.74283,1045.45752
5,0.033,1638.89697,49.136,1104.33936,1543.17224,232.88243,1042.02124,1542.38,-143.40457,1045.56396
6,0.042,1633.20789,49.1013,1104.32581,1536.31299,233.13406,1043.1488,1535.97461,-144.15126,1046.04407
7,0.05,1626.82153,48.57521,1104.40942,1531.82068,232.8197,1043.24182,1529.75378,-143.32744,1046.82849
8,0.058,1621.29077,48.23428,1104.45776,1525.92761,231.51482,1042.92346,1521.13135,-144.69812,1046.02197
9,0.067,1615.22156,47.1964,1104.22534,1520.18384,231.1277,1042.90857,1514.47119,-145.90446,1046.02124
10,0.075,1608.64978,46.76726,1103.68555,1515.1698,230.31609,1041.8374,1507.43274,-146.97523,1045.62939
11,0.083,1602.49097,46.22934,1103.79602,1506.74609,231.73587,1042.16284,1500.3158,-147.81,1045.0791
12,0.092,1596.48096,45.5023,1103.34412,1502.67993,231.23172,1042.18921,1496.09949,-146.82726,1045.15234
13,0.1,1590.88733,44.71203,1102.901,1498.50293,230.51718,1041.53735,1491.36951,-145.80405,1045.35925
14,0.108,1584.36609,44.43185,1102.68445,1491.40381,230.10712,1040.79541,1483.52527,-146.4046,1044.4458
15,0.117,1578.07104,43.7295,1101.69751,1483.50537,227.99144,1040.42114,1477.68652,-145.99931,1044.48376
16,0.125,1572.04639,43.32627,1101.51245,1479.38733,228.02647,1040.12866,1470.5791,-146.99712,1043.56555
17,0.133,1566.04797,42.69045,1101.33118,1472.8114,229.3765,1040.1665,1462.56006,-150.00969,1042.43506
18,0.142,1559.54675,42.31907,1099.84314,1466.92627,228.39478,1039.2251,1456.99548,-150.37872,1041.91357
19,0.15,1552.67468,41.18475,1099.51196,1459.03943,227.10353,1038.55493,1449.62451,-151.35306,1041.45081
20,0.158,1546.70471,41.09995,1098.5896,1455.54089,226.98549,1037.92883,1443.1853,-148.85172,1040.86475
21,0.167,1540.22473,40.03822,1097.50513,1452.80627,226.63318,1037.0083,1437.19849,-149.42491,1040.78076
22,0.175,1534.0675,39.3599,1096.26831,1442.83228,224.24675,1036.77161,1429.73877,-150.96503,1039.36047
23,0.183,1527.59399,38.81156,1095.48181,1438.26257,225.41933,1034.79016,1422.07166,-151.742,1038.41846
24,0.192,1521.32642,37.04605,1094.64795,1431.01868,226.14973,1033.05884,1413.72473,-152.79756,1037.80359
25,0.2,1513.75708,35.88016,1094.04663,1423.49304,223.85117,1032.62207,1406.70569,-154.4532,1036.00854
26,0.208,1507.16785,35.22301,1093.40259,1418.32861,223.23813,1032.1582,1401.75574,-151.63881,1034.8822
27,0.217,1500.76746,34.20181,1092.20544,1411.50757,221.99677,1031.39722,1393.97107,-153.56293,1034.1394
28,0.225,1493.87122,33.65551,1090.83411,1405.78357,220.49565,1030.46814,1386.47961,-154.05055,1033.30164
29,0.233,1486.33533,31.9999,1089.53052,1396.547,222.02191,1029.9873,1378.97034,-155.46402,1032.87231
