Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1699.84363,48.64042,66.91309,1460.08411,55.02736,52.12065,1531.75671,21.0361,77.45468
2,0.008,1699.8457,48.3807,67.55792,1459.74939,54.83833,52.74499,1531.68518,20.9582,77.50309
3,0.017,1699.82349,48.28021,68.10367,1460.1228,55.07042,52.57099,1530.93311,20.86974,77.76173
4,0.025,1699.39355,48.17313,69.34524,1460.09937,55.07562,52.14698,1530.41882,21.02061,77.96616
5,0.033,1699.32507,48.4646,70.29456,1460.1228,55.07042,52.57099,1528.89392,22.23894,78.36517
6,0.042,1699.26514,48.57122,70.46637,1460.14697,55.1419,52.51497,1529.67017,21.3087,78.06957
7,0.05,1698.84766,48.53244,71.11681,1460.21667,55.24276,52.62208,1529.62415,21.68156,78.48087
8,0.058,1698.39514,48.92211,71.60541,1460.19336,55.20929,52.61243,1529.49792,21.74991,78.4157
9,0.067,1699.58179,47.64853,72.48801,1459.5332,55.43084,52.16667,1529.74634,20.8142,77.78631
10,0.075,1699.57385,47.12105,73.14167,1460.21533,55.08308,52.41785,1530.74585,21.31894,78.01846
11,0.083,1699.19617,47.6664,73.82153,1459.61121,56.25607,52.58494,1529.78857,21.6374,77.82503
12,0.092,1698.86133,48.6929,75.06012,1460.09399,55.17296,52.20876,1529.32837,21.95623,77.83114
13,0.1,1698.98584,49.04755,75.63432,1460.09399,55.17296,52.20876,1529.20605,22.10082,77.91664
14,0.108,1698.96997,49.22688,76.28263,1460.79175,55.04417,51.91814,1528.96045,22.26367,77.66643
15,0.117,1699.06958,49.08453,77.04316,1460.22058,55.15204,52.29976,1529.15222,22.28944,77.85023
16,0.125,1698.46057,49.46523,77.2766,1459.88989,56.04986,52.30592,1529.71191,21.4876,77.86246
17,0.133,1698.27661,49.88754,78.42614,1460.29224,55.15451,52.23468,1529.15491,21.41834,78.0001
18,0.142,1697.57288,50.16155,79.71059,1460.20862,55.10205,51.67813,1528.78198,21.44193,78.34248
19,0.15,1698.06824,49.79425,80.17912,1460.23938,55.12154,52.22004,1528.71692,21.22948,78.62452
20,0.158,1697.63489,49.42001,81.2173,1460.06238,55.46899,51.95945,1528.40601,21.51108,78.53206
21,0.167,1697.29797,49.00677,81.79169,1460.03308,54.84449,51.48176,1528.5675,21.52948,78.57703
22,0.175,1697.02954,49.00409,82.15561,1459.95007,55.47758,51.44108,1528.65222,21.75413,78.40631
23,0.183,1696.72375,49.56912,84.52033,1460.05603,55.85253,51.9088,1528.32019,21.26964,78.96466
24,0.192,1696.43738,49.38434,85.92221,1459.86877,55.74255,52.03905,1528.11804,21.09167,79.10696
25,0.2,1695.3468,49.64996,87.12194,1459.64905,56.00044,52.07719,1527.63367,21.74865,79.14863
26,0.208,1695.64575,49.16799,88.61848,1459.92639,55.76939,51.98068,1527.19238,22.05748,79.50867
27,0.217,1695.35083,49.22437,90.51901,1459.92639,55.76939,51.98068,1526.31628,22.11787,80.02625
28,0.225,1694.72571,49.26065,92.13595,1459.90015,55.8257,51.9278,1525.97058,22.08602,80.51581
29,0.233,1693.26782,48.59451,93.92647,1459.84766,55.81762,51.86423,1525.17969,22.59678,81.28719
30,0.242,1692.87207,49.00307,96.32926,1459.62988,56.09003,51.89383,1524.74365,22.41977,82.13628
31,0.25,1692.35559,49.37176,98.03194,1459.84766,55.81762,51.86423,1524.55078,22.17159,81.84921
32,0.258,1691.38049,49.35667,100.71845,1459.84766,55.81762,51.86423,1523.68933,22.60246,82.39233
33,0.267,1689.28357,49.39368,103.19086,1459.84766,55.81762,51.86423,1523.02551,22.97889,83.18665
34,0.275,1688.34167,50.49887,107.0891,1459.87244,55.91396,51.9021,1522.02832,22.93649,83.65715
35,0.283,1686.68884,49.73507,109.60735,1459.65845,56.15417,51.82759,1520.75867,23.52329,84.67336
36,0.292,1684.6925,50.25205,114.06425,1459.80188,56.01147,52.01293,1519.07971,24.14317,85.90814
37,0.3,1682.88452,50.57997,118.65784,1459.82202,56.04309,51.94861,1517.91821,24.00192,86.85185
38,0.308,1680.24573,51.74013,123.90151,1459.79919,55.94123,51.74097,1515.92627,24.65354,87.71277
