Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1511.30945,79.45101,322.54126,1639.26172,104.20251,83.84389,1607.25415,7.6937,107.07563
2,0.008,1509.74805,82.40591,324.40359,1638.7793,104.12383,84.06937,1605.08838,8.23822,108.16321
3,0.017,1507.58374,82.85763,324.69312,1638.65955,104.0946,84.80342,1607.25415,7.6937,107.07563
4,0.025,1505.71338,83.38493,324.07471,1637.93579,104.07472,84.81664,1608.90356,7.11505,106.44245
5,0.033,1504.65918,83.82604,324.18607,1637.7074,104.2002,84.92075,1607.11353,7.57016,107.79155
6,0.042,1504.19592,84.13056,324.16333,1637.53894,104.28584,85.5132,1606.45728,7.73186,108.04762
7,0.05,1501.93506,82.94403,325.09924,1637.39551,104.54275,85.6106,1606.97705,7.58892,108.58115
8,0.058,1501.05737,81.76421,324.2923,1637.52551,104.76337,86.15632,1607.02454,7.35111,109.65662
9,0.067,1499.02332,82.25079,324.21921,1637.40869,105.08564,86.21808,1606.51526,7.3539,109.73055
10,0.075,1499.88159,79.78519,323.37637,1637.18799,105.3649,86.57658,1605.67883,7.92263,109.71857
11,0.083,1497.00928,82.32347,323.77466,1636.93835,105.45231,87.04855,1604.60071,8.7426,110.58194
12,0.092,1495.16748,82.04742,324.37564,1636.70251,105.18665,87.81828,1605.05981,8.08774,111.0619
13,0.1,1493.81909,82.81546,324.00754,1637.15918,104.68143,88.0599,1604.36731,8.74053,111.25472
14,0.108,1491.43701,84.55609,324.06281,1636.79224,104.74363,88.3538,1603.75061,8.97573,111.77748
15,0.117,1492.25842,80.59486,321.97131,1636.19739,105.58723,89.47909,1603.09778,9.05307,112.20036
16,0.125,1491.44336,79.15715,320.94678,1635.90942,106.0049,90.25008,1603.09631,8.71022,112.24558
17,0.133,1489.57825,79.20137,320.6716,1635.99878,106.02908,90.55447,1602.92346,8.48695,113.00726
18,0.142,1486.64819,79.25249,321.1857,1635.53723,106.06953,90.69379,1602.16174,8.79708,113.20731
19,0.15,1486.26709,78.79041,321.0701,1635.34033,106.32488,91.50912,1601.89771,8.67322,113.32481
20,0.158,1484.60669,78.70934,319.94339,1635.06311,106.37634,92.12268,1601.64966,9.39907,113.46836
21,0.167,1481.78015,80.87428,321.08896,1633.74707,106.81062,92.56927,1601.70703,9.08268,113.75644
22,0.175,1478.2312,85.6982,321.42413,1632.8772,105.69955,92.67449,1600.85315,9.34119,113.97121
23,0.183,1477.26282,83.63934,320.51169,1633.65698,105.64794,92.79526,1600.46997,9.00104,114.57829
24,0.192,1475.62659,80.0462,319.54855,1632.97339,105.63046,93.60392,1599.35571,9.28702,115.39973
25,0.2,1473.59387,78.69383,319.01801,1631.88904,105.36008,95.18913,1598.72852,10.11535,116.21739
26,0.208,1471.64587,77.42118,317.55792,1630.02393,107.93224,98.06752,1598.24719,10.38512,117.34391
27,0.217,1469.44971,78.37868,319.31778,1629.22241,107.85624,98.73839,1597.94592,10.07948,118.08843
28,0.225,1466.75476,79.87451,319.36215,1629.29443,108.05933,99.24574,1595.9541,9.36877,119.16174
29,0.233,1465.10095,76.95148,319.35306,1628.36987,108.36716,100.54382,1595.71887,9.44429,119.65401
30,0.242,1459.53174,82.12112,318.59747,1627.83313,108.8112,101.36092,1594.17664,10.33085,120.48852
31,0.25,1455.73071,84.39064,319.08389,1627.27222,109.07269,103.62942,1592.66077,9.86016,122.8248
32,0.258,1453.56079,83.1845,317.96564,1627.33459,106.78732,105.31983,1591.74377,10.31864,123.33681
33,0.267,1447.61365,86.01676,318.06268,1626.84192,106.83106,106.53313,1590.21289,11.47696,124.66451
34,0.275,1445.47583,84.5565,318.07687,1625.34741,107.18726,108.59497,1588.49438,10.8263,126.50797
35,0.283,1441.43372,84.07087,318.17041,1624.46887,108.02697,111.51264,1586.45569,12.1427,129.2392
36,0.292,1435.55127,86.20071,317.29779,1622.71484,108.1265,114.22382,1585.16699,12.33388,130.50598
37,0.3,1429.9314,87.36322,316.776,1620.01721,108.21159,117.07097,1582.95752,12.3356,133.97893
38,0.308,1424.60681,85.58455,316.87878,1618.11816,109.22933,121.02889,1579.823,12.24406,135.71608
39,0.317,1418.98291,86.93485,316.97726,1614.91772,109.14841,125.1495,1576.30225,14.31274,139.52661
40,0.325,1409.99805,87.23708,317.85504,1611.45435,109.96558,129.2001,1572.14038,14.7828,142.85535
41,0.333,1401.57056,90.07874,319.24368,1607.57898,108.60652,135.7404,1566.1228,14.35742,147.18867
42,0.342,1391.82532,91.70786,318.61816,1601.94666,109.63251,140.44997,1560.95569,15.94271,151.0658
43,0.35,1381.66895,94.65485,320.14804,1596.19006,110.07639,147.65813,1553.98645,16.50517,156.96645
44,0.358,1370.74817,92.98268,320.00992,1590.01501,109.92091,154.17824,1546.48083,17.8065,161.08707
45,0.367,1358.88733,96.71587,321.84708,1581.48242,111.42143,161.1685,1538.11267,18.86572,166.27599
46,0.375,1346.42615,100.28677,323.09619,1573.27112,112.6749,168.14555,1527.39941,20.50487,170.95758
47,0.383,1332.89111,99.98862,323.16202,1561.56262,113.52566,174.86679,1517.51794,21.77508,177.1862
48,0.392,1319.51367,101.99809,325.01935,1550.84448,116.42654,181.92337,1506.91748,22.65392,182.60532
49,0.4,1305.37012,103.19121,327.0213,1542.13623,116.35713,185.7287,1496.41772,24.62158,188.44469
50,0.408,1292.59521,103.60579,328.79077,1529.58679,119.95045,194.28181,1487.09863,25.80457,195.02815
51,0.417,1279.70886,104.23497,330.36981,1517.60205,121.14861,200.19322,1477.07312,27.7058,201.54765
52,0.425,1265.21655,105.55322,333.22037,1506.31409,122.76177,207.37766,1465.28418,28.47697,206.54373
53,0.433,1252.7019,106.2663,335.4274,1495.16858,123.57657,211.61688,1453.62097,30.03754,211.36954
54,0.442,1238.8175,104.95439,338.18335,1483.73877,124.0232,216.4655,1440.91663,31.17644,214.72865
55,0.45,1224.63013,108.45083,341.36465,1470.37061,125.55743,221.46254,1428.203,32.1149,217.97827
56,0.458,1211.78845,108.67779,342.6731,1456.75024,127.25707,225.70634,1413.70923,32.82059,219.33386
57,0.467,1197.62097,110.33508,346.80872,1444.15173,126.51655,227.81046,1399.07703,34.83913,220.24953
58,0.475,1185.96558,107.6474,347.02466,1430.82324,127.21118,230.19037,1384.72253,35.10471,220.01704
59,0.483,1171.60547,109.21858,349.4213,1416.46936,128.24071,230.397,1369.50659,36.08499,219.03677
60,0.492,1157.05383,110.72935,350.42236,1401.86035,128.74422,231.00966,1354.16565,37.65421,217.96815
61,0.5,1143.47974,111.15366,352.18481,1386.28284,129.97153,229.45068,1338.37024,39.38092,215.76872
62,0.508,1130.328,110.48146,352.36301,1372.20886,130.50687,227.74644,1321.59265,41.70973,213.47531
63,0.517,1116.90417,109.82229,352.65051,1356.31628,131.51282,224.53085,1305.38147,43.01118,209.83369
64,0.525,1101.47852,114.73243,353.40555,1339.10803,132.2977,220.93785,1289.89685,43.91205,207.09949
65,0.533,1087.76294,114.01055,354.59128,1322.73315,134.23988,216.86003,1272.51355,44.83944,203.02455
66,0.542,1073.94373,114.86446,355.37076,1304.94666,136.63646,212.28499,1255.35608,46.55042,199.2253
67,0.55,1061.3092,114.61134,355.42612,1288.3822,137.57013,206.48639,1237.79712,48.49838,195.34914
68,0.558,1046.80322,115.07271,354.73383,1270.15173,139.56139,200.63676,1219.77429,50.92898,190.05597
69,0.567,1034.56799,115.05057,354.14722,1251.0614,140.63593,194.12512,1202.80701,50.44439,184.86214
70,0.575,1020.37506,113.18495,355.50504,1232.54858,143.11256,187.32779,1184.1748,51.53396,179.95724
71,0.583,1006.86511,112.30185,354.26068,1213.29517,143.95755,181.00098,1166.23401,52.51838,175.73218
72,0.592,992.68597,113.67171,354.04849,1193.90002,145.29134,173.22624,1145.19446,54.72977,171.01521
73,0.6,979.22314,114.18486,354.61032,1173.70007,146.22754,165.64899,1126.00854,54.38511,165.33615
74,0.608,964.96741,112.00247,354.60614,1153.25586,147.61929,159.25893,1109.36279,55.65037,160.25865
75,0.617,952.45117,110.87721,353.05502,1132.79358,149.08377,151.79236,1088.14929,55.65677,155.4437
76,0.625,938.71838,111.57368,352.86862,1112.39771,150.34225,144.79668,1068.43665,56.76763,149.97397
77,0.633,925.81763,112.9735,352.13239,1092.13745,150.84219,138.60797,1049.3772,57.07624,145.90471
78,0.642,913.724,110.22422,351.66226,1070.93762,151.65756,132.19263,1029.30029,57.63092,140.33549
79,0.65,899.33057,112.00114,352.05954,1048.69958,152.56506,125.49541,1008.80151,57.4384,135.95511
80,0.658,886.24335,112.67962,349.99997,1028.29639,152.99455,119.87883,989.24518,57.54127,132.55382
81,0.667,874.53204,112.17937,350.25757,1006.18756,154.29745,114.14321,969.4519,57.77469,129.2373
82,0.675,863.25696,112.02544,350.34506,985.06647,154.49988,108.20174,949.75281,58.33706,124.10368
83,0.683,849.63885,113.306,350.5336,964.12048,155.4845,103.81292,929.57434,58.62967,121.68565
84,0.692,839.0918,113.40172,349.62634,942.87891,154.74173,99.07738,908.72772,58.75023,118.74313
85,0.7,827.82983,113.17228,350.72202,923.16162,155.06581,96.19872,889.31927,59.17867,116.57291
86,0.708,814.87103,114.78984,350.23013,901.72601,156.48134,93.64433,869.31177,59.13719,113.88634
87,0.717,804.94226,114.59902,350.79999,882.62018,154.27383,90.85558,849.94745,60.01886,112.46307
88,0.725,794.17413,114.15221,350.65338,862.55725,154.29378,88.13064,830.4082,59.23079,111.54858
89,0.733,783.83466,114.53545,351.02673,844.11835,153.93855,85.75737,811.02502,59.25888,110.84843
90,0.742,773.59766,114.31951,351.2991,825.55573,153.30257,84.97441,791.67285,59.39414,109.93146
91,0.75,762.73083,113.78965,352.1524,808.1181,152.48296,83.57088,773.78076,58.53848,110.6907
92,0.758,753.08075,114.53741,352.12802,790.62866,151.17566,82.63042,756.03235,58.34432,111.03394
93,0.767,744.48297,114.16103,353.21887,773.75177,148.86708,81.78004,739.33356,57.22229,111.30177
94,0.775,735.02008,114.24282,354.00586,759.09784,148.19128,81.81699,722.65253,56.80575,111.80965
95,0.783,726.34961,114.44668,354.67212,745.62128,146.15819,81.1623,707.66687,54.95066,113.57701
96,0.792,717.96497,112.58784,355.58063,732.06116,145.11185,81.99693,694.5246,54.62883,114.26726
97,0.8,709.8678,113.98062,354.85367,720.47632,144.75272,82.4484,680.7406,53.7118,115.04648
