Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,154.77022,32.41287,1495.70593,230.12218,-160.49132,1456.2218,201.02428,210.47963,1462.45752
2,0.008,155.11864,32.60683,1495.91919,229.86307,-160.58638,1456.17188,201.49246,210.39281,1462.4729
3,0.017,155.87447,31.69875,1496.27747,230.12218,-160.49132,1456.2218,201.61743,210.21182,1462.375
4,0.025,156.03218,32.32607,1495.97925,230.12218,-160.49132,1456.2218,201.88387,210.16356,1462.33569
5,0.033,156.03218,32.32607,1495.97925,230.12218,-160.49132,1456.2218,201.88387,210.16356,1462.33569
6,0.042,156.03218,32.32607,1495.97925,229.43787,-161.76157,1455.65283,202.41158,210.40652,1462.38281
7,0.05,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.41158,210.40652,1462.38281
8,0.058,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.41158,210.40652,1462.38281
9,0.067,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.41158,210.40652,1462.38281
10,0.075,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.11671,209.9015,1462.22021
11,0.083,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.07458,210.1808,1462.23669
12,0.092,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.11671,209.9015,1462.22021
13,0.1,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.07458,210.1808,1462.23669
14,0.108,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.41158,210.40652,1462.38281
15,0.117,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.32712,210.59323,1462.64832
16,0.125,156.69284,31.55063,1496.22937,229.57199,-161.83913,1455.53271,202.41158,210.40652,1462.38281
17,0.133,156.39438,31.67427,1496.34668,229.57199,-161.83913,1455.53271,202.41158,210.40652,1462.38281
18,0.142,156.69284,31.55063,1496.22937,229.57199,-161.83913,1455.53271,202.08018,209.97658,1462.31018
19,0.15,156.69284,31.55063,1496.22937,230.51828,-160.49377,1456.09912,202.11671,209.9015,1462.22021
20,0.158,156.69284,31.55063,1496.22937,230.51828,-160.49377,1456.09912,202.11671,209.9015,1462.22021
21,0.167,156.69284,31.55063,1496.22937,229.57199,-161.83913,1455.53271,202.54349,210.33177,1462.44421
22,0.175,156.69284,31.55063,1496.22937,229.57199,-161.83913,1455.53271,202.49826,210.46095,1462.5387
23,0.183,157.08665,31.36966,1496.08228,229.57199,-161.83913,1455.53271,202.57129,210.35362,1462.60449
24,0.192,156.69284,31.55063,1496.22937,229.42647,-161.71924,1456.00952,202.54349,210.33177,1462.44421
25,0.2,157.08665,31.36966,1496.08228,229.42647,-161.71924,1456.00952,202.50061,210.54704,1462.43396
26,0.208,157.81932,30.78692,1496.23096,229.42647,-161.71924,1456.00952,201.92368,210.26942,1462.69885
27,0.217,158.15652,30.80305,1496.3158,230.52071,-162.50653,1456.12598,202.04854,210.21062,1462.75098
28,0.225,157.14384,31.36728,1496.94568,230.68849,-162.62178,1456.23547,202.06769,210.00674,1462.90833
29,0.233,158.15652,30.80305,1496.3158,230.68849,-162.62178,1456.23547,202.54155,210.54176,1462.90967
30,0.242,157.8788,31.10516,1497.05212,230.68849,-162.62178,1456.23547,202.54155,210.54176,1462.90967
31,0.25,157.8788,31.10516,1497.05212,230.68849,-162.62178,1456.23547,202.71234,210.38222,1463.32703
32,0.258,157.8788,31.10516,1497.05212,230.50169,-162.49539,1455.97229,202.60841,210.31758,1462.96924
33,0.267,157.8788,31.10516,1497.05212,230.50169,-162.49539,1455.97229,202.63026,210.62311,1463.22754
34,0.275,157.8788,31.10516,1497.05212,230.21892,-162.8989,1455.802,202.46188,209.98439,1463.33728
35,0.283,157.8788,31.10516,1497.05212,230.25699,-163.01091,1455.64429,202.76924,209.97508,1463.49487
36,0.292,157.8788,31.10516,1497.05212,230.53976,-162.60741,1455.81458,202.98543,210.50342,1463.23816
37,0.3,157.8788,31.10516,1497.05212,230.72656,-162.7338,1456.07776,202.98543,210.50342,1463.23816
38,0.308,157.8788,31.10516,1497.05212,230.72656,-162.7338,1456.07776,202.92651,210.62366,1463.36255
39,0.317,157.8788,31.10516,1497.05212,230.37201,-162.49216,1455.70508,203.01967,210.37285,1463.48462
40,0.325,157.86626,30.79226,1496.73474,230.29546,-163.00742,1455.40076,202.72186,210.20683,1463.24475
41,0.333,157.8788,31.10516,1497.05212,229.94029,-162.95212,1455.43237,202.66473,210.2964,1463.37415
42,0.342,157.54163,31.08901,1496.96729,229.94029,-162.95212,1455.43237,202.72186,210.20683,1463.24475
43,0.35,157.5291,30.77617,1496.6499,230.08928,-162.89565,1455.53479,202.82222,209.90338,1463.34717
44,0.358,157.86626,30.79226,1496.73474,230.12701,-163.07849,1455.69568,202.76924,209.97508,1463.49487
45,0.367,157.80705,30.47378,1495.91357,229.94029,-162.95212,1455.43237,202.72186,210.20683,1463.24475
46,0.375,157.81932,30.78692,1496.23096,230.12701,-163.07849,1455.69568,202.42416,210.20644,1463.11365
47,0.383,157.81932,30.78692,1496.23096,230.12701,-163.07849,1455.69568,202.66473,210.2964,1463.37415
48,0.392,157.80705,30.47378,1495.91357,230.27599,-163.02202,1455.7981,202.42416,210.20644,1463.11365
49,0.4,157.80705,30.47378,1495.91357,230.27599,-163.02202,1455.7981,202.5134,209.91174,1463.19495
50,0.408,157.81932,30.78692,1496.23096,231.61098,-161.28098,1455.60095,202.87274,210.11838,1462.78259
51,0.417,157.80705,30.47378,1495.91357,231.78949,-161.3848,1455.91077,202.64803,209.80786,1462.69092
52,0.425,157.80705,30.47378,1495.91357,231.61339,-161.4805,1455.79187,202.52939,210.20039,1462.75134
53,0.433,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,202.52939,210.20039,1462.75134
54,0.442,157.81932,30.78692,1496.23096,231.61339,-161.4805,1455.79187,202.57504,210.11795,1462.65149
55,0.45,157.80705,30.47378,1495.91357,231.84401,-161.56459,1455.65002,202.34557,210.08344,1462.48608
56,0.458,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,202.34557,210.08344,1462.48608
57,0.467,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,202.40831,209.77383,1462.50317
58,0.475,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,202.21989,209.46916,1462.48816
59,0.483,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,202.21989,209.46916,1462.48816
60,0.492,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.74805,209.46182,1462.63721
61,0.5,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.70602,209.476,1462.74878
62,0.508,157.80705,30.47378,1495.91357,231.84401,-161.56459,1455.65002,201.49306,209.30096,1462.55139
63,0.517,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.55042,208.78555,1462.68738
64,0.525,157.80705,30.47378,1495.91357,231.84401,-161.56459,1455.65002,201.50241,208.67186,1462.47302
65,0.533,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,201.47784,208.58949,1462.59509
66,0.542,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,201.37849,209.13721,1462.57861
67,0.55,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,201.4156,209.15433,1462.47046
68,0.558,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,201.4156,209.15433,1462.47046
69,0.567,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,201.50241,208.67186,1462.47302
70,0.575,157.80705,30.47378,1495.91357,231.84401,-161.56459,1455.65002,201.50241,208.67186,1462.47302
71,0.583,157.80705,30.47378,1495.91357,231.43486,-161.37668,1455.48206,201.37849,209.13721,1462.57861
72,0.592,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.47784,208.58949,1462.59509
73,0.6,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.50241,208.67186,1462.47302
74,0.608,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.47784,208.58949,1462.59509
75,0.617,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.50241,208.67186,1462.47302
76,0.625,157.80705,30.47378,1495.91357,231.6655,-161.46077,1455.34009,201.50241,208.67186,1462.47302
