Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,297.94867,-213.59621,1339.83496,451.64398,-278.58914,1244.61157,444.44675,-222.83815,1200.81213
2,0.008,297.94867,-213.59621,1339.83496,451.64398,-278.58914,1244.61157,444.32767,-222.78235,1200.74585
3,0.017,298.14664,-213.48239,1339.92859,451.64398,-278.58914,1244.61157,444.44675,-222.83815,1200.81213
4,0.025,298.14664,-213.48239,1339.92859,451.64398,-278.58914,1244.61157,444.44675,-222.83815,1200.81213
5,0.033,298.0813,-213.58025,1340.7804,451.89307,-278.35483,1244.55481,444.32767,-222.78235,1200.74585
6,0.042,298.0813,-213.58025,1340.7804,451.89307,-278.35483,1244.55481,444.44675,-222.83815,1200.81213
7,0.05,298.14664,-213.48239,1339.92859,451.89307,-278.35483,1244.55481,444.44675,-222.83815,1200.81213
8,0.058,298.75684,-213.68584,1340.70044,451.89307,-278.35483,1244.55481,444.3887,-222.76407,1200.72327
9,0.067,298.75684,-213.68584,1340.70044,451.75525,-277.38348,1243.27515,444.52173,-222.33202,1200.49255
10,0.075,298.97226,-213.42349,1340.02527,451.82303,-277.22934,1243.05371,444.84323,-222.38689,1200.55603
11,0.083,298.97226,-213.42349,1340.02527,452.55325,-277.61563,1243.70874,444.95581,-221.95184,1200.51343
12,0.092,298.75684,-213.68584,1340.70044,451.81647,-276.85733,1243.21765,445.51794,-221.87212,1200.26563
13,0.1,298.75684,-213.68584,1340.70044,452.45071,-277.61801,1243.28137,445.12445,-221.8837,1200.4303
14,0.108,299.36951,-213.82326,1339.69629,452.59125,-277.23715,1242.91199,445.88797,-221.85938,1200.26355
15,0.117,299.54132,-213.57071,1339.3761,451.92926,-276.80057,1242.86218,445.88797,-221.85938,1200.26355
16,0.125,299.43445,-213.5222,1339.474,452.59125,-277.23715,1242.91199,446.27271,-221.813,1200.48047
17,0.133,299.43445,-213.5222,1339.474,452.59125,-277.23715,1242.91199,446.27271,-221.813,1200.48047
18,0.142,299.70465,-213.14296,1339.39526,453.2348,-278.52545,1243.70557,446.44818,-221.89011,1200.65662
19,0.15,299.70465,-213.14296,1339.39526,453.30313,-278.51334,1243.80896,446.44531,-222.42198,1200.63281
20,0.158,299.43445,-213.5222,1339.474,453.30313,-278.51334,1243.80896,446.72278,-222.34453,1200.81335
21,0.167,299.43445,-213.5222,1339.474,453.30313,-278.51334,1243.80896,446.89343,-222.50937,1200.58289
22,0.175,299.43445,-213.5222,1339.474,453.58911,-278.47702,1243.77014,446.44531,-222.42198,1200.63281
23,0.183,299.43445,-213.5222,1339.474,453.30313,-278.51334,1243.80896,446.89343,-222.50937,1200.58289
24,0.192,299.70465,-213.14296,1339.39526,453.30313,-278.51334,1243.80896,446.89343,-222.50937,1200.58289
25,0.2,299.70465,-213.14296,1339.39526,453.58911,-278.47702,1243.77014,446.61597,-222.58684,1200.40222
26,0.208,299.70465,-213.14296,1339.39526,453.58911,-278.47702,1243.77014,446.48657,-222.73181,1200.31152
27,0.217,299.70465,-213.14296,1339.39526,453.04538,-277.51678,1243.19934,446.48657,-222.73181,1200.31152
28,0.225,299.70465,-213.14296,1339.39526,453.58911,-278.47702,1243.77014,446.07068,-222.64601,1200.79663
29,0.233,299.70465,-213.14296,1339.39526,453.72757,-278.39017,1243.66846,445.79312,-222.72353,1200.61597
30,0.242,299.70465,-213.14296,1339.39526,453.17203,-277.47577,1242.62109,446.07068,-222.64601,1200.79663
31,0.25,299.70465,-213.14296,1339.39526,453.29669,-277.50684,1242.43616,446.07068,-222.64601,1200.79663
32,0.258,299.70465,-213.14296,1339.39526,453.29669,-277.50684,1242.43616,445.79312,-222.72353,1200.61597
33,0.267,300.04193,-213.08641,1339.36975,453.64255,-278.254,1242.96863,446.30157,-222.26241,1200.71985
34,0.275,300.24924,-213.14368,1339.22986,453.29626,-277.18991,1242.41748,447.4209,-222.07278,1199.65381
35,0.283,300.04193,-213.08641,1339.36975,453.30762,-277.59531,1242.24329,447.4209,-222.07278,1199.65381
36,0.292,300.24924,-213.14368,1339.22986,453.79608,-278.48087,1242.83069,446.38611,-221.73369,1200.41882
37,0.3,300.24924,-213.14368,1339.22986,453.93549,-278.54068,1242.70032,447.4209,-222.07278,1199.65381
38,0.308,300.24924,-213.14368,1339.22986,453.93549,-278.54068,1242.70032,447.31927,-222.31133,1199.82141
39,0.317,300.24924,-213.14368,1339.22986,453.93549,-278.54068,1242.70032,447.4209,-222.07278,1199.65381
40,0.325,300.24924,-213.14368,1339.22986,453.93549,-278.54068,1242.70032,447.31927,-222.31133,1199.82141
41,0.333,299.92493,-213.18878,1339.26672,453.79608,-278.48087,1242.83069,447.33624,-222.60158,1199.95483
42,0.342,299.92493,-213.18878,1339.26672,453.71027,-278.63147,1242.99976,447.30286,-223.02304,1200.05713
43,0.35,299.70465,-213.14296,1339.39526,453.67719,-278.53848,1243.09363,447.30286,-223.02304,1200.05713
