Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,256.9444,-96.0694,308.93704,178.77122,-114.19587,79.01994,216.94008,-19.69028,92.37087
2,0.008,257.22293,-96.00829,308.75842,178.64464,-114.07793,79.37864,216.94008,-19.69028,92.37087
3,0.017,256.95734,-96.01737,308.76956,178.9998,-114.36028,79.41764,217.26283,-19.77806,92.41372
4,0.025,256.95734,-96.01737,308.76956,178.92752,-113.87397,79.17884,217.14998,-19.81616,92.11937
5,0.033,257.21652,-95.95274,308.57892,178.64464,-114.07793,79.37864,217.14998,-19.81616,92.11937
6,0.042,257.21652,-95.95274,308.57892,178.74838,-113.93464,79.60149,217.14998,-19.81616,92.11937
7,0.05,257.25723,-95.8003,308.65433,178.74838,-113.93464,79.60149,216.94008,-19.69028,92.37087
8,0.058,257.21652,-95.95274,308.57892,178.74838,-113.93464,79.60149,217.08003,-19.50028,92.38064
9,0.067,257.21652,-95.95274,308.57892,178.63841,-113.86387,79.2169,217.08003,-19.50028,92.38064
10,0.075,257.21652,-95.95274,308.57892,178.75462,-114.14869,79.7632,217.08003,-19.50028,92.38064
11,0.083,257.21652,-95.95274,308.57892,178.74838,-113.93464,79.60149,217.40276,-19.58807,92.42348
12,0.092,257.22293,-96.00829,308.75842,178.74838,-113.93464,79.60149,217.123,-19.96817,92.40399
13,0.1,257.21652,-95.95274,308.57892,178.74838,-113.93464,79.60149,217.26283,-19.77806,92.41372
14,0.108,257.43076,-96.03102,308.84653,178.64464,-114.07793,79.37864,217.40276,-19.58807,92.42348
15,0.117,257.25723,-95.8003,308.65433,178.75462,-114.14869,79.7632,217.40276,-19.58807,92.42348
16,0.125,257.40994,-95.97787,308.67358,178.74838,-113.93464,79.60149,217.40276,-19.58807,92.42348
17,0.133,257.43076,-96.03102,308.84653,178.74838,-113.93464,79.60149,217.40276,-19.58807,92.42348
18,0.142,257.49118,-96.02119,308.81912,178.83005,-113.86763,79.46272,217.123,-19.96817,92.40399
19,0.15,257.5163,-96.07349,308.99008,179.00917,-113.80692,79.04004,217.40276,-19.58807,92.42348
20,0.158,257.5163,-96.07349,308.99008,178.63841,-113.86387,79.2169,217.40276,-19.58807,92.42348
21,0.167,257.5163,-96.07349,308.99008,178.84668,-113.91473,78.71937,217.40276,-19.58807,92.42348
22,0.175,257.5163,-96.07349,308.99008,179.11913,-113.87772,79.42467,217.40276,-19.58807,92.42348
23,0.183,257.41251,-96.10908,309.09802,178.83005,-113.86763,79.46272,217.60651,-19.40799,92.47031
24,0.192,257.41251,-96.10908,309.09802,178.75533,-114.05955,79.72825,217.12346,-19.77401,92.62727
25,0.2,257.41251,-96.10908,309.09802,178.91162,-114.04153,79.11871,217.40276,-19.58807,92.42348
26,0.208,257.41251,-96.10908,309.09802,178.75533,-114.05955,79.72825,217.26338,-19.58401,92.63702
27,0.217,257.41251,-96.10908,309.09802,178.80177,-114.03437,79.605,217.26338,-19.58401,92.63702
28,0.225,257.41251,-96.10908,309.09802,178.8652,-114.06675,79.24197,217.12346,-19.77401,92.62727
29,0.233,257.41251,-96.10908,309.09802,179.09082,-114.04446,79.56698,217.26338,-19.58401,92.63702
30,0.242,257.41251,-96.10908,309.09802,178.84903,-113.91767,79.68533,217.26338,-19.58401,92.63702
31,0.25,257.41251,-96.10908,309.09802,178.80177,-114.03437,79.605,217.26338,-19.58401,92.63702
32,0.258,257.41251,-96.10908,309.09802,178.66649,-113.83001,79.46428,217.26338,-19.58401,92.63702
33,0.267,257.2359,-96.11888,309.1174,179.05316,-114.46003,79.42122,217.23143,-19.61309,92.89326
34,0.275,257.41251,-96.10908,309.09802,178.698,-114.17766,79.38215,217.09149,-19.80309,92.88354
35,0.283,257.41251,-96.10908,309.09802,178.80177,-114.03437,79.605,217.23143,-19.61309,92.89326
36,0.292,257.41251,-96.10908,309.09802,178.91162,-114.04153,79.11871,217.23143,-19.61309,92.89326
37,0.3,257.41251,-96.10908,309.09802,178.66649,-113.83001,79.46428,217.09149,-19.80309,92.88354
38,0.308,257.2359,-96.11888,309.1174,178.80177,-114.03437,79.605,217.09149,-19.80309,92.88354
39,0.317,257.2359,-96.11888,309.1174,178.84903,-113.91767,79.68533,217.23143,-19.61309,92.89326
40,0.325,257.2359,-96.11888,309.1174,178.9091,-113.8653,79.54952,217.23143,-19.61309,92.89326
41,0.333,257.2359,-96.11888,309.1174,179.10738,-114.09148,78.82362,217.23143,-19.61309,92.89326
42,0.342,257.2359,-96.11888,309.1174,179.29578,-114.49532,79.50642,217.23143,-19.61309,92.89326
