Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,522.73083,-188.71983,1329.67773,602.37122,-192.29716,1350.16211,612.61432,-110.17791,1357.41797
2,0.008,522.65631,-188.59346,1329.2085,602.37122,-192.29716,1350.16211,612.38214,-109.73944,1357.27698
3,0.017,522.65631,-188.59346,1329.2085,602.33093,-192.08716,1350.05542,612.38214,-109.73944,1357.27698
4,0.025,522.77368,-188.40643,1329.07495,602.50006,-191.90881,1350.03015,612.82153,-108.94418,1356.46814
5,0.033,522.77368,-188.40643,1329.07495,602.50006,-191.90881,1350.03015,612.97809,-109.0572,1356.24792
6,0.042,522.77368,-188.40643,1329.07495,602.50006,-191.90881,1350.03015,613.02234,-108.94915,1356.09216
7,0.05,522.77368,-188.40643,1329.07495,602.50006,-191.90881,1350.03015,613.02234,-108.94915,1356.09216
8,0.058,522.94788,-188.25438,1329.10706,602.81104,-191.97861,1349.89075,613.24023,-109.31065,1356.09216
9,0.067,523.12805,-187.78989,1328.17737,602.85132,-192.18864,1349.99756,613.25684,-109.43587,1356.24268
10,0.075,523.20038,-188.17604,1329.38782,603.02911,-192.16205,1350.00171,612.90479,-110.32745,1357.1344
11,0.083,523.34955,-188.289,1329.4519,602.85132,-192.18864,1349.99756,613.06396,-110.65718,1357.23657
12,0.092,523.34955,-188.289,1329.4519,602.99567,-192.55606,1349.88989,613.10333,-110.78719,1357.38318
13,0.1,523.40363,-188.87674,1329.76331,603.70929,-193.62222,1349.8573,613.10333,-110.78719,1357.38318
14,0.108,523.40363,-188.87674,1329.76331,603.96021,-193.87872,1350.03394,613.31451,-111.15068,1357.40381
15,0.117,523.40363,-188.87674,1329.76331,604.224,-194.3324,1350.3446,614.88513,-109.8986,1358.76563
16,0.125,523.40363,-188.87674,1329.76331,604.35468,-194.48938,1350.31763,614.98029,-110.12337,1358.86938
17,0.133,523.4765,-188.70564,1329.85742,604.34418,-194.15155,1350.24329,614.98029,-110.12337,1358.86938
18,0.142,523.61426,-188.51726,1329.93079,604.35468,-194.48938,1350.31763,614.98029,-110.12337,1358.86938
19,0.15,523.50812,-188.54477,1330.15649,604.35468,-194.48938,1350.31763,614.98029,-110.12337,1358.86938
20,0.158,523.64587,-188.3564,1330.22986,604.47485,-194.30853,1350.21631,614.98029,-110.12337,1358.86938
21,0.167,523.50812,-188.54477,1330.15649,604.62726,-194.32404,1350.17175,614.88513,-109.8986,1358.76563
22,0.175,523.4765,-188.70564,1329.85742,604.28326,-194.26128,1350.06921,614.88513,-109.8986,1358.76563
23,0.183,523.50812,-188.54477,1330.15649,604.58722,-194.11394,1350.06482,614.67432,-109.53536,1358.74524
24,0.192,523.52521,-188.90248,1329.6792,604.17688,-193.78021,1349.88757,614.7486,-110.10312,1358.21179
25,0.2,523.63623,-188.18076,1329.41357,604.10065,-192.87776,1349.89221,614.89368,-110.66989,1357.00647
26,0.208,523.49585,-188.355,1329.35413,604.10065,-192.87776,1349.89221,615.13861,-109.82697,1356.67725
27,0.217,523.4765,-188.48959,1329.18579,604.05487,-192.7957,1349.94263,615.24335,-109.14589,1356.00964
28,0.225,523.61682,-188.31541,1329.24524,603.85175,-192.63753,1349.85498,615.36346,-109.45206,1356.0387
29,0.233,523.76013,-188.77747,1328.79236,603.98633,-192.56024,1349.82886,615.41357,-109.34973,1355.88757
30,0.242,523.76013,-188.77747,1328.79236,604.11609,-192.96974,1349.77808,615.41357,-109.34973,1355.88757
31,0.25,523.91711,-188.60356,1328.84534,604.0827,-193.36371,1349.66626,615.57336,-109.6684,1355.97083
32,0.258,523.91711,-188.60356,1328.84534,604.16394,-193.82275,1349.64172,615.39282,-109.72737,1357.12683
33,0.267,523.91711,-188.60356,1328.84534,604.84076,-193.88284,1349.54456,615.44281,-109.62482,1356.97571
34,0.275,523.67651,-188.49362,1329.10791,604.84076,-193.88284,1349.54456,615.10455,-111.03302,1357.02698
35,0.283,523.67651,-188.49362,1329.10791,604.84076,-193.88284,1349.54456,615.18536,-111.02371,1357.61853
36,0.292,523.67651,-188.49362,1329.10791,604.84076,-193.88284,1349.54456,615.12927,-111.25981,1357.80371
37,0.3,524.16071,-191.94272,1329.68958,604.90826,-194.13226,1349.60266,615.12927,-111.25981,1357.80371
38,0.308,523.92676,-191.85118,1329.93286,604.90826,-194.13226,1349.60266,615.57227,-110.65271,1358.52014
39,0.317,523.94226,-191.74112,1330.27234,604.84406,-194.31406,1349.9563,615.57227,-110.65271,1358.52014
40,0.325,523.83783,-189.0611,1329.98987,604.81653,-194.20689,1349.75317,615.57227,-110.65271,1358.52014
41,0.333,523.83783,-189.0611,1329.98987,604.75977,-194.3726,1350.08875,615.57227,-110.65271,1358.52014
42,0.342,523.81708,-189.21579,1329.86792,604.81653,-194.20689,1349.75317,615.57227,-110.65271,1358.52014
43,0.35,523.83783,-189.0611,1329.98987,604.88074,-194.09293,1349.65137,615.57227,-110.65271,1358.52014
44,0.358,523.78351,-189.08005,1329.9906,604.88074,-194.09293,1349.65137,615.57227,-110.65271,1358.52014
45,0.367,523.66577,-188.9987,1329.47083,604.84076,-193.88284,1349.54456,615.47717,-110.42799,1358.4165
46,0.375,523.69922,-188.45174,1328.89978,604.84076,-193.88284,1349.54456,614.94073,-111.60071,1357.42188
47,0.383,523.82086,-188.40887,1328.80872,604.29651,-193.87132,1349.55872,614.87311,-110.55196,1356.86694
48,0.392,524.01666,-188.47176,1328.58862,604.1814,-193.80627,1349.47168,615.41357,-109.34973,1355.88757
49,0.4,523.86023,-188.64693,1328.53564,604.1814,-193.80627,1349.47168,615.41357,-109.34973,1355.88757
50,0.408,523.86023,-188.64693,1328.53564,604.25818,-193.92581,1349.33752,615.41357,-109.34973,1355.88757
51,0.417,523.86023,-188.64693,1328.53564,604.23505,-193.51875,1349.2865,615.37164,-109.14611,1355.64978
52,0.425,523.86023,-188.64693,1328.53564,604.25818,-193.92581,1349.33752,615.28198,-109.03204,1355.2959
53,0.433,523.97919,-188.35074,1328.40479,604.25818,-193.92581,1349.33752,615.51392,-109.41404,1355.729
54,0.442,523.86023,-188.64693,1328.53564,604.25818,-193.92581,1349.33752,615.51392,-109.41404,1355.729
55,0.45,523.97919,-188.35074,1328.40479,604.25818,-193.92581,1349.33752,615.51392,-109.41404,1355.729
56,0.458,523.86023,-188.64693,1328.53564,603.99988,-194.24617,1349.47192,615.48181,-110.38979,1355.84399
57,0.467,523.76013,-188.77747,1328.79236,604.13177,-193.99117,1349.276,615.66803,-110.72838,1355.88989
58,0.475,523.80316,-188.95563,1328.66162,604.20782,-194.16402,1349.09399,614.19086,-108.5678,1356.34399
59,0.483,523.76013,-188.77747,1328.79236,604.12537,-194.12148,1349.08386,614.26263,-109.22665,1356.57385
60,0.492,523.98828,-189.61259,1328.84131,604.62573,-194.24084,1349.01843,615.48315,-111.00708,1356.19031
61,0.5,523.94519,-189.43456,1328.97205,604.63214,-194.11057,1349.21045,615.51093,-111.14201,1356.3479
62,0.508,523.97998,-189.02525,1328.63354,603.92926,-194.27066,1349.25769,615.33154,-111.3624,1356.70557
63,0.517,524.23657,-188.88431,1328.04541,604.47363,-194.28214,1349.24353,615.33154,-111.3624,1356.70557
64,0.525,523.97998,-189.02525,1328.63354,603.92926,-194.27066,1349.25769,615.45361,-111.22747,1356.48096
65,0.533,523.86023,-188.64693,1328.53564,604.13177,-193.99117,1349.276,615.45361,-111.22747,1356.48096
66,0.542,523.62238,-188.79758,1328.35693,604.13177,-193.99117,1349.276,615.21381,-110.72153,1356.30383
67,0.55,523.62238,-188.79758,1328.35693,604.13177,-193.99117,1349.276,615.25574,-110.28941,1356.13342
68,0.558,523.86023,-188.64693,1328.53564,604.13177,-193.99117,1349.276,615.30585,-110.18698,1355.9823
69,0.567,523.62238,-188.79758,1328.35693,604.13177,-193.99117,1349.276,614.27856,-107.70257,1356.25671
70,0.575,524.12732,-188.30174,1327.66016,604.12537,-194.12148,1349.08386,614.39343,-107.73848,1355.10815
71,0.583,523.86847,-188.38309,1328.14893,604.10217,-193.71442,1349.03296,615.50897,-109.17891,1354.34558
72,0.592,524.00909,-188.54802,1327.94739,604.10217,-193.71442,1349.03296,615.50897,-109.17891,1354.34558
73,0.6,524.00909,-188.54802,1327.94739,604.10217,-193.71442,1349.03296,615.50897,-109.17891,1354.34558
74,0.608,524.00909,-188.54802,1327.94739,604.10217,-193.71442,1349.03296,615.50897,-109.17891,1354.34558
75,0.617,524.24689,-188.39745,1328.1261,604.10217,-193.71442,1349.03296,615.50897,-109.17891,1354.34558
76,0.625,524.24689,-188.39745,1328.1261,604.12537,-194.12148,1349.08386,615.50897,-109.17891,1354.34558
77,0.633,524.24689,-188.39745,1328.1261,604.12537,-194.12148,1349.08386,615.58295,-109.48569,1354.75391
78,0.642,524.51074,-188.4167,1327.95691,604.12537,-194.12148,1349.08386,615.51392,-109.41404,1355.729
79,0.65,524.24689,-188.39745,1328.1261,604.66962,-194.13297,1349.0697,615.66803,-110.72838,1355.88989
80,0.658,524.00909,-188.54802,1327.94739,604.62573,-194.24084,1349.01843,614.19086,-108.5678,1356.34399
81,0.667,524.24689,-188.39745,1328.1261,604.62573,-194.24084,1349.01843,614.19086,-108.5678,1356.34399
82,0.675,524.24768,-189.0719,1328.35486,604.62573,-194.24084,1349.01843,615.48315,-111.00708,1356.19031
83,0.683,524.12061,-189.19014,1328.43213,604.49182,-194.34131,1348.95789,615.24426,-111.47836,1356.89465
84,0.692,524.12061,-189.19014,1328.43213,605.27136,-195.02576,1349.125,615.0683,-111.71528,1357.27112
85,0.7,523.83777,-189.46124,1328.69873,605.27136,-195.02576,1349.125,615.08319,-111.73151,1357.38623
