Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,325.32919,140.38116,314.82181,232.77582,154.96425,76.78235,282.02393,62.12676,85.27885
2,0.008,325.19412,140.42143,314.80618,232.82455,155.105,76.55139,282.02393,62.12676,85.27885
3,0.017,325.07611,140.97311,314.55624,232.82455,155.105,76.55139,282.02393,62.12676,85.27885
4,0.025,325.02765,141.16367,314.52377,232.75023,155.17143,76.50381,281.84311,62.35718,85.44516
5,0.033,324.76324,142.09398,314.22043,232.77794,155.37187,76.57496,281.93265,62.48788,85.24303
6,0.042,324.6814,142.40945,313.92557,232.70236,155.40404,76.42542,279.93015,63.24679,85.2202
7,0.05,324.63589,142.5547,314.03488,232.50946,155.4521,76.30239,279.65317,63.4581,85.26567
8,0.058,325.04541,144.50098,314.39389,232.46542,155.78827,76.05895,279.73892,63.76075,85.50915
9,0.067,324.77835,145.0723,314.43805,232.47806,156.12006,75.81271,279.70609,64.29239,86.05029
10,0.075,324.25665,145.43582,314.53006,232.61316,156.61316,75.47816,280.30011,64.34869,86.18231
11,0.083,324.25665,145.43582,314.53006,232.62376,156.73219,75.3791,280.28687,64.55049,86.31425
12,0.092,324.3186,145.72534,314.63934,232.51111,156.79143,75.34174,280.03119,65.15089,86.29405
13,0.1,323.94986,145.94731,314.63135,232.71609,156.98856,75.24553,280.30322,65.9429,86.39191
14,0.108,323.72162,146.13632,314.58255,232.7881,157.14912,75.17922,280.33612,65.92104,86.17017
15,0.117,323.14615,146.60512,314.49689,232.0444,157.94394,75.4516,280.33612,65.92104,86.17017
16,0.125,322.89194,146.9417,314.64355,231.96687,158.20758,75.61978,280.22467,65.82237,86.28718
17,0.133,322.7995,147.12297,314.59982,231.95564,158.37836,75.56962,280.39606,66.17137,86.38713
18,0.142,322.52112,147.33585,314.6185,231.29962,159.11119,75.64377,280.24081,66.47743,86.60417
19,0.15,322.31238,147.22887,314.75873,231.29962,159.11119,75.64377,279.87943,66.85565,86.86401
20,0.158,322.31238,147.22887,314.75873,231.15649,159.63036,75.52964,279.58707,67.6259,86.61636
21,0.167,322.21005,147.32095,314.70718,230.86073,159.87923,75.61462,279.3584,67.72072,86.65141
22,0.175,322.4158,147.25723,314.67307,230.73698,159.86708,75.48953,279.19247,67.71088,86.69122
23,0.183,322.15845,147.04407,314.93732,230.64085,160.37866,75.36099,279.08243,67.53841,86.59812
24,0.192,322.08057,146.94572,314.96097,231.08179,160.72978,75.44023,278.99362,68.02764,86.77805
25,0.2,322.01862,147.31296,314.6701,231.14041,160.9384,75.54375,278.99362,68.02764,86.77805
26,0.208,321.78015,147.8591,314.82364,231.14041,160.9384,75.54375,278.99362,68.02764,86.77805
27,0.217,321.57175,147.9857,314.70059,231.14041,160.9384,75.54375,278.99362,68.02764,86.77805
28,0.225,322.2789,147.70464,315.38599,231.14041,160.9384,75.54375,278.99362,68.02764,86.77805
29,0.233,320.69925,146.91266,314.9303,231.21179,161.11841,75.65377,278.99362,68.02764,86.77805
30,0.242,321.1944,146.78958,315.66675,230.85934,160.98795,75.52071,278.99362,68.02764,86.77805
31,0.25,319.97,147.23555,315.06061,231.14041,160.9384,75.54375,278.76926,67.86599,86.66006
32,0.258,319.94571,146.93903,315.17166,231.24896,160.93219,75.64979,278.61392,67.73338,86.61288
33,0.267,320.0033,146.81033,315.09509,231.08179,160.72978,75.44023,278.41824,67.52634,86.8519
34,0.275,320.25681,145.73186,314.92221,231.28668,160.89464,75.69221,278.49615,67.38293,86.91577
35,0.283,320.74677,145.295,315.03467,231.84984,160.44983,75.68406,278.39255,67.11262,86.69042
36,0.292,320.81735,144.86154,315.19858,231.58162,160.1915,75.63906,278.60651,66.79586,86.81483
37,0.3,321.10333,144.35934,315.65277,231.86557,160.23988,75.65388,278.48492,66.03843,86.55882
38,0.308,321.00253,144.33212,315.93265,232.37877,159.87793,75.76756,278.57623,65.48796,86.43716
39,0.317,320.98801,144.08353,315.93085,232.0817,159.29483,75.95576,278.89377,65.38248,86.23517
