Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
122,1.008,-233.47292,72.48324,1115.78406,-231.12804,-130.57552,1066.30518,-147.68364,246.55807,1024.7522
123,1.017,-233.47292,72.48324,1115.78406,-230.98039,-131.47598,1065.77673,-147.34818,245.87956,1024.88171
124,1.025,-233.53079,72.31884,1115.68127,-230.46591,-131.62764,1065.70557,-147.35358,245.14236,1024.88818
125,1.033,-233.55344,71.88667,1115.83936,-230.2,-132.19475,1065.50427,-147.35358,245.14236,1024.88818
126,1.042,-233.36023,71.89438,1115.75305,-230.3064,-132.62007,1065.19983,-147.35358,245.14236,1024.88818
127,1.05,-233.36023,71.89438,1115.75305,-230.32957,-132.89572,1065.0918,-147.49757,245.19362,1024.73315
128,1.058,-233.36023,71.89438,1115.75305,-230.0278,-133.32957,1064.85962,-147.35358,245.14236,1024.88818
129,1.067,-232.9568,71.36257,1115.70117,-229.93042,-133.54799,1064.67834,-147.67815,245.03358,1024.60974
130,1.075,-232.9568,71.36257,1115.70117,-229.92833,-133.45815,1064.70715,-147.67815,245.03358,1024.60974
131,1.083,-232.95834,71.05376,1115.71777,-229.78464,-133.40323,1064.48486,-148.04442,244.46407,1024.79565
132,1.092,-232.556,70.01778,1115.72632,-229.51782,-133.61501,1064.21094,-147.99425,244.09647,1024.927
133,1.1,-232.74565,69.71332,1115.53442,-228.84676,-134.17369,1064.05017,-147.99425,244.09647,1024.927
134,1.108,-232.95088,68.94137,1115.58374,-228.09032,-134.61589,1064.17639,-148.38219,243.94551,1025.14502
135,1.117,-232.42186,68.55692,1115.28674,-227.3324,-134.85184,1064.03308,-148.65495,243.80963,1025.2179
136,1.125,-232.51041,68.28776,1115.29639,-227.15244,-134.9182,1063.91907,-148.73283,243.6702,1025.28992
137,1.133,-232.59641,68.19541,1115.13367,-226.1138,-133.94279,1064.89783,-149.15778,243.86137,1025.26331
138,1.142,-232.59641,68.19541,1115.13367,-225.96288,-134.28265,1064.89246,-149.30551,243.9225,1025.25696
139,1.15,-232.31142,68.17847,1115.03748,-225.52283,-135.00504,1064.59692,-149.92305,243.33801,1025.20972
140,1.158,-232.31142,68.17847,1115.03748,-225.20337,-135.12869,1064.63037,-149.99945,243.29514,1025.30859
141,1.167,-232.11613,67.40139,1115.08862,-225.20337,-135.12869,1064.63037,-150.09798,243.3783,1025.24622
142,1.175,-231.79599,67.43231,1115.02673,-224.46643,-135.84418,1065.19971,-150.10713,243.26646,1025.40454
143,1.183,-231.79599,67.43231,1115.02673,-223.55817,-135.97935,1064.91736,-150.11325,243.21463,1025.60364
144,1.192,-231.41547,67.06539,1115.03015,-223.54289,-135.70863,1065.14587,-150.11325,243.21463,1025.60364
145,1.2,-231.41547,67.06539,1115.03015,-222.6987,-136.10158,1065.12012,-149.31029,242.92368,1025.56885
146,1.208,-231.41547,67.06539,1115.03015,-221.95589,-136.09625,1064.73755,-149.31029,242.92368,1025.56885
147,1.217,-231.08644,67.10826,1115.5481,-221.95589,-136.09625,1064.73755,-149.30531,242.92015,1025.8479
148,1.225,-230.22118,67.16239,1115.77625,-221.59061,-136.71448,1064.6377,-149.30531,242.92015,1025.8479
149,1.233,-230.24219,67.0386,1115.91797,-221.29164,-136.66168,1064.6676,-149.07365,243.13931,1025.8656
150,1.242,-229.6451,67.64814,1116.01111,-220.89455,-136.92339,1064.92908,-148.84213,243.35866,1025.8833
151,1.25,-229.6451,67.64814,1116.01111,-220.17197,-137.70074,1064.79333,-148.36015,243.22267,1026.20959
152,1.258,-229.6451,67.64814,1116.01111,-219.88062,-137.71097,1065.20776,-148.18637,243.32811,1026.24084
153,1.267,-229.15123,67.32191,1115.86084,-219.74489,-137.70334,1065.31042,-148.12483,243.32263,1026.60889
154,1.275,-228.91415,67.04846,1115.85901,-219.47855,-137.78636,1065.11096,-146.97849,242.76328,1026.80713
155,1.283,-228.77911,67.0943,1115.95459,-219.89833,-138.70547,1064.09265,-146.54314,242.90633,1026.98572
156,1.292,-228.77911,67.0943,1115.95459,-219.82787,-138.88637,1063.92432,-146.16692,242.4424,1026.98218
157,1.3,-228.16751,67.25588,1116.11731,-219.59578,-139.10295,1063.83984,-145.76103,242.01202,1027.15894
158,1.308,-227.51593,66.97072,1115.58154,-219.50186,-138.67775,1064.11072,-145.68657,242.33669,1027.3291
159,1.317,-227.201,66.78181,1116.05872,-219.099,-138.69885,1063.96301,-145.45505,242.18544,1027.61169
160,1.325,-226.80879,65.94994,1116.08875,-218.72028,-138.4613,1064.00757,-145.56258,242.60201,1027.7511
161,1.333,-226.80879,65.94994,1116.08875,-218.29518,-138.87056,1063.91089,-145.56258,242.60201,1027.7511
162,1.342,-226.76213,65.7262,1116.19397,-217.13422,-139.39369,1063.54602,-145.56258,242.60201,1027.7511
163,1.35,-226.3165,64.78648,1116.65259,-217.03287,-138.91518,1063.31165,-145.31087,242.56415,1028.05237
164,1.358,-226.12897,64.98368,1116.72791,-217.03287,-138.91518,1063.31165,-144.65045,242.6158,1027.9281
165,1.367,-226.12897,64.98368,1116.72791,-217.03287,-138.91518,1063.31165,-144.22116,242.40475,1027.89246
166,1.375,-225.79161,65.35998,1116.72375,-216.71497,-137.86511,1063.22095,-144.24713,242.34341,1027.99036
167,1.383,-225.79161,65.35998,1116.72375,-216.71497,-137.86511,1063.22095,-144.17552,242.0229,1028.31445
168,1.392,-225.48318,65.20596,1116.99341,-216.57373,-138.19946,1063.04968,-143.73404,241.86882,1028.52051
169,1.4,-225.32361,65.2383,1116.89478,-216.57373,-138.19946,1063.04968,-143.84546,241.71301,1028.67053
170,1.408,-225.22771,65.07471,1116.83093,-216.5517,-138.37741,1062.89978,-143.84546,241.71301,1028.67053
171,1.417,-225.0497,65.49577,1117.30603,-216.59984,-138.3925,1062.81213,-143.84546,241.71301,1028.67053
172,1.425,-224.85658,65.14983,1116.6333,-216.59984,-138.3925,1062.81213,-143.83936,241.50581,1029.0719
173,1.433,-224.91647,65.68333,1116.91589,-216.80623,-137.69653,1062.57166,-143.94505,241.71873,1028.83521
174,1.442,-225.38731,65.04239,1116.92957,-216.57739,-138.19006,1062.71875,-143.83936,241.50581,1029.0719
175,1.45,-225.32361,65.2383,1116.89478,-216.6255,-138.20515,1062.6311,-143.83936,241.50581,1029.0719
176,1.458,-225.48318,65.20596,1116.99341,-216.42047,-138.03949,1062.73755,-143.83936,241.50581,1029.0719
177,1.467,-225.82062,64.82967,1116.99756,-216.42047,-138.03949,1062.73755,-143.94505,241.71873,1028.83521
178,1.475,-226.12897,64.98368,1116.72791,-216.42047,-138.03949,1062.73755,-143.94505,241.71873,1028.83521
179,1.483,-226.3165,64.78648,1116.65259,-216.45195,-138.18095,1062.64392,-145.06949,241.95596,1028.92737
180,1.492,-226.3165,64.78648,1116.65259,-216.28526,-137.74634,1062.56738,-145.06949,241.95596,1028.92737
181,1.5,-226.3165,64.78648,1116.65259,-216.37601,-137.19894,1062.74207,-145.56212,242.09718,1028.84888
182,1.508,-226.3165,64.78648,1116.65259,-216.22673,-137.84926,1062.70789,-145.61113,242.51172,1028.57837
183,1.517,-226.3165,64.78648,1116.65259,-215.83788,-137.38086,1063.13147,-145.71077,242.5174,1028.74304
184,1.525,-226.80748,65.02045,1116.45874,-215.80362,-137.29984,1063.40747,-145.62616,242.58594,1028.48425
185,1.533,-226.7402,65.30488,1116.26343,-215.9476,-136.90477,1063.39648,-145.7258,242.59161,1028.64893
186,1.542,-226.7402,65.30488,1116.26343,-215.96959,-136.72673,1063.54651,-145.91135,242.91975,1028.57227
187,1.55,-226.7402,65.30488,1116.26343,-215.75877,-136.87602,1063.76038,-146.00055,242.77403,1028.65894
188,1.558,-226.7402,65.30488,1116.26343,-215.41693,-136.54654,1063.92468,-146.00055,242.77403,1028.65894
189,1.567,-226.78409,65.07306,1116.19202,-215.03917,-136.58005,1064.18726,-146.18796,242.79817,1028.724
190,1.575,-226.7402,65.30488,1116.26343,-214.52087,-136.70493,1064.34253,-146.18796,242.79817,1028.724
191,1.583,-226.85136,64.78862,1116.38745,-214.20653,-136.46779,1064.77405,-146.18796,242.79817,1028.724
192,1.592,-226.78409,65.07306,1116.19202,-213.45348,-136.80197,1064.9281,-146.18796,242.79817,1028.724
193,1.6,-226.80748,65.02045,1116.45874,-212.95177,-136.7963,1064.69971,-146.18796,242.79817,1028.724
194,1.608,-226.80748,65.02045,1116.45874,-212.86208,-136.56853,1064.72156,-146.18796,242.79817,1028.724
195,1.617,-226.80748,65.02045,1116.45874,-212.49844,-136.61574,1064.90601,-146.1586,242.72816,1028.80481
196,1.625,-226.3165,64.78648,1116.65259,-212.16943,-136.95825,1064.92822,-145.98553,242.69983,1028.75293
197,1.633,-226.3165,64.78648,1116.65259,-211.89848,-137.3094,1064.93604,-145.90305,242.6873,1028.86938
198,1.642,-226.3165,64.78648,1116.65259,-211.89848,-137.3094,1064.93604,-145.71077,242.5174,1028.74304
199,1.65,-226.12897,64.98368,1116.72791,-211.78151,-137.17662,1065.00342,-145.56212,242.09718,1028.84888
200,1.658,-225.29883,65.10098,1116.68958,-211.74394,-137.01328,1065.11365,-145.62318,241.98088,1028.9989
201,1.667,-224.51926,65.52674,1116.62927,-210.73441,-137.19447,1065.20837,-145.06949,241.95596,1028.92737
202,1.675,-224.04826,66.16747,1116.61548,-210.36128,-137.35004,1065.44238,-144.15407,241.52542,1028.91772
203,1.683,-223.94585,66.06438,1116.68567,-209.87769,-137.39752,1065.44727,-143.94505,241.71873,1028.83521
204,1.692,-223.40294,66.40698,1116.59363,-209.87769,-137.39752,1065.44727,-143.57567,241.60774,1028.79956
205,1.7,-223.40294,66.40698,1116.59363,-209.17175,-137.25478,1065.41968,-142.78435,241.5719,1028.74426
206,1.708,-222.37567,65.08263,1116.77576,-209.08051,-137.53966,1065.54065,-142.01012,241.51068,1028.68774
207,1.717,-221.78986,66.45757,1116.66064,-209.08051,-137.53966,1065.54065,-141.67706,241.79378,1028.67651
208,1.725,-221.78986,66.45757,1116.66064,-208.62914,-137.32208,1065.57874,-141.13173,242.21086,1028.69043
209,1.733,-221.78986,66.45757,1116.66064,-208.72038,-137.03717,1065.45764,-140.89702,242.46021,1028.80945
210,1.742,-221.20988,65.82129,1116.76636,-208.66965,-137.48134,1065.46472,-140.21156,242.82835,1028.92883
211,1.75,-220.11739,65.31752,1116.97021,-207.26016,-137.57825,1065.42761,-139.90303,243.21667,1028.94312
212,1.758,-219.81815,65.08185,1116.49475,-207.10599,-137.43738,1065.4895,-139.47264,243.50122,1028.72791
213,1.767,-219.81815,65.08185,1116.49475,-206.47063,-137.50656,1065.3092,-139.47798,243.39748,1028.45215
214,1.775,-219.44722,65.15582,1116.29749,-206.47063,-137.50656,1065.3092,-139.60696,243.54916,1027.9989
215,1.783,-219.07381,65.44218,1116.33252,-206.47063,-137.50656,1065.3092,-139.41823,243.84344,1028.24475
216,1.792,-219.00642,65.44917,1116.66736,-206.15848,-137.67851,1065.47253,-138.56067,243.38518,1027.90686
217,1.8,-218.68774,65.5948,1116.90344,-205.90105,-137.7258,1065.3197,-137.80795,243.42795,1028.01135
218,1.808,-218.2227,66.20209,1116.95715,-205.69618,-137.79153,1065.24719,-137.80795,243.42795,1028.01135
219,1.817,-217.85591,66.75591,1117.11353,-205.4949,-137.35318,1065.30688,-137.72577,243.60541,1028.29297
220,1.825,-216.71133,67.04362,1117.02002,-205.18172,-137.78183,1065.17993,-137.26421,243.46942,1027.91479
221,1.833,-216.22984,66.62429,1117.01953,-204.75583,-137.39673,1064.95068,-136.97141,243.23276,1028.08618
222,1.842,-215.66721,67.29306,1116.5719,-203.79433,-137.68364,1065.08813,-136.31041,243.15988,1028.18152
223,1.85,-215.43015,67.58574,1116.97656,-203.11334,-138.0103,1065.05994,-136.0106,243.15652,1028.09912
224,1.858,-214.96985,67.30885,1117.10535,-202.80742,-137.81229,1065.35913,-135.8488,243.16222,1028.37659
225,1.867,-214.29837,67.33856,1117.00256,-201.95367,-137.97705,1065.62573,-135.8488,243.16222,1028.37659
226,1.875,-213.4361,67.35654,1116.69287,-201.69864,-137.93259,1065.78821,-135.4749,243.18196,1028.33545
227,1.883,-213.34552,67.18853,1116.44067,-201.39673,-138.15776,1065.9071,-134.81493,244.03949,1028.38696
228,1.892,-213.34552,67.18853,1116.44067,-200.77608,-137.83777,1065.96045,-134.38167,244.11823,1028.1449
229,1.9,-213.34552,67.18853,1116.44067,-200.05305,-137.68445,1066.03442,-134.45595,243.99994,1028.125
230,1.908,-213.18634,67.22144,1116.34241,-199.27576,-137.78488,1065.96692,-133.66618,243.92969,1027.96606
231,1.917,-212.79034,67.26109,1116.49207,-198.09906,-138.42499,1065.95178,-133.2807,243.87576,1028.10461
232,1.925,-212.41006,66.35507,1116.27124,-197.85028,-138.09093,1066.0304,-132.83037,243.73462,1028.06348
233,1.933,-211.40157,66.25034,1116.50269,-197.48499,-138.04265,1066.4259,-132.83037,243.73462,1028.06348
234,1.942,-210.65857,65.42085,1116.9563,-197.08388,-138.05644,1066.37976,-132.4334,243.5556,1027.82568
235,1.95,-210.75385,65.16368,1116.74451,-196.20335,-138.46844,1066.44421,-131.7356,243.66975,1027.83777
236,1.958,-210.32243,65.3552,1116.70447,-195.77667,-138.63371,1066.45203,-131.56033,243.36258,1027.97925
237,1.967,-209.53304,65.48844,1116.52515,-194.94026,-138.79512,1066.5116,-131.0199,243.1371,1028.06641
238,1.975,-208.18259,65.66035,1116.82703,-194.71349,-139.49728,1066.57776,-131.19171,242.88029,1028.57117
239,1.983,-207.81566,64.63481,1117.00427,-193.09973,-140.26039,1066.65723,-131.32886,242.55103,1028.84045
