Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-125.57877,279.40182,907.75708,-117.67017,294.49432,719.53229,-183.59515,226.8154,700.5462
2,0.008,-125.70768,279.48212,907.7182,-117.29583,294.50958,719.39075,-183.59515,226.8154,700.5462
3,0.017,-125.26456,279.94357,907.6853,-116.99242,294.39008,719.17426,-183.59515,226.8154,700.5462
4,0.025,-125.70533,279.26553,907.51324,-117.15659,294.0473,719.0954,-183.59515,226.8154,700.5462
5,0.033,-125.70533,279.26553,907.51324,-117.12611,294.03915,718.85999,-183.59515,226.8154,700.5462
6,0.042,-125.26219,279.72696,907.48029,-117.48266,293.67487,718.73639,-185.14516,225.92793,699.99573
7,0.05,-125.70533,279.26553,907.51324,-117.48266,293.67487,718.73639,-185.17603,225.62451,699.76288
8,0.058,-125.87395,279.30225,907.33075,-117.62503,293.55469,718.52826,-185.17603,225.62451,699.76288
9,0.067,-125.87395,279.30225,907.33075,-118.00742,293.42834,718.17181,-185.45508,225.98558,699.45508
10,0.075,-125.97562,279.21484,907.15759,-118.39141,292.9888,718.17871,-185.4864,225.68224,699.22235
11,0.083,-126.01744,279.2811,907.09442,-118.77565,293.56744,718.3136,-185.4864,225.68224,699.22235
12,0.092,-126.44015,278.99408,907.00934,-118.77565,293.56744,718.3136,-186.25833,225.6008,698.82196
13,0.1,-126.85804,279.19702,907.04407,-119.15985,293.12787,718.32043,-187.11293,225.92896,698.61877
14,0.108,-126.6295,279.41354,906.97571,-119.15985,293.12787,718.32043,-187.7722,226.06973,699.15259
15,0.117,-127.04688,279.22266,907.10284,-118.77391,294.00119,718.34509,-187.7722,226.06973,699.15259
16,0.125,-127.15447,279.33524,906.9986,-119.15944,294.08505,718.62909,-187.7722,226.06973,699.15259
17,0.133,-127.56752,279.48981,906.92108,-119.00896,294.40082,718.46332,-187.7722,226.06973,699.15259
18,0.142,-127.12118,279.8147,906.84961,-119.92785,294.14423,718.73425,-187.69522,226.27856,699.37103
19,0.15,-127.81394,279.88803,907.03033,-119.62414,294.81021,718.68335,-187.69522,226.27856,699.37103
20,0.158,-127.93689,280.13138,907.46588,-119.62414,294.81021,718.68335,-188.74754,227.05849,700.47021
