Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,406.95908,274.3656,656.98181,427.05847,264.47086,524.88086,413.73337,132.35074,502.45856
2,0.008,406.95908,274.3656,656.98181,426.91443,264.46329,524.96204,413.91592,132.59769,502.77179
3,0.017,406.95908,274.3656,656.98181,426.7384,264.49905,525.05402,413.91592,132.59769,502.77179
4,0.025,406.95908,274.3656,656.98181,426.7384,264.49905,525.05402,413.91592,132.59769,502.77179
5,0.033,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
6,0.042,406.95908,274.3656,656.98181,426.7384,264.49905,525.05402,413.91592,132.59769,502.77179
7,0.05,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.91592,132.59769,502.77179
8,0.058,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.66388,132.37206,502.73523
9,0.067,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
10,0.075,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
11,0.083,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.91592,132.59769,502.77179
12,0.092,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.91592,132.59769,502.77179
13,0.1,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
14,0.108,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
15,0.117,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.66388,132.37206,502.73523
16,0.125,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.66388,132.37206,502.73523
17,0.133,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
18,0.142,406.89725,274.21594,657.1048,426.64978,264.58649,524.99255,413.40771,132.10551,502.72729
19,0.15,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
20,0.158,406.95908,274.3656,656.98181,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
21,0.167,406.82758,274.22382,656.78015,426.64978,264.58649,524.99255,413.50656,132.23912,502.58835
22,0.175,406.82758,274.22382,656.78015,426.50458,264.40759,524.9361,413.50656,132.23912,502.58835
23,0.183,406.59982,273.93698,656.93488,426.50458,264.40759,524.9361,413.50656,132.23912,502.58835
24,0.192,406.53201,274.3436,656.69934,426.50458,264.40759,524.9361,413.55017,132.17719,502.46265
25,0.2,406.46756,274.02579,656.86871,426.22556,264.04858,524.56659,413.45135,132.04358,502.60162
26,0.208,406.50467,273.79742,656.8606,426.22556,264.04858,524.56659,413.45135,132.04358,502.60162
27,0.217,406.50467,273.79742,656.8606,426.22556,264.04858,524.56659,413.34293,132.07359,502.7644
28,0.225,406.50467,273.79742,656.8606,426.22556,264.04858,524.56659,413.06216,131.69005,502.62894
29,0.233,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,412.96286,131.752,502.76099
30,0.242,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,412.76678,131.56052,502.55527
31,0.25,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,412.98895,131.76024,502.79913
32,0.258,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,412.82718,131.74387,502.90958
33,0.267,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,412.82718,131.74387,502.90958
34,0.275,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,412.85205,131.64317,502.75894
35,0.283,406.52631,273.70078,656.94147,426.22556,264.04858,524.56659,413.18118,132.05724,502.87485
36,0.292,406.52631,273.70078,656.94147,426.00821,264.09851,524.45325,412.82718,131.74387,502.90958
37,0.3,406.52631,273.70078,656.94147,426.33716,264.18213,524.67883,412.47708,131.78499,502.51691
38,0.308,406.52631,273.70078,656.94147,426.0575,264.23871,524.61749,412.93951,132.06839,502.31934
39,0.317,406.52631,273.70078,656.94147,425.84018,264.28864,524.50415,412.96286,131.752,502.76099
40,0.325,406.65189,273.62006,657.00122,426.22556,264.04858,524.56659,413.06216,131.69005,502.62894
