Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,245.3343,242.56743,42.02698,464.96866,274.75543,56.3114,412.20761,221.63606,77.8867
2,0.008,245.48587,242.85193,42.05048,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
3,0.017,245.58484,243.13051,41.82926,464.96866,274.75543,56.3114,412.27798,221.40999,78.14179
4,0.025,245.4938,242.97136,41.77243,465.16699,274.76636,56.51226,412.20761,221.63606,77.8867
5,0.033,245.53851,242.83865,42.08361,465.04614,274.8259,56.47086,412.2446,221.15018,77.78596
6,0.042,245.57672,242.95535,42.21472,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
7,0.05,245.45412,242.5985,42.04245,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
8,0.058,245.57452,242.71358,42.21316,464.86218,274.73883,56.32606,412.28494,221.39093,77.97472
9,0.067,245.66507,242.47273,42.19799,464.98376,274.67548,56.37024,412.28494,221.39093,77.97472
10,0.075,245.44763,242.75316,41.8672,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
11,0.083,245.43672,242.86723,41.94506,465.12735,274.91943,56.50442,412.2446,221.15018,77.78596
12,0.092,245.59131,242.97586,42.0045,465.10355,274.97,56.4818,412.2446,221.15018,77.78596
13,0.1,245.57695,243.06868,41.94307,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
14,0.108,245.6391,242.72678,42.19297,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
15,0.117,245.45412,242.5985,42.04245,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
16,0.125,245.6391,242.72678,42.19297,464.96866,274.75543,56.3114,412.2446,221.15018,77.78596
17,0.133,245.6087,242.70711,42.1019,465.05136,274.82092,56.26939,412.28494,221.39093,77.97472
18,0.142,245.77051,242.59663,42.15202,465.05136,274.82092,56.26939,412.2446,221.15018,77.78596
19,0.15,245.6087,242.70711,42.1019,465.05136,274.82092,56.26939,412.28494,221.39093,77.97472
20,0.158,245.69957,242.81053,42.26615,465.12885,274.89136,56.42884,412.28494,221.39093,77.97472
21,0.167,245.6678,243.1721,42.10731,465.16699,274.76636,56.51226,412.28494,221.39093,77.97472
22,0.175,245.44461,242.92906,41.83125,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
23,0.183,245.6087,242.70711,42.1019,465.05136,274.82092,56.26939,412.28494,221.39093,77.97472
24,0.192,245.60222,242.86179,41.92665,465.20999,274.9866,56.46713,412.28494,221.39093,77.97472
25,0.2,245.43185,242.50861,41.92082,464.94492,274.80432,56.28405,412.28494,221.39093,77.97472
26,0.208,245.52547,242.76796,41.9014,465.05136,274.82092,56.26939,412.38574,221.28598,78.1581
27,0.217,245.5992,243.03769,41.8907,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
28,0.225,245.39046,243.02849,41.53608,464.96866,274.75543,56.3114,412.34692,221.19006,78.08345
29,0.233,245.43878,242.9335,41.54835,465.04614,274.8259,56.47086,412.44772,221.08508,78.26683
30,0.242,245.58447,242.91962,41.69082,465.0224,274.87476,56.44351,412.38574,221.28598,78.1581
31,0.25,245.44763,242.75316,41.8672,465.13251,274.91617,56.30767,412.38574,221.28598,78.1581
32,0.258,245.61659,242.76895,41.98809,465.05136,274.82092,56.26939,412.38574,221.28598,78.1581
33,0.267,245.43491,242.62161,41.66787,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
34,0.275,245.4236,242.62653,41.5484,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
35,0.283,245.55219,242.9035,41.5827,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
36,0.292,245.56273,243.24477,41.8261,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
37,0.3,245.40851,242.78377,41.67155,464.97125,274.90433,56.4145,412.38574,221.28598,78.1581
38,0.308,245.40851,242.78377,41.67155,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
39,0.317,245.43491,242.62161,41.66787,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
40,0.325,245.48749,242.64546,41.86042,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
41,0.333,245.41643,242.84558,41.55775,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
42,0.342,245.41643,242.84558,41.55775,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
43,0.35,245.42288,242.69093,41.733,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
44,0.358,245.43079,242.75276,41.61919,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
45,0.367,245.45326,242.71062,41.82406,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
46,0.375,245.41643,242.84558,41.55775,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
47,0.383,245.43491,242.62161,41.66787,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
48,0.392,245.44139,242.46695,41.84312,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
49,0.4,245.40851,242.78377,41.67155,464.96866,274.75543,56.3114,412.38574,221.28598,78.1581
50,0.408,245.40851,242.78377,41.67155,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
51,0.417,245.43079,242.75276,41.61919,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
52,0.425,245.45326,242.71062,41.82406,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
53,0.433,245.40851,242.78377,41.67155,464.93967,274.8093,56.48551,412.28494,221.39093,77.97472
54,0.442,245.33176,242.68996,41.64631,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
55,0.45,245.40851,242.78377,41.67155,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
56,0.458,245.44118,242.88988,41.74411,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
57,0.467,245.41643,242.84558,41.55775,464.86218,274.73883,56.32606,412.28494,221.39093,77.97472
58,0.475,245.41643,242.84558,41.55775,464.84863,274.89438,56.33634,412.28494,221.39093,77.97472
59,0.483,245.50339,242.99593,41.59003,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
60,0.492,245.39473,242.85092,41.96379,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
61,0.5,245.49376,242.91376,41.93668,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
62,0.508,245.2932,242.90724,41.75228,464.96866,274.75543,56.3114,412.20761,221.63606,77.8867
63,0.517,245.38037,242.94374,41.90234,464.96866,274.75543,56.3114,412.20761,221.63606,77.8867
64,0.525,245.4715,242.94475,41.98904,464.96866,274.75543,56.3114,412.20761,221.63606,77.8867
65,0.533,245.44118,242.88988,41.74411,464.89377,274.83389,56.25504,412.20761,221.63606,77.8867
66,0.542,245.45857,242.62117,41.84151,464.96866,274.75543,56.3114,412.20761,221.63606,77.8867
67,0.55,245.4975,242.8315,41.90474,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
68,0.558,245.75203,243.2878,41.98181,465.04614,274.8259,56.47086,412.20065,221.65512,78.05379
69,0.567,245.47249,243.10814,41.97131,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
70,0.575,245.47145,243.03961,41.62091,464.86218,274.73883,56.32606,412.20761,221.63606,77.8867
71,0.583,245.55545,243.27422,41.72047,465.05136,274.82092,56.26939,412.20761,221.63606,77.8867
72,0.592,245.59433,242.79994,42.04046,465.13251,274.91617,56.30767,412.20761,221.63606,77.8867
73,0.6,245.56493,242.94368,41.93166,464.85648,275.0383,56.23797,412.20761,221.63606,77.8867
74,0.608,245.60222,242.86179,41.92665,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
75,0.617,245.63472,243.15227,41.74469,464.92612,274.96481,56.49579,412.20761,221.63606,77.8867
76,0.625,245.526,243.14563,41.85069,465.12885,274.89136,56.42884,412.20065,221.65512,78.05379
77,0.633,245.65883,243.21709,41.95681,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
78,0.642,245.55469,242.97878,41.82143,465.12885,274.89136,56.42884,412.20761,221.63606,77.8867
79,0.65,245.60222,242.86179,41.92665,465.20999,274.9866,56.46713,412.43478,221.92969,77.96465
80,0.658,245.61659,242.76895,41.98809,465.02606,274.89957,56.32234,412.30804,221.77528,77.97765
81,0.667,245.60222,242.86179,41.92665,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
82,0.675,245.49678,242.73787,41.97263,464.96866,274.75543,56.3114,412.20761,221.63606,77.8867
83,0.683,245.64676,243.27727,41.7561,464.93967,274.8093,56.48551,412.28494,221.39093,77.97472
84,0.692,245.6678,243.1721,42.10731,465.20999,274.9866,56.46713,412.38562,221.56134,78.2526
85,0.7,245.61714,243.14662,41.93739,465.12885,274.89136,56.42884,412.51212,221.68456,78.05265
86,0.708,245.56258,243.0406,41.70762,465.05136,274.82092,56.26939,412.28494,221.39093,77.97472
87,0.717,245.56258,243.0406,41.70762,465.05136,274.82092,56.26939,412.28494,221.39093,77.97472
88,0.725,245.58484,243.13051,41.82926,465.05136,274.82092,56.26939,412.28494,221.39093,77.97472
89,0.733,245.74664,243.02003,41.87938,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
90,0.742,245.52278,243.16811,41.64789,465.04614,274.8259,56.47086,412.20761,221.63606,77.8867
91,0.75,245.33414,243.10498,41.49337,465.04614,274.8259,56.47086,412.28494,221.39093,77.97472
92,0.758,245.55217,243.02438,41.75669,465.12885,274.89136,56.42884,412.38535,221.53015,78.06566
93,0.767,245.53087,243.23198,41.48301,465.12885,274.89136,56.42884,412.28494,221.39093,77.97472
94,0.775,245.59973,243.14308,41.44807,465.00885,275.03027,56.45378,412.28494,221.39093,77.97472
95,0.783,245.38721,242.99135,41.39787,465.12885,274.89136,56.42884,412.34692,221.19006,78.08345
96,0.792,245.53783,242.99631,41.52125,464.86218,274.73883,56.32606,412.28494,221.39093,77.97472
97,0.8,245.42525,243.10597,41.58007,464.96866,274.75543,56.3114,412.33032,221.26993,78.06986
98,0.808,245.41643,242.84558,41.55775,464.96866,274.75543,56.3114,412.28494,221.39093,77.97472
99,0.817,245.41643,242.84558,41.55775,464.96866,274.75543,56.3114,412.44772,221.08508,78.26683
100,0.825,245.43079,242.75276,41.61919,465.04614,274.8259,56.47086,412.34692,221.19006,78.08345
101,0.833,245.41643,242.84558,41.55775,464.96866,274.75543,56.3114,412.44772,221.08508,78.26683
102,0.842,245.41643,242.84558,41.55775,464.96866,274.75543,56.3114,412.44772,221.08508,78.26683
103,0.85,245.3253,242.8446,41.47104,464.89377,274.83389,56.25504,412.43112,221.16495,78.25324
104,0.858,245.44894,243.13603,41.37577,465.04614,274.8259,56.47086,412.38574,221.28598,78.1581
105,0.867,245.44894,243.13603,41.37577,465.16699,274.76636,56.51226,412.38574,221.28598,78.1581
