Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,359.17209,143.90433,1555.65027,413.99609,-55.99001,1496.52356,373.94363,330.23795,1456.06104
2,0.008,359.33545,143.96968,1555.5741,414.54568,-56.08067,1495.59802,374.11438,329.87527,1455.42993
3,0.017,359.33545,143.96968,1555.5741,413.99609,-55.99001,1496.52356,374.06064,330.21136,1456.27722
4,0.025,359.17209,143.90433,1555.65027,413.99609,-55.99001,1496.52356,373.94363,330.23795,1456.06104
5,0.033,359.17209,143.90433,1555.65027,413.99609,-55.99001,1496.52356,374.14008,330.11996,1455.7345
6,0.042,359.17209,143.90433,1555.65027,413.65485,-55.6895,1496.43787,374.14008,330.11996,1455.7345
7,0.05,359.17209,143.90433,1555.65027,414.29733,-56.01321,1495.72693,373.91788,329.99344,1455.75659
8,0.058,359.07269,143.86731,1555.25671,413.96042,-55.7078,1495.64038,374.11438,329.87527,1455.42993
9,0.067,359.17209,143.90433,1555.65027,414.29733,-56.01321,1495.72693,373.94363,330.23795,1456.06104
10,0.075,359.17209,143.90433,1555.65027,413.65485,-55.6895,1496.43787,373.94363,330.23795,1456.06104
11,0.083,359.07269,143.86731,1555.25671,413.65485,-55.6895,1496.43787,373.94363,330.23795,1456.06104
12,0.092,359.27145,143.85912,1555.91113,413.96042,-55.7078,1495.64038,373.94363,330.23795,1456.06104
13,0.1,359.17209,143.90433,1555.65027,413.96042,-55.7078,1495.64038,373.91788,329.99344,1455.75659
14,0.108,359.27145,143.85912,1555.91113,413.78009,-55.65798,1495.75024,373.94363,330.23795,1456.06104
15,0.117,359.13907,143.80217,1555.46655,413.96042,-55.7078,1495.64038,373.94363,330.23795,1456.06104
16,0.125,359.13907,143.80217,1555.46655,413.78009,-55.65798,1495.75024,373.94363,330.23795,1456.06104
17,0.133,359.13907,143.80217,1555.46655,413.96042,-55.7078,1495.64038,373.91788,329.99344,1455.75659
