Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,473.06195,137.91087,1756.66077,588.02576,174.69444,1700.48779,378.56516,147.81456,1628.41089,607.05951,175.47098,1520.76953
2,0.008,473.06195,137.91087,1756.66077,588.02576,174.69444,1700.48779,379.04126,147.90121,1628.40698,608.01062,175.38911,1520.75928
3,0.017,473.06195,137.91087,1756.66077,587.93921,174.6256,1700.60864,378.88159,148.20715,1628.9884,608.01062,175.38911,1520.75928
4,0.025,473.06195,137.91087,1756.66077,587.93921,174.6256,1700.60864,379.15195,148.79314,1628.84668,608.01062,175.38911,1520.75928
5,0.033,473.06195,137.91087,1756.66077,587.93921,174.6256,1700.60864,379.10217,148.48167,1628.49207,607.05951,175.47098,1520.76953
6,0.042,473.06195,137.91087,1756.66077,587.93921,174.6256,1700.60864,379.10217,148.48167,1628.49207,607.05951,175.47098,1520.76953
7,0.05,473.06195,137.91087,1756.66077,587.81982,174.33389,1700.76331,378.88159,148.20715,1628.9884,608.01062,175.38911,1520.75928
8,0.058,473.06195,137.91087,1756.66077,587.81982,174.33389,1700.76331,378.88159,148.20715,1628.9884,608.01062,175.38911,1520.75928
9,0.067,473.06195,137.91087,1756.66077,587.93921,174.6256,1700.60864,379.15195,148.79314,1628.84668,606.64539,175.59912,1520.95752
10,0.075,473.06195,137.91087,1756.66077,588.02576,174.69444,1700.48779,379.15195,148.79314,1628.84668,608.01062,175.38911,1520.75928
11,0.083,473.06195,137.91087,1756.66077,588.02576,174.69444,1700.48779,379.10217,148.48167,1628.49207,606.64539,175.59912,1520.95752
12,0.092,473.06195,137.91087,1756.66077,587.93921,174.6256,1700.60864,379.15195,148.79314,1628.84668,606.10846,175.5546,1520.78003
13,0.1,473.06464,138.03394,1756.59875,588.02576,174.69444,1700.48779,379.10217,148.48167,1628.49207,606.64539,175.59912,1520.95752
14,0.108,473.06464,138.03394,1756.59875,588.02576,174.69444,1700.48779,378.87241,148.59987,1629.03003,606.64539,175.59912,1520.95752
15,0.117,473.06464,138.03394,1756.59875,587.90637,174.40276,1700.64246,379.37943,149.48129,1628.9646,606.823,175.31934,1520.68494
16,0.125,473.06195,137.91087,1756.66077,587.81982,174.33389,1700.76331,379.04523,149.31982,1628.84888,606.823,175.31934,1520.68494
17,0.133,473.06464,138.03394,1756.59875,587.93921,174.6256,1700.60864,379.20184,149.10368,1629.2019,606.64539,175.59912,1520.95752
18,0.142,473.01535,138.45459,1756.75549,587.86633,173.99783,1700.60315,379.37943,149.48129,1628.9646,606.21692,175.32162,1520.58948
19,0.15,473.01535,138.45459,1756.75549,587.86633,173.99783,1700.60315,378.09341,149.41672,1628.53455,606.823,175.31934,1520.68494
20,0.158,472.69385,138.56407,1757.00623,587.6463,173.82469,1700.51672,378.96561,151.58362,1629.1239,606.00275,175.27054,1520.97363
21,0.167,472.69385,138.56407,1757.00623,587.6463,173.82469,1700.51672,378.78033,152.29761,1629.3031,606.11127,175.03758,1520.78308
22,0.175,472.55978,138.56429,1757.03687,587.4353,173.45517,1700.46436,378.40555,151.29671,1628.94446,606.11127,175.03758,1520.78308
23,0.183,472.55978,138.56429,1757.03687,587.4353,173.45517,1700.46436,378.56113,152.1123,1629.16284,606.11127,175.03758,1520.78308
24,0.192,472.55978,138.56429,1757.03687,587.4353,173.45517,1700.46436,377.84357,151.91803,1628.74475,606.63385,175.06502,1520.92395
25,0.2,472.52087,138.54948,1757.11523,587.4353,173.45517,1700.46436,377.64923,151.7224,1628.45935,606.63385,175.06502,1520.92395
26,0.208,472.52087,138.54948,1757.11523,587.4353,173.45517,1700.46436,377.92188,151.69623,1628.88672,606.04871,175.36456,1521.19067
27,0.217,472.52087,138.54948,1757.11523,587.4353,173.45517,1700.46436,377.87585,151.63785,1628.95044,605.69739,174.78717,1521.10901
28,0.225,472.52087,138.54948,1757.11523,587.4353,173.45517,1700.46436,377.87585,151.63785,1628.95044,605.80597,174.55423,1520.91846
29,0.233,472.52087,138.54948,1757.11523,587.27563,173.43834,1700.49719,377.92188,151.69623,1628.88672,605.55566,174.55981,1520.9104
30,0.242,472.52087,138.54948,1757.11523,587.13544,173.38969,1700.58472,377.50891,152.48801,1628.54504,605.55566,174.55981,1520.9104
31,0.25,472.44989,138.73785,1757.021,587.4353,173.45517,1700.46436,377.88956,151.97638,1628.68091,605.55566,174.55981,1520.9104
32,0.258,472.44989,138.73785,1757.021,587.67566,173.08464,1700.46289,378.56186,153.28488,1629.24695,605.55566,174.55981,1520.9104
33,0.267,472.44989,138.73785,1757.021,587.48419,173.00143,1700.31873,378.56186,153.28488,1629.24695,605.55566,174.55981,1520.9104
34,0.275,472.55978,138.56429,1757.03687,587.48419,173.00143,1700.31873,377.74484,152.09256,1628.75024,605.74225,174.37274,1520.46985
35,0.283,472.55978,138.56429,1757.03687,587.67566,173.08464,1700.46289,377.88956,151.97638,1628.68091,606.02429,174.34708,1520.46509
36,0.292,472.55978,138.56429,1757.03687,587.48419,173.00143,1700.31873,377.69525,151.78075,1628.39551,606.02429,174.34708,1520.46509
37,0.3,472.51743,138.58801,1756.93652,587.48419,173.00143,1700.31873,378.94235,152.77319,1629.38257,606.02429,174.34708,1520.46509
38,0.308,472.88123,138.45483,1756.78601,587.48419,173.00143,1700.31873,378.66464,153.28412,1629.27173,606.00684,173.94835,1520.0105
39,0.317,473.06464,138.03394,1756.59875,587.84039,172.30579,1700.48572,377.90656,152.12424,1628.76868,606.00684,173.94835,1520.0105
40,0.325,473.03061,138.05981,1756.48657,587.927,172.37476,1700.36475,378.00943,152.12347,1628.79358,606.07214,173.56601,1519.92847
41,0.333,473.03061,138.05981,1756.48657,588.35938,172.1398,1699.91516,378.66464,153.28412,1629.27173,606.00684,173.94835,1520.0105
42,0.342,473.03061,138.05981,1756.48657,588.35938,172.1398,1699.91516,379.06223,152.92033,1629.49512,605.68683,174.00804,1519.90393
43,0.35,473.03061,138.05981,1756.48657,588.35938,172.1398,1699.91516,378.55804,152.30083,1628.91162,605.68683,174.00804,1519.90393
44,0.358,473.03061,138.05981,1756.48657,588.35938,172.1398,1699.91516,378.04175,151.84331,1628.99927,606.09064,173.06152,1519.18762
45,0.367,473.03061,138.05981,1756.48657,588.35938,172.1398,1699.91516,379.09445,152.64011,1629.70081,606.16913,172.98396,1519.35876
46,0.375,473.03061,138.05981,1756.48657,588.35938,172.1398,1699.91516,379.06223,152.92033,1629.49512,606.09064,173.06152,1519.18762
47,0.383,473.03061,138.05981,1756.48657,588.44879,172.07381,1699.68994,377.73157,152.63434,1628.68262,606.47577,172.61948,1519.21216
48,0.392,473.03061,138.05981,1756.48657,588.44879,172.07381,1699.68994,378.00943,152.12347,1628.79358,606.47577,172.61948,1519.21216
49,0.4,473.03061,138.05981,1756.48657,588.44879,172.07381,1699.68994,379.06223,152.92033,1629.49512,606.47577,172.61948,1519.21216
50,0.408,473.03061,138.05981,1756.48657,588.44879,172.07381,1699.68994,378.53558,152.52275,1629.14392,606.47577,172.61948,1519.21216
51,0.417,473.48074,138.50833,1756.49756,588.44879,172.07381,1699.68994,378.00943,152.12347,1628.79358,606.47577,172.61948,1519.21216
52,0.425,473.48074,138.50833,1756.49756,588.44879,172.07381,1699.68994,379.06223,152.92033,1629.49512,606.47577,172.61948,1519.21216
53,0.433,473.48074,138.50833,1756.49756,588.44879,172.07381,1699.68994,379.01233,152.60948,1629.13989,606.47577,172.61948,1519.21216
54,0.442,473.48074,138.50833,1756.49756,588.78064,171.81097,1699.79163,379.06223,152.92033,1629.49512,605.83691,172.00259,1518.23535
55,0.45,473.48074,138.50833,1756.49756,588.78064,171.81097,1699.79163,379.01233,152.60948,1629.13989,605.75031,171.94273,1518.83081
56,0.458,473.48074,138.50833,1756.49756,588.51807,171.83469,1699.30444,379.01233,152.60948,1629.13989,605.7121,171.65887,1517.9939
57,0.467,473.48074,138.50833,1756.49756,588.56891,172.08348,1699.11145,379.01233,152.60948,1629.13989,605.75031,171.94273,1518.83081
58,0.475,473.48074,138.50833,1756.49756,588.71143,172.30345,1699.52527,379.06223,152.92033,1629.49512,605.75031,171.94273,1518.83081
59,0.483,473.48074,138.50833,1756.49756,588.44873,172.32722,1699.03796,379.01233,152.60948,1629.13989,605.65637,171.58595,1518.09827
60,0.492,473.48074,138.50833,1756.49756,588.51807,171.83469,1699.30444,379.06223,152.92033,1629.49512,605.7121,171.65887,1517.9939
61,0.5,473.48074,138.50833,1756.49756,588.56891,172.08348,1699.11145,379.01233,152.60948,1629.13989,605.7121,171.65887,1517.9939
62,0.508,473.48074,138.50833,1756.49756,588.51807,171.83469,1699.30444,379.01233,152.60948,1629.13989,605.65637,171.58595,1518.09827
63,0.517,473.48074,138.50833,1756.49756,588.56891,172.08348,1699.11145,379.01233,152.60948,1629.13989,605.65637,171.58595,1518.09827
64,0.525,473.48074,138.50833,1756.49756,588.51807,171.83469,1699.30444,379.01233,152.60948,1629.13989,605.65845,171.7377,1517.88135
65,0.533,473.48074,138.50833,1756.49756,588.98431,170.58586,1699.22009,378.99387,152.22876,1628.56311,605.5918,171.66531,1517.98474
