Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,395.6467,391.08368,1297.51086,349.80646,456.72079,1127.54041,349.94757,358.52689,1083.47363
2,0.008,395.47092,391.1915,1297.68799,349.52994,456.69064,1127.18176,349.89124,358.16589,1083.15771
3,0.017,395.47092,391.1915,1297.68799,349.52994,456.69064,1127.18176,349.89124,358.16589,1083.15771
4,0.025,395.47092,391.1915,1297.68799,349.52994,456.69064,1127.18176,349.94757,358.52689,1083.47363
5,0.033,395.47092,391.1915,1297.68799,349.52994,456.69064,1127.18176,349.94757,358.52689,1083.47363
6,0.042,395.47092,391.1915,1297.68799,349.52994,456.69064,1127.18176,349.94757,358.52689,1083.47363
7,0.05,395.47092,391.1915,1297.68799,348.98068,456.77344,1127.18933,349.89124,358.16589,1083.15771
8,0.058,395.47092,391.1915,1297.68799,348.98068,456.77344,1127.18933,349.89124,358.16589,1083.15771
9,0.067,395.30228,391.32394,1297.57434,348.98068,456.77344,1127.18933,349.89124,358.16589,1083.15771
10,0.075,395.30228,391.32394,1297.57434,348.98068,456.77344,1127.18933,349.89124,358.16589,1083.15771
11,0.083,395.30228,391.32394,1297.57434,348.64026,457.13818,1127.20593,349.94757,358.52689,1083.47363
12,0.092,394.82294,391.4747,1297.53894,348.64026,457.13818,1127.20593,349.89124,358.16589,1083.15771
13,0.1,394.82294,391.4747,1297.53894,348.64026,457.13818,1127.20593,349.89124,358.16589,1083.15771
14,0.108,394.82294,391.4747,1297.53894,347.85559,457.42941,1126.97583,349.75272,358.31174,1083.03479
15,0.117,394.82294,391.4747,1297.53894,347.85559,457.42941,1126.97583,349.66956,358.61719,1083.47241
16,0.125,394.82294,391.4747,1297.53894,347.65225,457.74707,1126.79126,349.61319,358.25623,1083.15649
17,0.133,394.7724,391.8107,1297.44348,347.65225,457.74707,1126.79126,349.33762,358.27975,1083.23547
18,0.142,394.82294,391.4747,1297.53894,347.65225,457.74707,1126.79126,349.61319,358.25623,1083.15649
19,0.15,394.82294,391.4747,1297.53894,347.65225,457.74707,1126.79126,349.33762,358.27975,1083.23547
20,0.158,394.82294,391.4747,1297.53894,347.65225,457.74707,1126.79126,349.39404,358.64069,1083.55127
21,0.167,394.7724,391.8107,1297.44348,347.65225,457.74707,1126.79126,349.05795,358.7937,1083.4967
22,0.175,394.7724,391.8107,1297.44348,347.29074,458.03296,1126.91858,349.00146,358.4328,1083.18091
23,0.183,394.82294,391.4747,1297.53894,347.29074,458.03296,1126.91858,349.00146,358.4328,1083.18091
24,0.192,394.63156,391.75366,1297.55884,347.29074,458.03296,1126.91858,348.74438,358.47281,1083.23279
25,0.2,394.79688,391.36154,1297.68896,347.29074,458.03296,1126.91858,348.74438,358.47281,1083.23279
26,0.208,394.79688,391.36154,1297.68896,347.29074,458.03296,1126.91858,348.74438,358.47281,1083.23279
27,0.217,394.66876,391.43967,1297.63086,347.19873,458.24756,1127.04187,348.74438,358.47281,1083.23279
28,0.225,394.68256,391.34531,1297.98071,347.19873,458.24756,1127.04187,348.74438,358.47281,1083.23279
29,0.233,394.44058,391.50366,1297.85754,346.78418,458.3251,1127.20361,348.8009,358.83371,1083.54871
30,0.242,394.18582,391.85025,1297.83374,346.78418,458.3251,1127.20361,348.8009,358.83371,1083.54871
31,0.25,394.44058,391.50366,1297.85754,346.78418,458.3251,1127.20361,348.74438,358.47281,1083.23279
32,0.258,394.18582,391.85025,1297.83374,346.78418,458.3251,1127.20361,348.42804,358.62341,1083.72058
33,0.267,393.785,391.79718,1298.08093,346.46671,458.35785,1127.052,348.74438,358.47281,1083.23279
34,0.275,393.90817,391.97202,1297.94116,346.64139,458.13483,1127.44324,348.74438,358.47281,1083.23279
35,0.283,393.90817,391.97202,1297.94116,346.32385,458.16757,1127.29163,348.74438,358.47281,1083.23279
36,0.292,393.74783,392.11118,1298.00879,346.32385,458.16757,1127.29163,348.42804,358.62341,1083.72058
37,0.3,393.52432,391.85449,1297.97998,346.46671,458.35785,1127.052,348.74438,358.47281,1083.23279
38,0.308,393.785,391.79718,1298.08093,346.32385,458.16757,1127.29163,348.74438,358.47281,1083.23279
39,0.317,393.52432,391.85449,1297.97998,346.32385,458.16757,1127.29163,348.74438,358.47281,1083.23279
40,0.325,393.52432,391.85449,1297.97998,346.32385,458.16757,1127.29163,348.74438,358.47281,1083.23279
41,0.333,393.64749,392.0293,1297.84021,346.49393,457.94489,1127.04724,348.74438,358.47281,1083.23279
42,0.342,393.52432,391.85449,1297.97998,346.49393,457.94489,1127.04724,348.74438,358.47281,1083.23279
43,0.35,393.52432,391.85449,1297.97998,346.32385,458.16757,1127.29163,348.42804,358.62341,1083.72058
44,0.358,393.77899,391.50793,1298.00378,346.49393,457.94489,1127.04724,348.74438,358.47281,1083.23279
45,0.367,393.52432,391.85449,1297.97998,346.49393,457.94489,1127.04724,348.74438,358.47281,1083.23279
46,0.375,393.77899,391.50793,1298.00378,346.69727,457.62726,1127.23193,348.74438,358.47281,1083.23279
47,0.383,393.40802,391.84534,1298.02759,346.69727,457.62726,1127.23193,347.9296,357.96042,1083.58887
48,0.392,394.05383,391.17599,1298.27869,346.69727,457.62726,1127.23193,347.9296,357.96042,1083.58887
49,0.4,393.93753,391.16687,1298.32629,347.3396,456.93771,1127.15344,348.27213,357.77219,1083.14734
50,0.408,393.93753,391.16687,1298.32629,347.64755,456.27313,1127.28735,347.9296,357.96042,1083.58887
51,0.417,394.06781,391.08154,1298.3927,347.64755,456.27313,1127.28735,347.9296,357.96042,1083.58887
52,0.425,394.06781,391.08154,1298.3927,347.64755,456.27313,1127.28735,348.27213,357.77219,1083.14734
53,0.433,394.4454,390.97391,1298.23633,347.64755,456.27313,1127.28735,347.9296,357.96042,1083.58887
54,0.442,394.33136,391.23441,1298.11133,347.7009,456.65189,1127.026,348.27213,357.77219,1083.14734
55,0.45,394.43127,391.24854,1298.06238,347.64755,456.27313,1127.28735,348.27213,357.77219,1083.14734
56,0.458,394.4454,390.97391,1298.23633,347.64755,456.27313,1127.28735,348.27213,357.77219,1083.14734
57,0.467,394.57352,390.89572,1298.29443,347.98792,455.90826,1127.27063,348.36993,357.2851,1083.23584
58,0.475,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,348.55121,357.14322,1083.31885
59,0.483,394.57352,390.89572,1298.29443,348.74475,454.93723,1127.11365,348.82654,357.01129,1083.33521
60,0.492,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,348.82654,357.01129,1083.33521
61,0.5,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,349.06485,356.94189,1083.29041
62,0.508,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,348.82654,357.01129,1083.33521
63,0.517,394.69583,390.55179,1298.20862,348.70859,454.76859,1127.31824,346.94189,357.26682,1084.08142
64,0.525,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,349.06485,356.94189,1083.29041
65,0.533,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,349.01062,356.64194,1083.40039
66,0.542,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,349.01062,356.64194,1083.40039
67,0.55,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,348.88867,356.49234,1083.66541
68,0.558,394.69583,390.55179,1298.20862,348.74475,454.93723,1127.11365,349.04391,356.66379,1083.71094
69,0.567,394.59811,390.53052,1298.26575,348.74475,454.93723,1127.11365,348.92191,356.51425,1083.97595
70,0.575,394.59811,390.53052,1298.26575,348.74475,454.93723,1127.11365,348.92191,356.51425,1083.97595
71,0.583,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,348.76526,356.11026,1083.94556
72,0.592,394.69583,390.55179,1298.20862,348.89914,454.6954,1127.18835,348.92191,356.51425,1083.97595
73,0.6,394.69583,390.55179,1298.20862,348.89914,454.6954,1127.18835,348.92191,356.51425,1083.97595
74,0.608,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,349.23834,356.47644,1084.38416
75,0.617,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,349.94104,357.30566,1084.62646
76,0.625,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,349.94104,357.30566,1084.62646
77,0.633,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,349.94104,357.30566,1084.62646
78,0.642,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,349.94104,357.30566,1084.62646
79,0.65,394.59811,390.53052,1298.26575,348.89914,454.6954,1127.18835,350.05884,357.51935,1084.32251
80,0.658,394.59811,390.53052,1298.26575,349.04568,454.87128,1127.61682,350.25131,357.12836,1084.7207
81,0.667,394.57315,390.86014,1298.71948,349.50427,454.84949,1127.59729,350.25131,357.12836,1084.7207
82,0.675,395.08896,390.71777,1298.73291,349.44867,454.61267,1127.18079,350.36908,357.34204,1084.41675
83,0.683,395.09479,390.58768,1298.9978,349.45477,455.10727,1127.76746,350.55371,357.48608,1084.94482
84,0.692,395.276,390.55579,1298.98132,349.45477,455.10727,1127.76746,350.55371,357.48608,1084.94482
