Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,426.16418,412.65634,1017.37299,399.29639,484.81256,964.67029,429.14551,412.30951,887.26404
2,0.008,426.16418,412.65634,1017.37299,399.19833,484.62445,964.80371,430.26392,412.8989,887.20599
3,0.017,425.88849,412.72543,1017.54895,399.10077,484.71112,964.74042,430.26392,412.8989,887.20599
4,0.025,425.88849,412.72543,1017.54895,399.19882,484.8992,964.60699,429.70462,412.60431,887.23499
5,0.033,425.88849,412.72543,1017.54895,399.26431,485.0163,964.45441,429.14551,412.30951,887.26404
6,0.042,425.88849,412.72543,1017.54895,399.10077,484.71112,964.74042,429.14551,412.30951,887.26404
7,0.05,425.88849,412.72543,1017.54895,399.10077,484.71112,964.74042,429.14551,412.30951,887.26404
8,0.058,425.88849,412.72543,1017.54895,399.10077,484.71112,964.74042,429.14551,412.30951,887.26404
9,0.067,425.88849,412.72543,1017.54895,399.10077,484.71112,964.74042,429.15887,412.62814,887.25061
10,0.075,425.88849,412.72543,1017.54895,398.69547,484.88889,964.79315,429.15887,412.62814,887.25061
11,0.083,425.88849,412.72543,1017.54895,398.57062,484.89767,964.81311,429.15887,412.62814,887.25061
12,0.092,425.88849,412.72543,1017.54895,398.57062,484.89767,964.81311,429.15887,412.62814,887.25061
13,0.1,425.88849,412.72543,1017.54895,398.57062,484.89767,964.81311,429.15887,412.62814,887.25061
14,0.108,425.69849,412.65567,1017.61212,398.57062,484.89767,964.81311,429.15887,412.62814,887.25061
15,0.117,425.69849,412.65567,1017.61212,398.38989,484.93845,964.81433,429.15887,412.62814,887.25061
16,0.125,425.69849,412.65567,1017.61212,398.38989,484.93845,964.81433,429.15887,412.62814,887.25061
17,0.133,425.69849,412.65567,1017.61212,398.38989,484.93845,964.81433,429.15887,412.62814,887.25061
18,0.142,425.50546,412.97244,1017.29767,398.38989,484.93845,964.81433,429.15887,412.62814,887.25061
19,0.15,425.50546,412.97244,1017.29767,398.3013,485.12518,964.90631,428.57785,413.56876,886.85895
20,0.158,425.50546,412.97244,1017.29767,398.11234,485.19669,965.04095,428.57785,413.56876,886.85895
21,0.167,425.50546,412.97244,1017.29767,398.11234,485.19669,965.04095,428.57785,413.56876,886.85895
22,0.175,425.22479,412.65216,1017.26221,398.11234,485.19669,965.04095,427.96872,414.16901,886.71973
23,0.183,425.50546,412.97244,1017.29767,397.85922,485.54361,965.02917,427.96872,414.16901,886.71973
24,0.192,425.02881,413.10126,1017.17938,397.66452,485.59631,964.89709,427.86401,414.20938,886.37982
25,0.2,425.24136,412.99979,1017.27228,397.66452,485.59631,964.89709,427.86401,414.20938,886.37982
26,0.208,425.24136,412.99979,1017.27228,397.66452,485.59631,964.89709,427.86401,414.20938,886.37982
27,0.217,424.49033,412.81781,1017.11011,397.85922,485.54361,965.02917,427.96872,414.16901,886.71973
28,0.225,424.49033,412.81781,1017.11011,397.66452,485.59631,964.89709,427.96872,414.16901,886.71973
29,0.233,424.28183,412.65598,1016.76801,397.66452,485.59631,964.89709,428.17896,414.423,886.92603
30,0.242,424.28183,412.65598,1016.76801,397.60065,485.78003,965.15747,428.17896,414.423,886.92603
31,0.25,424.64334,413.23218,1017.26855,397.66452,485.59631,964.89709,428.17896,414.423,886.92603
32,0.258,424.49033,412.81781,1017.11011,397.66452,485.59631,964.89709,428.17896,414.423,886.92603
33,0.267,424.15402,412.75,1016.89093,397.66452,485.59631,964.89709,427.68707,414.2114,886.75098
34,0.275,424.15402,412.75,1016.89093,397.66452,485.59631,964.89709,427.68707,414.2114,886.75098
35,0.283,424.36252,412.91183,1017.23303,397.66452,485.59631,964.89709,427.96872,414.16901,886.71973
36,0.292,424.49033,412.81781,1017.11011,397.66452,485.59631,964.89709,427.96872,414.16901,886.71973
37,0.3,424.15402,412.75,1016.89093,397.66452,485.59631,964.89709,427.47678,413.95749,886.54468
38,0.308,424.15402,412.75,1016.89093,397.54361,485.29547,964.90308,427.47678,413.95749,886.54468
39,0.317,424.15402,412.75,1016.89093,397.54361,485.29547,964.90308,427.71063,413.68698,886.64044
40,0.325,424.28183,412.65598,1016.76801,397.79672,484.94852,964.91486,427.71063,413.68698,886.64044
41,0.333,424.28183,412.65598,1016.76801,397.79672,484.94852,964.91486,427.71063,413.68698,886.64044
42,0.342,424.15402,412.75,1016.89093,397.88528,484.76175,964.82281,427.29138,413.5271,886.40436
43,0.35,424.28183,412.65598,1016.76801,397.76456,484.73056,964.97711,428.24857,412.25647,886.83978
44,0.358,424.28183,412.65598,1016.76801,397.85312,484.54379,964.88513,428.66742,412.41647,887.07568
45,0.367,424.47507,412.33923,1017.08258,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
46,0.375,424.68124,412.22833,1017.1839,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
47,0.383,424.45172,412.2287,1017.42694,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
48,0.392,424.19189,411.91354,1017.46771,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
49,0.4,424.39807,411.80267,1017.56903,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
50,0.408,424.15411,411.05533,1017.55804,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
51,0.417,424.15411,411.05533,1017.55804,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
52,0.425,424.15411,411.05533,1017.55804,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
53,0.433,424.15411,411.05533,1017.55804,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
54,0.442,424.15411,411.05533,1017.55804,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
55,0.45,424.15411,411.05533,1017.55804,397.85312,484.54379,964.88513,428.23514,411.93781,886.85327
56,0.458,424.41843,411.02795,1017.58344,397.81894,484.37424,964.69397,428.23514,411.93781,886.85327
57,0.467,424.4263,410.58167,1017.60944,397.81894,484.37424,964.69397,428.23514,411.93781,886.85327
58,0.475,424.39294,410.60718,1017.34222,397.81894,484.37424,964.69397,428.23514,411.93781,886.85327
59,0.483,424.39294,410.60718,1017.34222,397.81894,484.37424,964.69397,427.56271,411.63019,886.96466
60,0.492,424.44839,410.23203,1017.26099,397.81894,484.37424,964.69397,427.56271,411.63019,886.96466
61,0.5,424.56329,409.97421,1017.31952,398.2027,484.24991,964.69141,427.56271,411.63019,886.96466
62,0.508,424.56329,409.97421,1017.31952,398.35565,483.9996,964.80231,427.56271,411.63019,886.96466
63,0.517,424.54123,410.32385,1017.66797,398.35565,483.9996,964.80231,427.56271,411.63019,886.96466
64,0.525,424.80554,410.29663,1017.69348,398.35565,483.9996,964.80231,427.56271,411.63019,886.96466
65,0.533,424.80554,410.29663,1017.69348,398.35565,483.9996,964.80231,427.56271,411.63019,886.96466
66,0.542,424.54123,410.32385,1017.66797,398.61411,483.82205,964.91821,427.56271,411.63019,886.96466
67,0.55,424.80554,410.29663,1017.69348,398.49304,483.9126,964.85663,427.24252,411.28366,887.39136
68,0.558,424.80554,410.29663,1017.69348,398.64825,483.99167,965.10938,427.43182,411.42786,887.13794
69,0.567,424.80554,410.29663,1017.69348,398.61411,483.82205,964.91821,427.43182,411.42786,887.13794
70,0.575,424.80554,410.29663,1017.69348,398.61411,483.82205,964.91821,427.43182,411.42786,887.13794
71,0.583,424.80554,410.29663,1017.69348,398.61411,483.82205,964.91821,427.24252,411.28366,887.39136
72,0.592,424.80554,410.29663,1017.69348,398.61411,483.82205,964.91821,427.24252,411.28366,887.39136
73,0.6,424.80554,410.29663,1017.69348,398.57248,483.91721,965.3703,427.24252,411.28366,887.39136
74,0.608,424.80554,410.29663,1017.69348,398.81174,483.96277,965.10046,427.43182,411.42786,887.13794
75,0.617,424.99481,410.47281,1017.88269,398.81204,483.72598,964.86023,428.10431,411.73547,887.02661
76,0.625,424.99481,410.47281,1017.88269,398.8414,483.85944,965.10132,428.33401,411.75131,887.51587
77,0.633,424.99481,410.47281,1017.88269,398.8414,483.85944,965.10132,428.33401,411.75131,887.51587
78,0.642,425.54254,411.04803,1017.81482,398.76349,483.80057,965.32288,428.52319,411.89551,887.26251
79,0.65,425.54254,411.04803,1017.81482,399.14383,483.73764,965.54297,428.65402,412.09784,887.08917
80,0.658,425.54254,411.04803,1017.81482,399.14383,483.73764,965.54297,428.65402,412.09784,887.08917
81,0.667,425.84616,411.02322,1018.00995,399.38031,483.67462,965.45618,428.52319,411.89551,887.26251
