Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,211.66408,-153.33994,330.10709,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
2,0.008,211.46138,-153.69319,330.47034,149.00937,-176.99449,83.87096,196.17856,-90.22378,108.15895
3,0.017,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
4,0.025,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
5,0.033,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
6,0.042,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
7,0.05,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
8,0.058,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.39107,-90.02586,108.10233
9,0.067,212.03761,-155.02896,330.53809,148.84625,-177.2023,83.78512,196.39107,-90.02586,108.10233
10,0.075,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.39107,-90.02586,108.10233
11,0.083,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,195.88095,-90.4717,108.32999
12,0.092,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
13,0.1,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,195.88095,-90.4717,108.32999
14,0.108,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
15,0.117,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
16,0.125,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
17,0.133,211.64383,-153.93665,330.45468,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
18,0.142,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
19,0.15,211.46138,-153.69319,330.47034,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
20,0.158,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
21,0.167,211.44771,-154.24269,330.7782,149.00937,-176.99449,83.87096,196.50696,-89.96577,107.96455
22,0.175,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
23,0.183,211.44771,-154.24269,330.7782,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
24,0.192,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.17856,-90.22378,108.15895
25,0.2,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
26,0.208,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
27,0.217,212.03761,-155.02896,330.53809,149.05225,-177.39497,83.67269,196.50696,-89.96577,107.96455
28,0.225,211.89476,-155.06078,330.90103,148.84625,-177.2023,83.78512,196.50696,-89.96577,107.96455
