Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-370.45349,59.90211,1164.97046,-347.24219,-135.41159,1113.39453,-290.94641,266.79504,1068.60864
2,0.008,-370.45248,60.08406,1164.82483,-347.12372,-134.91957,1113.64258,-291.40689,267.09897,1068.69629
3,0.017,-370.53397,60.18639,1164.74707,-347.12372,-134.91957,1113.64258,-291.51193,267.00327,1068.43896
4,0.025,-370.53397,60.18639,1164.74707,-347.31024,-134.94496,1114.22656,-291.83276,267.11969,1067.89319
5,0.033,-370.62097,60.25305,1164.59302,-347.31024,-134.94496,1114.22656,-293.17999,268.22665,1066.62097
6,0.042,-370.62085,60.52382,1164.81262,-347.49454,-133.76053,1115.35303,-293.12283,267.90204,1066.60657
7,0.05,-371.19376,60.8113,1164.82288,-347.42197,-134.03209,1115.64795,-293.57016,268.33691,1066.18567
8,0.058,-371.00714,61.01129,1164.87744,-345.65869,-132.7719,1116.18359,-293.17883,268.28937,1065.82068
9,0.067,-370.43427,60.72379,1164.86719,-344.59906,-133.08562,1116.90662,-293.70651,268.64774,1065.69421
10,0.075,-370.11633,61.27058,1164.87085,-344.49768,-132.3822,1117.28381,-294.42032,269.36539,1065.66541
11,0.083,-369.75082,62.17862,1165.13049,-344.01044,-132.79131,1117.31274,-294.64804,269.84409,1065.52087
12,0.092,-369.58582,62.44095,1165.11023,-343.49542,-131.88832,1117.27222,-295.14853,270.53766,1065.22888
13,0.1,-369.51926,62.97243,1164.97302,-343.49542,-131.88832,1117.27222,-295.01285,270.63962,1065.12354
14,0.108,-369.55521,63.0723,1165.08142,-341.7052,-130.3499,1116.09119,-295.19125,271.10269,1064.85071
15,0.117,-369.50598,63.58661,1165.1897,-341.7052,-130.3499,1116.09119,-294.7106,271.5097,1064.83228
16,0.125,-369.99557,63.76827,1165.20422,-340.966,-130.60857,1116.46997,-295.47412,271.43906,1065.18848
17,0.133,-369.92542,63.91423,1165.29919,-339.61832,-130.50346,1116.40381,-295.64899,271.66086,1065.31934
18,0.142,-370.24036,64.01519,1165.07288,-339.10556,-130.85158,1115.95642,-295.64899,271.66086,1065.31934
19,0.15,-370.48987,64.15451,1165.05652,-339.10556,-130.85158,1115.95642,-295.48279,271.68457,1065.40625
20,0.158,-370.55911,64.31556,1165.10913,-338.70599,-130.59073,1116.0885,-295.66705,271.49924,1065.54456
21,0.167,-370.7515,64.33024,1165.04211,-339.40427,-130.64934,1115.71155,-295.5181,270.92438,1066.14001
22,0.175,-371.07153,64.17805,1165.08374,-340.1673,-130.47473,1115.245,-295.07718,271.07043,1066.78015
23,0.183,-371.21848,64.7488,1164.82166,-340.1673,-130.47473,1115.245,-294.9288,271.32135,1066.96582
24,0.192,-371.46667,64.91599,1165.03259,-341.06049,-130.82254,1115.62085,-294.9288,271.32135,1066.96582
25,0.2,-371.46667,64.91599,1165.03259,-341.72287,-130.51335,1115.7782,-294.9288,271.32135,1066.96582
26,0.208,-371.88339,64.80724,1165.1908,-341.72287,-130.51335,1115.7782,-294.90594,271.58975,1066.47778
27,0.217,-372.44315,65.27419,1165.35535,-343.19339,-130.24867,1117.17981,-294.94028,271.9433,1066.05896
28,0.225,-372.48279,65.3065,1165.13184,-343.19339,-130.24867,1117.17981,-294.98233,272.16702,1065.7074
29,0.233,-372.13898,65.85849,1165.08496,-343.19339,-130.24867,1117.17981,-295.08447,272.02899,1065.52295
30,0.242,-372.61237,66.08907,1165.19934,-343.28958,-129.92978,1118.25159,-295.22604,272.06836,1065.28491
31,0.25,-372.59839,66.32666,1165.08936,-343.7865,-129.28062,1119.12305,-295.29529,272.10342,1065.02344
32,0.258,-372.8429,66.04684,1164.96448,-344.80017,-127.89377,1120.05127,-295.93408,272.24484,1064.88623
33,0.267,-372.50699,66.86657,1164.98877,-344.80017,-127.89377,1120.05127,-296.07776,272.3746,1064.71777
34,0.275,-372.79761,66.69354,1164.98792,-344.67654,-127.6987,1121.76099,-296.07776,272.3746,1064.71777
35,0.283,-372.35742,67.00745,1165.11365,-344.57449,-127.80741,1122.40564,-296.06537,272.44739,1064.6106
36,0.292,-372.39648,66.91066,1165.24268,-344.32303,-128.11333,1122.69971,-296.06537,272.44739,1064.6106
