Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-126.04128,275.36215,764.47815,-92.67982,306.32025,679.87646,-83.16433,214.17833,695.89441
2,0.008,-128.3399,274.55994,763.52356,-93.08662,305.84958,679.75348,-82.46883,215.03488,695.31531
3,0.017,-129.16389,274.25723,762.56659,-94.21387,305.91916,679.60754,-85.84199,213.02563,692.15692
4,0.025,-129.25452,273.9173,761.78699,-95.3511,305.64365,678.42926,-86.21774,213.37779,691.23218
5,0.033,-131.0704,273.07681,761.09869,-96.43951,304.97906,676.2818,-87.05396,213.36014,690.54877
6,0.042,-131.55655,273.95596,760.36346,-97.79601,304.99365,675.65326,-87.05396,213.36014,690.54877
7,0.05,-132.07922,274.35696,759.1626,-98.78076,305.13956,674.3598,-87.88985,213.34204,689.86536
8,0.058,-132.91353,274.76233,758.573,-101.32959,304.17447,674.35388,-87.88985,213.34204,689.86536
9,0.067,-133.6891,276.09598,758.67773,-102.28692,305.24265,674.03271,-87.88985,213.34204,689.86536
10,0.075,-133.79253,276.33167,758.41711,-102.35213,306.8602,674.03058,-92.46819,216.57121,689.28479
11,0.083,-133.34659,276.50037,758.51532,-101.64981,307.70438,673.84167,-91.62967,216.58844,689.96948
12,0.092,-133.89124,276.70432,759.00415,-101.83479,307.18515,674.44336,-90.79082,216.60521,690.65411
13,0.1,-133.04137,276.56387,759.44092,-101.14021,307.05344,674.68506,-88.24782,216.93106,695.59045
14,0.108,-131.66266,279.5647,761.08325,-99.04523,311.57666,676.32092,-88.24782,216.93106,695.59045
15,0.117,-131.40495,279.97946,760.96405,-97.95881,310.97879,676.44531,-86.53433,217.70778,697.15369
16,0.125,-130.82518,278.47147,761.63818,-97.29005,311.98572,677.41412,-85.25132,219.02242,698.77747
17,0.133,-129.1375,279.06259,763.11481,-96.67773,311.87775,678.28131,-85.19753,220.39056,699.00085
18,0.142,-128.06882,279.51288,764.35999,-96.38564,314.07562,679.23547,-83.78413,221.77728,699.51953
19,0.15,-127.63466,279.39505,763.36761,-95.07121,312.7457,680.67438,-81.60512,221.01204,699.35492
20,0.158,-127.53205,280.06537,763.65234,-94.9116,312.59143,680.76251,-80.68241,221.52576,699.5199
21,0.167,-127.47708,279.66266,763.17523,-94.25359,311.71951,680.99811,-81.43001,217.22823,698.45636
22,0.175,-127.2969,279.04065,763.20532,-94.25359,311.71951,680.99811,-81.99352,216.15494,697.33636
23,0.183,-127.45171,278.83911,763.02179,-94.14811,310.56421,680.07074,-82.31039,215.19023,695.85449
24,0.192,-128.02774,278.67035,762.85486,-93.79138,308.4726,679.50189,-82.91052,214.48526,696.05865
25,0.2,-128.42493,277.84155,762.65479,-93.69224,307.04181,679.33728,-82.46883,215.03488,695.31531
26,0.208,-128.72604,277.34723,762.27557,-94.20147,306.27637,678.78107,-86.65012,214.85432,695.1507
27,0.217,-129.78441,277.62527,760.41992,-95.62018,306.62308,677.57263,-85.47738,213.75227,691.21875
28,0.225,-130.7282,276.84967,759.91132,-96.4002,305.55289,676.10425,-86.21774,213.37779,691.23218
29,0.233,-131.67787,275.56601,759.53107,-96.99128,306.24503,674.92041,-87.05396,213.36014,690.54877
30,0.242,-132.00208,276.4812,758.64063,-98.05054,305.22076,674.10681,-87.88985,213.34204,689.86536
31,0.25,-132.39697,276.91611,757.96149,-98.3735,305.22433,673.36987,-88.26322,213.69226,688.94055
32,0.258,-132.07091,277.82941,757.95337,-98.71639,305.62292,672.9823,-88.26322,213.69226,688.94055
33,0.267,-132.24286,277.7861,758.02545,-99.73695,306.42596,672.84143,-92.31922,216.99185,687.33765
34,0.275,-132.94273,277.1131,757.73926,-99.73695,306.42596,672.84143,-92.31922,216.99185,687.33765
35,0.283,-133.0793,276.9949,757.84857,-100.44405,307.97314,673.73718,-91.62967,216.58844,689.96948
36,0.292,-132.96063,277.19553,758.22327,-100.45979,308.26895,674.52264,-89.47118,216.50645,691.06891
37,0.3,-131.60448,278.94897,759.71869,-99.04654,309.8125,675.6189,-88.24782,216.93106,695.59045
38,0.308,-131.66556,279.72778,761.12024,-98.25317,311.0108,676.29907,-89.54577,216.02232,695.89258
39,0.317,-131.35974,280.21072,761.11096,-97.58435,310.88199,676.43518,-86.79296,217.49161,698.35229
40,0.325,-130.76088,279.64368,762.29755,-96.61977,311.97,677.4726,-85.06961,219.39847,697.9978
41,0.333,-129.63765,279.99295,762.79602,-96.1251,311.80814,679.11023,-85.19753,220.39056,699.00085
42,0.342,-127.83752,279.58292,763.66156,-95.26614,312.40845,680.58948,-84.37139,219.88933,699.8053
43,0.35,-127.62928,280.34192,764.36273,-94.4043,311.64273,681.38586,-82.64922,219.14952,699.67798
44,0.358,-127.35255,280.38907,764.76489,-94.28295,311.90298,681.62592,-82.64922,219.14952,699.67798
45,0.367,-126.96376,279.86569,765.10138,-94.02514,309.33603,681.3493,-82.38651,217.33783,699.61505
46,0.375,-127.35697,279.0769,764.59369,-93.22921,308.88629,681.30725,-81.78664,216.76099,698.79028
47,0.383,-127.35697,279.0769,764.59369,-91.83235,310.4176,681.82092,-81.78281,216.95325,697.95837
48,0.392,-127.39918,278.88159,764.86694,-92.17197,310.02698,681.99579,-82.91052,214.48526,696.05865
49,0.4,-127.39918,278.88159,764.86694,-92.22416,308.37332,681.32874,-82.46883,215.03488,695.31531
50,0.408,-127.57504,278.72015,763.74139,-92.50351,306.62558,680.4585,-82.46883,215.03488,695.31531
51,0.417,-128.39206,277.83087,763.48639,-92.67982,306.32025,679.87646,-82.46883,215.03488,695.31531
52,0.425,-128.50981,277.82202,762.97357,-93.38442,306.29578,679.43097,-86.65012,214.85432,695.1507
53,0.433,-128.46751,277.86441,762.63507,-94.19448,306.23904,679.44617,-88.59258,212.66763,694.17047
54,0.442,-129.54639,277.50534,762.40149,-95.62018,306.62308,677.57263,-88.59258,212.66763,694.17047
55,0.45,-130.20387,277.75027,761.43073,-95.99345,306.75098,677.30408,-87.50868,213.6983,694.38782
56,0.458,-130.28683,277.41544,760.98688,-96.28531,307.54193,676.28943,-88.69878,213.79617,693.54297
57,0.467,-130.28683,277.41544,760.98688,-97.11152,308.65543,676.52362,-88.87164,214.98405,691.81653
58,0.475,-132.51396,277.67383,760.98785,-97.69029,308.69662,676.10431,-87.71138,215.65196,693.35107
59,0.483,-132.5576,277.43329,761.2901,-98.33017,310.26819,676.90106,-88.24782,216.93106,695.59045
60,0.492,-132.51982,278.10074,761.35107,-98.46547,310.62216,677.42072,-89.54577,216.02232,695.89258
61,0.5,-132.02681,278.56012,761.87329,-97.71478,311.23947,677.72137,-89.54577,216.02232,695.89258
62,0.508,-130.77678,279.0025,762.56335,-97.64061,310.52881,677.7536,-89.50574,216.737,697.49139
63,0.517,-130.11845,278.66043,763.48859,-98.07553,311.27835,678.91895,-88.45376,215.53479,695.98932
64,0.525,-130.09271,278.80289,764.32349,-97.85513,311.23428,680.48804,-86.86244,218.30646,696.97766
65,0.533,-129.56219,278.93936,765.04565,-96.89335,311.45392,681.77789,-87.10503,217.96216,697.53076
66,0.542,-129.55891,278.81192,765.17731,-96.63956,310.57394,681.65247,-86.60202,217.783,698.4704
67,0.55,-129.75522,278.87329,766.00995,-96.21588,309.96127,682.15875,-86.25835,216.67313,698.26978
68,0.558,-129.75522,278.87329,766.00995,-95.41446,308.60742,682.04437,-86.32736,216.332,698.32556
69,0.567,-128.80362,279.08682,766.60187,-95.03417,308.13004,682.84375,-86.51649,215.63994,698.5636
70,0.575,-128.56378,278.30328,765.7431,-93.75848,306.7518,682.61499,-86.91479,215.32303,697.8891
71,0.583,-128.04176,277.23282,765.9295,-93.591,306.62201,682.67859,-86.45783,214.1086,696.64276
72,0.592,-129.43582,275.06464,764.56659,-93.22704,305.62973,682.34882,-86.42946,214.37706,695.95599
73,0.6,-129.23123,273.90677,764.22345,-93.36291,305.35309,682.13953,-86.42946,214.37706,695.95599
74,0.608,-129.4325,273.6283,764.10925,-93.59127,305.09915,681.87885,-86.82747,214.46989,695.46094
75,0.617,-129.32773,273.8222,763.90204,-93.2647,305.30374,681.49384,-87.1635,214.4588,693.99298
76,0.625,-129.32773,273.8222,763.90204,-93.84361,305.27304,680.35254,-86.53815,213.78627,694.08197
77,0.633,-129.32773,273.8222,763.90204,-93.77917,305.31213,680.0462,-86.53815,213.78627,694.08197
78,0.642,-129.32773,273.8222,763.90204,-94.05635,305.25864,680.17493,-86.53815,213.78627,694.08197
79,0.65,-128.88492,274.53586,764.04565,-94.43178,305.82458,679.70349,-86.53815,213.78627,694.08197
80,0.658,-128.60927,275.10846,764.06927,-94.27586,305.96542,679.5293,-86.4687,214.09918,694.26819
81,0.667,-128.60927,275.10846,764.06927,-94.90061,306.19,679.3808,-86.03432,214.34422,695.27319
82,0.675,-130.08054,277.18491,764.25446,-95.64751,306.67419,679.51056,-86.68134,214.73187,695.54907
83,0.683,-130.5213,276.74252,764.12994,-96.55331,307.17471,679.57269,-85.86882,214.25957,696.08789
84,0.692,-130.53624,277.33063,764.19373,-97.37206,309.82974,679.90973,-86.08884,216.24359,697.78674
85,0.7,-129.96262,278.42975,764.44708,-97.89388,310.99664,679.88715,-86.52035,217.58009,698.24182
86,0.708,-129.74614,278.70355,764.69067,-97.89388,310.99664,679.88715,-86.56412,218.83359,698.20496
87,0.717,-130.67043,279.00452,764.68488,-97.89388,310.99664,679.88715,-87.59993,218.96233,697.87854
88,0.725,-130.94681,279.00586,764.98578,-98.51435,311.25443,680.11462,-87.60718,219.0231,698.01282
89,0.733,-130.76273,279.24173,765.34088,-97.57372,311.38785,681.45422,-87.59993,218.96233,697.87854
90,0.742,-130.75948,279.11438,765.47241,-98.10383,310.6824,681.41638,-87.60718,219.0231,698.01282
91,0.75,-130.97441,279.0889,765.5426,-98.10383,310.6824,681.41638,-87.73253,218.96838,697.51892
92,0.758,-130.67937,279.17426,766.00433,-98.19196,310.58972,681.60242,-87.74594,218.97705,697.55371
93,0.767,-129.75522,278.87329,766.00995,-97.79593,310.1181,681.25244,-87.79462,217.91592,697.37817
94,0.775,-129.75522,278.87329,766.00995,-96.49789,309.37878,681.51678,-87.89365,217.67995,697.34021
95,0.783,-130.17169,278.66183,765.26007,-96.41832,309.56842,681.74597,-87.4711,215.91051,696.93115
96,0.792,-130.13812,278.43054,764.54449,-94.86568,308.12024,681.22858,-86.52171,215.26743,695.89709
97,0.8,-128.69269,277.93152,764.83716,-94.07009,307.92099,681.26361,-86.34875,215.72705,694.91388
98,0.808,-128.11314,276.77377,764.70581,-93.38793,307.19745,680.85968,-85.57884,214.84824,694.94635
99,0.817,-127.78644,276.68149,764.73138,-92.66245,306.09042,680.34821,-85.14266,214.73186,694.3183
100,0.825,-127.78644,276.68149,764.73138,-92.42004,306.23044,679.80011,-83.39504,215.10982,694.8136
101,0.833,-126.74194,278.02878,765.20795,-92.42004,306.23044,679.80011,-83.39509,215.1396,695.06165
102,0.842,-127.00093,277.52969,764.92365,-92.42004,306.23044,679.80011,-82.92649,215.39835,695.25317
103,0.85,-126.80005,277.8913,764.95343,-92.08736,306.57663,679.63763,-82.35632,214.64706,696.28174
104,0.858,-127.1291,277.63229,764.48151,-91.97488,307.25897,679.92682,-82.32425,214.71973,696.30261
105,0.867,-127.3594,278.19476,764.61523,-91.97488,307.25897,679.92682,-81.95753,215.9416,696.8277
106,0.875,-127.36737,278.6568,764.07513,-92.14948,307.50409,679.62335,-81.49747,217.06195,697.63062
107,0.883,-127.42512,278.65558,763.52728,-92.80521,308.76355,679.49945,-81.60204,217.03299,698.08173
108,0.892,-128.08331,278.96301,763.29767,-93.56165,310.77527,679.49243,-81.60204,217.03299,698.08173
109,0.9,-128.13039,279.11099,763.15381,-94.70788,311.30307,679.50311,-82.15311,217.77927,698.07306
110,0.908,-128.34888,279.52588,762.48724,-95.4895,311.89389,679.03455,-82.97771,218.34932,697.82233
