Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-6.90074,278.93842,553.1604,156.79848,287.65451,515.96252,189.00229,171.62268,514.88281
2,0.008,-6.90074,278.93842,553.1604,157.30518,287.41885,514.677,189.07082,171.26932,514.20813
3,0.017,-6.80108,279.17969,552.09772,157.19249,287.44427,513.31512,189.33339,171.29213,513.49786
4,0.025,-7.70597,280.24081,550.76764,157.1394,287.68906,511.27582,189.65874,171.4482,511.80103
5,0.033,-7.7076,280.89682,550.1452,157.17659,287.6076,509.83539,189.38478,171.29984,508.8432
6,0.042,-7.11613,280.9324,547.57202,157.78133,287.86478,506.54056,189.7634,171.1337,506.43045
7,0.05,-6.41264,280.06647,546.74969,157.09483,287.73422,504.2916,189.48851,172.13017,503.77237
8,0.058,-6.6124,279.75854,546.54742,157.44653,288.03137,502.98215,190.84726,172.23874,502.33887
9,0.067,-6.78515,280.05896,546.20154,156.97081,288.13251,501.93341,190.51422,172.13646,501.90555
10,0.075,-6.72226,280.96365,544.34967,156.6151,287.79208,502.14447,190.44002,172.48888,502.5755
11,0.083,-7.30844,281.03903,543.54779,156.6445,287.94046,502.91992,189.48851,172.13017,503.77237
12,0.092,-6.91765,280.16663,544.66791,157.07001,287.40567,504.34137,189.5816,171.20848,505.58871
13,0.1,-6.78456,279.7764,546.11353,157.15311,287.50146,504.79608,189.25432,170.73203,506.84564
14,0.108,-6.45409,279.76752,546.59296,156.92705,286.59067,507.41614,189.34775,170.2695,508.0322
15,0.117,-7.38481,280.67004,547.99567,157.08725,287.24405,509.66263,189.12033,170.80968,510.19351
16,0.125,-7.4535,279.92853,550.56091,156.61665,286.59781,510.90439,189.23851,169.9169,512.5144
17,0.133,-6.98896,278.92081,551.88196,156.94785,286.49924,512.25134,188.67329,170.80109,513.43134
18,0.142,-7.14374,278.84357,552.76245,157.30316,287.00693,513.94867,188.50139,171.0724,513.97034
19,0.15,-7.29839,278.68576,552.96771,157.14452,286.64148,514.71198,188.62943,170.4054,514.71204
20,0.158,-7.74773,277.62814,552.42999,155.91101,285.86838,515.45282,189.45717,169.98541,515.56152
21,0.167,-7.60301,277.90912,552.73688,156.28049,286.31839,516.36804,190.26251,169.05356,516.63104
22,0.175,-7.60301,277.90912,552.73688,155.68369,285.18619,515.97821,189.58125,169.8353,516.62219
23,0.183,-7.60301,277.90912,552.73688,155.464,285.22107,515.89801,189.72261,170.09184,517.00885
24,0.192,-7.60301,277.90912,552.73688,156.31215,286.76245,516.00171,189.55066,170.67435,515.61707
25,0.2,-7.86213,277.45291,552.19281,157.23753,286.85794,515.08636,188.77914,170.89299,514.55792
26,0.208,-7.86213,277.45291,552.19281,157.39595,287.02805,514.24268,188.74733,171.22101,513.78595
27,0.217,-7.96015,278.38245,551.73431,156.92398,287.22556,512.6925,189.18983,170.65817,512.97632
28,0.225,-8.13578,279.10352,550.65753,156.60735,287.2168,510.61575,188.99541,171.11903,510.35709
29,0.233,-7.23103,280.58356,548.3844,157.30637,286.39618,508.93866,189.58292,170.32129,507.70209
30,0.242,-6.78774,279.74274,547.14783,157.82816,286.75818,506.21127,189.76865,170.77623,506.0903
31,0.25,-6.6124,279.75854,546.54742,157.06281,287.61624,503.79871,189.73067,170.8952,503.28632
32,0.258,-6.6124,279.75854,546.54742,157.72284,287.07407,502.44522,189.96562,171.52649,501.89774
33,0.267,-6.68921,279.66949,545.51605,157.23531,287.45294,501.96597,190.57596,171.7343,501.81393
34,0.275,-7.04864,280.21085,544.16473,156.6151,287.79208,502.14447,190.51422,172.13646,501.90555
35,0.283,-7.04864,280.21085,544.16473,156.80243,287.67572,503.48047,189.36876,171.75771,503.39151
36,0.292,-6.78456,279.7764,546.11353,157.27144,287.11304,504.48547,189.81732,170.6364,505.93265
37,0.3,-6.45409,279.76752,546.59296,157.58646,286.3551,506.46628,189.8149,170.2739,506.94757
38,0.308,-6.39739,279.74493,547.62122,157.39478,285.68759,508.25281,189.56552,170.1693,507.9296
39,0.317,-6.66178,279.01096,549.87671,157.53696,286.11847,509.74603,189.45341,170.29729,510.78253
40,0.325,-6.45106,278.28751,551.67456,157.90504,285.72098,511.59866,189.89635,169.62431,512.45251
41,0.333,-6.34117,278.39401,552.73126,157.83032,286.14175,513.41418,190.41805,168.34758,514.04437
42,0.342,-6.34117,278.39401,552.73126,158.15251,285.72873,514.84442,190.36301,168.48579,515.10187
43,0.35,-6.91993,278.13486,552.92035,157.86861,285.42493,515.52167,190.59396,168.26387,515.88837
44,0.358,-6.91993,278.13486,552.92035,157.77614,285.51584,517.31659,190.19145,168.07101,516.70673
45,0.367,-7.02617,278.05939,553.2218,157.22891,285.45047,518.4328,190.64452,168.33067,517.47052
46,0.375,-7.06824,277.95529,553.33179,157.28754,285.41251,518.71429,190.63892,168.19496,518.41052
47,0.383,-7.32938,277.96924,553.35114,157.25627,285.35764,518.8009,190.63892,168.19496,518.41052
48,0.392,-7.32938,277.96924,553.35114,157.29633,285.5856,518.65021,190.63994,168.26305,517.93835
49,0.4,-7.32938,277.96924,553.35114,157.53693,285.58078,517.50281,190.33218,168.5589,516.88617
50,0.408,-7.15938,278.62909,553.14563,157.41283,285.89429,516.3653,190.53749,168.63741,515.87091
51,0.417,-6.91993,278.13486,552.92035,157.89343,285.94028,515.23529,190.26936,169.293,514.60791
52,0.425,-6.34117,278.39401,552.73126,158.05881,286.19745,514.28973,189.60745,169.85312,513.01556
53,0.433,-6.77146,278.14017,552.43365,157.86508,286.4325,512.08649,189.55496,170.11734,511.38904
54,0.442,-6.74725,278.32376,551.6759,157.7263,286.94666,510.62451,189.78145,170.2011,508.42093
