Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,84.16807,163.29585,65.43681,309.82712,207.13071,42.28535,244.79239,166.74852,78.84685
2,0.008,83.16714,162.97031,63.37449,310.28864,207.80234,42.56354,244.54546,167.03911,78.65456
3,0.017,82.52389,163.68054,60.71046,308.85831,207.53775,42.76042,243.70781,167.03958,77.9782
4,0.025,81.98956,163.13065,58.53155,308.27097,208.28941,43.14991,242.70959,167.14847,76.62828
5,0.033,80.99223,163.20168,55.50532,307.06958,208.26143,43.06319,241.56891,166.67311,75.55951
6,0.042,80.77322,162.0676,52.97014,306.31906,208.2542,43.04955,240.34007,166.25728,74.58871
7,0.05,79.46797,160.88202,49.41442,306.27338,208.15526,43.11626,239.44998,164.8669,73.8915
8,0.058,79.88084,160.19502,47.45652,305.98523,207.04364,42.61957,239.71581,163.85939,72.52312
9,0.067,79.91619,158.98489,47.67434,306.61099,206.44833,42.33574,239.79012,162.50145,71.74574
10,0.075,80.14172,158.30975,48.69859,307.36374,206.48441,42.68896,240.35957,161.43053,71.90813
11,0.083,81.96479,156.78102,50.74278,309.03632,206.11838,42.27358,241.88998,161.28735,72.0651
12,0.092,82.37274,156.45401,51.89603,309.74643,206.30595,42.1085,242.8235,161.34413,72.41959
13,0.1,83.30228,156.57925,53.4256,309.78122,206.13182,42.20913,243.83586,162.23007,73.45191
14,0.108,83.90022,155.60452,56.15402,309.78122,206.13182,42.20913,244.46721,162.21252,74.01326
15,0.117,83.42188,156.56305,57.89196,309.78122,206.13182,42.20913,244.93323,162.69211,75.12115
16,0.125,84.22858,156.4389,61.0018,309.78122,206.13182,42.20913,244.70203,162.38538,75.56593
17,0.133,84.31335,156.16006,62.10364,309.86819,206.0145,42.29248,244.83031,162.54556,76.45319
18,0.142,84.80669,157.49382,64.51544,309.59622,205.69661,42.07283,245.10583,162.98256,77.12294
19,0.15,84.7862,158.20676,65.54986,309.86819,206.0145,42.29248,245.21548,163.67892,77.38227
20,0.158,84.91973,158.96115,66.1339,309.78122,206.13182,42.20913,245.71274,164.46948,77.92211
21,0.167,84.76084,159.53897,67.04065,309.74643,206.30595,42.1085,245.73973,164.97339,78.14917
22,0.175,85.18132,160.91673,66.70409,309.86371,206.58916,42.19665,245.78975,165.36507,78.4869
23,0.183,84.52524,161.41147,66.89175,309.9458,206.67126,42.1426,245.56793,165.51553,78.69952
24,0.192,84.19965,161.95029,65.99603,309.939,206.90192,42.31282,244.99197,165.88422,78.75298
25,0.2,84.45171,162.29173,64.4073,309.82712,207.13071,42.28535,244.85788,165.93964,78.62952
26,0.208,83.61117,162.73518,61.70374,309.82712,207.13071,42.28535,244.73082,166.45332,78.00689
27,0.217,82.7876,162.58969,59.95118,309.09793,207.12675,42.31378,243.73056,165.92018,77.08164
28,0.225,81.82975,162.23015,56.71714,308.38452,207.2039,42.39484,243.02429,165.91077,76.65492
29,0.233,80.75054,162.27347,54.34053,307.06958,208.26143,43.06319,241.33887,165.56912,75.18146
30,0.242,80.37547,161.01923,51.36279,306.63623,207.66628,43.25055,240.27426,165.01826,74.52231
31,0.25,79.90106,160.1321,48.39165,305.85208,206.89543,43.06956,239.60736,164.02744,73.19263
32,0.258,79.73483,158.81355,47.42044,305.52509,206.56825,42.86482,239.65726,163.16559,72.25521
33,0.267,79.72717,158.51784,47.60908,306.10599,205.4882,42.33831,239.87279,161.88867,71.88302
34,0.275,80.55989,157.66512,48.95854,307.86798,205.77069,42.17887,240.88435,161.03667,71.81538
35,0.283,82.23966,156.67142,50.86938,309.29074,205.97563,42.15388,242.31776,160.98833,72.37991
36,0.292,82.6779,156.41006,52.57965,309.78122,206.13182,42.20913,243.04198,161.51741,73.05721
37,0.3,83.12618,156.24451,54.31719,309.78122,206.13182,42.20913,243.95409,162.12946,73.79737
38,0.308,83.97223,156.11833,56.91266,309.86819,206.0145,42.29248,244.3835,162.26515,74.29102
39,0.317,83.5141,156.873,58.87649,309.86819,206.0145,42.29248,244.84116,162.80226,75.23253
40,0.325,84.11874,156.44432,61.45596,309.69485,205.86133,42.18322,244.79582,162.38721,75.91927
41,0.333,84.30228,157.73471,63.35629,309.52155,205.70799,42.07401,244.7706,162.91101,76.78619
42,0.342,84.88961,158.59279,65.44833,309.69485,205.86133,42.18322,245.23795,163.46333,77.13027
43,0.35,84.33797,159.1176,66.4229,309.69485,205.86133,42.18322,245.37456,164.38383,77.90543
44,0.358,84.70824,160.39178,67.82604,309.86819,206.0145,42.29248,245.31442,164.94336,78.18265
45,0.367,85.25875,161.22192,68.16766,309.86334,206.21394,42.15508,245.87607,165.50481,78.56895
46,0.375,85.20525,162.16344,68.82168,310.09448,206.7357,42.01534,245.8363,165.83763,78.89554
47,0.383,85.39849,162.74773,68.40155,310.23187,206.91495,42.02956,245.51025,166.26122,79.00127
48,0.392,85.26009,163.67529,67.65298,310.08322,206.85051,42.15681,245.51025,166.26122,79.00127
49,0.4,84.74157,164.07381,66.69715,310.07639,207.08119,42.32703,245.38277,166.62268,78.99786
50,0.408,84.40432,164.74785,65.64952,309.96454,207.30998,42.29957,244.79239,166.74852,78.84685
51,0.417,82.76132,163.82414,64.02744,309.74503,207.04861,42.3394,244.37169,166.70906,78.52496
52,0.425,81.9335,163.69263,61.34181,309.09793,207.12675,42.31378,243.98749,166.57042,77.65396
53,0.433,82.13933,163.09518,59.43451,308.79678,206.89938,42.54358,243.2878,166.09891,76.63741
54,0.442,81.23832,162.95451,55.90088,307.66473,207.20468,42.99558,242.10347,165.7325,75.76827
55,0.45,80.54108,161.9232,53.79589,306.76102,207.62642,43.28166,241.45786,165.31065,75.00712
56,0.458,79.95657,160.18343,51.7599,306.50082,207.51883,43.51121,240.13506,164.47771,74.40823
57,0.467,79.7466,159.31873,48.89028,305.73557,206.27528,42.80605,239.82639,163.62056,72.87837
58,0.475,79.8479,158.86835,48.10617,306.08731,205.52348,42.5034,240.08978,162.4281,72.09151
59,0.483,80.14172,158.30975,48.69859,307.52914,205.58229,42.13781,240.60191,161.28609,71.96094
60,0.492,81.73408,156.90538,50.68756,308.22946,205.54268,42.32062,241.74936,161.10513,72.18047
61,0.5,82.37274,156.45401,51.89603,309.55112,206.01152,42.34652,242.48619,161.01392,72.68227
62,0.508,82.82154,156.21053,53.22605,309.78122,206.13182,42.20913,243.10118,161.40549,73.32441
63,0.517,83.41989,155.40924,55.93684,309.86819,206.0145,42.29248,243.97275,162.27768,74.28687
64,0.525,83.37011,156.79356,58.22398,309.69485,205.86133,42.18322,244.60909,162.56027,74.8913
65,0.533,84.09111,156.472,60.82779,310.12424,205.77316,42.28146,244.72168,162.4794,75.6633
66,0.542,84.17832,157.18771,62.99063,309.59732,205.76981,42.27328,244.70572,162.48019,76.58495
67,0.55,84.79868,157.83997,65.2679,310.22873,205.40823,41.8718,245.05966,162.82353,77.18825
68,0.558,84.65924,158.02437,66.76742,309.69485,205.86133,42.18322,245.51678,163.98323,77.76575
69,0.567,84.52772,159.25557,68.21002,309.78122,206.13182,42.20913,245.56487,164.79445,78.16856
70,0.575,85.00791,160.44336,69.42707,309.78122,206.13182,42.20913,245.99518,165.40958,78.71827
71,0.583,85.39697,161.57681,69.72585,309.86334,206.21394,42.15508,246.03047,165.76588,79.49936
72,0.592,84.95663,162.49498,69.96221,309.9458,206.67126,42.1426,245.91087,165.82877,79.48697
73,0.6,85.26519,163.67805,69.03159,310.09448,206.7357,42.01534,245.40042,166.38371,79.11038
74,0.608,84.70493,165.03094,67.60724,309.939,206.90192,42.31282,245.05536,166.69514,79.09983
75,0.617,84.30199,164.80446,66.35225,309.82712,207.13071,42.28535,244.89821,166.84006,78.88844
76,0.625,83.1683,164.52223,65.0071,309.49045,207.25323,42.13892,244.75352,167.03438,78.662
77,0.633,81.84056,164.259,62.11665,309.09793,207.12675,42.31378,243.87219,166.96919,78.08776
78,0.642,82.17331,163.57996,60.29562,307.97391,208.16084,42.99002,243.22696,166.40895,77.39612
79,0.65,81.32102,163.24239,56.75708,307.06958,208.26143,43.06319,242.35114,166.84569,76.19736
80,0.658,80.72376,162.37367,54.09647,306.76102,207.62642,43.28166,241.26799,165.85757,75.24654
81,0.667,80.27118,160.96042,51.47063,306.15811,207.82004,43.58193,240.40967,164.90892,74.41203
82,0.675,79.96565,160.05443,48.83681,306.04001,207.64771,43.5196,239.75444,163.66463,73.00267
83,0.683,79.85378,158.85786,47.90548,306.435,206.11635,42.0406,239.67349,162.67966,71.9566
84,0.692,79.91972,157.99353,48.43529,306.60776,205.93184,42.11463,240.13965,161.3777,71.88291
85,0.7,81.29469,157.44907,49.87298,308.64096,205.95479,42.46846,241.48228,160.951,71.71741
86,0.708,82.13663,156.29451,51.2882,308.96811,206.56241,42.335,242.31776,160.98833,72.37991
87,0.717,82.7337,156.51443,53.006,309.61536,206.48431,42.36063,243.2114,161.3371,73.20525
88,0.725,83.3884,155.60916,55.20546,309.74643,206.30595,42.1085,244.24812,162.06662,73.89533
89,0.733,83.7998,156.30492,57.29119,309.78122,206.13182,42.20913,244.94522,162.24382,74.70292
90,0.742,84.30929,156.41049,60.62772,309.69485,205.86133,42.18322,244.89505,162.33534,75.30921
91,0.75,84.31135,156.1844,61.95083,309.86819,206.0145,42.29248,244.97789,162.15115,76.04493
92,0.758,84.89441,156.89752,64.57834,309.69485,205.86133,42.18322,245.16356,162.86813,77.09702
93,0.767,84.81895,157.80455,66.04634,309.86819,206.0145,42.29248,245.8116,163.28767,77.12032
94,0.775,85.22563,157.89182,66.8343,309.78122,206.13182,42.20913,246.1346,164.02733,77.88088
95,0.783,85.32858,159.27124,68.35737,309.82852,206.38806,42.05445,246.33318,164.7543,78.28131
96,0.792,85.47714,160.54903,68.82175,310.01236,206.65363,42.06939,246.19135,165.28699,78.61006
97,0.8,85.15974,161.42543,68.26568,309.9458,206.67126,42.1426,246.16263,166.07108,78.95452
98,0.808,85.11852,162.24425,68.03965,310.09448,206.7357,42.01534,245.51025,166.26122,79.00127
99,0.817,84.48193,163.28802,66.69416,310.3772,207.71689,42.22979,245.46606,166.50102,78.97636
100,0.825,84.22832,163.16034,65.96725,310.26212,207.88602,42.29665,245.03104,166.62804,78.86724
101,0.833,83.24429,163.47464,64.54179,310.22858,207.65251,42.357,244.75352,167.03438,78.662
102,0.842,81.82758,164.01854,61.70545,308.83774,207.45357,42.59798,243.87219,166.96919,78.08776
103,0.85,82.16164,163.5797,60.00427,308.25076,207.89505,42.53878,243.22696,166.40895,77.39612
104,0.858,81.23832,162.95451,55.90088,307.06958,208.26143,43.06319,241.95174,166.66324,76.12099
105,0.867,80.68911,162.69897,54.13369,306.13803,208.00787,43.37686,240.8008,166.3812,75.11331
106,0.875,80.18441,160.74872,52.08228,306.03381,208.05223,43.34331,240.08685,165.44504,74.47455
107,0.883,79.30434,160.61957,49.62583,305.93134,208.02412,43.3597,239.58011,164.20647,73.40427
108,0.892,79.76682,159.25966,48.60003,305.522,206.7477,43.10869,239.50117,163.03569,72.58987
109,0.9,79.96198,158.37349,48.74722,306.52679,206.72505,42.43755,239.97292,162.21857,71.96024
110,0.908,80.26585,157.57912,50.74649,307.54599,205.83249,42.02423,241.30038,161.4832,71.97325
111,0.917,82.14246,156.55138,51.96788,308.85626,206.79118,42.30752,242.21379,161.24309,72.42464
