Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-497.99701,37.79452,643.00336,-355.09988,-172.2668,640.0686,-364.29141,231.37949,616.14471
2,0.008,-497.88217,37.76468,642.7392,-355.09988,-172.2668,640.0686,-363.75534,232.43857,616.31793
3,0.017,-497.58643,38.01524,642.453,-354.88269,-171.77815,639.94818,-363.09238,233.39754,616.53125
4,0.025,-497.27808,38.57225,642.22937,-354.88269,-171.77815,639.94818,-362.0513,233.06047,617.19263
5,0.033,-496.82455,39.01102,642.26135,-354.88269,-171.77815,639.94818,-361.59186,233.70076,617.5097
6,0.042,-496.2659,39.46108,641.8089,-354.56177,-171.68317,639.89105,-361.00266,233.5168,617.84387
7,0.05,-496.2659,39.46108,641.8089,-354.88269,-171.77815,639.94818,-361.11646,234.66507,618.09717
8,0.058,-495.90225,39.68423,642.27032,-354.22113,-171.48987,639.56073,-360.81256,236.36029,619.05829
9,0.067,-494.9523,39.97334,642.26727,-353.56567,-171.67281,639.85516,-360.86768,236.42119,619.91669
10,0.075,-494.9523,39.97334,642.26727,-353.33527,-171.83434,639.9527,-360.86768,236.42119,619.91669
11,0.083,-494.55734,39.83969,642.3736,-353.29581,-171.88557,640.33301,-360.65375,236.55029,620.10248
12,0.092,-494.07318,39.40191,643.32086,-353.23398,-171.65631,640.04034,-360.65375,236.55029,620.10248
13,0.1,-494.42789,39.51775,643.48376,-353.29581,-171.88557,640.33301,-360.86768,236.42119,619.91669
14,0.108,-494.40729,39.31322,643.89459,-353.29581,-171.88557,640.33301,-361.2879,236.09734,620.19067
15,0.117,-494.65701,38.20282,643.88867,-353.29581,-171.88557,640.33301,-361.55884,235.59296,619.90906
16,0.125,-495.42535,37.85491,643.8053,-353.39709,-172.06357,640.2453,-361.82684,234.84692,619.38007
17,0.133,-495.69208,37.05177,643.73981,-353.29581,-171.88557,640.33301,-362.04099,233.58189,619.01807
18,0.142,-495.74557,36.7502,643.93549,-353.39709,-172.06357,640.2453,-362.38773,232.77747,619.02356
19,0.15,-497.24185,36.29502,644.06763,-353.87372,-172.41759,640.13013,-362.76733,232.40845,618.78442
20,0.158,-497.28705,35.85958,644.12213,-353.55276,-172.32245,640.07294,-364.06308,232.26315,617.10999
21,0.167,-497.27478,35.65884,643.91064,-353.87372,-172.41759,640.13013,-364.60587,231.48213,616.63348
22,0.175,-497.61481,35.3185,643.94775,-353.55276,-172.32245,640.07294,-364.57751,231.3761,616.31036
23,0.183,-497.61481,35.3185,643.94775,-353.55276,-172.32245,640.07294,-364.57751,231.3761,616.31036
24,0.192,-498.05057,35.4683,643.95648,-353.47052,-172.62444,640.25555,-364.26315,231.27365,615.82159
25,0.2,-497.87982,35.62249,643.81183,-353.13718,-172.8576,640.46472,-364.26315,231.27365,615.82159
26,0.208,-497.79373,36.56023,643.77325,-352.98154,-172.59875,640.63708,-364.26315,231.27365,615.82159
27,0.217,-496.931,36.48802,643.37146,-352.89648,-172.44896,640.65253,-364.06372,231.75359,616.06317
28,0.225,-496.91553,36.75515,643.14355,-352.7952,-172.27098,640.74017,-362.3111,232.91074,616.6449
29,0.233,-496.81479,37.45301,642.90558,-352.7952,-172.27098,640.74017,-361.47424,232.4567,616.18018
30,0.242,-496.20401,38.15667,642.68353,-352.7952,-172.27098,640.74017,-360.94775,233.45755,616.98468
31,0.25,-496.18671,38.41312,642.75262,-352.15897,-171.93503,640.73291,-360.56644,233.22437,617.18481
32,0.258,-495.81238,39.13706,642.27625,-352.11255,-171.48462,640.77423,-360.68936,235.19804,617.78247
33,0.267,-495.45377,39.54823,642.52234,-352.35748,-171.68024,640.72961,-360.49503,235.49229,617.66058
34,0.275,-495.02612,40.00602,642.8158,-352.55133,-170.86984,640.07434,-360.22733,236.23906,618.19025
35,0.283,-494.63116,39.87239,642.92218,-352.44589,-171.25156,640.56512,-360.30063,236.31897,619.33453
36,0.292,-494.2392,39.55304,642.98718,-352.44589,-171.25156,640.56512,-360.71805,236.59131,619.70654
37,0.3,-494.26697,39.76012,643.30872,-352.91742,-171.07074,640.50568,-360.86768,236.42119,619.91669
38,0.308,-494.82831,39.93742,643.73578,-352.44589,-171.25156,640.56512,-360.86768,236.42119,619.91669
