Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-260.08862,-29.91926,1082.89429,-239.16214,146.56334,1054.90002,-439.67276,-27.80234,1092.98499,-412.57349,164.50841,1085.85132,-477.84036,-27.59094,1007.612
2,0.008,-259.93024,-30.34756,1082.83826,-239.44415,146.5762,1054.91809,-439.57257,-27.80356,1092.81848,-412.328,164.35039,1085.99451,-477.84036,-27.59094,1007.612
3,0.017,-259.8309,-30.16126,1083.64478,-239.50861,146.12442,1054.849,-440.56805,-27.29376,1092.7301,-412.57349,164.50841,1085.85132,-477.84036,-27.59094,1007.612
4,0.025,-260.48151,-29.04204,1083.45288,-239.94717,146.23653,1054.76355,-440.34332,-27.31042,1092.62915,-412.57349,164.50841,1085.85132,-477.84036,-27.59094,1007.612
5,0.033,-260.32526,-29.08779,1083.77661,-239.6006,146.67548,1054.8147,-440.49982,-27.11921,1092.65051,-412.39191,164.6178,1085.70227,-477.116,-27.2688,1007.5694
6,0.042,-259.54587,-28.54098,1083.90857,-240.48299,146.68202,1054.53821,-440.49982,-27.11921,1092.65051,-413.05655,164.83983,1085.63171,-476.66675,-28.28167,1006.86731
7,0.05,-259.54587,-28.54098,1083.90857,-240.48573,148.10023,1054.4353,-439.68649,-27.47212,1092.80554,-412.87503,164.94922,1085.48267,-476.66675,-28.28167,1006.86731
8,0.058,-258.54272,-28.75534,1083.92188,-241.00064,148.0295,1053.89587,-439.50562,-27.42375,1093.21545,-412.87503,164.94922,1085.48267,-477.13422,-28.05012,1007.49347
9,0.067,-258.75723,-28.52185,1084.1803,-241.00064,148.0295,1053.89587,-439.16754,-26.95966,1093.22791,-412.87503,164.94922,1085.48267,-476.32739,-27.73731,1007.10034
10,0.075,-258.28357,-28.49126,1084.31995,-240.95285,149.60324,1053.58838,-438.50812,-27.10076,1093.26538,-412.87503,164.94922,1085.48267,-476.99927,-27.50084,1008.0191
11,0.083,-258.36121,-28.34726,1084.5061,-241.13434,149.37952,1053.54333,-438.12891,-27.01533,1093.58435,-412.4722,165.69189,1085.58655,-476.82031,-27.67195,1008.39996
12,0.092,-257.00775,-27.9458,1084.70337,-241.13434,149.37952,1053.54333,-437.62842,-27.04173,1093.77747,-412.47284,166.33917,1085.5426,-476.82031,-27.67195,1008.39996
13,0.1,-255.63225,-27.7168,1084.39038,-241.13434,149.37952,1053.54333,-437.5719,-26.91417,1094.00684,-412.39163,166.81184,1085.14355,-476.82031,-27.67195,1008.39996
14,0.108,-252.11412,-27.4676,1083.9231,-241.13434,149.37952,1053.54333,-436.74109,-26.56383,1093.73267,-412.39163,166.81184,1085.14355,-475.65033,-28.29296,1008.57025
15,0.117,-252.11412,-27.4676,1083.9231,-241.07323,149.53493,1053.30554,-436.87027,-26.66606,1094.04016,-412.39163,166.81184,1085.14355,-475.46976,-28.75939,1008.98633
16,0.125,-252.11412,-27.4676,1083.9231,-241.13434,149.37952,1053.54333,-436.94595,-26.71122,1094.28845,-412.39163,166.81184,1085.14355,-475.46976,-28.75939,1008.98633
17,0.133,-251.94035,-27.24441,1083.56348,-241.09372,150.04588,1053.578,-436.72379,-26.46929,1094.39734,-412.39163,166.81184,1085.14355,-475.46976,-28.75939,1008.98633
18,0.142,-255.57178,-25.89149,1085.25281,-241.09372,150.04588,1053.578,-436.4494,-25.89688,1094.36792,-413.14777,165.70576,1085.02502,-475.46976,-28.75939,1008.98633
19,0.15,-256.99802,-24.62293,1085.47913,-240.91206,150.46469,1053.92883,-436.59314,-26.04974,1094.05005,-413.10855,166.2184,1085.27783,-475.46976,-28.75939,1008.98633
20,0.158,-256.99802,-24.62293,1085.47913,-239.83501,151.96591,1053.63684,-436.74109,-26.56383,1093.73267,-413.10855,166.2184,1085.27783,-475.46976,-28.75939,1008.98633
21,0.167,-257.07654,-23.87799,1085.68396,-239.85684,152.50604,1054.08386,-436.94632,-26.54231,1093.86047,-413.42123,166.23386,1085.38025,-475.46976,-28.75939,1008.98633
22,0.175,-257.01157,-24.30305,1085.11621,-239.57249,152.95235,1055.02966,-437.27994,-26.97624,1093.54846,-413.42123,166.23386,1085.38025,-475.77371,-28.71033,1009.12262
23,0.183,-257.13171,-24.1629,1086.00635,-241.46239,150.59335,1054.6687,-437.69058,-27.08298,1094.00415,-413.42123,166.23386,1085.38025,-475.77371,-28.71033,1009.12262
24,0.192,-257.13171,-24.1629,1086.00635,-241.46239,150.59335,1054.6687,-437.79626,-27.35014,1093.80554,-413.01855,166.97626,1085.48425,-475.46976,-28.75939,1008.98633
25,0.2,-257.13171,-24.1629,1086.00635,-241.23769,150.80963,1054.91589,-437.9678,-26.68517,1093.32568,-413.42123,166.23386,1085.38025,-476.82031,-27.67195,1008.39996
26,0.208,-256.54788,-24.95089,1086.35889,-241.55383,150.70343,1055.26782,-438.14987,-26.25147,1093.09546,-413.42123,166.23386,1085.38025,-476.32849,-27.63336,1008.25525
27,0.217,-256.87439,-24.40421,1086.75525,-241.55383,150.70343,1055.26782,-438.48242,-25.79877,1093.13403,-413.6019,166.37521,1085.34033,-476.32849,-27.63336,1008.25525
28,0.225,-256.87439,-24.40421,1086.75525,-241.98224,150.6254,1055.34253,-438.74252,-26.29721,1092.97913,-413.95102,166.5804,1085.02502,-476.82031,-27.67195,1008.39996
29,0.233,-257.32419,-24.15017,1087.13953,-242.69702,150.84451,1055.5321,-439.41943,-26.08402,1092.87476,-413.95102,166.5804,1085.02502,-476.82031,-27.67195,1008.39996
30,0.242,-257.82449,-24.41586,1087.45227,-242.28911,151.29739,1055.17554,-439.47974,-26.24326,1092.52747,-413.81955,166.54611,1085.1145,-475.97131,-27.12136,1008.27148
31,0.25,-258.13327,-24.34404,1087.58484,-242.53036,151.37967,1055.10352,-440.06235,-25.22962,1092.82837,-413.95102,166.5804,1085.02502,-475.86111,-26.93053,1007.4873
32,0.258,-258.59604,-24.4873,1087.28528,-242.28911,151.29739,1055.17554,-439.91827,-25.00436,1092.97473,-414.59573,167.30576,1084.88696,-475.66528,-26.79763,1006.99182
33,0.267,-257.51035,-24.22589,1087.70972,-242.85909,151.8638,1055.21741,-440.15234,-24.786,1093.32312,-414.86517,167.5052,1084.84705,-475.86111,-26.93053,1007.4873
34,0.275,-257.99908,-24.47797,1087.9967,-242.93941,151.49405,1054.87769,-439.79306,-24.65288,1093.14612,-414.923,167.56323,1084.2467,-475.86111,-26.93053,1007.4873
35,0.283,-257.3924,-23.88833,1088.75439,-242.92509,151.76775,1054.58679,-440.06613,-24.76676,1093.18372,-414.86517,167.5052,1084.84705,-475.97131,-27.12136,1008.27148
36,0.292,-257.3924,-23.88833,1088.75439,-242.85909,151.8638,1055.21741,-439.73135,-24.41877,1093.46204,-414.923,167.56323,1084.2467,-475.97131,-27.12136,1008.27148
37,0.3,-257.67062,-23.35586,1088.80542,-243.30025,151.40721,1054.17456,-439.46857,-24.53615,1093.94202,-414.59021,167.37125,1083.6217,-475.97131,-27.12136,1008.27148
