Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-253.85425,-204.38591,1026.20728,-119.86002,-256.40509,917.36542,-129.1124,-187.48203,860.20746
2,0.008,-253.66083,-204.29704,1027.0708,-117.95236,-253.63092,918.76898,-128.19363,-186.24828,860.91602
3,0.017,-253.59471,-204.68121,1028.5675,-115.73726,-252.41431,919.68182,-127.56956,-186.29036,861.6228
4,0.025,-252.43242,-204.48532,1029.00842,-114.32982,-252.0883,922.63782,-125.06364,-185.39174,862.29565
5,0.033,-252.22276,-204.47472,1029.37903,-112.79407,-251.13411,923.93726,-123.77453,-185.35365,864.73669
6,0.042,-251.08623,-203.25008,1029.88367,-110.25431,-250.92804,924.98633,-123.34705,-184.9503,865.42664
7,0.05,-249.19415,-202.51147,1031.21301,-108.81162,-250.06807,926.63446,-122.39185,-183.7224,866.47925
8,0.058,-246.92726,-201.38332,1033.36426,-107.66493,-248.10954,928.65308,-122.2273,-183.80069,866.58624
9,0.067,-246.62376,-201.18117,1033.49683,-106.46971,-247.31529,929.17822,-122.47856,-184.29018,866.9967
10,0.075,-245.19594,-200.05759,1034.24451,-105.5376,-246.26288,929.4837,-122.00531,-183.84094,867.46588
11,0.083,-244.95987,-198.83598,1035.69348,-104.67955,-244.39403,928.97784,-122.19006,-183.57854,867.5766
12,0.092,-243.80391,-198.03973,1036.32288,-103.80327,-243.30052,929.02338,-122.39199,-183.27058,867.17712
13,0.1,-240.89871,-197.77522,1037.2959,-103.75188,-243.08195,929.19458,-122.00824,-183.09273,866.70679
14,0.108,-240.54469,-196.86911,1037.12646,-102.83688,-241.25293,928.94934,-121.35558,-182.9817,866.68726
15,0.117,-239.82883,-196.08844,1037.25671,-102.3614,-240.36443,928.77637,-119.85207,-179.90297,866.78125
16,0.125,-239.44615,-196.25099,1036.98071,-101.15514,-239.22998,928.88776,-119.88603,-176.62915,866.41675
17,0.133,-239.26183,-195.59218,1035.86218,-100.05193,-237.61774,928.01886,-119.58028,-176.09489,866.75079
18,0.142,-238.64999,-195.26266,1035.62366,-100.00269,-235.96797,928.07611,-119.08176,-174.87218,866.8092
19,0.15,-238.72021,-194.93877,1035.04248,-98.81618,-233.99283,927.32483,-116.75533,-171.90848,867.40442
20,0.158,-237.82332,-194.96953,1033.85486,-98.42088,-232.8605,927.55176,-114.75813,-170.4034,867.49915
21,0.167,-238.1355,-193.87453,1033.14307,-96.85836,-232.50487,927.54199,-113.54284,-166.61024,868.04211
22,0.175,-237.93912,-193.13789,1032.83191,-95.79857,-232.18378,928.6582,-113.04304,-165.1244,869.25098
23,0.183,-237.5625,-192.56044,1032.74194,-94.96941,-230.65314,929.60999,-111.0943,-163.73302,871.31934
24,0.192,-237.73685,-191.11601,1032.55518,-93.60819,-229.70732,931.60693,-107.69058,-162.47214,872.88324
25,0.2,-238.72845,-192.26764,1033.22083,-92.96821,-228.59355,932.50195,-106.75703,-161.93004,873.62805
26,0.208,-238.87534,-191.60663,1034.28137,-92.33127,-228.66127,934.91919,-106.44836,-161.68427,875.7688
27,0.217,-239.12775,-191.83199,1035.51196,-90.43459,-227.00273,936.86847,-105.06927,-161.64322,877.55237
28,0.225,-239.71127,-191.79129,1036.54724,-89.71003,-227.80014,939.88751,-104.17651,-162.41406,879.75641
29,0.233,-239.40216,-191.85695,1037.64807,-88.26131,-227.29207,942.74194,-103.33409,-162.43913,881.12042
30,0.242,-239.07887,-191.80719,1039.74854,-86.89146,-226.21086,944.65417,-102.11901,-161.99524,882.20056
31,0.25,-237.61478,-190.6721,1040.4386,-85.41167,-226.43732,947.53302,-101.56031,-162.54333,885.60583
32,0.258,-237.60577,-190.75664,1043.34973,-84.11506,-225.68585,950.48804,-101.02091,-163.33182,886.86823
33,0.267,-236.5092,-190.52892,1044.71033,-83.76109,-225.39748,952.05615,-100.91098,-164.91791,887.284
34,0.275,-236.17392,-189.61894,1046.04175,-83.24678,-223.59785,953.60828,-100.72304,-166.34688,888.28448
35,0.283,-234.85391,-189.42778,1047.63574,-82.55225,-223.3316,955.53674,-101.24918,-165.6732,889.73071
36,0.292,-234.2923,-188.52995,1050.0719,-82.05178,-223.32721,957.21759,-100.7905,-166.52875,890.75629
37,0.3,-233.7249,-188.03532,1050.51843,-82.16361,-223.40871,957.72809,-100.79459,-166.46481,891.35699
38,0.308,-232.17798,-186.09622,1051.42737,-81.68398,-222.52113,957.55975,-100.6833,-165.88744,891.75354
39,0.317,-232.16483,-185.9183,1051.59033,-80.6658,-220.97711,957.09277,-99.82252,-165.33577,891.85492
40,0.325,-231.78563,-185.26346,1051.48242,-80.47466,-220.71243,957.21906,-100.06358,-164.10855,891.80298
41,0.333,-231.28633,-185.33815,1051.245,-80.39608,-219.05698,957.26563,-99.96889,-162.83043,892.03278
42,0.342,-231.05048,-184.70134,1050.68481,-80.37561,-218.96104,956.92743,-99.75757,-161.89568,891.46143
43,0.35,-231.30919,-184.68742,1050.37622,-79.81749,-217.02385,956.52539,-98.06674,-158.4205,891.44159
44,0.358,-230.96335,-184.9729,1049.20825,-79.81749,-217.02385,956.52539,-97.90332,-158.33443,892.29797
45,0.367,-231.52936,-184.83418,1046.9696,-79.3168,-216.36345,956.46832,-97.74632,-158.40836,892.50745
46,0.375,-231.79839,-185.47758,1046.38843,-78.64618,-215.56447,956.68726,-94.03008,-153.08318,893.68182
47,0.383,-232.63419,-185.23192,1046.10706,-78.2331,-214.80197,957.21863,-93.50019,-152.45547,894.45428
48,0.392,-233.00212,-185.01123,1045.90454,-78.09733,-213.44965,957.48737,-92.8578,-152.22581,895.87372
49,0.4,-233.59901,-184.65152,1045.67151,-77.51225,-213.57236,958.90271,-92.45472,-151.89604,897.7655
50,0.408,-234.50658,-184.76559,1045.84399,-77.0844,-212.73132,961.55615,-89.53481,-149.45792,899.67255
51,0.417,-235.61459,-184.28917,1045.91821,-76.02267,-213.2476,963.4729,-89.51095,-150.10883,900.50031
52,0.425,-236.08127,-185.09525,1047.02368,-74.96834,-214.15392,966.23047,-87.00491,-148.34352,904.00946
53,0.433,-236.49513,-185.69708,1048.28723,-74.66173,-213.21175,967.57825,-86.89956,-150.03647,905.53625
54,0.442,-235.66588,-184.73508,1050.42188,-74.59102,-212.54626,970.80048,-86.62421,-150.37996,907.37756
55,0.45,-235.77031,-184.90413,1052.13623,-73.65916,-212.29758,973.26489,-86.49271,-150.68109,910.24969
56,0.458,-236.02719,-185.7382,1053.61951,-73.09046,-212.92781,976.29681,-86.68797,-151.80269,911.43005
57,0.467,-234.78645,-184.94577,1054.82068,-72.89082,-212.37663,979.09277,-86.5519,-154.11372,913.94855
58,0.475,-235.00778,-184.78639,1058.32959,-72.06654,-213.41457,981.13647,-86.49801,-154.34554,915.62201
59,0.483,-235.06219,-183.53297,1059.38708,-71.19817,-212.95212,983.97528,-86.89454,-155.93506,917.30853
60,0.492,-235.10321,-183.36728,1060.88892,-71.6263,-212.58487,986.18652,-86.89454,-155.93506,917.30853
61,0.5,-234.05513,-182.6116,1063.45313,-71.12357,-212.97847,986.61389,-86.11945,-156.19131,918.09808
62,0.508,-234.24872,-183.01404,1064.63257,-71.22858,-213.30316,987.54474,-86.15432,-156.27324,918.42194
63,0.517,-234.52068,-182.08969,1065.67407,-71.55622,-213.0143,988.24359,-86.22726,-156.28123,920.40338
64,0.525,-234.51112,-182.49725,1066.77222,-71.66377,-212.76614,988.61029,-86.32475,-156.25096,921.43707
65,0.533,-234.51112,-182.49725,1066.77222,-71.33063,-212.19533,989.11243,-85.46617,-156.21721,922.41113
66,0.542,-234.22641,-182.23616,1066.85388,-71.25101,-211.59775,990.65137,-85.75865,-156.58232,922.63342
67,0.55,-234.12523,-181.96693,1066.96631,-71.94436,-211.89966,991.25604,-85.63248,-156.42418,923.16162
68,0.558,-234.56631,-181.40445,1066.40271,-71.94611,-210.67502,992.76501,-84.60176,-155.28209,925.62158
69,0.567,-234.61848,-181.73369,1066.00171,-71.41799,-211.08455,993.95673,-83.2877,-154.89818,926.45355
70,0.575,-234.61848,-181.73369,1066.00171,-71.41347,-210.8968,994.12238,-80.6181,-150.28816,927.98761
71,0.583,-234.55659,-181.55734,1065.63074,-71.22021,-210.63248,994.24976,-80.57709,-148.21674,930.08276
72,0.592,-234.55659,-181.55734,1065.63074,-70.04314,-210.60809,995.81708,-79.23014,-147.25433,932.04669
73,0.6,-235.21379,-181.30293,1065.32715,-70.65863,-210.33856,998.72784,-78.59108,-147.54099,932.50616
74,0.608,-235.1814,-181.67114,1065.5238,-70.16158,-209.47533,1000.32422,-75.87083,-145.62457,937.05164
75,0.617,-235.56943,-182.1004,1066.4248,-70.30589,-210.14223,1001.30402,-74.38567,-145.194,938.96625
76,0.625,-237.1375,-183.45805,1066.79785,-70.22166,-210.36076,1004.01538,-73.89222,-145.03712,941.03748
77,0.633,-236.93213,-182.29207,1066.97424,-69.30242,-210.52621,1007.46863,-73.82445,-145.97688,944.49963
78,0.642,-237.1953,-182.84998,1067.84229,-68.8419,-211.24161,1009.62842,-73.23869,-145.95898,946.45471
79,0.65,-238.62248,-184.29739,1070.92383,-68.57526,-211.34352,1011.92188,-72.54611,-146.31645,949.75043
80,0.658,-238.95403,-183.98068,1071.84131,-68.95265,-212.24094,1015.73322,-70.93339,-145.98967,952.03223
81,0.667,-238.75978,-184.37492,1073.83728,-68.17468,-212.27773,1018.0329,-71.75808,-150.22375,954.28857
