Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-274.70377,337.22971,934.08539,-209.50861,366.9342,788.05048,-281.77689,302.83975,747.67218
2,0.008,-274.78589,336.51233,934.05219,-209.79189,367.12027,787.5553,-281.77689,302.83975,747.67218
3,0.017,-275.1311,336.35535,933.59436,-210.73248,366.435,786.6701,-282.51608,303.23688,747.55157
4,0.025,-275.1311,336.35535,933.59436,-210.73248,366.435,786.6701,-284.46698,303.42261,747.18585
5,0.033,-275.87064,337.34045,933.10797,-211.96268,366.91766,784.97534,-287.88632,304.05795,747.46655
6,0.042,-276.89398,337.28091,931.51666,-212.67625,366.27756,783.88269,-287.3259,303.39383,747.11353
7,0.05,-277.39932,336.95789,930.4209,-212.95413,365.85263,783.57428,-289.34677,302.76392,747.18964
8,0.058,-277.35046,337.0079,929.82745,-214.60188,365.80518,783.31146,-292.65515,303.21564,746.64252
9,0.067,-278.99796,337.00113,929.55469,-215.53491,366.0463,782.55688,-292.20184,303.4541,745.91003
10,0.075,-279.06909,337.37842,929.00623,-216.00838,365.47348,781.59058,-290.41785,302.36517,744.17493
11,0.083,-280.00967,337.86581,928.86505,-217.19104,365.59686,780.70349,-289.37411,301.45151,743.26666
12,0.092,-280.38864,337.68094,928.7348,-217.52161,366.06302,780.89282,-288.74765,300.88748,743.09064
13,0.1,-281.40521,337.87903,928.78979,-217.48846,366.19028,780.75586,-288.75696,300.5741,742.70087
14,0.108,-281.47565,338.1478,928.24957,-218.15656,366.3653,781.00574,-288.74765,300.88748,743.09064
15,0.117,-281.63174,338.26688,928.58893,-217.48846,366.19028,780.75586,-288.74765,300.88748,743.09064
16,0.125,-281.81287,338.06253,928.664,-217.33076,366.18549,781.86407,-288.74765,300.88748,743.09064
17,0.133,-281.36478,338.34335,928.93469,-215.86552,366.5123,782.74585,-288.15253,301.45007,743.10211
18,0.142,-281.31,338.51904,929.05536,-215.91631,366.98303,783.20239,-289.81863,302.85309,745.69171
19,0.15,-280.21637,338.17435,929.08392,-215.10144,367.85587,783.34717,-286.10632,302.23685,746.11487
20,0.158,-280.03027,338.24747,929.04675,-214.68297,368.27466,783.94092,-286.68524,302.7084,746.50751
21,0.167,-278.73236,338.78748,930.15643,-213.21214,368.51678,784.51794,-283.84967,302.54501,746.62054
22,0.175,-278.56277,339.03867,931.17004,-212.31506,368.8833,784.92548,-284.15768,302.9837,746.90308
23,0.183,-277.68414,338.8909,931.79767,-211.85817,367.2179,784.47888,-284.46698,303.42261,747.18585
24,0.192,-276.41861,339.27032,931.76141,-211.85817,367.2179,784.47888,-285.41385,304.11212,747.25452
25,0.2,-276.3364,339.45032,931.46808,-211.65919,367.19302,784.01776,-286.37509,304.68997,746.38635
26,0.208,-276.3364,339.45032,931.46808,-211.65919,367.19302,784.01776,-286.37509,304.68997,746.38635
27,0.217,-276.3364,339.45032,931.46808,-211.65919,367.19302,784.01776,-286.37509,304.68997,746.38635
28,0.225,-276.11679,339.12863,930.43097,-211.75789,366.97665,783.68085,-286.37509,304.68997,746.38635
29,0.233,-276.32043,339.159,929.64056,-211.92142,366.71002,783.44238,-286.37509,304.68997,746.38635
30,0.242,-276.67911,339.31558,929.50684,-212.57544,366.86282,783.30524,-288.60648,304.491,746.81561
31,0.25,-277.7186,339.5802,928.99799,-213.13289,367.38663,782.10919,-290.55823,304.35693,746.3158
32,0.258,-278.05823,339.25204,928.88898,-213.94115,367.00497,782.13428,-292.82532,304.01697,746.08508
33,0.267,-278.36227,339.11877,928.57031,-215.10555,366.97629,781.6911,-292.5365,304.39136,745.58759
34,0.275,-278.8378,339.64114,928.44128,-215.4534,367.03925,781.27887,-291.91336,303.82855,745.41254
35,0.283,-279.48761,339.75705,928.11139,-215.63541,366.94388,780.40723,-291.91336,303.82855,745.41254
