Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-36.55154,-186.87248,980.02295,47.20288,-222.24759,950.52521,86.52724,-132.25221,982.3858
2,0.008,-35.0191,-184.51431,980.68597,49.19749,-218.34323,951.00421,89.07011,-127.1574,983.48486
3,0.017,-33.13478,-183.4352,981.9873,51.36972,-217.09253,952.0907,89.73598,-126.65514,983.83783
4,0.025,-30.91922,-178.73099,983.12531,53.37891,-215.33559,952.70837,92.68206,-122.47986,984.07336
5,0.033,-28.91613,-179.55586,983.72675,56.00028,-211.80095,953.85687,93.75791,-121.63153,984.08282
6,0.042,-27.10058,-176.93576,984.01703,56.808,-209.36192,953.63922,95.13392,-119.06175,983.19708
7,0.05,-25.73787,-175.42429,984.10822,59.0493,-209.47366,953.32635,96.86233,-116.11361,982.9632
8,0.058,-24.55125,-173.91267,984.60559,59.3512,-206.52611,953.42865,97.37933,-111.70283,981.89215
9,0.067,-23.50506,-171.58594,984.33514,60.89166,-203.27406,952.24573,96.98431,-109.80527,980.82739
10,0.075,-22.68494,-169.45119,983.92871,61.61121,-201.30174,952.01501,95.78371,-108.36916,979.49738
11,0.083,-22.31236,-167.91771,983.93903,62.01635,-200.39622,952.65448,97.57677,-103.92236,979.62427
12,0.092,-21.96503,-166.40898,984.09717,63.08853,-197.10922,953.8584,97.64246,-101.84811,978.7735
13,0.1,-22.15858,-164.01512,983.94562,62.13643,-195.45317,953.44147,97.0739,-101.0742,978.8595
14,0.108,-22.28901,-161.99443,983.8446,61.89046,-193.91135,953.36084,96.37201,-97.11726,980.74963
15,0.117,-22.60205,-161.4384,984.3576,62.68645,-190.64845,955.00531,96.28973,-96.19547,982.14478
16,0.125,-22.06948,-159.00365,985.25629,63.25783,-188.94162,955.83899,95.57793,-95.31951,984.6438
17,0.133,-22.27262,-157.51346,986.47583,63.77495,-187.71448,957.22675,95.00254,-94.10186,986.63684
