Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-400.69363,-17.95357,1175.63464,-365.11249,-243.86084,1084.64746,-336.64462,174.95724,1123.32764
2,0.008,-400.69363,-17.95357,1175.63464,-365.11249,-243.86084,1084.64746,-336.52359,175.11798,1123.27002
3,0.017,-400.69363,-17.95357,1175.63464,-364.93057,-243.86093,1084.52173,-336.52359,175.11798,1123.27002
4,0.025,-400.69363,-17.95357,1175.63464,-365.11707,-244.02272,1084.80042,-336.52359,175.11798,1123.27002
5,0.033,-400.56512,-17.96746,1175.79932,-365.11249,-243.86084,1084.64746,-336.52359,175.11798,1123.27002
6,0.042,-400.56512,-17.96746,1175.79932,-365.11707,-244.02272,1084.80042,-336.33783,175.13052,1123.19263
7,0.05,-400.45642,-17.8996,1175.9646,-365.03021,-244.0293,1084.88086,-335.83435,175.60422,1123.04968
8,0.058,-400.32135,-17.91365,1175.85071,-364.8483,-244.02942,1084.75513,-335.70496,175.42218,1122.70715
9,0.067,-400.45642,-17.8996,1175.9646,-364.8483,-244.02942,1084.75513,-334.8602,175.89789,1122.23816
10,0.075,-400.45642,-17.8996,1175.9646,-364.68088,-243.98036,1085.01868,-334.67563,175.56828,1122.15491
11,0.083,-400.17526,-17.85672,1175.78369,-364.48831,-243.73117,1085.36682,-334.67563,175.56828,1122.15491
12,0.092,-400.17526,-17.85672,1175.78369,-364.66602,-243.53473,1085.33289,-334.5159,175.59393,1122.06995
13,0.1,-400.17526,-17.85672,1175.78369,-364.29782,-243.63936,1085.33716,-334.31992,175.74883,1122.09583
14,0.108,-400.17526,-17.85672,1175.78369,-364.48376,-243.5419,1085.22412,-334.31992,175.74883,1122.09583
15,0.117,-399.90436,-17.65258,1175.75452,-364.29782,-243.63936,1085.33716,-334.31992,175.74883,1122.09583
16,0.125,-399.92346,-17.85787,1176.03198,-364.47974,-243.63913,1085.46289,-334.2153,175.6122,1122.01807
17,0.133,-399.64587,-18.46588,1175.94885,-364.47974,-243.63913,1085.46289,-334.03275,175.67966,1121.96411
18,0.142,-399.7912,-18.51979,1176.18579,-364.29782,-243.63936,1085.33716,-334.1597,175.75385,1121.91516
19,0.15,-399.64587,-18.46588,1175.94885,-364.47974,-243.63913,1085.46289,-334.03275,175.67966,1121.96411
20,0.158,-399.64587,-18.46588,1175.94885,-364.69113,-243.73509,1085.24829,-334.1597,175.75385,1121.91516
21,0.167,-399.64587,-18.46588,1175.94885,-364.64719,-243.68802,1085.19934,-334.03275,175.67966,1121.96411
22,0.175,-399.49976,-18.53283,1175.99048,-364.6723,-243.88837,1085.11475,-334.1597,175.75385,1121.91516
23,0.183,-399.23273,-18.7776,1176.21045,-364.66205,-244.13371,1084.88525,-333.87439,175.60905,1121.99854
24,0.192,-399.08734,-18.72371,1175.97339,-364.66205,-244.13371,1084.88525,-333.87439,175.60905,1121.99854
25,0.2,-399.23273,-18.7776,1176.21045,-364.66205,-244.13371,1084.88525,-333.87439,175.60905,1121.99854
26,0.208,-399.08734,-18.72371,1175.97339,-364.66205,-244.13371,1084.88525,-333.69962,175.50052,1121.99988
27,0.217,-399.23273,-18.7776,1176.21045,-365.03021,-244.0293,1084.88086,-333.48941,175.46519,1121.97375
28,0.225,-398.93268,-18.50259,1176.00964,-365.03021,-244.0293,1084.88086,-333.31348,175.61832,1121.9812
29,0.233,-398.94617,-18.59543,1176.43054,-365.03021,-244.0293,1084.88086,-333.20792,175.54491,1121.63562
30,0.242,-398.94617,-18.59543,1176.43054,-364.8483,-244.02942,1084.75513,-333.1394,175.64124,1121.23059
31,0.25,-398.24902,-18.83548,1176.31018,-364.93515,-244.02284,1084.67468,-332.94855,174.99783,1121.22546
