Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-269.90302,-43.75223,1405.90662,-140.80815,-35.01856,1321.43677,-374.64008,-34.02053,1297.78442,-139.92171,-22.87644,1150.31018
2,0.008,-269.83636,-43.82719,1405.98938,-140.88928,-35.02407,1321.50293,-374.3732,-34.11155,1297.77271,-139.92171,-22.87644,1150.31018
3,0.017,-269.77469,-43.9175,1405.93872,-140.80815,-35.01856,1321.43677,-374.10074,-33.97382,1298.07275,-139.7063,-22.97499,1150.39661
4,0.025,-269.77469,-43.9175,1405.93872,-140.55959,-34.76516,1321.45398,-374.10074,-33.97382,1298.07275,-139.45174,-23.00617,1150.28174
5,0.033,-269.53412,-43.9159,1406.22351,-140.18974,-34.90688,1321.59668,-374.00906,-34.10614,1298.2384,-139.70319,-22.89763,1150.19739
6,0.042,-269.53412,-43.9159,1406.22351,-140.18974,-34.90688,1321.59668,-373.83609,-33.56049,1298.20789,-139.70319,-22.89763,1150.19739
7,0.05,-269.34518,-43.8596,1406.19019,-139.86266,-34.90035,1321.35217,-373.62653,-33.22886,1298.1731,-139.70319,-22.89763,1150.19739
8,0.058,-269.34518,-43.8596,1406.19019,-139.86266,-34.90035,1321.35217,-373.50711,-33.22385,1298.3916,-139.45174,-23.00617,1150.28174
9,0.067,-269.06339,-43.69222,1406.11731,-139.45456,-34.28391,1321.50354,-373.27191,-33.25322,1298.41785,-139.45174,-23.00617,1150.28174
10,0.075,-269.01465,-43.71217,1406.20654,-139.34012,-34.30748,1321.41455,-373.18958,-33.08929,1298.3866,-139.32947,-22.9292,1150.07263
11,0.083,-268.91928,-43.57285,1406.31995,-139.31042,-34.63923,1321.27515,-373.18958,-33.08929,1298.3866,-139.20467,-23.04743,1150.27795
12,0.092,-267.94934,-43.12847,1405.86389,-139.17148,-34.6039,1321.16089,-372.83813,-32.98164,1298.17456,-138.52267,-23.27149,1150.32617
13,0.1,-267.72159,-43.21014,1405.79297,-139.17148,-34.6039,1321.16089,-372.83813,-32.98164,1298.17456,-138.70422,-23.13451,1150.11694
14,0.108,-267.65494,-43.28517,1405.87561,-138.99449,-34.39939,1321.2655,-372.83813,-32.98164,1298.17456,-139.0369,-23.36612,1149.85034
15,0.117,-267.51486,-43.19923,1405.9176,-138.39894,-34.81985,1321.12231,-372.83813,-32.98164,1298.17456,-138.44113,-23.47267,1149.6897
16,0.125,-267.40305,-43.21034,1405.8313,-138.38953,-34.75136,1321.02148,-372.65192,-32.95901,1298.13586,-137.87526,-23.63276,1149.66333
17,0.133,-267.40305,-43.21034,1405.8313,-138.26044,-34.81001,1321.00513,-372.65192,-32.95901,1298.13586,-137.87526,-23.63276,1149.66333
18,0.142,-266.77881,-43.57788,1405.68933,-137.99954,-35.26476,1320.93103,-372.15002,-33.4307,1298.14392,-137.74017,-23.89426,1149.50769
19,0.15,-266.62067,-43.68707,1405.30164,-138.29823,-35.13018,1320.49683,-372.11243,-33.55722,1298.0896,-137.8819,-23.93348,1149.09216
20,0.158,-266.73007,-43.78337,1405.48486,-138.29823,-35.13018,1320.49683,-372.11243,-33.55722,1298.0896,-138.06502,-23.81434,1148.92957
21,0.167,-266.62067,-43.68707,1405.30164,-137.98854,-35.62241,1320.62061,-372.11243,-33.55722,1298.0896,-138.06502,-23.81434,1148.92957
22,0.175,-266.60251,-43.88174,1405.5094,-137.98854,-35.62241,1320.62061,-372.11243,-33.55722,1298.0896,-138.02768,-24.5523,1148.9259
23,0.183,-266.60251,-43.88174,1405.5094,-137.70041,-35.7395,1320.6405,-371.98062,-33.65512,1298.20874,-137.88339,-24.97492,1148.87537
24,0.192,-266.4931,-43.78545,1405.32605,-137.61792,-36.55649,1320.59668,-371.98062,-33.65512,1298.20874,-137.84462,-24.67131,1149.08838
25,0.2,-266.62582,-44.02095,1405.36328,-137.61792,-36.55649,1320.59668,-371.96252,-33.72275,1298.29553,-137.88339,-24.97492,1148.87537
26,0.208,-266.62582,-44.02095,1405.36328,-137.63823,-36.61348,1320.68994,-371.98062,-33.65512,1298.20874,-137.8549,-25.3365,1148.77002
27,0.217,-266.62582,-44.02095,1405.36328,-137.71219,-37.36359,1320.83655,-371.96252,-33.72275,1298.29553,-137.8549,-25.3365,1148.77002
28,0.225,-267.02255,-44.58416,1405.37256,-137.99976,-37.25898,1320.81458,-371.96252,-33.72275,1298.29553,-137.86479,-25.5569,1148.59998
29,0.233,-266.98376,-44.73125,1405.42798,-137.85265,-37.63943,1320.8783,-372.09436,-33.62486,1298.17639,-137.8549,-25.3365,1148.77002
30,0.242,-266.98376,-44.73125,1405.42798,-137.99509,-37.92229,1320.96765,-372.09436,-33.62486,1298.17639,-138.1713,-26.45961,1148.44189
31,0.25,-266.98376,-44.73125,1405.42798,-137.94112,-37.95721,1320.79565,-371.86868,-33.92247,1298.22229,-137.99239,-27.07273,1148.73999
32,0.258,-266.98376,-44.73125,1405.42798,-137.9595,-38.44527,1320.78589,-371.99023,-33.86019,1298.24268,-138.01424,-26.54117,1149.16614
33,0.267,-266.97498,-44.91854,1405.42224,-137.90836,-39.27702,1320.73328,-371.88675,-33.85484,1298.13562,-138.09883,-26.46129,1149.2821
34,0.275,-266.97455,-45.06268,1405.25012,-137.90836,-39.27702,1320.73328,-371.88675,-33.85484,1298.13562,-138.01424,-26.54117,1149.16614
35,0.283,-266.97455,-45.06268,1405.25012,-137.73447,-39.53856,1320.57446,-371.88675,-33.85484,1298.13562,-137.5867,-27.51601,1148.81506
36,0.292,-267.0271,-45.16487,1405.54553,-137.65108,-39.49192,1320.89795,-371.79514,-34.00418,1298.26367,-137.5867,-27.51601,1148.81506
37,0.3,-266.54306,-45.36335,1405.70886,-137.63045,-39.54988,1320.9646,-371.79514,-34.00418,1298.26367,-137.45018,-27.87143,1148.86194
38,0.308,-266.45047,-45.46554,1405.68201,-137.63045,-39.54988,1320.9646,-371.79514,-34.00418,1298.26367,-137.45018,-27.87143,1148.86194
39,0.317,-266.31955,-45.67669,1405.71851,-137.63045,-39.54988,1320.9646,-371.75964,-34.00575,1298.34265,-137.45018,-27.87143,1148.86194
40,0.325,-265.76208,-46.46523,1405.27527,-137.29346,-39.63429,1320.9541,-371.63907,-34.22097,1298.09253,-137.27397,-27.8543,1148.76514
41,0.333,-265.4285,-47.22705,1405.57056,-136.7869,-39.98611,1320.79102,-370.8605,-35.36544,1298.36682,-137.27397,-27.8543,1148.76514
42,0.342,-264.97083,-47.85114,1405.33826,-136.74072,-40.00619,1320.59546,-370.64728,-35.35663,1298.34412,-137.13025,-27.89223,1148.74866
43,0.35,-264.75125,-47.95066,1405.146,-136.64801,-40.02378,1320.55981,-370.66571,-35.67706,1298.06567,-137.04321,-28.07891,1148.64514
44,0.358,-265.00562,-48.22306,1405.13452,-136.55849,-40.08792,1320.44458,-370.55563,-35.48926,1298.50977,-137.04321,-28.07891,1148.64514
45,0.367,-264.85901,-48.23475,1404.98462,-136.55849,-40.08792,1320.44458,-370.5741,-35.8097,1298.23132,-136.85193,-28.15728,1148.71411
46,0.375,-264.85901,-48.23475,1404.98462,-135.75752,-40.54932,1320.19214,-370.5741,-35.8097,1298.23132,-136.85193,-28.15728,1148.71411
47,0.383,-264.85901,-48.23475,1404.98462,-135.90193,-40.9512,1320.37036,-370.39011,-35.85331,1298.21655,-136.64041,-28.55818,1148.61304
48,0.392,-264.85901,-48.23475,1404.98462,-135.78102,-41.31959,1320.12939,-370.39011,-35.85331,1298.21655,-136.56017,-28.64243,1148.67114
49,0.4,-264.77209,-48.31239,1405.05066,-135.78102,-41.31959,1320.12939,-370.04797,-36.18211,1298.13501,-136.56017,-28.64243,1148.67114
50,0.408,-264.63409,-48.43596,1405.0647,-135.50186,-41.49479,1320.08557,-369.92041,-36.24141,1298.10718,-136.55688,-29.1838,1148.54907
51,0.417,-264.39285,-48.50755,1405.21863,-135.12225,-41.71562,1319.95605,-369.75342,-36.6085,1298.0575,-135.95929,-29.25307,1148.44824
52,0.425,-263.91165,-48.92998,1405.21582,-135.12225,-41.71562,1319.95605,-369.64178,-36.7956,1298.03821,-135.89796,-29.48717,1148.67468
53,0.433,-263.85257,-49.06531,1404.87842,-135.23553,-41.93428,1319.88086,-369.48724,-36.93631,1298.13916,-135.59567,-29.96761,1148.77161
54,0.442,-263.86218,-49.12918,1404.98926,-135.19148,-42.00076,1319.80212,-368.42422,-36.17247,1298.21411,-135.44139,-30.16838,1148.71387
55,0.45,-263.86218,-49.12918,1404.98926,-134.63353,-42.81748,1319.66443,-368.09641,-36.24706,1298.03125,-134.85356,-30.33768,1148.83862
56,0.458,-263.56979,-49.12536,1404.99072,-134.4575,-43.05661,1319.52148,-367.88138,-36.08337,1298.07654,-134.73198,-30.35518,1148.74963
57,0.467,-263.24121,-49.54005,1405.10986,-134.24695,-43.39157,1319.50439,-367.6301,-36.91182,1297.9845,-134.79355,-30.5841,1148.66785
58,0.475,-263.02557,-49.58869,1404.92188,-134.01947,-43.37997,1319.53186,-367.6301,-36.91182,1297.9845,-134.43282,-31.44891,1148.41736
59,0.483,-262.55676,-49.73152,1404.66785,-134.04823,-43.10618,1319.354,-367.53629,-36.98531,1298.12097,-134.34386,-31.51242,1148.31018
60,0.492,-262.41016,-49.95069,1404.71667,-133.70016,-43.26607,1319.41064,-367.53629,-36.98531,1298.12097,-134.34386,-31.51242,1148.31018
61,0.5,-262.2045,-49.90204,1404.66296,-133.67653,-43.25913,1319.38391,-367.20761,-37.0158,1298.33997,-134.20639,-31.55496,1148.30115
62,0.508,-262.064,-49.75777,1404.86902,-133.33363,-43.02819,1319.48413,-367.20761,-37.0158,1298.33997,-134.20639,-31.55496,1148.30115
63,0.517,-261.77045,-49.34342,1404.8988,-133.07869,-42.7754,1319.35376,-367.14005,-37.09986,1298.38916,-134.20639,-31.55496,1148.30115
64,0.525,-261.90408,-49.24903,1404.56396,-133.01254,-42.55604,1319.27942,-367.20761,-37.0158,1298.33997,-133.967,-31.59825,1147.93103
65,0.533,-260.89041,-50.16109,1404.323,-132.91557,-42.472,1319.11035,-367.14005,-37.09986,1298.38916,-133.78973,-31.57176,1147.81628
66,0.542,-260.90515,-50.3633,1404.46631,-132.91557,-42.472,1319.11035,-367.14005,-37.09986,1298.38916,-133.78973,-31.57176,1147.81628
67,0.55,-260.89041,-50.16109,1404.323,-132.7831,-42.68005,1319.07764,-366.89938,-37.10299,1298.37939,-133.57808,-31.55943,1147.36572
68,0.558,-260.89041,-50.16109,1404.323,-132.41258,-42.99046,1318.24219,-366.66486,-37.13398,1298.40552,-133.88809,-31.78439,1147.14465
69,0.567,-260.89041,-50.16109,1404.323,-132.39087,-43.28395,1318.53711,-366.68024,-37.3151,1298.38293,-133.88809,-31.78439,1147.14465
70,0.575,-260.84644,-50.40097,1404.26282,-132.30377,-43.34469,1318.43164,-366.68024,-37.3151,1298.38293,-133.76874,-31.77807,1147.0885
71,0.583,-260.73053,-50.59675,1404.84448,-132.2803,-43.39879,1318.49487,-366.55267,-37.37416,1298.3551,-133.6402,-31.99632,1147.4928
72,0.592,-260.71075,-50.48191,1404.30042,-132.03551,-43.98104,1318.27686,-366.55267,-37.37416,1298.3551,-133.48434,-32.11971,1147.63354
73,0.6,-260.41785,-50.80329,1404.74646,-132.03476,-44.43856,1318.25879,-366.55072,-37.52575,1298.36926,-133.5029,-32.30868,1147.50012
74,0.608,-260.22028,-50.92062,1404.94202,-131.36705,-45.44854,1318.46179,-366.56689,-37.61338,1298.28613,-133.20282,-32.48362,1147.60815
75,0.617,-259.9509,-51.58483,1405.04065,-131.31084,-45.58508,1318.67737,-366.56497,-37.76497,1298.30029,-132.95441,-32.57145,1147.65198
76,0.625,-259.82639,-51.65554,1405.10205,-131.31084,-45.58508,1318.67737,-365.88135,-38.32123,1298.41235,-132.95441,-32.57145,1147.65198
77,0.633,-259.58273,-51.85508,1404.98035,-131.31084,-45.58508,1318.67737,-365.76883,-38.25314,1298.25793,-132.81218,-32.85487,1147.2865
78,0.642,-259.4097,-52.01505,1404.9762,-131.22096,-45.60629,1318.64539,-365.76883,-38.25314,1298.25793,-132.70241,-32.7326,1147.25537
79,0.65,-259.4097,-52.01505,1404.9762,-131.22096,-45.60629,1318.64539,-365.76883,-38.25314,1298.25793,-132.35252,-32.72548,1147.10059
80,0.658,-259.4097,-52.01505,1404.9762,-130.94444,-45.69915,1318.65295,-365.72589,-38.50722,1298.15198,-132.35252,-32.72548,1147.10059
81,0.667,-259.28265,-52.21466,1404.87891,-130.84535,-46.3554,1318.52161,-365.72589,-38.50722,1298.15198,-132.35252,-32.72548,1147.10059
82,0.675,-258.79816,-52.41195,1405.04224,-130.84535,-46.3554,1318.52161,-365.14612,-38.27368,1297.95129,-132.01349,-32.79666,1147.04968
83,0.683,-258.79816,-52.41195,1405.04224,-130.78641,-46.46886,1318.3103,-364.97104,-38.21235,1297.86206,-132.01349,-32.79666,1147.04968
