Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-197.19505,-332.51056,760.89966,-124.5945,-333.98148,666.32092,-79.14208,-221.53098,691.29376
2,0.008,-197.01204,-332.5842,760.99323,-125.03449,-332.21005,666.41687,-79.14208,-221.53098,691.29376
3,0.017,-196.92215,-332.64835,761.12994,-124.91737,-332.23578,666.54736,-78.66629,-220.81892,691.23108
4,0.025,-197.01204,-332.5842,760.99323,-124.91737,-332.23578,666.54736,-79.14208,-221.53098,691.29376
5,0.033,-197.01204,-332.5842,760.99323,-124.5945,-333.98148,666.32092,-79.14208,-221.53098,691.29376
6,0.042,-197.19505,-332.51056,760.89966,-124.5945,-333.98148,666.32092,-79.14208,-221.53098,691.29376
7,0.05,-197.19505,-332.51056,760.89966,-124.5945,-333.98148,666.32092,-79.14208,-221.53098,691.29376
8,0.058,-197.19505,-332.51056,760.89966,-124.5945,-333.98148,666.32092,-79.14208,-221.53098,691.29376
9,0.067,-196.92215,-332.64835,761.12994,-124.83524,-334.09341,666.36237,-79.14208,-221.53098,691.29376
10,0.075,-196.92215,-332.64835,761.12994,-124.83524,-334.09341,666.36237,-79.14208,-221.53098,691.29376
11,0.083,-196.92215,-332.64835,761.12994,-124.83524,-334.09341,666.36237,-79.14208,-221.53098,691.29376
12,0.092,-196.92215,-332.64835,761.12994,-124.99105,-334.07806,666.47064,-79.14208,-221.53098,691.29376
13,0.1,-196.93864,-332.81161,761.41071,-125.31448,-332.33267,666.72626,-79.14208,-221.53098,691.29376
14,0.108,-197.10863,-332.74457,761.32819,-125.14693,-334.06277,666.57898,-79.14208,-221.53098,691.29376
15,0.117,-197.2467,-332.74561,761.44122,-125.14693,-334.06277,666.57898,-79.14208,-221.53098,691.29376
16,0.125,-196.93864,-332.81161,761.41071,-125.26581,-334.72241,666.59283,-79.14208,-221.53098,691.29376
17,0.133,-196.93864,-332.81161,761.41071,-125.14693,-334.06277,666.57898,-79.14208,-221.53098,691.29376
18,0.142,-196.93864,-332.81161,761.41071,-125.42164,-334.70712,666.70111,-79.14208,-221.53098,691.29376
19,0.15,-197.10863,-332.74457,761.32819,-125.42164,-334.70712,666.70111,-79.14208,-221.53098,691.29376
20,0.158,-196.93864,-332.81161,761.41071,-125.26581,-334.72241,666.59283,-79.14208,-221.53098,691.29376
21,0.167,-197.39027,-332.87274,761.13586,-125.26581,-334.72241,666.59283,-79.14208,-221.53098,691.29376
22,0.175,-197.23535,-333.1218,761.2276,-125.69476,-335.71487,666.76862,-79.14208,-221.53098,691.29376
23,0.183,-197.23535,-333.1218,761.2276,-126.04848,-335.82458,666.70294,-79.14208,-221.53098,691.29376
24,0.192,-197.0654,-333.18884,761.31012,-126.04848,-335.82458,666.70294,-79.14208,-221.53098,691.29376
25,0.2,-197.15526,-333.12476,761.17346,-125.8928,-335.84006,666.59479,-79.14208,-221.53098,691.29376
26,0.208,-197.33826,-333.05118,761.07996,-126.20421,-335.8092,666.81116,-79.14208,-221.53098,691.29376
27,0.217,-197.56041,-332.99533,761.07501,-126.04848,-335.82458,666.70294,-79.14208,-221.53098,691.29376
28,0.225,-197.54396,-332.83197,760.79419,-126.04977,-335.46201,666.75787,-79.14208,-221.53098,691.29376
29,0.233,-197.65154,-332.83698,760.69135,-125.89401,-335.47739,666.64966,-79.14208,-221.53098,691.29376
30,0.242,-197.95059,-333.15479,761.0885,-126.03139,-335.7735,666.49902,-79.14208,-221.53098,691.29376
31,0.25,-198.06569,-333.33447,760.85925,-125.7907,-335.66168,666.45758,-79.04568,-220.75342,689.85022
32,0.258,-197.82454,-332.89175,760.00293,-126.03139,-335.7735,666.49902,-78.99795,-221.29607,689.81952
33,0.267,-197.77521,-332.9975,760.44623,-125.87692,-335.42627,666.44574,-78.99795,-221.29607,689.81952
34,0.275,-198.02737,-332.82266,759.9397,-126.04146,-335.71994,666.3266,-78.99795,-221.29607,689.81952
35,0.283,-198.26134,-332.70465,759.74237,-125.87225,-335.14383,665.91193,-78.99795,-221.29607,689.81952
36,0.292,-198.47414,-332.6579,759.75916,-126.02669,-335.49115,665.96533,-78.99795,-221.29607,689.81952
37,0.3,-198.47414,-332.6579,759.75916,-126.02669,-335.49115,665.96533,-78.99795,-221.29607,689.81952
38,0.308,-198.47414,-332.6579,759.75916,-125.81973,-333.8187,665.64484,-78.99795,-221.29607,689.81952
39,0.317,-198.47414,-332.6579,759.75916,-125.97416,-334.16632,665.69824,-78.99795,-221.29607,689.81952
40,0.325,-198.47414,-332.6579,759.75916,-125.81973,-333.8187,665.64484,-78.99795,-221.29607,689.81952
41,0.333,-198.47414,-332.6579,759.75916,-126.02669,-335.49115,665.96533,-78.99795,-221.29607,689.81952
42,0.342,-198.47414,-332.6579,759.75916,-126.10484,-335.42572,665.82263,-78.99795,-221.29607,689.81952
43,0.35,-198.66788,-333.23062,759.65228,-126.26437,-335.40192,665.90637,-78.99795,-221.29607,689.81952
44,0.358,-198.66788,-333.23062,759.65228,-126.27361,-334.49762,665.73956,-78.99795,-221.29607,689.81952
45,0.367,-198.66788,-333.23062,759.65228,-126.02669,-335.49115,665.96533,-78.99795,-221.29607,689.81952
46,0.375,-198.58231,-333.48712,759.55774,-126.10484,-335.42572,665.82263,-78.99795,-221.29607,689.81952
47,0.383,-198.73828,-333.40854,759.42621,-126.10484,-335.42572,665.82263,-78.99795,-221.29607,689.81952
48,0.392,-198.73828,-333.40854,759.42621,-126.10484,-335.42572,665.82263,-79.02811,-221.73506,689.57178
49,0.4,-198.73828,-333.40854,759.42621,-126.17688,-335.3588,665.66827,-79.02811,-221.73506,689.57178
50,0.408,-198.88843,-333.92545,759.48981,-126.17688,-335.3588,665.66827,-79.17423,-222.47922,689.25568
51,0.417,-198.45686,-334.38376,759.43738,-126.28968,-335.62515,665.78406,-78.74125,-221.70016,689.28271
52,0.425,-198.68748,-333.97156,759.48016,-126.28968,-335.62515,665.78406,-79.35831,-222.3979,689.50726
53,0.433,-198.68748,-333.97156,759.48016,-126.44402,-335.97263,665.83746,-79.35831,-222.3979,689.50726
54,0.442,-198.50185,-334.4162,759.57855,-126.36588,-336.03802,665.98016,-79.35831,-222.3979,689.50726
55,0.45,-198.68748,-333.97156,759.48016,-126.44402,-335.97263,665.83746,-79.35831,-222.3979,689.50726
56,0.458,-198.88843,-333.92545,759.48981,-126.44402,-335.97263,665.83746,-79.35831,-222.3979,689.50726
57,0.467,-198.88843,-333.92545,759.48981,-126.82111,-336.04105,665.51398,-79.17423,-222.47922,689.25568
58,0.475,-198.94931,-333.86169,759.33069,-126.85812,-336.1608,665.41254,-79.17423,-222.47922,689.25568
59,0.483,-199.1232,-333.78952,759.23376,-126.89519,-336.28073,665.3111,-79.17423,-222.47922,689.25568
60,0.492,-198.94931,-333.86169,759.33069,-126.90255,-336.47873,665.19165,-79.17423,-222.47922,689.25568
61,0.5,-199.1232,-333.78952,759.23376,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
62,0.508,-199.25475,-333.73352,759.14429,-126.90255,-336.47873,665.19165,-79.17423,-222.47922,689.25568
63,0.517,-199.25475,-333.73352,759.14429,-126.90255,-336.47873,665.19165,-79.17423,-222.47922,689.25568
64,0.525,-199.34863,-333.93848,758.47363,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
65,0.533,-199.03725,-334.74115,758.89966,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
66,0.542,-198.92618,-334.37595,758.3606,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
67,0.55,-199.06801,-334.58789,758.28888,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
68,0.558,-198.93896,-334.63373,758.19385,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
69,0.567,-198.78821,-334.7244,758.28088,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
70,0.575,-198.78821,-334.7244,758.28088,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
71,0.583,-198.78821,-334.7244,758.28088,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
72,0.592,-198.8465,-334.64398,758.06531,-126.82021,-336.46588,665.06213,-79.17423,-222.47922,689.25568
73,0.6,-198.56621,-334.78006,758.28589,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
74,0.608,-198.56621,-334.78006,758.28589,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
75,0.617,-198.56621,-334.78006,758.28589,-126.6708,-336.54178,665.16699,-78.95493,-223.21541,689.40619
76,0.625,-198.56621,-334.78006,758.28589,-126.6708,-336.54178,665.16699,-78.95493,-223.21541,689.40619
77,0.633,-198.56621,-334.78006,758.28589,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
78,0.642,-198.67453,-334.7103,758.14478,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
79,0.65,-198.67453,-334.7103,758.14478,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
80,0.658,-198.8465,-334.64398,758.06531,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
81,0.667,-199.06111,-334.58722,758.05072,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
82,0.675,-198.93845,-334.35013,757.81488,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
83,0.683,-198.76646,-334.41653,757.89441,-126.7011,-336.56189,664.94775,-78.95493,-223.21541,689.40619
84,0.692,-198.67616,-334.15598,757.75598,-126.82021,-336.46588,665.06213,-78.95493,-223.21541,689.40619
85,0.7,-198.84816,-334.08954,757.67645,-126.7011,-336.56189,664.94775,-78.95493,-223.21541,689.40619
86,0.708,-198.84816,-334.08954,757.67645,-126.69263,-336.74738,664.8291,-78.95493,-223.21541,689.40619
87,0.717,-198.84816,-334.08954,757.67645,-126.63968,-336.66919,664.50562,-78.95493,-223.21541,689.40619
88,0.725,-198.84816,-334.08954,757.67645,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
89,0.733,-198.85135,-334.01981,757.45184,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
90,0.742,-198.68109,-334.0466,757.40375,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
91,0.75,-198.98622,-334.27927,757.37103,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
92,0.758,-199.20097,-334.21927,757.34625,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
93,0.767,-199.20097,-334.21927,757.34625,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
94,0.775,-199.04532,-334.08167,757.10864,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
95,0.783,-199.06607,-334.3649,756.93561,-126.72556,-336.7746,664.32166,-78.95493,-223.21541,689.40619
96,0.792,-199.06607,-334.3649,756.93561,-126.35773,-336.46249,664.27484,-78.95493,-223.21541,689.40619
97,0.8,-199.06607,-334.3649,756.93561,-126.57899,-336.85895,664.45911,-78.95493,-223.21541,689.40619
98,0.808,-199.06607,-334.3649,756.93561,-126.89846,-336.69946,664.24329,-78.95493,-223.21541,689.40619
99,0.817,-199.0889,-334.73029,756.62006,-126.89846,-336.69946,664.24329,-78.95493,-223.21541,689.40619
100,0.825,-199.22701,-334.63187,756.55115,-126.88319,-336.23563,664.04163,-79.17423,-222.47922,689.25568
101,0.833,-199.22701,-334.63187,756.55115,-126.88319,-336.23563,664.04163,-78.95493,-223.21541,689.40619
102,0.842,-199.37595,-334.56201,756.44165,-127.18659,-336.11826,663.95331,-79.17423,-222.47922,689.25568
103,0.85,-199.37595,-334.56201,756.44165,-127.18659,-336.11826,663.95331,-79.17423,-222.47922,689.25568
104,0.858,-199.37595,-334.56201,756.44165,-127.18659,-336.11826,663.95331,-79.17423,-222.47922,689.25568
105,0.867,-199.22701,-334.63187,756.55115,-126.88319,-336.23563,664.04163,-79.47012,-222.63478,688.86328
106,0.875,-199.22701,-334.63187,756.55115,-126.88319,-336.23563,664.04163,-79.17423,-222.47922,689.25568
107,0.883,-199.37595,-334.56201,756.44165,-127.10436,-336.63214,664.22601,-79.17423,-222.47922,689.25568
108,0.892,-199.37595,-334.56201,756.44165,-127.29213,-336.58725,664.26672,-79.17423,-222.47922,689.25568
109,0.9,-199.37595,-334.56201,756.44165,-127.18659,-336.11826,663.95331,-79.17423,-222.47922,689.25568
110,0.908,-199.45155,-334.50208,756.30621,-127.18659,-336.11826,663.95331,-79.34863,-223.08203,689.06091
111,0.917,-199.24687,-334.60782,756.34656,-126.9956,-336.16187,663.90485,-79.34863,-223.08203,689.06091
112,0.925,-199.44832,-334.74402,756.06354,-126.88319,-336.23563,664.04163,-79.82069,-224.77293,689.35242
113,0.933,-199.06583,-335.05905,756.2384,-127.10436,-336.63214,664.22601,-79.34863,-223.08203,689.06091
114,0.942,-199.06583,-335.05905,756.2384,-127.10436,-336.63214,664.22601,-79.82069,-224.77293,689.35242
115,0.95,-198.89435,-335.08084,756.17322,-127.10436,-336.63214,664.22601,-79.82069,-224.77293,689.35242
116,0.958,-198.90395,-335.27432,756.04828,-127.15755,-336.88037,664.16461,-79.82069,-224.77293,689.35242
117,0.967,-198.90395,-335.27432,756.04828,-127.06232,-337.13333,664.06268,-79.82069,-224.77293,689.35242
118,0.975,-199.09737,-335.6767,756.16418,-126.95168,-336.94766,664.18188,-79.82069,-224.77293,689.35242
119,0.983,-199.09737,-335.6767,756.16418,-126.93262,-336.95166,663.91931,-79.12926,-223.81779,689.21136
120,0.992,-199.09737,-335.6767,756.16418,-126.93262,-336.95166,663.91931,-79.82069,-224.77293,689.35242
121,1,-199.09737,-335.6767,756.16418,-126.93262,-336.95166,663.91931,-79.82069,-224.77293,689.35242
122,1.008,-199.09737,-335.6767,756.16418,-126.91536,-336.90677,663.74683,-79.12926,-223.81779,689.21136
123,1.017,-199.50084,-335.41693,755.50989,-127.2198,-336.77191,663.59943,-79.82069,-224.77293,689.35242
124,1.025,-199.66032,-335.85626,755.5235,-127.04353,-336.80362,663.49866,-79.94458,-225.121,689.14075
125,1.033,-199.50084,-335.41693,755.50989,-127.2198,-336.77191,663.59943,-80.06866,-225.46971,688.92938
126,1.042,-199.45015,-335.47156,755.35596,-127.04353,-336.80362,663.49866,-80.06866,-225.46971,688.92938
127,1.05,-199.30746,-335.01437,755.39386,-127.08749,-336.74423,663.33972,-80.06866,-225.46971,688.92938
128,1.058,-199.30746,-335.01437,755.39386,-127.08312,-336.7052,663.22003,-80.06866,-225.46971,688.92938
129,1.067,-199.45656,-334.94199,755.27563,-127.41935,-336.82925,663.17834,-80.3708,-224.96709,688.63806
130,1.075,-199.45914,-334.8877,755.09955,-127.59663,-336.76083,663.12726,-80.3708,-224.96709,688.63806
131,1.083,-199.61169,-334.88199,755.2027,-127.70676,-336.73074,663.03851,-80.3708,-224.96709,688.63806
132,1.092,-199.61169,-334.88199,755.2027,-127.89633,-336.85672,662.31366,-80.3708,-224.96709,688.63806
133,1.1,-199.63992,-335.34381,754.87372,-127.92822,-336.84753,662.12207,-80.3708,-224.96709,688.63806
134,1.108,-199.63992,-335.34381,754.87372,-127.92822,-336.84753,662.12207,-80.3708,-224.96709,688.63806
135,1.117,-199.63992,-335.34381,754.87372,-127.92822,-336.84753,662.12207,-80.3708,-224.96709,688.63806
136,1.125,-199.76707,-335.55386,754.79633,-128.02979,-336.85336,662.2478,-80.3708,-224.96709,688.63806
137,1.133,-199.76707,-335.55386,754.79633,-128.02979,-336.85336,662.2478,-80.3708,-224.96709,688.63806
138,1.142,-199.80511,-335.55295,754.60834,-127.92822,-336.84753,662.12207,-80.3708,-224.96709,688.63806
139,1.15,-200.01527,-335.93774,754.77594,-127.92822,-336.84753,662.12207,-80.3708,-224.96709,688.63806
140,1.158,-200.01527,-335.93774,754.77594,-127.79198,-336.8978,662.0282,-80.3708,-224.96709,688.63806
141,1.167,-200.03951,-336.13336,754.6571,-127.92822,-336.84753,662.12207,-80.3708,-224.96709,688.63806
142,1.175,-200.03951,-336.13336,754.6571,-127.89355,-336.90366,662.15393,-80.06866,-225.46971,688.92938
143,1.183,-200.17911,-336.10361,754.54498,-127.79198,-336.8978,662.0282,-80.06866,-225.46971,688.92938
144,1.192,-200.0872,-336.29053,754.52142,-127.79198,-336.8978,662.0282,-80.06866,-225.46971,688.92938
145,1.2,-200.0872,-336.29053,754.52142,-127.79198,-336.8978,662.0282,-80.06866,-225.46971,688.92938
146,1.208,-200.0872,-336.29053,754.52142,-127.79198,-336.8978,662.0282,-80.06866,-225.46971,688.92938
147,1.217,-200.0872,-336.29053,754.52142,-127.9814,-336.8266,661.98035,-80.75963,-226.42416,689.07037
148,1.225,-200.24318,-336.21246,754.38983,-128.15286,-336.79498,662.04956,-80.75963,-226.42416,689.07037
149,1.233,-200.33508,-336.02548,754.41339,-128.11763,-336.77631,662.07422,-81.0618,-225.9218,688.77917
150,1.242,-200.33508,-336.02548,754.41339,-128.03252,-336.76456,661.81995,-81.0618,-225.9218,688.77917
151,1.25,-200.47284,-336.29468,754.33905,-128.28419,-336.90326,661.60535,-81.0618,-225.9218,688.77917
152,1.258,-201.20758,-336.4057,753.94214,-128.81532,-336.69379,661.43585,-81.0618,-225.9218,688.77917
153,1.267,-201.52789,-336.37488,754.09674,-128.81532,-336.69379,661.43585,-81.0618,-225.9218,688.77917
154,1.275,-201.66563,-336.54315,753.83478,-128.81532,-336.69379,661.43585,-81.0618,-225.9218,688.77917
155,1.283,-201.57718,-336.77606,753.68402,-128.97556,-336.60837,661.30774,-81.0618,-225.9218,688.77917
156,1.292,-201.57718,-336.77606,753.68402,-128.77673,-336.25568,660.5531,-81.27512,-225.8456,688.52826
157,1.3,-201.6609,-336.93597,753.70221,-128.93233,-336.24014,660.66125,-81.27512,-225.8456,688.52826
158,1.308,-201.84248,-337.22495,753.57629,-128.93233,-336.24014,660.66125,-81.27512,-225.8456,688.52826
159,1.317,-202.43736,-337.18442,753.48535,-128.87152,-336.43018,660.61499,-83.66634,-224.75813,688.27356
160,1.325,-202.2281,-337.1087,752.93951,-128.71594,-336.44568,660.50684,-83.66634,-224.75813,688.27356
161,1.333,-202.2281,-337.1087,752.93951,-128.71594,-336.44568,660.50684,-83.66634,-224.75813,688.27356
162,1.342,-202.42958,-337.04556,752.89288,-128.7231,-336.64413,660.38776,-83.66634,-224.75813,688.27356
163,1.35,-202.67534,-336.70883,752.72186,-128.7231,-336.64413,660.38776,-83.66634,-224.75813,688.27356
164,1.358,-203.08046,-336.2244,752.66705,-128.7231,-336.64413,660.38776,-83.66634,-224.75813,688.27356
165,1.367,-203.08046,-336.2244,752.66705,-128.7231,-336.64413,660.38776,-83.66634,-224.75813,688.27356
166,1.375,-202.90654,-336.29611,752.76404,-128.5676,-336.65967,660.27954,-83.66634,-224.75813,688.27356
167,1.383,-202.83211,-336.1864,752.28149,-128.73779,-336.92554,660.22418,-83.66634,-224.75813,688.27356
168,1.392,-203.16632,-336.16177,752.5293,-128.78391,-336.45413,660.43402,-83.66634,-224.75813,688.27356
169,1.4,-203.21408,-336.0538,752.08496,-128.7231,-336.64413,660.38776,-83.66634,-224.75813,688.27356
170,1.408,-203.00925,-335.50906,752.21179,-128.78391,-336.45413,660.43402,-83.66634,-224.75813,688.27356
171,1.417,-203.19891,-335.44186,751.52783,-128.5676,-336.65967,660.27954,-83.66634,-224.75813,688.27356
172,1.425,-203.15845,-335.43698,752.09357,-128.57791,-336.60663,660.10706,-83.66634,-224.75813,688.27356
173,1.433,-203.20918,-335.27493,751.47314,-128.77051,-336.25177,659.9502,-83.66634,-224.75813,688.27356
174,1.442,-203.2014,-334.96857,751.19464,-128.78519,-336.53323,659.78662,-83.66634,-224.75813,688.27356
175,1.45,-203.2292,-335.14117,751.09808,-128.64873,-336.54221,659.67566,-83.66634,-224.75813,688.27356
176,1.458,-203.58203,-335.43066,751.27167,-128.64873,-336.54221,659.67566,-83.66634,-224.75813,688.27356
177,1.467,-203.46024,-335.25623,751.13629,-128.64873,-336.54221,659.67566,-81.27512,-225.8456,688.52826
178,1.475,-203.46024,-335.25623,751.13629,-128.72284,-336.78217,659.47327,-81.27512,-225.8456,688.52826
179,1.483,-203.35706,-335.99445,751.16016,-128.73001,-336.98065,659.35425,-81.44904,-226.4473,688.33356
180,1.492,-203.3284,-336.2529,751.03552,-128.73001,-336.98065,659.35425,-81.44904,-226.4473,688.33356
181,1.5,-203.22099,-336.73962,750.93213,-128.66344,-336.96005,659.21375,-81.44904,-226.4473,688.33356
182,1.508,-203.22099,-336.73962,750.93213,-128.86972,-337.15222,658.99994,-81.44904,-226.4473,688.33356
