Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,106.40032,-127.8283,46.92783,347.81174,-165.26187,53.99343,286.19583,-123.19042,81.85333
2,0.008,106.69423,-127.93291,46.78566,347.89005,-165.34544,54.13298,286.22562,-123.25393,81.79458
3,0.017,106.69423,-127.93291,46.78566,347.89005,-165.34544,54.13298,286.12448,-123.22754,81.77875
4,0.025,106.81291,-127.99596,46.69917,347.90628,-165.3678,54.01738,286.22562,-123.25393,81.79458
5,0.033,106.53944,-127.88475,46.60707,347.81174,-165.26187,53.99343,286.19583,-123.19042,81.85333
6,0.042,106.40836,-127.83144,46.71843,347.81174,-165.26187,53.99343,286.08936,-123.2457,81.67928
7,0.05,106.22456,-127.92041,46.95631,348.01254,-165.50188,54.09053,286.12448,-123.22754,81.77875
8,0.058,106.3187,-128.04797,47.05284,347.81174,-165.26187,53.99343,286.12448,-123.22754,81.77875
9,0.067,106.21805,-128.05417,47.16651,347.93423,-165.4183,53.95097,286.22562,-123.25393,81.79458
10,0.075,106.35033,-128.06001,47.39831,347.93423,-165.4183,53.95097,286.19583,-123.19042,81.85333
11,0.083,106.52608,-127.9679,47.36985,348.01254,-165.50188,54.09053,286.12448,-123.22754,81.77875
12,0.092,106.34247,-128.29813,47.44947,347.918,-165.39595,54.06658,286.26825,-123.311,81.86237
13,0.1,106.63095,-128.50859,47.63729,347.93423,-165.4183,53.95097,286.28104,-123.24633,81.98106
14,0.108,106.60378,-128.41252,47.61042,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
15,0.117,106.72828,-128.28767,47.76681,347.93423,-165.4183,53.95097,286.29517,-123.1176,81.90954
16,0.125,106.66895,-128.41672,47.71548,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
17,0.133,106.72828,-128.28767,47.76681,347.83969,-165.31239,53.92702,286.35349,-123.36691,81.9901
18,0.142,106.66311,-128.28349,47.66175,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
19,0.15,106.72828,-128.28767,47.76681,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
20,0.158,106.60378,-128.41252,47.61042,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
21,0.167,106.66311,-128.28349,47.66175,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
22,0.175,106.62852,-127.75784,47.50962,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
23,0.183,106.61553,-127.98512,47.55052,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
24,0.192,106.62852,-127.75784,47.50962,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
25,0.2,106.62047,-127.77328,47.3821,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
26,0.208,106.4962,-127.75205,47.27781,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
27,0.217,106.4962,-127.75205,47.27781,347.93423,-165.4183,53.95097,286.24591,-123.26451,81.88161
28,0.225,106.4962,-127.75205,47.27781,347.90628,-165.3678,54.01738,286.31836,-123.38509,81.89064
29,0.233,106.32744,-127.7046,47.26971,347.90628,-165.3678,54.01738,286.26187,-123.23499,81.76969
30,0.242,106.22507,-127.9146,47.12995,347.83969,-165.31239,53.92702,286.14478,-123.23812,81.86578
31,0.25,106.21805,-128.05417,47.16651,347.93423,-165.4183,53.95097,286.297,-123.21681,81.86916
32,0.258,106.40032,-127.8283,46.92783,347.93423,-165.4183,53.95097,286.16071,-123.2086,81.75387
33,0.267,106.05583,-127.87292,46.94821,347.93423,-165.4183,53.95097,286.16071,-123.2086,81.75387
34,0.275,106.05583,-127.87292,46.94821,347.93423,-165.4183,53.95097,286.08936,-123.2457,81.67928
35,0.283,106.13091,-127.78703,47.03341,347.93423,-165.4183,53.95097,286.16071,-123.2086,81.75387
36,0.292,106.22507,-127.9146,47.12995,347.93423,-165.4183,53.95097,286.16071,-123.2086,81.75387
37,0.3,106.19489,-127.8857,47.27478,347.83969,-165.31239,53.92702,286.26187,-123.23499,81.76969
38,0.308,106.29727,-127.67567,47.41454,347.93423,-165.4183,53.95097,286.33429,-123.35558,81.77873
39,0.317,106.29727,-127.67567,47.41454,347.93423,-165.4183,53.95097,286.33429,-123.35558,81.77873
40,0.325,106.47473,-127.70812,47.54829,347.90182,-165.44437,53.84206,286.33429,-123.35558,81.77873
41,0.333,106.5223,-128.00653,47.65952,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
42,0.342,106.5223,-128.00653,47.65952,347.93423,-165.4183,53.95097,286.33429,-123.35558,81.77873
43,0.35,106.5223,-128.00653,47.65952,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
44,0.358,106.5223,-128.00653,47.65952,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
45,0.367,106.58502,-128.00943,47.76865,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
46,0.375,106.8088,-127.89996,47.97124,347.93423,-165.4183,53.95097,286.297,-123.21681,81.86916
47,0.383,106.73063,-127.87122,47.85135,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
48,0.392,106.74605,-127.89708,47.8621,347.83969,-165.31239,53.92702,286.36942,-123.3374,81.87819
49,0.4,106.60044,-128.03528,47.77942,347.93423,-165.4183,53.95097,286.31836,-123.38509,81.89064
50,0.408,106.57838,-128.28235,47.81242,347.90182,-165.44437,53.84206,286.36942,-123.3374,81.87819
51,0.417,106.64111,-128.28523,47.92154,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
52,0.425,106.78673,-128.14702,48.00424,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
53,0.433,106.64111,-128.28523,47.92154,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
54,0.442,106.39632,-128.3288,47.83797,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
55,0.45,106.57206,-128.23669,47.80954,348.08282,-165.56042,54.04506,286.33914,-123.46766,82.17216
56,0.458,106.33361,-128.32588,47.72885,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
57,0.467,106.41205,-128.45468,47.5709,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
58,0.475,106.24416,-128.30864,47.54818,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
59,0.483,106.41205,-128.45468,47.5709,347.89618,-165.7692,54.32508,286.26672,-123.34708,82.16312
60,0.492,106.23633,-128.54674,47.59933,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
61,0.5,106.24416,-128.30864,47.54818,347.918,-165.39595,54.06658,286.28104,-123.24633,81.98106
62,0.508,106.18391,-128.02473,47.30692,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
63,0.517,106.21805,-128.05417,47.16651,347.93494,-165.61296,54.09134,286.35349,-123.36691,81.9901
64,0.525,106.21805,-128.05417,47.16651,348.01254,-165.50188,54.09053,286.27664,-123.24502,82.21441
65,0.533,106.30482,-128.19139,47.04819,348.01254,-165.50188,54.09053,286.297,-123.21681,81.86916
66,0.542,106.37991,-128.10548,47.1334,348.01254,-165.50188,54.09053,286.19583,-123.19042,81.85333
67,0.55,106.48412,-128.03683,46.84488,348.11374,-165.57318,54.20419,286.19583,-123.19042,81.85333
68,0.558,106.55568,-128.01335,47.10492,348.01254,-165.50188,54.09053,286.36942,-123.3374,81.87819
69,0.567,106.6201,-127.8952,47.1665,347.93423,-165.4183,53.95097,286.28104,-123.24633,81.98106
70,0.575,106.59367,-127.92151,47.18311,348.01254,-165.50188,54.09053,286.297,-123.21681,81.86916
71,0.583,106.46207,-127.7226,47.41822,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
72,0.592,106.43674,-127.80002,47.4701,348.11374,-165.57318,54.20419,286.28104,-123.24633,81.98106
73,0.6,106.6937,-127.76203,47.6147,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
74,0.608,106.89345,-128.35316,47.95647,347.93423,-165.4183,53.95097,286.4592,-123.40436,82.05326
75,0.617,106.64864,-128.39676,47.87291,348.01254,-165.50188,54.09053,286.4592,-123.40436,82.05326
76,0.625,106.81176,-128.31284,48.07728,348.00452,-165.47685,53.90549,286.4592,-123.40436,82.05326
77,0.633,106.97901,-128.33012,48.30155,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
78,0.642,106.83335,-128.46837,48.21883,347.93423,-165.4183,53.95097,286.4592,-123.40436,82.05326
79,0.65,106.83335,-128.46837,48.21883,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
80,0.658,106.83335,-128.46837,48.21883,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
81,0.667,106.83335,-128.46837,48.21883,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
82,0.675,106.83158,-128.28128,48.34733,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
83,0.683,106.97901,-128.33012,48.30155,347.93423,-165.4183,53.95097,286.4592,-123.40436,82.05326
84,0.692,106.83335,-128.46837,48.21883,348.00452,-165.47685,53.90549,286.4592,-123.40436,82.05326
85,0.7,106.83335,-128.46837,48.21883,347.93423,-165.4183,53.95097,286.47516,-123.37485,81.94136
86,0.708,106.79733,-128.33621,47.87881,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
87,0.717,106.49282,-128.19604,47.93805,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
88,0.725,106.5223,-128.00653,47.65952,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
89,0.733,106.5223,-128.00653,47.65952,347.93423,-165.4183,53.95097,286.35349,-123.36691,81.9901
90,0.742,106.67608,-128.05623,47.62085,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
91,0.75,106.46207,-127.7226,47.41822,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
92,0.758,106.4962,-127.75205,47.27781,348.00452,-165.47685,53.90549,286.33429,-123.35558,81.77873
93,0.767,106.32744,-127.7046,47.26971,347.93423,-165.4183,53.95097,286.297,-123.21681,81.86916
94,0.775,106.28946,-127.79646,47.19152,347.93423,-165.4183,53.95097,286.26187,-123.23499,81.76969
95,0.783,106.58926,-127.89726,47.08829,347.93423,-165.4183,53.95097,286.16071,-123.2086,81.75387
96,0.792,106.43071,-127.88786,46.93018,347.93423,-165.4183,53.95097,286.297,-123.21681,81.86916
97,0.8,106.05583,-127.87292,46.94821,347.93423,-165.4183,53.95097,286.26825,-123.311,81.86237
98,0.808,106.07193,-128.15773,46.99493,347.93423,-165.4183,53.95097,286.18628,-123.08388,81.89042
99,0.817,106.05583,-127.87292,46.94821,347.93423,-165.4183,53.95097,286.26187,-123.23499,81.76969
100,0.825,106.26865,-128.06364,46.95828,347.93423,-165.4183,53.95097,286.14609,-123.10659,81.78484
101,0.833,106.22507,-127.9146,47.12995,347.90182,-165.44437,53.84206,286.33429,-123.35558,81.77873
102,0.842,106.22507,-127.9146,47.12995,347.90182,-165.44437,53.84206,286.31836,-123.38509,81.89064
103,0.85,106.10084,-127.71886,47.35851,347.93423,-165.4183,53.95097,286.33429,-123.35558,81.77873
104,0.858,106.49667,-128.24828,47.57037,348.00452,-165.47685,53.90549,286.31836,-123.38509,81.89064
105,0.867,106.50934,-128.2338,47.70041,348.00452,-165.47685,53.90549,286.36942,-123.3374,81.87819
106,0.875,106.71606,-128.29526,48.00497,347.93423,-165.4183,53.95097,286.36942,-123.3374,81.87819
107,0.883,106.72909,-128.26187,48.27431,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
108,0.892,106.72909,-128.26187,48.27431,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
109,0.9,106.58347,-128.4001,48.19161,348.00452,-165.47685,53.90549,286.31836,-123.38509,81.89064
110,0.908,106.72909,-128.26187,48.27431,347.97211,-165.50291,53.79659,286.35349,-123.36691,81.9901
111,0.917,106.72909,-128.26187,48.27431,347.9816,-165.54578,53.69739,286.31836,-123.38509,81.89064
112,0.925,106.72909,-128.26187,48.27431,348.00452,-165.47685,53.90549,286.465,-123.23077,81.91344
113,0.933,106.72909,-128.26187,48.27431,348.00452,-165.47685,53.90549,286.35349,-123.36691,81.9901
114,0.942,106.72909,-128.26187,48.27431,348.00452,-165.47685,53.90549,286.465,-123.23077,81.91344
115,0.95,106.72909,-128.26187,48.27431,348.08282,-165.56042,54.04506,286.35349,-123.36691,81.9901
116,0.958,106.72909,-128.26187,48.27431,348.08282,-165.56042,54.04506,286.3551,-123.43813,82.06025
117,0.967,106.72909,-128.26187,48.27431,348.08282,-165.56042,54.04506,286.35349,-123.36691,81.9901
118,0.975,106.58347,-128.4001,48.19161,348.01254,-165.50188,54.09053,286.36942,-123.3374,81.87819
119,0.983,106.58347,-128.4001,48.19161,348.18402,-165.63173,54.15872,286.3551,-123.43813,82.06025
120,0.992,106.56187,-128.24457,48.05005,347.99814,-165.53961,54.01677,286.35349,-123.36691,81.9901
121,1,106.72828,-128.28767,47.76681,347.99814,-165.53961,54.01677,286.35349,-123.36691,81.9901
122,1.008,106.57206,-128.23669,47.80954,348.18402,-165.63173,54.15872,286.35349,-123.36691,81.9901
123,1.017,106.42376,-128.0273,47.51101,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
124,1.025,106.47473,-127.70812,47.54829,348.01254,-165.50188,54.09053,286.35349,-123.36691,81.9901
125,1.033,106.47473,-127.70812,47.54829,348.08282,-165.56042,54.04506,286.36942,-123.3374,81.87819
126,1.042,106.29897,-127.80025,47.57674,348.11374,-165.57318,54.20419,286.297,-123.21681,81.86916
127,1.05,106.59052,-127.84972,47.43143,348.11374,-165.57318,54.20419,286.35349,-123.36691,81.9901
128,1.058,106.59052,-127.84972,47.43143,348.01254,-165.50188,54.09053,286.47516,-123.37485,81.94136
129,1.067,106.53259,-127.83418,47.15965,348.01254,-165.50188,54.09053,286.28104,-123.24633,81.98106
130,1.075,106.60771,-127.74824,47.24487,348.11374,-165.57318,54.20419,286.297,-123.21681,81.86916
131,1.083,106.50568,-127.59481,47.21505,348.01254,-165.50188,54.09053,286.36942,-123.3374,81.87819
132,1.092,106.57783,-127.53238,47.1528,348.01254,-165.50188,54.09053,286.297,-123.21681,81.86916
133,1.1,106.6581,-127.80334,47.24468,348.01254,-165.50188,54.09053,286.297,-123.21681,81.86916
134,1.108,106.6581,-127.80334,47.24468,348.08282,-165.56042,54.04506,286.297,-123.21681,81.86916
135,1.117,106.6937,-127.76203,47.6147,348.01254,-165.50188,54.09053,286.47516,-123.37485,81.94136
136,1.125,106.88689,-127.9222,47.80861,348.18402,-165.63173,54.15872,286.4592,-123.40436,82.05326
137,1.133,106.98302,-127.93915,47.88628,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
138,1.142,106.89345,-128.35316,47.95647,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
139,1.15,106.91503,-128.50868,48.09804,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
140,1.158,106.91503,-128.50868,48.09804,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
141,1.167,106.76791,-128.43318,48.33667,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
142,1.175,106.58221,-128.27609,48.5312,348.08282,-165.56042,54.04506,286.4592,-123.40436,82.05326
143,1.183,106.76016,-128.24376,48.46972,348.08282,-165.56042,54.04506,286.55478,-123.29773,82.08851
144,1.192,107.02676,-128.31731,48.49392,348.00452,-165.47685,53.90549,286.54044,-123.39848,82.27057
145,1.2,107.02676,-128.31731,48.49392,348.00452,-165.47685,53.90549,286.55478,-123.29773,82.08851
146,1.208,107.02676,-128.31731,48.49392,348.00452,-165.47685,53.90549,286.55478,-123.29773,82.08851
