Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-319.4758,-328.67566,951.04456,-306.04288,-393.96356,760.42273,-346.22159,-311.7634,704.61163
2,0.008,-319.4758,-328.67566,951.04456,-305.94269,-394.01648,760.52905,-346.22159,-311.7634,704.61163
3,0.017,-319.22812,-328.66248,951.0509,-305.94269,-394.01648,760.52905,-346.22159,-311.7634,704.61163
4,0.025,-319.35214,-328.82544,951.17944,-305.94269,-394.01648,760.52905,-346.22159,-311.7634,704.61163
5,0.033,-319.29492,-328.85626,951.53766,-305.82578,-393.79123,760.59802,-346.64877,-311.83279,704.72723
6,0.042,-319.29492,-328.85626,951.53766,-305.94269,-394.01648,760.52905,-346.64877,-311.83279,704.72723
7,0.05,-319.29492,-328.85626,951.53766,-305.94269,-394.01648,760.52905,-346.64877,-311.83279,704.72723
8,0.058,-319.14285,-328.84772,951.46802,-305.94269,-394.01648,760.52905,-346.64877,-311.83279,704.72723
9,0.067,-319.14285,-328.84772,951.46802,-305.94269,-394.01648,760.52905,-346.64877,-311.83279,704.72723
10,0.075,-319.14285,-328.84772,951.46802,-305.96289,-394.08517,760.7843,-346.48618,-311.60806,704.86194
11,0.083,-319.00528,-328.88727,951.54803,-305.79578,-394.13834,760.83893,-346.46365,-311.504,704.9176
12,0.092,-319.00528,-328.88727,951.54803,-305.9848,-394.04178,760.65021,-346.64767,-311.87076,704.71143
13,0.1,-319.00528,-328.88727,951.54803,-305.96289,-394.08517,760.7843,-346.48618,-311.60806,704.86194
14,0.108,-319.00528,-328.88727,951.54803,-306.14688,-394.05487,760.82227,-346.64767,-311.87076,704.71143
15,0.117,-319.00528,-328.88727,951.54803,-306.16232,-394.01093,760.68134,-346.64767,-311.87076,704.71143
16,0.125,-319.00528,-328.88727,951.54803,-306.14688,-394.05487,760.82227,-346.64767,-311.87076,704.71143
17,0.133,-319.01108,-328.92896,951.67566,-306.14688,-394.05487,760.82227,-346.64767,-311.87076,704.71143
18,0.142,-319.01108,-328.92896,951.67566,-306.14688,-394.05487,760.82227,-346.48618,-311.60806,704.86194
19,0.15,-319.00528,-328.88727,951.54803,-306.14688,-394.05487,760.82227,-346.64767,-311.87076,704.71143
20,0.158,-319.14285,-328.84772,951.46802,-306.16232,-394.01093,760.68134,-346.64767,-311.87076,704.71143
21,0.167,-319.14285,-328.84772,951.46802,-306.16232,-394.01093,760.68134,-347.12827,-311.90027,704.68188
22,0.175,-319.38831,-329.04077,951.63599,-306.16232,-394.01093,760.68134,-347.12827,-311.90027,704.68188
23,0.183,-319.38831,-329.04077,951.63599,-306.11176,-393.98581,760.55432,-346.64877,-311.83279,704.72723
24,0.192,-319.38831,-329.04077,951.63599,-306.11176,-393.98581,760.55432,-346.64877,-311.83279,704.72723
25,0.2,-319.38831,-329.04077,951.63599,-306.11176,-393.98581,760.55432,-347.12827,-311.90027,704.68188
26,0.208,-319.4455,-329.00995,951.27777,-306.22931,-394.09372,760.3338,-347.12827,-311.90027,704.68188
27,0.217,-319.56277,-329.15033,951.20862,-306.37231,-394.03818,760.25153,-347.12827,-311.90027,704.68188
28,0.225,-319.65836,-329.15497,951.13263,-306.65756,-394.14819,760.10736,-347.85172,-311.996,704.50946
29,0.233,-319.65836,-329.15497,951.13263,-306.7215,-394.09961,759.98749,-347.85172,-311.996,704.50946
30,0.242,-319.72992,-329.30432,950.85577,-306.7215,-394.09961,759.98749,-347.85172,-311.996,704.50946
31,0.25,-319.72992,-329.30432,950.85577,-306.7215,-394.09961,759.98749,-347.36923,-311.91989,704.4176
32,0.258,-319.75647,-329.38092,950.77081,-306.88705,-394.26172,759.95502,-347.85172,-311.996,704.50946
33,0.267,-319.5899,-329.17038,950.57251,-306.7215,-394.09961,759.98749,-347.97879,-311.77734,704.24243
34,0.275,-319.75647,-329.38092,950.77081,-307.02756,-394.1257,759.93073,-348.28387,-311.82077,704.07813
35,0.283,-319.68326,-329.35489,950.6709,-307.07245,-393.91531,759.84766,-348.49664,-311.82709,703.87439
36,0.292,-319.62769,-329.17514,950.42017,-307.15582,-393.88617,759.72302,-348.84885,-311.89615,703.84222
37,0.3,-319.55664,-329.2529,950.14038,-307.15582,-393.88617,759.72302,-348.84885,-311.89615,703.84222
38,0.308,-319.83707,-329.47903,950.28607,-307.15582,-393.88617,759.72302,-348.84885,-311.89615,703.84222
39,0.317,-319.67627,-329.47519,950.22797,-307.54858,-393.77393,759.67474,-348.75363,-311.3515,703.44208
40,0.325,-319.59427,-329.45078,950.13019,-307.44711,-393.92709,759.65118,-348.75363,-311.3515,703.44208
41,0.333,-319.67627,-329.47519,950.22797,-307.44711,-393.92709,759.65118,-348.75363,-311.3515,703.44208
42,0.342,-319.83337,-329.96036,949.95868,-307.44711,-393.92709,759.65118,-348.75363,-311.3515,703.44208
43,0.35,-319.89526,-330.06754,949.88251,-307.54733,-393.82504,759.30823,-348.75363,-311.3515,703.44208
44,0.358,-319.84863,-330.17401,949.82733,-307.54733,-393.82504,759.30823,-348.75363,-311.3515,703.44208
45,0.367,-319.84863,-330.17401,949.82733,-307.54733,-393.82504,759.30823,-348.75363,-311.3515,703.44208
46,0.375,-319.69769,-330.77411,949.83337,-307.54733,-393.82504,759.30823,-348.75363,-311.3515,703.44208
47,0.383,-319.88834,-331.22281,949.72485,-307.51004,-394.07166,759.38306,-348.75363,-311.3515,703.44208
48,0.392,-319.99646,-331.08609,949.84155,-307.24738,-394.59863,759.47394,-348.75363,-311.3515,703.44208
49,0.4,-319.8064,-331.19839,949.62714,-307.24738,-394.59863,759.47394,-348.75363,-311.3515,703.44208
50,0.408,-319.8064,-331.19839,949.62714,-307.37787,-394.88922,759.51257,-348.5947,-311.28159,703.54816
51,0.417,-319.82385,-331.27875,949.54596,-307.41931,-395.22498,759.47943,-348.5947,-311.28159,703.54816
52,0.425,-319.82385,-331.27875,949.54596,-307.37787,-394.88922,759.51257,-348.5947,-311.28159,703.54816
53,0.433,-319.82385,-331.27875,949.54596,-307.41931,-395.22498,759.47943,-348.5947,-311.28159,703.54816
54,0.442,-319.82385,-331.27875,949.54596,-307.41931,-395.22498,759.47943,-348.5947,-311.28159,703.54816
55,0.45,-319.82385,-331.27875,949.54596,-307.41931,-395.22498,759.47943,-348.5947,-311.28159,703.54816
56,0.458,-319.82385,-331.27875,949.54596,-307.57843,-395.48962,759.27094,-348.75363,-311.3515,703.44208
57,0.467,-319.82385,-331.27875,949.54596,-307.78989,-395.02435,759.16595,-348.75363,-311.3515,703.44208
58,0.475,-319.698,-331.30194,949.45947,-307.85709,-395.27142,759.32983,-348.75363,-311.3515,703.44208
59,0.483,-319.54617,-331.29346,949.38989,-307.85709,-395.27142,759.32983,-348.84885,-311.89615,703.84222
60,0.492,-319.43723,-331.64615,949.27539,-307.88773,-395.23126,758.8548,-348.75363,-311.3515,703.44208
61,0.5,-319.43723,-331.64615,949.27539,-307.78888,-395.44644,759.07324,-348.75363,-311.3515,703.44208
62,0.508,-319.31281,-331.73901,949.29034,-308.17813,-395.29758,758.78247,-348.75363,-311.3515,703.44208
63,0.517,-319.31281,-331.73901,949.29034,-307.98785,-395.26096,758.74341,-348.75363,-311.3515,703.44208
64,0.525,-319.16119,-332.3389,949.29645,-308.15341,-395.42319,758.71118,-348.75363,-311.3515,703.44208
65,0.533,-319.16119,-332.3389,949.29645,-308.29681,-395.36411,758.61682,-348.75363,-311.3515,703.44208
66,0.542,-319.16119,-332.3389,949.29645,-308.15341,-395.42319,758.71118,-348.5947,-311.28159,703.54816
67,0.55,-319.12759,-332.74054,949.27582,-308.15341,-395.42319,758.71118,-348.5947,-311.28159,703.54816
68,0.558,-319.12759,-332.74054,949.27582,-308.01147,-395.50766,758.61108,-348.5947,-311.28159,703.54816
69,0.567,-319.12759,-332.74054,949.27582,-308.16122,-395.44434,758.50665,-348.5947,-311.28159,703.54816
70,0.575,-319.10751,-332.69687,949.14252,-308.16122,-395.44434,758.50665,-348.5947,-311.28159,703.54816
71,0.583,-319.10751,-332.69687,949.14252,-308.16122,-395.44434,758.50665,-348.5947,-311.28159,703.54816
72,0.592,-319.22501,-332.81561,948.93054,-308.0058,-395.45361,758.41675,-348.5947,-311.28159,703.54816
73,0.6,-319.22501,-332.81561,948.93054,-308.0058,-395.45361,758.41675,-348.46317,-311.24191,703.20441
74,0.608,-319.22501,-332.81561,948.93054,-308.0058,-395.45361,758.41675,-348.46317,-311.24191,703.20441
75,0.617,-319.22501,-332.81561,948.93054,-307.56317,-395.41125,758.19653,-348.56787,-311.80075,703.2959
76,0.625,-319.19171,-332.70029,948.77197,-307.68649,-395.3667,758.11963,-348.56787,-311.80075,703.2959
77,0.633,-319.09793,-332.82001,948.74329,-307.94141,-395.37939,757.84119,-348.56787,-311.80075,703.2959
78,0.642,-319.09793,-332.82001,948.74329,-307.81973,-395.26578,757.86993,-348.46317,-311.24191,703.20441
79,0.65,-319.09793,-332.82001,948.74329,-307.8912,-395.24203,757.65607,-348.50934,-311.23267,702.93201
80,0.658,-318.96423,-332.99957,948.51611,-308.0145,-395.19745,757.5791,-348.48242,-311.75159,702.67993
81,0.667,-318.86539,-333.62677,948.63446,-308.07813,-395.14633,757.44958,-348.48242,-311.75159,702.67993
82,0.675,-318.49829,-333.84451,948.42145,-308.07813,-395.14633,757.44958,-348.48242,-311.75159,702.67993
83,0.683,-318.49829,-333.84451,948.42145,-308.07813,-395.14633,757.44958,-348.48242,-311.75159,702.67993
84,0.692,-318.2262,-333.47595,948.28424,-308.15347,-394.99649,757.30499,-348.48242,-311.75159,702.67993
85,0.7,-318.2262,-333.47595,948.28424,-307.91299,-395.38358,757.11401,-348.2807,-311.70285,702.354
86,0.708,-318.28714,-333.82489,948.20752,-307.91537,-395.23639,757.02246,-348.2807,-311.70285,702.354
87,0.717,-318.48276,-333.80402,948.2005,-307.91537,-395.23639,757.02246,-348.2807,-311.70285,702.354
88,0.725,-318.62079,-334.11215,948.15076,-307.90897,-395.47595,756.85724,-348.64423,-312.0528,701.78247
89,0.733,-318.52682,-334.4621,948.15045,-307.87643,-395.94904,756.47021,-348.64423,-312.0528,701.78247
90,0.742,-318.52682,-334.4621,948.15045,-307.87643,-395.94904,756.47021,-348.64423,-312.0528,701.78247
91,0.75,-318.69531,-334.45917,948.19025,-307.9613,-396.17673,756.35382,-348.64423,-312.0528,701.78247
92,0.758,-318.86713,-334.20853,947.98547,-307.9613,-396.17673,756.35382,-349.30917,-312.13379,701.49707
93,0.767,-318.79276,-334.4035,947.72357,-308.00269,-395.99094,755.96631,-349.30917,-312.13379,701.49707
94,0.775,-319.01709,-334.25421,947.67133,-308.00269,-395.99094,755.96631,-349.30917,-312.13379,701.49707
95,0.783,-318.7749,-334.22617,947.51569,-308.00269,-395.99094,755.96631,-349.28561,-311.57645,701.30847
96,0.792,-319.01709,-334.25421,947.67133,-308.26663,-395.87506,755.76691,-349.28561,-311.57645,701.30847
97,0.8,-318.88959,-334.19553,947.45538,-308.26663,-395.87506,755.76691,-349.28561,-311.57645,701.30847
98,0.808,-319.04993,-334.19931,947.51337,-308.39731,-395.80426,755.62048,-349.28561,-311.57645,701.30847
99,0.817,-318.79974,-334.29761,947.43652,-308.46191,-395.49518,755.34296,-349.28561,-311.57645,701.30847
100,0.825,-318.72678,-334.26886,947.32751,-308.46191,-395.49518,755.34296,-349.28561,-311.57645,701.30847
101,0.833,-318.79828,-334.22778,947.2226,-308.80475,-395.26193,755.11554,-349.3504,-311.33533,701.13269
102,0.842,-318.67249,-334.25098,947.13629,-308.97449,-395.23489,755.15417,-349.7774,-311.40479,701.2486
103,0.85,-318.67249,-334.25098,947.13629,-308.97449,-395.23489,755.15417,-349.7774,-311.40479,701.2486
104,0.858,-318.67249,-334.25098,947.13629,-308.97449,-395.23489,755.15417,-349.3504,-311.33533,701.13269
105,0.867,-318.26547,-334.51501,947.14124,-308.72263,-395.45224,754.93951,-349.27216,-311.51813,701.09131
106,0.875,-317.88806,-334.55539,947.15472,-308.72263,-395.45224,754.93951,-349.27216,-311.51813,701.09131
107,0.883,-317.88806,-334.55539,947.15472,-308.72263,-395.45224,754.93951,-349.27216,-311.51813,701.09131
108,0.892,-317.88806,-334.55539,947.15472,-308.90369,-395.39597,754.88416,-349.27216,-311.51813,701.09131
109,0.9,-318.1528,-334.48578,947.01923,-308.90369,-395.39597,754.88416,-349.65717,-311.6236,701.21173
110,0.908,-318.07083,-334.78961,946.79803,-308.75754,-395.52951,754.91528,-349.27216,-311.51813,701.09131
111,0.917,-317.88803,-334.99258,946.91052,-308.72784,-395.49887,754.78375,-349.21243,-311.86755,700.6875
112,0.925,-317.86176,-335.13687,946.93555,-308.64758,-395.70578,754.68597,-349.32983,-312.23862,700.72028
113,0.933,-317.87927,-335.21713,946.85443,-308.67126,-395.73993,754.82501,-349.17789,-312.0899,700.85687
114,0.942,-317.9306,-335.36337,946.79883,-308.67126,-395.73993,754.82501,-349.17789,-312.0899,700.85687
115,0.95,-317.9306,-335.36337,946.79883,-308.67126,-395.73993,754.82501,-349.17789,-312.0899,700.85687
116,0.958,-318.16757,-335.561,946.71259,-308.51996,-396.44662,754.79517,-349.34198,-312.65826,700.85272
117,0.967,-318.56631,-335.52194,946.54565,-308.70248,-396.19379,754.50024,-349.39413,-312.74704,700.78955
118,0.975,-318.60815,-335.48065,946.43152,-308.70248,-396.19379,754.50024,-349.39413,-312.74704,700.78955
119,0.983,-318.60815,-335.48065,946.43152,-308.46863,-396.28433,754.63489,-349.00854,-312.67633,700.54724
120,0.992,-319.06326,-335.32791,946.30072,-308.32025,-396.2948,754.55438,-349.00854,-312.67633,700.54724
121,1,-319.17404,-335.46524,946.1922,-308.37622,-396.24591,754.42596,-349.13602,-312.68576,700.48236
122,1.008,-319.19272,-335.53287,945.94678,-308.55643,-396.20685,754.43066,-349.20569,-312.65485,700.24213
123,1.017,-319.19272,-335.53287,945.94678,-308.97089,-395.99149,754.4823,-349.39288,-313.07501,700.12518
124,1.025,-319.16135,-335.47406,946.01996,-309.19412,-395.71399,754.32623,-349.22809,-312.01288,699.94012
125,1.033,-319.16135,-335.47406,946.01996,-309.31744,-395.6694,754.24933,-349.89581,-312.10275,699.6618
126,1.042,-319.15982,-335.60352,945.56946,-309.24963,-395.84399,753.9928,-349.89581,-312.10275,699.6618
127,1.05,-318.94955,-335.62469,945.573,-309.16098,-396.01804,753.79999,-350.05682,-312.36453,699.51178
128,1.058,-319.02652,-335.78275,945.32007,-309.38177,-396.08679,753.54694,-350.05682,-312.36453,699.51178
129,1.067,-318.93799,-335.59061,945.16406,-309.39914,-396.12234,753.2392,-350.05682,-312.36453,699.51178
130,1.075,-318.87888,-335.81882,945.01166,-309.44586,-395.69864,752.88599,-350.05682,-312.36453,699.51178
131,1.083,-318.87888,-335.81882,945.01166,-309.60333,-395.67715,752.935,-350.47824,-312.39856,699.21552
132,1.092,-319.08911,-335.79767,945.00806,-309.7576,-395.62448,752.87103,-350.40009,-312.31256,698.84973
133,1.1,-319.08911,-335.79767,945.00806,-309.60025,-395.64706,752.82605,-350.0899,-312.18613,698.53241
134,1.108,-319.15771,-335.89157,944.85962,-309.66583,-395.37152,752.68188,-350.0899,-312.18613,698.53241
135,1.117,-319.11438,-336.10382,944.72888,-309.66583,-395.37152,752.68188,-349.67062,-312.10071,698.55621
136,1.125,-319.49353,-336.10208,944.65601,-309.62177,-395.61636,752.53961,-350.11255,-312.14377,698.53986
137,1.133,-319.63565,-336.05688,944.5592,-309.60831,-395.51489,752.62671,-350.11255,-312.14377,698.53986
138,1.142,-319.63565,-336.05688,944.5592,-309.65598,-395.74011,752.30713,-350.11255,-312.14377,698.53986
139,1.15,-319.56995,-336.20264,944.3363,-309.62115,-395.71176,752.17902,-350.11255,-312.14377,698.53986
140,1.158,-319.58826,-336.32901,944.22955,-309.62115,-395.71176,752.17902,-350.11255,-312.14377,698.53986
141,1.167,-319.75919,-336.25812,944.13293,-309.73248,-395.88541,752.11322,-350.11255,-312.14377,698.53986
142,1.175,-319.75919,-336.25812,944.13293,-310.08313,-395.80206,752.09644,-350.11255,-312.14377,698.53986
143,1.183,-319.73038,-336.28384,944.13281,-310.20105,-395.87708,751.93042,-350.11255,-312.14377,698.53986
144,1.192,-319.78265,-336.45108,944.06396,-310.20105,-395.87708,751.93042,-350.11255,-312.14377,698.53986
145,1.2,-319.76404,-336.41141,943.93713,-309.89279,-395.98785,751.77637,-350.11255,-312.14377,698.53986
146,1.208,-319.76404,-336.41141,943.93713,-310.0921,-395.91415,751.67334,-348.35315,-311.06439,697.65918
147,1.217,-320.02744,-336.48578,943.94086,-310.07642,-395.95743,751.81427,-348.35315,-311.06439,697.65918
148,1.225,-320.07721,-336.26324,943.49731,-310.3562,-395.79886,751.47382,-348.35315,-311.06439,697.65918
149,1.233,-320.28784,-336.39847,943.3147,-310.65115,-395.90778,751.33362,-348.35315,-311.06439,697.65918
150,1.242,-320.33798,-336.6066,943.35199,-310.56091,-396.26886,751.09399,-348.35315,-311.06439,697.65918
151,1.25,-320.30719,-336.71201,943.34723,-310.77261,-396.48999,750.98816,-350.67316,-311.38724,697.33521
152,1.258,-320.40219,-336.46176,943.11993,-311.11172,-396.75024,750.90601,-350.67316,-311.38724,697.33521
153,1.267,-320.53162,-336.45682,943.02686,-311.11172,-396.75024,750.90601,-351.55933,-311.53989,697.7265
154,1.275,-320.46851,-336.67709,943.13898,-311.15741,-396.95969,750.72406,-351.55933,-311.53989,697.7265
155,1.283,-320.58841,-336.39008,942.95477,-311.15741,-396.95969,750.72406,-351.55933,-311.53989,697.7265
156,1.292,-320.58337,-336.69656,942.784,-311.15741,-396.95969,750.72406,-351.63071,-311.53418,697.43884
157,1.3,-321.18332,-336.79517,942.56824,-311.28506,-397.10739,750.6842,-351.67154,-310.72787,697.12714
158,1.308,-321.52597,-336.96973,942.49615,-311.34912,-397.05942,750.56439,-352.44568,-310.87119,697.00403
159,1.317,-321.81805,-336.93158,942.43213,-311.54141,-397.02139,750.58215,-352.44568,-310.87119,697.00403
160,1.325,-321.86227,-337.00632,942.40521,-311.3761,-397.05826,750.38599,-352.44568,-310.87119,697.00403
161,1.333,-322.1077,-336.7746,942.01605,-311.98517,-396.56589,749.81763,-352.0188,-310.638,696.25195
162,1.342,-322.67178,-336.84113,941.83221,-312.1539,-396.53528,749.84277,-352.22833,-310.90878,696.02258
163,1.35,-322.67178,-336.84113,941.83221,-312.32816,-396.72272,749.43958,-352.22833,-310.90878,696.02258
164,1.358,-322.71371,-336.6756,941.77209,-312.35605,-396.68231,749.31781,-352.22833,-310.90878,696.02258
165,1.367,-322.68912,-336.98151,941.71436,-312.32135,-396.65414,749.1897,-352.2597,-310.85773,695.71375
166,1.375,-322.78223,-336.99649,941.57495,-312.32135,-396.65414,749.1897,-352.22833,-310.90878,696.02258
167,1.383,-322.78223,-336.99649,941.57495,-312.32135,-396.65414,749.1897,-352.42435,-310.87347,695.94427
168,1.392,-322.78223,-336.99649,941.57495,-312.39877,-396.50983,749.06464,-352.74008,-310.86707,695.54724
169,1.4,-322.8569,-337.23514,941.45581,-312.42639,-396.46695,748.93359,-352.74008,-310.86707,695.54724
170,1.408,-322.78223,-336.99649,941.57495,-312.26419,-396.35709,748.6994,-352.77481,-310.64383,695.3775
171,1.417,-322.68256,-337.37534,941.42871,-312.34781,-396.40616,748.41461,-352.77481,-310.64383,695.3775
172,1.425,-322.70746,-337.30771,941.46704,-312.20996,-396.44897,748.31812,-352.97958,-310.31406,695.42181
173,1.433,-322.82919,-337.41229,941.25171,-312.36435,-396.39777,748.25812,-353.25363,-310.9451,696.43262
174,1.442,-322.86478,-337.70581,941.16394,-312.31091,-396.29269,747.76569,-353.25363,-310.9451,696.43262
175,1.45,-322.88287,-337.57614,941.25952,-312.25946,-396.13019,747.60492,-354.79028,-310.96878,696.83258
176,1.458,-322.87985,-338.25684,941.19073,-312.22604,-396.32532,747.49054,-352.41934,-310.35043,694.27582
177,1.467,-322.97162,-338.28067,941.06824,-312.23065,-396.59009,747.28674,-352.90546,-310.43954,694.19177
178,1.475,-322.97162,-338.28067,941.06824,-312.1731,-396.73355,747.23175,-352.90546,-310.43954,694.19177
179,1.483,-323.14642,-338.52115,940.53839,-312.06897,-396.72543,747.11993,-352.55005,-310.32684,694.22363
180,1.492,-323.16855,-338.43445,940.43701,-312.06897,-396.72543,747.11993,-353.08707,-311.75638,694.13757
181,1.5,-323.22659,-338.47586,940.3587,-312.16675,-396.66965,746.99841,-352.8497,-312.09225,694.10645
182,1.508,-323.65811,-338.77356,940.47363,-312.21719,-396.61182,746.8316,-353.08707,-311.75638,694.13757
183,1.517,-323.91101,-338.75122,940.0943,-312.25861,-396.94724,746.7995,-353.13922,-312.18619,693.92792
184,1.525,-323.91101,-338.75122,940.0943,-312.39517,-397.26004,746.63354,-353.13922,-312.18619,693.92792
185,1.533,-323.85031,-339.68988,940.01453,-312.49814,-397.2536,746.54663,-353.02075,-312.08902,693.54395
186,1.542,-323.87399,-339.55655,939.78644,-312.46057,-397.87198,746.32416,-353.02075,-312.08902,693.54395
187,1.55,-324.38989,-339.07031,939.73505,-312.70514,-397.59628,746.37036,-353.18127,-312.34979,693.39459
188,1.558,-324.9805,-339.28299,939.51385,-312.90396,-397.44922,745.85785,-353.18127,-312.34979,693.39459
189,1.567,-325.16803,-339.61734,939.61029,-313.07266,-397.23193,745.92023,-353.36725,-312.65826,693.17383
190,1.575,-325.21362,-340.35605,939.62274,-313.047,-397.8118,745.6225,-353.12787,-312.44867,693.37756
191,1.583,-325.18539,-340.59525,939.55316,-313.047,-397.8118,745.6225,-353.12787,-312.44867,693.37756
192,1.592,-325.01642,-340.59393,939.4671,-313.17041,-397.76721,745.54565,-353.12787,-312.44867,693.37756
193,1.6,-325.02414,-340.13712,939.09851,-313.34503,-397.6868,745.39716,-353.47659,-312.4873,693.14001
194,1.608,-325.06793,-341.14261,938.83136,-313.62848,-397.52493,745.04291,-353.40875,-310.81445,692.57025
195,1.617,-324.99097,-341.00995,938.68646,-313.77475,-397.39124,745.01166,-353.35391,-310.78448,692.16949
196,1.625,-325.20578,-341.16718,938.39026,-313.70078,-397.38391,744.78558,-353.65802,-310.8157,691.9137
197,1.633,-325.07986,-341.53079,938.05487,-313.69482,-397.20596,744.5647,-353.7851,-310.59357,691.64648
198,1.642,-325.16742,-341.60666,937.56915,-313.57492,-397.06342,744.42999,-353.7851,-310.59357,691.64648
199,1.65,-325.18909,-341.64261,937.52808,-313.64038,-396.75394,744.15167,-353.7851,-310.59357,691.64648
200,1.658,-325.15009,-341.91333,937.17676,-313.64038,-396.75394,744.15167,-353.7851,-310.59357,691.64648
201,1.667,-325.36954,-341.90268,937.12903,-313.79468,-396.90076,743.93353,-353.7851,-310.59357,691.64648
202,1.675,-325.44904,-342.07394,937.05597,-313.82117,-396.89969,743.75494,-353.56458,-310.47455,691.40411
203,1.683,-325.9509,-342.37057,936.84106,-313.88538,-396.85196,743.63501,-353.54004,-310.34262,691.28571
204,1.692,-326.15677,-342.35828,936.30328,-313.88538,-396.85196,743.63501,-353.3909,-310.26279,691.23462
205,1.7,-326.37628,-342.37677,936.41376,-313.95877,-396.7753,743.41815,-353.31631,-310.2341,690.66602
206,1.708,-326.55243,-342.34409,936.31018,-313.95877,-396.7753,743.41815,-352.99127,-310.26578,690.77228
207,1.717,-326.73624,-342.58929,936.2226,-313.95877,-396.7753,743.41815,-352.87613,-310.24118,690.21692
208,1.725,-326.80957,-342.80106,936.13391,-313.95877,-396.7753,743.41815,-353.02469,-310.50592,690.03717
209,1.733,-326.93506,-342.76178,936.23181,-314.15628,-396.82953,743.21735,-353.02469,-310.50592,690.03717
210,1.742,-326.93506,-342.76178,936.23181,-314.42606,-396.65125,743.10919,-353.83704,-310.6601,690.21381
211,1.75,-326.93506,-342.76178,936.23181,-314.42606,-396.65125,743.10919,-353.83704,-310.6601,690.21381
212,1.758,-327.04178,-342.9021,936.12067,-314.54932,-396.77832,742.83801,-354.07712,-310.57959,689.85138
213,1.767,-327.09653,-342.8486,935.98584,-314.54187,-396.88895,742.58057,-354.07712,-310.57959,689.85138
214,1.775,-327.04178,-342.9021,936.12067,-314.58978,-397.06628,742.526,-354.07712,-310.57959,689.85138
215,1.783,-327.00989,-342.91507,935.82617,-314.94022,-396.98364,742.50909,-354.86346,-311.10526,689.62274
216,1.792,-327.19144,-342.78021,935.79718,-315.12726,-396.94693,742.29755,-354.2821,-311.01572,689.56531
217,1.8,-327.75519,-342.71442,935.5083,-315.43222,-397.07819,742.04047,-354.86346,-311.10526,689.62274
218,1.808,-328.00244,-342.62329,935.33911,-315.44174,-397.42844,741.76794,-354.86346,-311.10526,689.62274
219,1.817,-328.1319,-342.74741,935.29541,-315.6568,-398.13321,741.22443,-355.94299,-311.35995,690.01886
220,1.825,-328.27411,-342.9978,935.31812,-316.11224,-398.31369,741.32251,-356.12964,-311.41678,689.86731
221,1.833,-328.66223,-342.94162,935.30695,-316.21262,-398.26187,741.21625,-356.12964,-311.41678,689.86731
222,1.842,-328.82446,-342.89478,935.23358,-316.53479,-398.17343,741.15576,-356.12964,-311.41678,689.86731
