Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,240.06181,-132.42612,316.49393,147.48758,-105.79263,79.4987,217.21361,-20.88523,102.21246
2,0.008,240.06113,-132.63501,316.34546,147.42569,-105.70257,79.49183,217.27298,-21.11584,102.16824
3,0.017,240.1844,-132.81854,316.1048,147.48758,-105.79263,79.4987,217.14365,-21.01807,102.24149
4,0.025,240.17618,-132.67352,316.18088,147.48758,-105.79263,79.4987,217.27298,-21.11584,102.16824
5,0.033,240.17618,-132.67352,316.18088,147.33525,-105.71783,79.40133,216.95612,-20.77959,101.75077
6,0.042,240.16074,-132.66891,316.4324,147.29379,-105.70193,79.25935,217.21361,-20.88523,102.21246
7,0.05,240.06113,-132.63501,316.34546,147.33525,-105.71783,79.40133,216.8268,-20.68182,101.82401
8,0.058,240.1844,-132.81854,316.1048,147.29379,-105.70193,79.25935,216.80794,-20.58925,102.05991
9,0.067,240.18521,-132.67896,316.42966,147.37791,-105.8531,79.38628,217.22717,-20.94514,101.97658
10,0.075,240.17212,-132.42575,316.31766,147.33525,-105.71783,79.40133,217.66699,-21.25783,102.20944
11,0.083,240.1729,-132.47229,316.37762,147.48758,-105.79263,79.4987,217.19528,-20.75217,102.11427
12,0.092,240.14015,-132.11142,316.1055,147.29379,-105.70193,79.25935,216.95612,-20.77959,101.75077
13,0.1,240.17618,-132.67352,316.18088,147.48758,-105.79263,79.4987,217.00194,-20.95024,101.94243
14,0.108,240.15984,-132.45145,316.20078,147.43361,-105.82503,79.34307,217.22717,-20.94514,101.97658
15,0.117,240.17291,-132.70464,316.31281,147.29379,-105.70193,79.25935,217.14365,-21.01807,102.24149
16,0.125,240.15984,-132.45145,316.20078,147.33525,-105.71783,79.40133,217.49184,-20.98932,102.09103
17,0.133,240.17291,-132.70464,316.31281,147.33525,-105.71783,79.40133,217.66699,-21.25783,102.20944
18,0.142,240.15248,-132.5239,316.50848,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
19,0.15,240.17078,-132.49303,316.46555,147.37791,-105.8531,79.38628,217.16956,-20.69413,102.01041
20,0.158,240.15273,-132.44432,316.36301,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
21,0.167,240.24472,-132.79065,316.37341,147.45282,-105.77982,79.365,217.62117,-21.08713,102.01779
22,0.175,240.15248,-132.5239,316.50848,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
23,0.183,240.16978,-132.73569,316.44467,147.22562,-105.7783,79.2889,217.66699,-21.25783,102.20944
24,0.192,240.12294,-132.73917,316.33344,147.22562,-105.7783,79.2889,217.27298,-21.11584,102.16824
25,0.2,240.1844,-132.81854,316.1048,147.48758,-105.79263,79.4987,217.47928,-20.93562,102.32687
26,0.208,240.12068,-132.58897,316.24966,147.48758,-105.79263,79.4987,217.62117,-21.08713,102.01779
27,0.217,240.12202,-132.5217,316.10178,147.44531,-105.73479,79.27381,217.49184,-20.98932,102.09103
28,0.225,240.10233,-132.18167,316.0065,147.44531,-105.73479,79.27381,217.53767,-21.16003,102.28268
29,0.233,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,217.62117,-21.08713,102.01779
30,0.242,240.13026,-132.6667,316.0257,147.55498,-105.67431,79.38624,217.62117,-21.08713,102.01779
31,0.25,240.12317,-132.65959,316.18793,147.55498,-105.67431,79.38624,217.62117,-21.08713,102.01779
32,0.258,240.13431,-132.49603,316.21866,147.58092,-105.80823,79.18164,217.62117,-21.08713,102.01779
33,0.267,240.14659,-132.88878,316.00583,147.55498,-105.67431,79.38624,217.66699,-21.25783,102.20944
34,0.275,240.14659,-132.88878,316.00583,147.55498,-105.67431,79.38624,217.63931,-20.77227,101.90833
35,0.283,240.12202,-132.5217,316.10178,147.44531,-105.73479,79.27381,217.68764,-21.01355,101.89021
36,0.292,240.15065,-132.71812,316.19879,147.44531,-105.73479,79.27381,217.68764,-21.01355,101.89021
37,0.3,240.15065,-132.71812,316.19879,147.55498,-105.67431,79.38624,217.62117,-21.08713,102.01779
38,0.308,240.27603,-132.77423,316.24182,147.69058,-105.74776,79.29408,217.53767,-21.16003,102.28268
39,0.317,240.14255,-132.64105,316.14258,147.64543,-105.65903,79.47675,217.6834,-20.96339,102.11036
40,0.325,240.12202,-132.5217,316.10178,147.55498,-105.67431,79.38624,217.68764,-21.01355,101.89021
41,0.333,240.14255,-132.64105,316.14258,147.55498,-105.67431,79.38624,217.62117,-21.08713,102.01779
42,0.342,240.11462,-132.15602,316.12338,147.44531,-105.73479,79.27381,217.62117,-21.08713,102.01779
43,0.35,240.11462,-132.15602,316.12338,147.44531,-105.73479,79.27381,217.55832,-20.91574,101.96345
44,0.358,240.12286,-132.30106,316.0473,147.64543,-105.65903,79.47675,217.68764,-21.01355,101.89021
45,0.367,240.11462,-132.15602,316.12338,147.55498,-105.67431,79.38624,217.62117,-21.08713,102.01779
46,0.375,240.15244,-132.08574,316.22238,147.64543,-105.65903,79.47675,217.62117,-21.08713,102.01779
47,0.383,240.11462,-132.15602,316.12338,147.55498,-105.67431,79.38624,217.43521,-20.7445,102.12484
48,0.392,240.10078,-132.06215,316.30234,147.64543,-105.65903,79.47675,217.62117,-21.08713,102.01779
49,0.4,240.13858,-131.99187,316.40137,147.37791,-105.8531,79.38628,217.62117,-21.08713,102.01779
50,0.408,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,217.49184,-20.98932,102.09103
51,0.417,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,217.43521,-20.7445,102.12484
52,0.425,240.15244,-132.08574,316.22238,147.57802,-105.77734,79.5892,217.22717,-20.94514,101.97658
53,0.433,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,217.62117,-21.08713,102.01779
54,0.442,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,217.62117,-21.08713,102.01779
55,0.45,240.04347,-132.01881,316.25079,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
56,0.458,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,217.035,-20.58433,102.09028
57,0.467,240.0296,-131.92493,316.42975,147.48758,-105.79263,79.4987,217.09784,-20.84736,102.04981
58,0.475,240.13858,-131.99187,316.40137,147.37791,-105.8531,79.38628,217.22717,-20.94514,101.97658
59,0.483,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
60,0.492,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,217.16956,-20.69413,102.01041
61,0.5,240.15244,-132.08574,316.22238,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
62,0.508,240.02832,-132.04173,316.13815,147.57802,-105.77734,79.5892,217.22717,-20.94514,101.97658
63,0.517,240.15244,-132.08574,316.22238,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
64,0.525,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,216.89844,-20.50798,101.77799
65,0.533,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,216.95612,-20.77959,101.75077
66,0.542,240.13254,-132.12952,316.19727,147.33525,-105.71783,79.40133,217.09784,-20.84736,102.04981
67,0.55,240.15244,-132.08574,316.22238,147.22562,-105.7783,79.2889,216.95612,-20.77959,101.75077
68,0.558,240.15244,-132.08574,316.22238,147.46835,-105.83782,79.47677,216.95612,-20.77959,101.75077
69,0.567,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,216.95612,-20.77959,101.75077
70,0.575,240.13858,-131.99187,316.40137,147.48758,-105.79263,79.4987,216.95612,-20.77959,101.75077
71,0.583,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,216.95612,-20.77959,101.75077
72,0.592,240.14015,-132.11142,316.1055,147.33525,-105.71783,79.40133,216.95612,-20.77959,101.75077
73,0.6,240.14015,-132.11142,316.1055,147.27458,-105.74715,79.23745,216.95612,-20.77959,101.75077
74,0.608,240.15244,-132.08574,316.22238,147.33525,-105.71783,79.40133,217.28575,-20.67092,101.83237
75,0.617,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
76,0.625,240.14015,-132.11142,316.1055,147.37791,-105.8531,79.38628,216.89844,-20.50798,101.77799
77,0.633,240.15984,-132.45145,316.20078,147.48758,-105.79263,79.4987,216.95612,-20.77959,101.75077
78,0.642,240.14015,-132.11142,316.1055,147.33525,-105.71783,79.40133,216.95612,-20.77959,101.75077
79,0.65,240.14015,-132.11142,316.1055,147.33525,-105.71783,79.40133,217.62117,-21.08713,102.01779
80,0.658,240.14015,-132.11142,316.1055,147.33525,-105.71783,79.40133,217.56976,-20.85434,102.04498
81,0.667,240.14015,-132.11142,316.1055,147.34317,-105.84029,79.25257,217.22717,-20.94514,101.97658
82,0.675,240.14015,-132.11142,316.1055,147.34317,-105.84029,79.25257,217.49184,-20.98932,102.09103
83,0.683,240.14015,-132.11142,316.1055,147.37791,-105.8531,79.38628,217.62117,-21.08713,102.01779
84,0.692,240.14015,-132.11142,316.1055,147.48758,-105.79263,79.4987,217.16956,-20.69413,102.01041
85,0.7,240.14839,-132.25645,316.02939,147.48758,-105.79263,79.4987,217.22717,-20.94514,101.97658
86,0.708,240.15984,-132.45145,316.20078,147.33525,-105.71783,79.40133,217.62117,-21.08713,102.01779
