Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-408.97516,87.55215,620.55322,-222.46661,-80.16801,631.77496,-212.89233,265.79428,620.62964
2,0.008,-409.08197,87.34234,620.60974,-222.3508,-80.03214,632.00891,-212.89233,265.79428,620.62964
3,0.017,-408.86646,87.14219,620.53381,-222.26302,-80.37717,632.0127,-213.25539,266.00165,620.86487
4,0.025,-408.99564,86.80441,620.48669,-222.35646,-80.59721,631.73279,-212.89233,265.79428,620.62964
5,0.033,-408.99564,86.80441,620.48669,-222.38097,-80.52132,631.96643,-212.89233,265.79428,620.62964
6,0.042,-408.9733,86.93237,620.59033,-222.38097,-80.52132,631.96643,-213.08052,265.59225,620.78345
7,0.05,-408.99564,86.80441,620.48669,-222.3508,-80.03214,632.00891,-213.25539,266.00165,620.86487
8,0.058,-408.91052,86.46856,620.5979,-222.35913,-80.32986,632.13025,-213.0672,266.20361,620.71106
9,0.067,-408.91052,86.46856,620.5979,-222.15338,-80.53069,632.18036,-212.89233,265.79428,620.62964
10,0.075,-408.96127,86.55775,620.52155,-222.27133,-80.67483,632.13403,-213.0672,266.20361,620.71106
11,0.083,-408.96127,86.55775,620.52155,-222.25381,-80.64365,631.99097,-213.08052,265.59225,620.78345
12,0.092,-408.91052,86.46856,620.5979,-222.26302,-80.37717,632.0127,-213.08052,265.59225,620.78345
13,0.1,-409.14615,86.27464,620.52448,-222.25381,-80.64365,631.99097,-213.08052,265.59225,620.78345
14,0.108,-409.14615,86.27464,620.52448,-222.13586,-80.49952,632.03729,-213.08052,265.59225,620.78345
15,0.117,-408.91052,86.46856,620.5979,-222.13586,-80.49952,632.03729,-212.89233,265.79428,620.62964
16,0.125,-408.91052,86.46856,620.5979,-222.23727,-80.76208,632.3916,-212.92772,265.66299,620.76923
17,0.133,-408.96127,86.55775,620.52155,-222.25381,-80.64365,631.99097,-212.89233,265.79428,620.62964
18,0.142,-408.96127,86.55775,620.52155,-222.24118,-80.18568,632.17651,-212.80984,265.68588,620.69629
19,0.15,-408.91052,86.46856,620.5979,-222.38196,-80.67089,632.51013,-212.92772,265.66299,620.76923
20,0.158,-408.63214,86.5705,620.59839,-222.13586,-80.49952,632.03729,-212.92772,265.66299,620.76923
21,0.167,-408.68167,86.66122,620.46912,-222.11934,-80.61794,632.43787,-213.08052,265.59225,620.78345
22,0.175,-408.71722,86.90637,620.48712,-222.11934,-80.61794,632.43787,-212.89233,265.79428,620.62964
23,0.183,-408.73956,86.77842,620.38342,-222.33427,-80.15058,632.40948,-212.89233,265.79428,620.62964
24,0.192,-409.10434,87.21435,620.50604,-222.33427,-80.15058,632.40948,-213.0672,266.20361,620.71106
25,0.2,-408.66116,87.40897,620.53558,-222.3508,-80.03214,632.00891,-213.0672,266.20361,620.71106
26,0.208,-408.71902,87.52616,620.44995,-222.33427,-80.15058,632.40948,-213.0672,266.20361,620.71106
27,0.217,-408.56631,86.89347,620.33258,-222.33427,-80.15058,632.40948,-213.0672,266.20361,620.71106
28,0.225,-408.61035,87.11621,620.43054,-222.1821,-79.86449,632.36584,-213.0672,266.20361,620.71106
29,0.233,-408.45944,87.10332,620.276,-222.05496,-79.98687,632.39038,-213.0672,266.20361,620.71106
30,0.242,-408.88879,87.01423,620.43011,-222.09433,-80.20959,632.36969,-213.0672,266.20361,620.71106
31,0.25,-408.45944,87.10332,620.276,-222.19965,-79.89565,632.50897,-213.0672,266.20361,620.71106
32,0.258,-408.58868,86.76553,620.22888,-222.1821,-79.86449,632.36584,-213.0672,266.20361,620.71106
33,0.267,-408.45944,87.10332,620.276,-222.33427,-80.15058,632.40948,-213.0672,266.20361,620.71106
34,0.275,-408.82706,86.78989,620.32092,-222.19965,-79.89565,632.50897,-213.0672,266.20361,620.71106
35,0.283,-408.99564,86.80441,620.48669,-222.07249,-80.01801,632.53351,-213.0672,266.20361,620.71106
36,0.292,-408.70523,86.53175,620.41827,-221.98473,-80.36309,632.53729,-212.89233,265.79428,620.62964
37,0.3,-408.70523,86.53175,620.41827,-222.15338,-80.53069,632.18036,-212.89233,265.79428,620.62964
38,0.308,-408.58868,86.76553,620.22888,-222.16052,-80.45525,632.27167,-213.0672,266.20361,620.71106
39,0.317,-408.70523,86.53175,620.41827,-222.26404,-80.52675,632.5564,-212.89233,265.79428,620.62964
40,0.325,-408.70523,86.53175,620.41827,-222.21617,-79.77724,632.1084,-212.89233,265.79428,620.62964
41,0.333,-408.70523,86.53175,620.41827,-222.22467,-80.30407,632.57709,-213.0672,266.20361,620.71106
42,0.342,-408.70523,86.53175,620.41827,-222.35181,-80.18172,632.55255,-213.0672,266.20361,620.71106
43,0.35,-408.70523,86.53175,620.41827,-222.13689,-80.64908,632.58093,-213.0672,266.20361,620.71106
44,0.358,-408.65448,86.44255,620.49469,-222.35181,-80.18172,632.55255,-213.0672,266.20361,620.71106
45,0.367,-408.65448,86.44255,620.49469,-222.26404,-80.52675,632.5564,-213.0672,266.20361,620.71106
