Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
85,0.7,-165.48076,353.61569,1037.86658,15.52237,360.71173,1029.03442,9.92242,330.13138,954.50208
86,0.708,-165.63811,353.89322,1038.12183,15.4692,360.94775,1028.89929,10.08216,330.04492,954.51758
87,0.717,-165.44481,353.75397,1037.82825,15.4692,360.94775,1028.89929,10.08216,330.04492,954.51758
88,0.725,-165.63811,353.89322,1038.12183,15.26669,360.49884,1029.19104,10.08216,330.04492,954.51758
89,0.733,-165.70291,353.81857,1038.23401,15.26669,360.49884,1029.19104,10.08216,330.04492,954.51758
90,0.742,-165.52155,353.82785,1038.46509,15.26669,360.49884,1029.19104,10.08216,330.04492,954.51758
91,0.75,-165.52155,353.82785,1038.46509,15.36062,360.28726,1029.29565,10.08216,330.04492,954.51758
92,0.758,-165.52155,353.82785,1038.46509,15.2463,360.323,1029.74829,10.26835,330.27893,954.62933
93,0.767,-165.38031,353.60388,1038.78235,15.34211,360.33047,1030.04248,10.04839,330.52808,954.7923
94,0.775,-165.20349,353.52078,1038.8219,15.85604,360.86456,1030.43201,9.9961,330.9736,955.14557
95,0.783,-165.26907,353.30127,1039.09009,16.16017,361.06836,1030.52258,9.9199,330.98068,955.44836
96,0.792,-165.08775,353.3107,1039.32117,16.09906,361.01407,1030.60889,9.9199,330.98068,955.44836
97,0.8,-165.37952,353.25137,1039.49329,16.13149,360.94601,1030.68677,10.09588,331.23102,955.33075
98,0.808,-165.25403,353.39941,1040.1322,16.46848,360.8154,1030.89844,10.38387,331.23541,955.46808
99,0.817,-165.25403,353.39941,1040.1322,16.36151,360.93112,1030.85596,10.16936,331.60025,955.43188
100,0.825,-165.47627,353.6033,1040.49976,16.16017,361.06836,1030.52258,10.16936,331.60025,955.43188
101,0.833,-165.25403,353.39941,1040.1322,16.16017,361.06836,1030.52258,10.16936,331.60025,955.43188
102,0.842,-165.25403,353.39941,1040.1322,16.16017,361.06836,1030.52258,9.97611,331.26401,954.995
103,0.85,-165.19954,353.24823,1039.43506,16.16017,361.06836,1030.52258,9.96495,331.49088,954.82513
104,0.858,-165.08775,353.3107,1039.32117,15.47309,360.26404,1030.09045,9.88492,331.60281,954.7417
105,0.867,-165.26907,353.30127,1039.09009,15.50637,360.60107,1029.71472,10.10172,331.36768,954.39886
106,0.875,-165.20349,353.52078,1038.8219,15.34743,360.36557,1029.52991,10.10172,331.36768,954.39886
107,0.883,-165.38031,353.60388,1038.78235,15.87533,361.24985,1029.46741,10.10172,331.36768,954.39886
108,0.892,-165.52155,353.82785,1038.46509,15.90783,361.39063,1028.84216,10.32163,331.11865,954.2359
109,0.9,-165.52155,353.82785,1038.46509,15.4692,360.94775,1028.89929,10.12605,330.87869,954.07477
110,0.908,-165.45674,353.90253,1038.35278,15.4692,360.94775,1028.89929,10.12605,330.87869,954.07477
111,0.917,-165.52155,353.82785,1038.46509,15.4692,360.94775,1028.89929,10.12605,330.87869,954.07477
112,0.925,-165.52155,353.82785,1038.46509,15.90783,361.39063,1028.84216,9.80055,330.38275,954.28064
113,0.933,-165.52155,353.82785,1038.46509,15.90783,361.39063,1028.84216,9.92242,330.13138,954.50208
114,0.942,-165.78827,354.22284,1038.59241,15.4692,360.94775,1028.89929,9.92242,330.13138,954.50208
115,0.95,-165.78827,354.22284,1038.59241,15.21354,360.73492,1029.05579,10.08216,330.04492,954.51758
116,0.958,-165.78827,354.22284,1038.59241,15.41243,360.81265,1029.60999,10.08216,330.04492,954.51758
117,0.967,-165.78827,354.22284,1038.59241,15.78949,361.34534,1029.95764,10.04839,330.52808,954.7923
118,0.975,-165.65697,354.09442,1038.79785,15.74293,361.35629,1030.23047,9.75529,330.77036,955.43805
119,0.983,-165.64703,353.9989,1038.90967,15.73033,360.9216,1030.39441,10.03666,330.87512,955.50665
120,0.992,-165.82198,353.99084,1038.97974,15.84009,361.14743,1030.51123,10.03666,330.87512,955.50665
121,1,-165.84767,353.65384,1039.21155,15.84807,361.4592,1030.78455,10.15158,330.63931,955.82709
122,1.008,-165.66632,353.6633,1039.4425,15.84807,361.4592,1030.78455,10.43539,330.93204,956.16632
123,1.017,-165.81166,354.00381,1039.96021,15.77135,361.40247,1031.14893,10.45294,331.11081,956.05737
124,1.025,-165.63232,353.93961,1040.49512,15.81417,361.33014,1031.22339,10.04871,331.33246,956.0708
125,1.033,-165.63232,353.93961,1040.49512,15.77135,361.40247,1031.14893,9.77553,331.51617,956.00446
126,1.042,-165.63232,353.93961,1040.49512,15.85291,361.38281,1030.87549,9.56669,331.56598,955.82495
127,1.05,-165.47627,353.6033,1040.49976,15.84807,361.4592,1030.78455,9.43499,331.57809,955.68976
128,1.058,-165.47627,353.6033,1040.49976,15.90035,361.04349,1030.62695,9.43499,331.57809,955.68976
129,1.067,-165.81166,354.00381,1039.96021,15.92137,361.51367,1030.69617,9.43499,331.57809,955.68976
130,1.075,-165.84767,353.65384,1039.21155,15.84009,361.14743,1030.51123,9.43526,331.34271,955.40424
131,1.083,-165.77693,353.71268,1039.11597,15.74293,361.35629,1030.23047,9.35526,331.45462,955.3208
132,1.092,-165.82198,353.99084,1038.97974,15.9335,361.34387,1030.19299,9.34416,331.68137,955.151
133,1.1,-165.65697,354.09442,1038.79785,15.61924,361.31,1029.71997,9.52024,331.93173,955.03333
134,1.108,-165.79553,354.23273,1038.60962,16.01772,361.91095,1029.29358,9.52662,331.72162,954.52991
135,1.117,-165.78827,354.22284,1038.59241,15.99685,362.67068,1029.3042,9.52662,331.72162,954.52991
136,1.125,-165.96962,354.21359,1038.36145,15.46381,362.2196,1029.14075,9.38688,331.51758,954.66498
137,1.133,-165.96962,354.21359,1038.36145,14.84206,361.54715,1029.09839,9.96207,331.16367,954.53387
138,1.142,-165.96962,354.21359,1038.36145,15.00926,361.53815,1029.06299,9.77582,330.92966,954.42212
139,1.15,-166.02959,355.0376,1038.39978,14.84206,361.54715,1029.09839,9.58059,330.63184,954.4436
140,1.158,-166.02959,355.0376,1038.39978,15.09767,361.75995,1028.94189,9.58059,330.63184,954.4436
141,1.167,-166.15833,354.19684,1038.44653,15.09767,361.75995,1028.94189,9.62237,330.49249,954.5816
142,1.175,-165.96962,354.21359,1038.36145,15.82967,362.67972,1029.3396,9.62237,330.49249,954.5816
143,1.183,-166.21825,355.0209,1038.48499,15.90291,362.80542,1029.48853,9.04699,330.84653,954.71265
144,1.192,-165.97696,354.20609,1038.67761,15.36677,361.77222,1029.38074,9.04699,330.84653,954.71265
145,1.2,-165.97696,354.20609,1038.67761,15.06102,361.98645,1029.66614,9.23334,331.08057,954.82446
146,1.208,-165.97696,354.20609,1038.67761,15.10105,361.82877,1030.0354,9.27797,331.28821,955.27026
147,1.217,-165.84566,354.07767,1038.88306,15.49135,362.28281,1030.14893,9.19504,331.38846,955.20111
148,1.225,-165.82198,353.99084,1038.97974,15.46688,361.81839,1030.13306,9.19504,331.38846,955.20111
149,1.233,-165.82198,353.99084,1038.97974,15.45911,362.01639,1030.25012,9.19504,331.38846,955.20111
150,1.242,-165.82198,353.99084,1038.97974,15.27781,361.53876,1030.40271,9.44176,331.85873,954.79376
151,1.25,-165.7709,353.7905,1039.36169,15.56703,361.32834,1030.31543,9.44176,331.85873,954.79376
152,1.258,-165.81592,354.06866,1039.22546,15.23511,361.26935,1030.15002,9.44176,331.85873,954.79376
153,1.267,-165.7709,353.7905,1039.36169,15.49523,361.5473,1030.11646,9.44176,331.85873,954.79376
154,1.275,-165.81592,354.06866,1039.22546,15.10492,361.09311,1030.00293,9.52662,331.72162,954.52991
155,1.283,-165.74521,354.12747,1039.12988,14.96339,361.39618,1029.50122,9.15879,331.88477,954.4303
156,1.292,-165.82198,353.99084,1038.97974,15.14373,361.30899,1029.23169,9.15879,331.88477,954.4303
157,1.3,-165.84566,354.07767,1038.88306,16.22797,362.41949,1029.13171,8.96301,331.64474,954.2691
158,1.308,-165.78827,354.22284,1038.59241,16.0936,362.64801,1028.96289,8.96301,331.64474,954.2691
159,1.317,-165.86232,354.97391,1038.64258,15.68353,362.30692,1028.70776,8.96301,331.64474,954.2691
160,1.325,-165.78352,355.12143,1038.51855,15.54036,362.43469,1028.50378,8.96301,331.64474,954.2691
161,1.333,-165.96481,355.11218,1038.2876,15.66034,362.63046,1028.41638,9.09365,331.84256,954.08466
162,1.342,-166.03447,355.1058,1038.2406,15.60732,362.86633,1028.28113,9.09365,331.84256,954.08466
163,1.35,-166.00801,355.19208,1038.2063,15.60732,362.86633,1028.28113,9.48027,331.59174,953.9599
164,1.358,-166.03447,355.1058,1038.2406,15.60732,362.86633,1028.28113,9.70015,331.3428,953.797
165,1.367,-166.03447,355.1058,1038.2406,15.29511,362.92114,1028.15979,9.5696,331.14502,953.98138
166,1.375,-166.03447,355.1058,1038.2406,15.99739,363.3205,1028.39465,9.5696,331.14502,953.98138
167,1.383,-166.03447,355.1058,1038.2406,15.99739,363.3205,1028.39465,9.5696,331.14502,953.98138
168,1.392,-166.03447,355.1058,1038.2406,15.99739,363.3205,1028.39465,9.5696,331.14502,953.98138
169,1.4,-166.03447,355.1058,1038.2406,15.99739,363.3205,1028.39465,9.5696,331.14502,953.98138
170,1.408,-166.03447,355.1058,1038.2406,16.05043,363.08469,1028.52991,9.90612,331.12772,954.23773
171,1.417,-165.80203,355.04099,1038.53784,16.23235,362.99704,1029.0061,9.90612,331.12772,954.23773
172,1.425,-165.86232,354.97391,1038.64258,16.23235,362.99704,1029.0061,9.33092,331.48163,954.36877
173,1.433,-165.8483,355.04681,1038.63074,16.32556,363.00949,1029.29663,9.52662,331.72162,954.52991
174,1.442,-165.8483,355.04681,1038.63074,16.31241,363.08752,1029.53064,9.52662,331.72162,954.52991
175,1.45,-165.86232,354.97391,1038.64258,16.32425,363.63013,1029.78052,9.52662,331.72162,954.52991
176,1.458,-165.8483,355.04681,1038.63074,16.32425,363.63013,1029.78052,9.52662,331.72162,954.52991
177,1.467,-165.72977,355.18509,1038.85217,16.53433,363.7536,1029.86157,9.99323,332.43607,954.60406
178,1.475,-165.64024,355.05499,1038.98657,16.53433,363.7536,1029.86157,9.90839,332.57306,954.86786
179,1.483,-165.64024,355.05499,1038.98657,16.53433,363.7536,1029.86157,10.03897,333.91632,954.80988
180,1.492,-165.64574,354.97998,1038.98047,16.53433,363.7536,1029.86157,9.73602,334.03632,954.68695
181,1.5,-165.8483,355.04681,1038.63074,16.5475,363.67538,1029.62769,9.75615,333.94244,954.44678
182,1.508,-165.86232,354.97391,1038.64258,16.5475,363.67538,1029.62769,9.75615,333.94244,954.44678
183,1.517,-165.86232,354.97391,1038.64258,16.45059,363.78268,1029.08374,9.75615,333.94244,954.44678
184,1.525,-165.86232,354.97391,1038.64258,16.45059,363.78268,1029.08374,9.75615,333.94244,954.44678
185,1.533,-165.80203,355.04099,1038.53784,16.37735,363.65698,1028.93481,9.75615,333.94244,954.44678
186,1.542,-165.80203,355.04099,1038.53784,16.32425,363.89276,1028.79956,9.6865,332.56161,954.24548
187,1.55,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.35514,332.09772,954.28235
188,1.558,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.35514,332.09772,954.28235
189,1.567,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.35514,332.09772,954.28235
190,1.575,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.74175,331.84692,954.15753
