Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,15.84929,-177.71742,551.90369,193.54361,-130.33871,610.15619,210.80595,-192.97578,515.58795,239.30916,-70.99179,518.11554
2,0.008,15.9661,-177.5571,551.83624,193.60068,-130.2485,610.22583,209.85126,-193.19627,516.52045,238.94916,-70.83701,517.87689
3,0.017,15.9661,-177.5571,551.83624,193.64526,-130.31474,610.12952,209.99527,-193.22406,516.50171,238.84048,-71.061,517.91901
4,0.025,15.9661,-177.5571,551.83624,193.66252,-130.11945,610.24323,209.99527,-193.22406,516.50171,238.94916,-70.83701,517.87689
5,0.033,16.03093,-177.51778,551.58484,193.66252,-130.11945,610.24323,209.85126,-193.19627,516.52045,238.07268,-71.82751,517.22729
6,0.042,15.97149,-177.53084,551.70532,193.66252,-130.11945,610.24323,210.83859,-192.86229,515.60419,238.94916,-70.83701,517.87689
7,0.05,15.97149,-177.53084,551.70532,193.66252,-130.11945,610.24323,210.03078,-193.11127,516.52014,238.07268,-71.82751,517.22729
8,0.058,16.03093,-177.51778,551.58484,193.69441,-129.91737,610.15503,210.1748,-193.13904,516.50146,239.11176,-71.01514,517.69391
9,0.067,16.10205,-177.39088,551.73682,193.71411,-129.83304,610.2088,210.1748,-193.13904,516.50146,239.22043,-70.79115,517.65179
10,0.075,15.9661,-177.5571,551.83624,193.66252,-130.11945,610.24323,210.1748,-193.13904,516.50146,238.44112,-71.81456,516.97058
11,0.083,16.03093,-177.51778,551.58484,193.66252,-130.11945,610.24323,210.94957,-192.88951,515.58685,239.05644,-70.73798,517.79651
12,0.092,16.16149,-177.37782,551.61633,193.66252,-130.11945,610.24323,210.1748,-193.13904,516.50146,238.07268,-71.82751,517.22729
13,0.1,16.03093,-177.51778,551.58484,193.66809,-129.97647,610.22357,210.1748,-193.13904,516.50146,238.1071,-71.33495,517.15564
14,0.108,16.16149,-177.37782,551.61633,193.79025,-129.90025,610.13129,210.1748,-193.13904,516.50146,238.07268,-71.82751,517.22729
15,0.117,16.12579,-177.34641,551.50031,193.66252,-130.11945,610.24323,210.1748,-193.13904,516.50146,238.22185,-71.72572,517.14557
16,0.125,15.99523,-177.48636,551.46881,193.66809,-129.97647,610.22357,210.1748,-193.13904,516.50146,238.1071,-71.33495,517.15564
17,0.133,16.03093,-177.51778,551.58484,193.69441,-129.91737,610.15503,210.1748,-193.13904,516.50146,238.22185,-71.72572,517.14557
