Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
27,0.217,287.3905,-107.34296,1072.651,288.14166,-63.25568,1040.97083,319.07712,-33.80943,1043.47253,358.66006,-12.8384,1033.77551,370.2475,-82.22323,1080.05896,424.25153,-73.89527,1057.15601,468.27216,-69.38097,1034.28076
28,0.225,287.3905,-107.34296,1072.651,288.14166,-63.25568,1040.97083,317.88858,-33.97255,1043.00684,357.49219,-12.56626,1035.41602,370.25366,-82.56174,1080.04089,424.25153,-73.89527,1057.15601,468.3652,-69.63426,1034.60938
29,0.233,287.3905,-107.34296,1072.651,288.14166,-63.25568,1040.97083,317.87738,-33.78392,1043.72644,357.87845,-11.60179,1036.87317,370.02509,-82.31447,1080.23584,424.23383,-74.02052,1057.30518,468.3652,-69.63426,1034.60938
30,0.242,287.35422,-107.51405,1072.55029,288.14166,-63.25568,1040.97083,317.51013,-33.9656,1043.70532,358.29184,-10.34388,1039.4386,369.91757,-82.09715,1080.60901,424.00516,-73.18643,1057.84167,468.3652,-69.63426,1034.60938
31,0.25,287.35422,-107.51405,1072.55029,288.14166,-63.25568,1040.97083,317.51013,-33.9656,1043.70532,357.9989,-9.25525,1039.56299,370.37201,-82.40038,1080.37964,424.01212,-73.07555,1057.70496,468.26712,-69.55343,1034.53601
32,0.258,287.6806,-107.49023,1072.27429,287.38037,-62.56205,1041.65271,317.35019,-33.49066,1043.51147,357.88443,-8.34485,1039.53857,369.77802,-82.03503,1080.48633,423.8252,-73.31016,1057.31458,468.3652,-69.63426,1034.60938
33,0.267,287.6806,-107.49023,1072.27429,285.83386,-58.54138,1042.89136,316.7272,-33.16134,1043.35864,357.62262,-8.57899,1039.91321,369.90808,-82.11027,1080.1283,423.91467,-72.50246,1057.34363,468.42734,-69.36084,1034.5979
34,0.275,287.6806,-107.49023,1072.27429,285.83386,-58.54138,1042.89136,316.31351,-32.27092,1043.4801,357.62262,-8.57899,1039.91321,369.89474,-81.66547,1080.08899,423.99902,-72.2764,1057.27515,468.31345,-69.38978,1034.38721
35,0.283,286.72693,-105.59229,1072.50537,285.44333,-57.52326,1043.20288,315.46994,-32.05251,1043.50647,356.83655,-8.21153,1040.00549,369.89474,-81.66547,1080.08899,424.25696,-72.1859,1056.90405,468.06271,-69.11729,1034.27112
36,0.292,288.021,-107.41765,1072.08911,285.44333,-57.52326,1043.20288,315.16104,-32.19923,1043.53406,356.61212,-8.19597,1040.00818,370.0361,-81.71613,1079.79663,424.05609,-71.77164,1057.00208,467.98929,-68.87241,1034.15161
37,0.3,288.05728,-107.24657,1072.18982,285.44333,-57.52326,1043.20288,315.46994,-32.05251,1043.50647,356.03275,-8.12055,1039.9187,370.57065,-81.72198,1079.7937,424.05609,-71.77164,1057.00208,467.98929,-68.87241,1034.15161
38,0.308,288.05728,-107.24657,1072.18982,285.44333,-57.52326,1043.20288,315.16104,-32.19923,1043.53406,356.03275,-8.12055,1039.9187,370.57065,-81.72198,1079.7937,424.19904,-71.74039,1056.94556,467.92709,-68.72052,1033.92725
39,0.317,287.90091,-106.99649,1072.0509,285.44333,-57.52326,1043.20288,314.92084,-31.90247,1043.38391,356.03275,-8.12055,1039.9187,370.51389,-81.37332,1080.16663,423.88708,-71.72429,1056.99109,467.92709,-68.72052,1033.92725
40,0.325,287.90091,-106.99649,1072.0509,285.44333,-57.52326,1043.20288,315.47433,-32.34819,1043.06677,356.0145,-8.31887,1039.74646,370.33307,-80.94997,1080.18701,424.05844,-71.69467,1056.9303,467.92709,-68.72052,1033.92725
41,0.333,287.62747,-106.89304,1072.00659,288.14166,-63.25568,1040.97083,315.46417,-32.63967,1043.44849,356.19318,-8.03773,1039.81799,370.26556,-80.52911,1080.12512,424.05844,-71.69467,1056.9303,467.92709,-68.72052,1033.92725
42,0.342,287.90091,-106.99649,1072.0509,288.14166,-63.25568,1040.97083,315.53589,-32.65945,1043.03296,356.25528,-7.88363,1039.26379,370.26556,-80.52911,1080.12512,424.11652,-71.64382,1056.72131,467.92709,-68.72052,1033.92725
43,0.35,287.90091,-106.99649,1072.0509,288.14166,-63.25568,1040.97083,315.53589,-32.65945,1043.03296,356.8515,-8.03595,1039.02698,370.52884,-80.13115,1080.09631,424.18411,-71.0787,1056.75854,467.78134,-68.42931,1033.88928
44,0.358,287.46008,-106.64568,1071.98181,288.14166,-63.25568,1040.97083,315.69781,-33.26241,1042.59363,357.2504,-8.19514,1038.50891,370.20969,-80.02795,1080.22461,424.21701,-70.9113,1056.59326,467.78134,-68.42931,1033.88928
45,0.367,288.00418,-106.84156,1071.91956,288.19873,-61.7398,1040.98083,315.99176,-31.83664,1042.19458,357.20819,-7.86007,1038.36157,370.37866,-79.88885,1080.35645,424.35309,-70.96066,1056.80542,467.78134,-68.42931,1033.88928
46,0.375,287.63019,-106.90405,1072.15759,288.19873,-61.7398,1040.98083,316.42337,-31.40394,1042.39966,357.20819,-7.86007,1038.36157,370.37866,-79.88885,1080.35645,424.18411,-71.0787,1056.75854,467.76917,-68.36886,1033.91296
47,0.383,287.87863,-106.61926,1072.06421,288.19873,-61.7398,1040.98083,316.57681,-28.98824,1042.77783,357.64279,-6.97591,1038.32251,370.37866,-79.88885,1080.35645,424.35309,-70.96066,1056.80542,467.64569,-67.9735,1034.07275
48,0.392,287.9819,-106.46433,1071.93286,288.19873,-61.7398,1040.98083,316.94482,-28.80578,1042.79895,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.48962,-71.01366,1056.828,467.78134,-68.42931,1033.88928
49,0.4,287.78592,-106.39376,1072.2085,288.19873,-61.7398,1040.98083,317.22708,-28.45233,1042.90771,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.35309,-70.96066,1056.80542,467.64948,-68.0283,1033.53723
50,0.408,287.78592,-106.39376,1072.2085,288.19873,-61.7398,1040.98083,317.22708,-28.45233,1042.90771,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.55524,-70.62543,1056.77917,467.52603,-67.63293,1033.69714
51,0.417,287.78592,-106.39376,1072.2085,288.19873,-61.7398,1040.98083,317.22708,-28.45233,1042.90771,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.42554,-70.52882,1057.00659,467.52603,-67.63293,1033.69714
52,0.425,287.88919,-106.23883,1072.07703,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.70627,-70.99205,1056.72864,467.52603,-67.63293,1033.69714
53,0.433,287.87479,-106.33091,1072.2373,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.55524,-70.62543,1056.77917,467.52603,-67.63293,1033.69714
54,0.442,287.88919,-106.23883,1072.07703,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.64279,-6.97591,1038.32251,370.37756,-79.69321,1080.55164,424.79025,-70.59866,1056.70874,467.52603,-67.63293,1033.69714
55,0.45,287.87479,-106.33091,1072.2373,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.64279,-6.97591,1038.32251,370.52924,-80.02322,1079.97241,424.69174,-70.67847,1056.80176,467.58661,-67.87525,1033.7085
56,0.458,288.15997,-106.33128,1071.97046,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.64279,-6.97591,1038.32251,370.52924,-80.02322,1079.97241,425.12103,-71.02569,1056.57361,467.52603,-67.63293,1033.69714
57,0.467,288.15997,-106.33128,1071.97046,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.64279,-6.97591,1038.32251,370.77414,-80.1103,1079.8678,425.12103,-71.02569,1056.57361,467.52603,-67.63293,1033.69714
58,0.475,288.21204,-106.45065,1071.97021,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.34109,-7.16806,1038.62939,370.52704,-80.19738,1079.81531,425.12103,-71.02569,1056.57361,467.84494,-67.75712,1033.70679
59,0.483,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.52322,-28.48423,1043.14978,357.34109,-7.16806,1038.62939,370.77194,-80.2844,1079.71069,425.12103,-71.02569,1056.57361,468.01105,-67.93912,1033.68201
60,0.492,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.49014,-28.6449,1043.31506,357.55502,-7.16287,1038.95349,370.69785,-79.99203,1080.22815,425.17178,-70.93681,1056.48157,467.9649,-67.75324,1033.67639
61,0.5,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.5705,-28.2903,1043.26929,357.55502,-7.16287,1038.95349,370.76813,-80.04327,1080.13538,425.12103,-71.02569,1056.57361,468.11276,-68.24007,1033.53406
62,0.508,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.27924,-28.41435,1043.55554,357.6788,-7.30088,1039.06641,370.76813,-80.04327,1080.13538,425.12103,-71.02569,1056.57361,468.11276,-68.24007,1033.53406
63,0.517,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.32132,-28.14674,1043.76172,357.6788,-7.30088,1039.06641,370.76813,-80.04327,1080.13538,425.12103,-71.02569,1056.57361,468.11276,-68.24007,1033.53406
64,0.525,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.27924,-28.41435,1043.55554,357.6788,-7.30088,1039.06641,370.76813,-80.04327,1080.13538,425.12103,-71.02569,1056.57361,468.58902,-68.53097,1033.45032
65,0.533,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.24979,-28.6786,1043.41138,357.6788,-7.30088,1039.06641,370.95529,-80.02763,1080.13525,425.12103,-71.02569,1056.57361,468.15683,-68.23034,1033.71997
66,0.542,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.28549,-28.6941,1043.50208,357.6788,-7.30088,1039.06641,371.14017,-80.1975,1080.12427,425.12103,-71.02569,1056.57361,468.43246,-68.60603,1033.40723
67,0.55,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.07022,-28.62456,1043.63525,357.97415,-7.30582,1039.31177,370.76813,-80.04327,1080.13538,424.87186,-70.99322,1056.36914,468.4151,-68.45623,1033.61511
68,0.558,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.28549,-28.6941,1043.50208,357.6788,-7.30088,1039.06641,371.14017,-80.1975,1080.12427,424.98123,-71.12983,1056.47449,468.4151,-68.45623,1033.61511
69,0.567,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.24979,-28.6786,1043.41138,357.6788,-7.30088,1039.06641,371.14017,-80.1975,1080.12427,424.87186,-70.99322,1056.36914,468.4151,-68.45623,1033.61511
70,0.575,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.28629,-28.92875,1043.30811,357.6788,-7.30088,1039.06641,371.32739,-80.18186,1080.12402,424.98123,-71.12983,1056.47449,468.4151,-68.45623,1033.61511
71,0.583,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.28369,-28.7526,1043.052,357.6788,-7.30088,1039.06641,371.14017,-80.1975,1080.12427,425.23044,-71.16238,1056.67896,468.58902,-68.53097,1033.45032
72,0.592,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.27438,-28.25837,1043.02722,357.85065,-7.54517,1038.90979,370.76813,-80.04327,1080.13538,425.23044,-71.16238,1056.67896,468.58902,-68.53097,1033.45032
73,0.6,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.27438,-28.25837,1043.02722,357.64279,-6.97591,1038.32251,370.95529,-80.02763,1080.13525,425.12103,-71.02569,1056.57361,468.58902,-68.53097,1033.45032
74,0.608,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.38229,-28.09153,1042.82837,357.64279,-6.97591,1038.32251,370.76813,-80.04327,1080.13538,425.12103,-71.02569,1056.57361,468.58902,-68.53097,1033.45032
75,0.617,288.30472,-106.67611,1071.82593,288.19873,-61.7398,1040.98083,317.38229,-28.09153,1042.82837,358.017,-6.605,1037.64575,371.32739,-80.18186,1080.12402,425.12103,-71.02569,1056.57361,468.58902,-68.53097,1033.45032
76,0.625,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.76688,-27.48227,1042.43665,357.86996,-6.42158,1037.22717,371.32739,-80.18186,1080.12402,425.17178,-70.93681,1056.48157,468.56662,-68.66927,1033.33069
77,0.633,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,317.90656,-29.32643,1041.78503,358.50827,-8.2264,1035.5874,371.32739,-80.18186,1080.12402,424.99963,-71.24893,1056.40515,468.56662,-68.66927,1033.33069
78,0.642,288.64444,-106.45929,1071.76245,288.19873,-61.7398,1040.98083,318.60117,-29.361,1041.21472,358.47916,-8.35151,1034.83252,371.32739,-80.18186,1080.12402,425.01886,-71.10273,1056.25403,468.67761,-68.67349,1033.21704
79,0.65,288.64444,-106.45929,1071.76245,288.19873,-61.7398,1040.98083,319.68253,-29.93644,1040.39612,359.30762,-9.62767,1032.7478,370.98611,-80.15921,1079.95569,425.00772,-71.23798,1056.10242,468.67761,-68.67349,1033.21704
80,0.658,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,319.63742,-30.26918,1040.15259,360.1044,-11.49084,1033.29749,371.16617,-80.09441,1079.95471,425.00772,-71.23798,1056.10242,468.67761,-68.67349,1033.21704
81,0.667,288.40799,-106.52119,1071.69458,288.42398,-58.78905,1041.80542,319.79593,-29.14257,1040.11035,360.07239,-9.08808,1032.42688,371.12497,-80.23516,1079.84668,425.00772,-71.23798,1056.10242,468.67761,-68.67349,1033.21704
82,0.675,288.40799,-106.52119,1071.69458,288.61603,-61.59057,1038.95959,319.51898,-27.85873,1039.50745,360.49356,-9.61651,1031.98486,371.12497,-80.23516,1079.84668,425.09085,-71.15639,1055.98877,469.01132,-68.94614,1033.03687
83,0.683,288.40799,-106.52119,1071.69458,288.61603,-61.59057,1038.95959,319.51898,-27.85873,1039.50745,360.49356,-9.61651,1031.98486,370.90439,-80.08235,1079.32874,425.38452,-71.66582,1055.75049,469.0213,-68.88276,1032.66577
84,0.692,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,319.79593,-29.14257,1040.11035,360.33994,-9.6076,1032.35571,371.01447,-80.58923,1079.16357,425.33685,-71.64898,1055.58435,469.18207,-69.31062,1033.19214
85,0.7,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,319.4632,-27.44851,1039.71826,360.23279,-8.79379,1033.33032,371.01447,-80.58923,1079.16357,425.33066,-71.98001,1055.43164,468.89407,-69.16677,1032.48132
86,0.708,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,318.98489,-28.31788,1039.36865,359.92111,-9.85461,1033.25073,370.9151,-80.71201,1078.91016,425.14426,-71.8622,1055.41919,468.89407,-69.16677,1032.48132
87,0.717,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,318.91791,-28.86799,1039.50403,358.98801,-12.5367,1032.03931,370.56146,-80.82319,1078.67065,425.15063,-71.8907,1055.38989,468.89407,-69.16677,1032.48132
88,0.725,288.40799,-106.52119,1071.69458,288.19873,-61.7398,1040.98083,318.56052,-28.88459,1040.48352,359.34509,-10.89293,1032.98145,370.83765,-80.73247,1078.66748,425.15063,-71.8907,1055.38989,469.16235,-69.68152,1032.4679
89,0.733,288.3717,-106.69228,1071.59387,287.039,-58.50263,1041.59973,318.0238,-33.71111,1041.91235,358.23392,-9.90597,1035.57629,370.70853,-80.93932,1078.66748,425.19385,-72.56392,1055.42786,469.16205,-69.97565,1032.89441
90,0.742,288.3717,-106.69228,1071.59387,286.9299,-58.4674,1042.0293,317.33704,-33.1912,1042.32568,357.7829,-9.04161,1037.33057,370.93201,-81.21042,1078.90271,425.19385,-72.56392,1055.42786,469.07745,-69.8701,1032.26306
91,0.75,287.9129,-107.0073,1071.54407,286.9299,-58.4674,1042.0293,317.31503,-32.94222,1042.60181,358.4653,-10.34448,1038.45227,371.04599,-81.42432,1078.90076,425.44318,-72.59631,1055.63232,469.50967,-70.45347,1033.14331
92,0.758,287.9129,-107.0073,1071.54407,286.9299,-58.4674,1042.0293,316.60345,-33.23093,1042.51282,357.88461,-9.04024,1038.90991,370.7912,-81.75675,1078.93994,425.44318,-72.59631,1055.63232,469.50967,-70.45347,1033.14331
93,0.767,288.06931,-107.25738,1071.68298,286.32516,-58.6266,1042.55359,316.46631,-33.00351,1042.48059,357.90732,-9.00504,1038.89917,370.60733,-81.9808,1078.94031,425.18994,-72.89499,1055.64331,469.46167,-70.18497,1033.07605
94,0.775,287.89688,-107.39428,1071.58972,286.32516,-58.6266,1042.55359,316.46631,-33.00351,1042.48059,357.3764,-9.36198,1039.57153,370.60733,-81.9808,1078.94031,425.00787,-73.45982,1055.78589,469.46167,-70.18497,1033.07605
95,0.783,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.4649,-33.26444,1042.95422,356.66138,-9.74305,1039.86792,370.60733,-81.9808,1078.94031,425.00787,-73.45982,1055.78589,469.46167,-70.18497,1033.07605
96,0.792,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.19974,-33.22902,1042.73364,356.7597,-9.5402,1040.08215,370.60733,-81.9808,1078.94031,425.00787,-73.45982,1055.78589,469.36179,-70.2429,1033.15308
97,0.8,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.4649,-33.26444,1042.95422,356.26303,-9.47564,1040.00366,370.42255,-81.9934,1078.94519,424.83688,-73.39369,1055.8573,469.12158,-69.8967,1033.1283
98,0.808,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.4649,-33.26444,1042.95422,356.37119,-9.43808,1040.35901,370.42255,-81.9934,1078.94519,424.83688,-73.39369,1055.8573,469.12158,-69.8967,1033.1283
99,0.817,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.22467,-32.9678,1042.8042,356.26303,-9.47564,1040.00366,370.42255,-81.9934,1078.94519,424.83688,-73.39369,1055.8573,469.26001,-69.72491,1033.14648
100,0.825,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.4649,-33.26444,1042.95422,356.26303,-9.47564,1040.00366,370.42255,-81.9934,1078.94519,424.83688,-73.39369,1055.8573,469.12158,-69.8967,1033.1283
101,0.833,287.76129,-107.27214,1071.59509,286.32516,-58.6266,1042.55359,315.19974,-33.22902,1042.73364,356.21762,-9.06728,1039.42566,370.60733,-81.9808,1078.94031,424.83688,-73.39369,1055.8573,469.12158,-69.8967,1033.1283
102,0.842,287.82422,-107.51677,1071.71692,286.32516,-58.6266,1042.55359,315.19974,-33.22902,1042.73364,355.9921,-8.74765,1039.42346,370.42255,-81.9934,1078.94519,424.89667,-73.10268,1055.74133,468.90427,-69.75726,1032.90271
103,0.85,287.66779,-107.26671,1071.578,286.32516,-58.6266,1042.55359,315.90222,-33.31725,1042.48157,356.31406,-8.58915,1039.09399,370.42255,-81.9934,1078.94519,425.06769,-73.1688,1055.66992,468.97058,-69.56621,1032.93506
104,0.858,287.74045,-107.1442,1071.45081,286.32516,-58.6266,1042.55359,316.32556,-33.41215,1042.46289,357.56628,-8.98216,1038.25586,370.60733,-81.9808,1078.94031,424.88245,-73.01455,1055.41223,468.90427,-69.75726,1032.90271
105,0.867,287.9129,-107.0073,1071.54407,286.64798,-59.36113,1042.14917,316.2764,-33.47667,1042.11267,357.21411,-8.83125,1037.43359,370.60733,-81.9808,1078.94031,424.88245,-73.01455,1055.41223,469.09702,-70.17442,1032.64856
106,0.875,287.9129,-107.0073,1071.54407,286.64798,-59.36113,1042.14917,316.21945,-33.83264,1041.85852,357.39188,-9.00958,1037.28491,370.60733,-81.9808,1078.94031,424.88245,-73.01455,1055.41223,468.97943,-69.885,1032.16943
107,0.883,287.9129,-107.0073,1071.54407,286.9299,-58.4674,1042.0293,316.83597,-33.17183,1042.16687,357.39188,-9.00958,1037.28491,370.86215,-81.64836,1078.90112,424.87018,-73.17928,1055.24561,469.02866,-69.9728,1032.08411
108,0.892,287.9129,-107.0073,1071.54407,287.039,-58.50263,1041.59973,317.37363,-33.38027,1042.16919,357.65475,-9.92223,1035.98926,370.87799,-81.76207,1078.6687,424.88245,-73.01455,1055.41223,469.09302,-69.99445,1031.9574
