Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,274.67429,280.95923,372.82932,181.31517,284.58691,81.37959,221.27744,187.36676,109.1099
2,0.008,274.67429,280.95923,372.82932,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
3,0.017,274.67429,280.95923,372.82932,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
4,0.025,274.67429,280.95923,372.82932,181.36867,284.52057,81.42659,221.24387,187.6245,108.88036
5,0.033,274.67429,280.95923,372.82932,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
6,0.042,274.67429,280.95923,372.82932,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
7,0.05,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.24387,187.6245,108.88036
8,0.058,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.24387,187.6245,108.88036
9,0.067,274.47095,281.08698,372.62729,181.31517,284.58691,81.37959,221.27744,187.36676,109.1099
10,0.075,274.56277,281.02051,372.78851,181.31517,284.58691,81.37959,221.27744,187.36676,109.1099
11,0.083,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
12,0.092,274.47095,281.08698,372.62729,181.31517,284.58691,81.37959,221.27744,187.36676,109.1099
13,0.1,274.47095,281.08698,372.62729,181.31517,284.58691,81.37959,221.24387,187.6245,108.88036
14,0.108,274.31757,280.9606,372.7515,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
15,0.117,274.31757,280.9606,372.7515,181.31517,284.58691,81.37959,221.27744,187.36676,109.1099
16,0.125,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
17,0.133,274.56277,281.02051,372.78851,181.29903,284.78522,81.65623,221.24387,187.6245,108.88036
18,0.142,274.56277,281.02051,372.78851,181.31517,284.58691,81.37959,221.1199,187.55836,108.70905
19,0.15,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
20,0.158,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
21,0.167,274.56277,281.02051,372.78851,181.36867,284.52057,81.42659,221.27744,187.36676,109.1099
22,0.175,274.76175,280.92688,372.90344,181.36867,284.52057,81.42659,221.24387,187.6245,108.88036
23,0.183,274.98749,280.82556,373.01126,181.29903,284.78522,81.65623,221.15349,187.30061,108.93862
24,0.192,275.09903,280.76419,373.05209,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
25,0.2,275.09903,280.76419,373.05209,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
26,0.208,275.21899,280.70407,373.09164,181.29903,284.78522,81.65623,221.1199,187.55836,108.70905
27,0.217,275.21899,280.70407,373.09164,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
28,0.225,275.09903,280.76419,373.05209,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
29,0.233,275.09903,280.76419,373.05209,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
30,0.242,275.21899,280.70407,373.09164,181.40634,284.28549,81.37804,221.1199,187.55836,108.70905
31,0.25,275.21899,280.70407,373.09164,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
32,0.258,275.09903,280.76419,373.05209,181.31517,284.58691,81.37959,221.15349,187.30061,108.93862
33,0.267,275.21899,280.70407,373.09164,181.31517,284.58691,81.37959,221.15349,187.30061,108.93862
34,0.275,275.09903,280.76419,373.05209,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
35,0.283,275.09903,280.76419,373.05209,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
36,0.292,275.09903,280.76419,373.05209,181.31517,284.58691,81.37959,221.1199,187.55836,108.70905
37,0.3,274.91516,280.82379,373.13712,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
38,0.308,274.78152,280.70258,373.14096,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
39,0.317,275.02667,280.76245,373.17795,181.28577,284.51041,81.59706,221.15349,187.30061,108.93862
40,0.325,275.02667,280.76245,373.17795,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
41,0.333,274.91516,280.82379,373.13712,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
42,0.342,274.67001,280.76392,373.10013,181.36867,284.52057,81.42659,221.15349,187.30061,108.93862
43,0.35,274.67001,280.76392,373.10013,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
44,0.358,274.45444,280.85837,373.00784,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
45,0.367,274.69962,280.91827,373.04483,181.28577,284.51041,81.59706,221.15349,187.30061,108.93862
46,0.375,274.45444,280.85837,373.00784,181.28577,284.51041,81.59706,221.1199,187.55836,108.70905
47,0.383,274.67001,280.76392,373.10013,181.28577,284.51041,81.59706,221.15349,187.30061,108.93862
48,0.392,274.91516,280.82379,373.13712,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
49,0.4,274.45444,280.85837,373.00784,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
50,0.408,274.67001,280.76392,373.10013,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
51,0.417,274.62808,280.80566,372.90726,181.36867,284.52057,81.42659,221.1199,187.55836,108.70905
