Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1108.72217,332.83109,1186.0907,-1134.00305,347.5997,1024.27966,-1163.54272,280.4614,1024.2821
2,0.008,-1102.48022,333.02701,1186.37524,-1127.04663,346.86664,1024.36902,-1158.37048,280.59961,1023.34039
3,0.017,-1095.72107,332.91815,1185.98645,-1120.0321,347.98856,1024.66113,-1152.07715,280.85022,1024.44226
4,0.025,-1088.57117,333.16061,1185.7666,-1112.979,348.28232,1024.59753,-1145.39697,280.99539,1024.47791
5,0.033,-1083.63977,333.46359,1186.19873,-1110.06738,349.76608,1024.67188,-1140.29846,280.97031,1024.17188
6,0.042,-1077.47827,332.55853,1185.93835,-1103.02563,349.14029,1024.91516,-1134.65601,282.81763,1024.06335
7,0.05,-1071.41858,333.63724,1186.05798,-1096.41003,348.91504,1024.61829,-1129.87927,282.39114,1024.3457
8,0.058,-1065.63245,332.78326,1186.34033,-1089.62524,348.63153,1024.21057,-1122.28015,283.59683,1023.75262
9,0.067,-1058.70166,333.11777,1187.43115,-1083.0304,348.36807,1024.01062,-1115.97339,282.18967,1024.82288
10,0.075,-1051.83643,333.03378,1187.11804,-1077.8927,348.85669,1024.25549,-1111.4281,281.7597,1024.0874
11,0.083,-1045.79504,331.49118,1186.92444,-1073.53833,348.57755,1024.92114,-1104.74487,282.69858,1024.8811
12,0.092,-1038.73108,331.86734,1186.17102,-1067.03479,348.78314,1024.75659,-1100.27209,282.08612,1024.80334
13,0.1,-1032.37927,330.68155,1185.83716,-1060.70154,348.85229,1024.19568,-1095.20386,281.45917,1025.3645
14,0.108,-1027.92139,331.57794,1185.27612,-1054.50964,348.79538,1024.40295,-1088.17981,282.41464,1025.1051
15,0.117,-1021.23792,331.34732,1185.08533,-1047.66663,347.55377,1024.66992,-1084.91223,282.16867,1025.14758
16,0.125,-1015.70966,329.57477,1185.09448,-1045.48743,347.89484,1024.39233,-1078.34167,281.60855,1024.60718
17,0.133,-1009.00623,329.6723,1185.05591,-1039.75085,347.47745,1024.76331,-1071.02893,280.70563,1024.72681
18,0.142,-1004.40009,330.07269,1183.89355,-1032.66248,346.4313,1023.38336,-1066.18127,279.63315,1024.50244
19,0.15,-998.48328,328.77646,1183.09692,-1026.94165,345.987,1022.91711,-1060.89929,279.37787,1023.52496
20,0.158,-991.52643,328.3443,1182.6405,-1020.69214,345.68707,1022.90442,-1055.64563,279.63492,1023.77173
21,0.167,-985.7417,326.91061,1181.9364,-1015.4939,344.05267,1023.01984,-1049.70984,277.91248,1023.28662
22,0.175,-979.51752,326.4415,1181.72009,-1010.15912,343.81247,1022.71295,-1045.49841,276.79941,1022.99103
23,0.183,-973.35785,327.04764,1181.11877,-1006.04822,344.14728,1021.74414,-1038.00732,276.9256,1022.815
24,0.192,-967.07538,324.69788,1180.59375,-999.95093,342.73148,1020.91223,-1033.64868,276.23795,1020.74438
