Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1126.51196,-113.57506,1173.18579,-1173.64001,-136.21877,1023.87585,-1199.8324,-63.26296,1021.50867
2,0.008,-1121.75281,-115.06647,1173.57715,-1169.02295,-135.74284,1024.31958,-1195.70496,-63.34413,1021.4469
3,0.017,-1116.48584,-112.33854,1173.24792,-1164.92212,-136.81158,1024.47461,-1192.40063,-61.91483,1021.88141
4,0.025,-1112.49731,-113.03557,1173.61133,-1160.93115,-136.34373,1024.47986,-1187.06177,-60.73079,1021.61829
5,0.033,-1109.19995,-113.93305,1173.39355,-1155.52759,-134.72122,1023.65784,-1183.5509,-59.36364,1021.46045
6,0.042,-1102.72131,-111.57455,1172.44385,-1150.91589,-135.30054,1023.26477,-1177.92334,-60.1744,1021.20917
7,0.05,-1098.49121,-111.81722,1172.65002,-1146.99866,-136.34891,1023.03363,-1173.62915,-59.24006,1020.88702
8,0.058,-1094.38818,-113.14548,1172.69128,-1142.21497,-132.95399,1023.10779,-1168.36182,-59.51233,1021.16058
9,0.067,-1089.05908,-114.76669,1172.2179,-1137.11108,-134.32709,1022.83551,-1162.70544,-59.49533,1020.9068
10,0.075,-1083.46643,-112.11906,1171.53882,-1133.11292,-135.50034,1022.70575,-1158.2688,-58.5914,1021.36603
11,0.083,-1079.55237,-113.77826,1171.6709,-1128.5791,-133.65173,1022.77069,-1151.67725,-58.79609,1020.62823
12,0.092,-1074.27051,-115.02197,1170.90002,-1122.92517,-133.66388,1021.55811,-1146.77966,-58.67086,1020.55127
13,0.1,-1067.80884,-112.9927,1170.74866,-1118.02478,-134.9176,1020.9267,-1142.10901,-58.38066,1019.6051
14,0.108,-1062.85095,-113.89909,1170.74219,-1113.05188,-135.48662,1020.96155,-1136.57275,-58.41096,1019.05927
15,0.117,-1057.40784,-116.0519,1169.54919,-1107.03723,-133.79836,1020.26837,-1131.23926,-58.79787,1019.82458
16,0.125,-1052.10999,-115.66174,1169.78333,-1102.34607,-134.95848,1020.21082,-1125.06873,-58.80867,1018.69366
17,0.133,-1045.57446,-116.07618,1167.94592,-1097.62061,-135.89688,1019.37952,-1119.22229,-58.44377,1018.80945
18,0.142,-1040.48511,-117.7538,1167.35352,-1091.15967,-134.98672,1018.3222,-1114.1178,-58.51794,1018.27698
19,0.15,-1033.22253,-116.49493,1167.26538,-1085.77332,-135.00453,1018.13049,-1106.82666,-59.5453,1017.57886
20,0.158,-1027.5509,-116.96548,1165.76904,-1080.62903,-136.42566,1017.35266,-1102.10144,-59.07112,1015.79724
21,0.167,-1022.27441,-118.7598,1165.02087,-1072.55078,-135.61562,1016.14233,-1094.91626,-60.09327,1015.13373
22,0.175,-1015.57043,-116.00084,1164.25842,-1067.87073,-137.35924,1015.56024,-1090.03394,-61.50957,1015.49841
23,0.183,-1009.51135,-119.07306,1162.94092,-1062.0614,-138.66904,1014.94421,-1084.20398,-61.25849,1014.11322
24,0.192,-1003.25677,-121.70107,1161.74219,-1055.53992,-137.73503,1013.5285,-1076.39453,-62.0444,1012.52417
25,0.2,-996.94226,-121.93951,1160.58435,-1049.31763,-139.95343,1012.71002,-1071.07166,-63.25041,1012.05823
26,0.208,-990.46631,-121.51231,1159.58826,-1043.33875,-141.13547,1011.72839,-1064.6687,-64.11927,1011.11261
27,0.217,-983.71423,-123.79073,1158.47693,-1035.16858,-140.31183,1010.55011,-1056.50598,-65.87427,1009.34607
28,0.225,-977.67157,-123.42436,1157.521,-1029.10852,-142.04738,1009.47626,-1051.1123,-66.24554,1008.26782
29,0.233,-970.4704,-124.78997,1155.75208,-1023.34668,-143.77365,1008.21936,-1044.86572,-67.74795,1007.08008
30,0.242,-964.36053,-127.62936,1154.3324,-1015.07147,-143.62288,1006.13037,-1039.91504,-68.53989,1005.02014
31,0.25,-958.24463,-129.481,1153.38281,-1009.35602,-145.53807,1003.71484,-1033.44092,-69.71696,1003.78015
32,0.258,-950.63367,-127.84376,1151.42773,-1002.79443,-147.61798,1002.46765,-1025.81702,-71.36153,1001.78308
33,0.267,-943.89386,-130.83093,1149.69312,-993.75232,-148.01089,1000.80524,-1020.28491,-72.05345,1000.12756
34,0.275,-938.36493,-133.14815,1148.99243,-987.03058,-149.75986,999.59662,-1012.41479,-74.50008,999.03784
35,0.283,-930.1131,-131.43314,1147.98083,-979.46393,-152.24646,997.90314,-1005.98285,-75.60579,996.84991
36,0.292,-923.82043,-133.5565,1146.70972,-971.53027,-151.91554,996.97418,-996.27393,-78.13202,995.71075
37,0.3,-917.11542,-135.97374,1147.64697,-963.25562,-154.31038,996.77948,-990.862,-78.36253,994.888
38,0.308,-909.35535,-134.1095,1147.08655,-954.79138,-154.16255,996.05524,-984.05103,-79.5721,994.35681
39,0.317,-903.1701,-137.79626,1147.59668,-946.97736,-154.65695,995.9118,-976.26764,-80.44134,994.18878
40,0.325,-895.30182,-137.84999,1147.63647,-939.20703,-157.1207,996.30536,-966.72662,-82.25167,994.07471
41,0.333,-888.23181,-138.54344,1149.22693,-930.74878,-156.92967,997.086,-959.16278,-82.43049,994.40179
42,0.342,-882.0108,-140.59384,1150.3125,-922.74261,-159.56868,998.61694,-951.3028,-82.61576,995.85089
43,0.35,-874.83893,-140.30194,1151.58411,-914.07568,-158.82884,999.12476,-942.55334,-84.54292,997.2149
44,0.358,-866.55396,-141.82738,1152.40942,-907.00562,-160.45403,1000.28888,-935.43121,-85.45097,998.44763
45,0.367,-860.74225,-143.97884,1153.29211,-899.32288,-162.14842,1001.00092,-928.83301,-85.99648,999.35065
46,0.375,-853.07806,-144.64554,1155.69043,-890.47937,-161.90726,1002.44513,-920.50562,-87.97468,1001.09344
47,0.383,-845.93726,-144.23975,1155.80933,-882.91138,-163.34404,1003.65332,-912.3786,-89.41385,1001.02606
48,0.392,-840.08643,-146.57443,1157.59937,-875.92383,-164.47891,1004.09113,-904.98431,-90.29514,1002.73657
49,0.4,-832.32111,-148.21333,1158.78625,-867.6861,-166.2301,1005.27332,-898.1142,-91.0154,1002.77191
50,0.408,-825.22729,-148.19423,1159.33984,-860.59296,-167.84169,1006.04108,-890.19739,-91.86875,1004.49683
